# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -3.30115978      0.28232830      0.26770838
     -3.29715938      0.28166440      0.26808402
     -3.29315898      0.28098116      0.26850128
     -3.28915858      0.28028275      0.26895752
     -3.28515818      0.27957333      0.26944979
     -3.28115778      0.27885712      0.26997485
     -3.27715738      0.27813834      0.27052922
     -3.27315698      0.27742114      0.27110916
     -3.26915658      0.27670964      0.27171070
     -3.26515618      0.27600787      0.27232968
     -3.26115578      0.27531973      0.27296175
     -3.25715538      0.27464898      0.27360243
     -3.25315498      0.27399924      0.27424710
     -3.24915458      0.27337390      0.27489104
     -3.24515418      0.27277617      0.27552950
     -3.24115378      0.27220902      0.27615766
     -3.23715338      0.27167514      0.27677072
     -3.23315298      0.27117699      0.27736389
     -3.22915258      0.27071668      0.27793247
     -3.22515218      0.27029607      0.27847182
     -3.22115178      0.26991664      0.27897744
     -3.21715138      0.26957957      0.27944498
     -3.21315098      0.26928567      0.27987026
     -3.20915058      0.26903539      0.28024931
     -3.20515018      0.26882882      0.28057841
     -3.20114978      0.26866566      0.28085407
     -3.19714938      0.26854525      0.28107307
     -3.19314898      0.26846653      0.28123251
     -3.18914858      0.26842805      0.28132979
     -3.18514818      0.26842800      0.28136263
     -3.18114778      0.26846419      0.28132908
     -3.17714738      0.26853405      0.28122755
     -3.17314698      0.26863467      0.28105678
     -3.16914658      0.26876277      0.28081589
     -3.16514618      0.26891476      0.28050433
     -3.16114578      0.26908672      0.28012192
     -3.15714538      0.26927445      0.27966880
     -3.15314498      0.26947347      0.27914548
     -3.14914458      0.26967904      0.27855279
     -3.14514418      0.26988623      0.27789187
     -3.14114378      0.27008989      0.27716417
     -3.13714338      0.27028473      0.27637143
     -3.13314298      0.27046532      0.27551568
     -3.12914258      0.27062616      0.27459919
     -3.12514218      0.27076168      0.27362446
     -3.12114178      0.27086629      0.27259422
     -3.11714138      0.27093444      0.27151140
     -3.11314098      0.27096062      0.27037908
     -3.10914058      0.27093944      0.26920052
     -3.10514018      0.27086564      0.26797910
     -3.10113978      0.27073416      0.26671830
     -3.09713938      0.27054014      0.26542170
     -3.09313898      0.27027898      0.26409293
     -3.08913858      0.26994640      0.26273569
     -3.08513818      0.26953842      0.26135369
     -3.08113778      0.26905144      0.25995062
     -3.07713738      0.26848226      0.25853019
     -3.07313698      0.26782810      0.25709606
     -3.06913658      0.26708661      0.25565185
     -3.06513618      0.26625596      0.25420108
     -3.06113578      0.26533477      0.25274722
     -3.05713538      0.26432218      0.25129361
     -3.05313498      0.26321786      0.24984351
     -3.04913458      0.26202201      0.24840001
     -3.04513418      0.26073537      0.24696609
     -3.04113378      0.25935919      0.24554455
     -3.03713337      0.25789529      0.24413805
     -3.03313297      0.25634601      0.24274905
     -3.02913257      0.25471420      0.24137985
     -3.02513217      0.25300322      0.24003254
     -3.02113177      0.25121692      0.23870900
     -3.01713137      0.24935963      0.23741091
     -3.01313097      0.24743612      0.23613975
     -3.00913057      0.24545156      0.23489676
     -3.00513017      0.24341155      0.23368297
     -3.00112977      0.24132200      0.23249917
     -2.99712937      0.23918919      0.23134593
     -2.99312897      0.23701967      0.23022359
     -2.98912857      0.23482024      0.22913225
     -2.98512817      0.23259791      0.22807181
     -2.98112777      0.23035988      0.22704192
     -2.97712737      0.22811346      0.22604202
     -2.97312697      0.22586607      0.22507134
     -2.96912657      0.22362517      0.22412889
     -2.96512617      0.22139823      0.22321351
     -2.96112577      0.21919269      0.22232382
     -2.95712537      0.21701592      0.22145829
     -2.95312497      0.21487515      0.22061520
     -2.94912457      0.21277749      0.21979272
     -2.94512417      0.21072985      0.21898884
     -2.94112377      0.20873889      0.21820148
     -2.93712337      0.20681103      0.21742842
     -2.93312297      0.20495240      0.21666739
     -2.92912257      0.20316877      0.21591605
     -2.92512217      0.20146560      0.21517203
     -2.92112177      0.19984792      0.21443292
     -2.91712137      0.19832038      0.21369633
     -2.91312097      0.19688719      0.21295990
     -2.90912057      0.19555210      0.21222131
     -2.90512017      0.19431841      0.21147830
     -2.90111977      0.19318891      0.21072873
     -2.89711937      0.19216592      0.20997055
     -2.89311897      0.19125123      0.20920185
     -2.88911857      0.19044614      0.20842087
     -2.88511817      0.18975139      0.20762601
     -2.88111777      0.18916725      0.20681589
     -2.87711737      0.18869343      0.20598930
     -2.87311697      0.18832916      0.20514527
     -2.86911657      0.18807314      0.20428305
     -2.86511617      0.18792357      0.20340214
     -2.86111577      0.18787817      0.20250229
     -2.85711537      0.18793419      0.20158350
     -2.85311497      0.18808843      0.20064605
     -2.84911457      0.18833724      0.19969048
     -2.84511417      0.18867658      0.19871759
     -2.84111377      0.18910200      0.19772846
     -2.83711337      0.18960872      0.19672444
     -2.83311297      0.19019159      0.19570710
     -2.82911257      0.19084520      0.19467832
     -2.82511217      0.19156384      0.19364019
     -2.82111177      0.19234160      0.19259504
     -2.81711137      0.19317234      0.19154541
     -2.81311097      0.19404979      0.19049407
     -2.80911057      0.19496754      0.18944397
     -2.80511017      0.19591910      0.18839823
     -2.80110977      0.19689795      0.18736013
     -2.79710937      0.19789755      0.18633310
     -2.79310897      0.19891141      0.18532066
     -2.78910857      0.19993310      0.18432645
     -2.78510817      0.20095632      0.18335417
     -2.78110777      0.20197492      0.18240758
     -2.77710737      0.20298293      0.18149045
     -2.77310697      0.20397463      0.18060658
     -2.76910657      0.20494453      0.17975971
     -2.76510617      0.20588747      0.17895358
     -2.76110577      0.20679858      0.17819183
     -2.75710537      0.20767337      0.17747802
     -2.75310497      0.20850773      0.17681559
     -2.74910457      0.20929794      0.17620784
     -2.74510417      0.21004072      0.17565790
     -2.74110377      0.21073324      0.17516873
     -2.73710337      0.21137312      0.17474306
     -2.73310297      0.21195847      0.17438342
     -2.72910257      0.21248788      0.17409207
     -2.72510217      0.21296042      0.17387101
     -2.72110177      0.21337568      0.17372198
     -2.71710137      0.21373374      0.17364637
     -2.71310097      0.21403517      0.17364531
     -2.70910057      0.21428104      0.17371956
     -2.70510017      0.21447291      0.17386958
     -2.70109977      0.21461278      0.17409546
     -2.69709937      0.21470315      0.17439694
     -2.69309897      0.21474694      0.17477340
     -2.68909857      0.21474750      0.17522386
     -2.68509817      0.21470857      0.17574698
     -2.68109777      0.21463430      0.17634105
     -2.67709737      0.21452916      0.17700401
     -2.67309697      0.21439797      0.17773344
     -2.66909657      0.21424582      0.17852658
     -2.66509617      0.21407810      0.17938033
     -2.66109577      0.21390041      0.18029129
     -2.65709537      0.21371855      0.18125574
     -2.65309497      0.21353850      0.18226967
     -2.64909457      0.21336634      0.18332882
     -2.64509417      0.21320826      0.18442868
     -2.64109377      0.21307051      0.18556451
     -2.63709337      0.21295935      0.18673140
     -2.63309297      0.21288101      0.18792426
     -2.62909257      0.21284166      0.18913788
     -2.62509217      0.21284738      0.19036692
     -2.62109177      0.21290410      0.19160599
     -2.61709137      0.21301759      0.19284967
     -2.61309097      0.21319339      0.19409252
     -2.60909057      0.21343680      0.19532913
     -2.60509017      0.21375283      0.19655417
     -2.60108977      0.21414616      0.19776240
     -2.59708937      0.21462113      0.19894872
     -2.59308897      0.21518166      0.20010819
     -2.58908857      0.21583129      0.20123607
     -2.58508817      0.21657306      0.20232788
     -2.58108777      0.21740956      0.20337937
     -2.57708737      0.21834287      0.20438661
     -2.57308697      0.21937453      0.20534597
     -2.56908657      0.22050552      0.20625418
     -2.56508617      0.22173625      0.20710833
     -2.56108577      0.22306655      0.20790590
     -2.55708537      0.22449563      0.20864480
     -2.55308497      0.22602209      0.20932334
     -2.54908457      0.22764388      0.20994026
     -2.54508417      0.22935834      0.21049479
     -2.54108377      0.23116219      0.21098656
     -2.53708337      0.23305148      0.21141570
     -2.53308297      0.23502166      0.21178278
     -2.52908257      0.23706757      0.21208885
     -2.52508217      0.23918341      0.21233539
     -2.52108177      0.24136283      0.21252435
     -2.51708137      0.24359890      0.21265811
     -2.51308097      0.24588414      0.21273946
     -2.50908057      0.24821059      0.21277164
     -2.50508017      0.25056978      0.21275825
     -2.50107977      0.25295281      0.21270327
     -2.49707937      0.25535039      0.21261105
     -2.49307897      0.25775287      0.21248625
     -2.48907857      0.26015027      0.21233384
     -2.48507817      0.26253240      0.21215906
     -2.48107777      0.26488881      0.21196740
     -2.47707737      0.26720897      0.21176456
     -2.47307697      0.26948221      0.21155642
     -2.46907657      0.27169786      0.21134901
     -2.46507617      0.27384530      0.21114849
     -2.46107577      0.27591399      0.21096108
     -2.45707537      0.27789357      0.21079306
     -2.45307497      0.27977392      0.21065070
     -2.44907457      0.28154522      0.21054026
     -2.44507417      0.28319802      0.21046793
     -2.44107377      0.28472329      0.21043980
     -2.43707337      0.28611251      0.21046181
     -2.43307297      0.28735770      0.21053974
     -2.42907257      0.28845152      0.21067917
     -2.42507217      0.28938728      0.21088541
     -2.42107177      0.29015902      0.21116349
     -2.41707137      0.29076155      0.21151816
     -2.41307097      0.29119051      0.21195378
     -2.40907057      0.29144239      0.21247436
     -2.40507017      0.29151456      0.21308349
     -2.40106977      0.29140533      0.21378433
     -2.39706937      0.29111393      0.21457955
     -2.39306897      0.29064058      0.21547136
     -2.38906857      0.28998643      0.21646142
     -2.38506817      0.28915366      0.21755088
     -2.38106777      0.28814537      0.21874032
     -2.37706737      0.28696564      0.22002975
     -2.37306697      0.28561951      0.22141859
     -2.36906657      0.28411293      0.22290564
     -2.36506617      0.28245273      0.22448912
     -2.36106577      0.28064662      0.22616661
     -2.35706537      0.27870308      0.22793509
     -2.35306497      0.27663138      0.22979091
     -2.34906457      0.27444148      0.23172981
     -2.34506417      0.27214398      0.23374693
     -2.34106377      0.26975005      0.23583679
     -2.33706337      0.26727135      0.23799337
     -2.33306297      0.26471998      0.24021006
     -2.32906257      0.26210834      0.24247973
     -2.32506217      0.25944912      0.24479473
     -2.32106177      0.25675515      0.24714693
     -2.31706137      0.25403934      0.24952777
     -2.31306097      0.25131459      0.25192826
     -2.30906057      0.24859367      0.25433906
     -2.30506017      0.24588916      0.25675050
     -2.30105977      0.24321335      0.25915265
     -2.29705937      0.24057813      0.26153535
     -2.29305897      0.23799493      0.26388826
     -2.28905857      0.23547461      0.26620095
     -2.28505817      0.23302740      0.26846293
     -2.28105777      0.23066282      0.27066371
     -2.27705737      0.22838958      0.27279287
     -2.27305697      0.22621557      0.27484014
     -2.26905657      0.22414774      0.27679541
     -2.26505617      0.22219210      0.27864887
     -2.26105577      0.22035363      0.28039100
     -2.25705537      0.21863629      0.28201269
     -2.25305497      0.21704296      0.28350525
     -2.24905457      0.21557543      0.28486054
     -2.24505417      0.21423439      0.28607094
     -2.24105377      0.21301943      0.28712949
     -2.23705337      0.21192906      0.28802988
     -2.23305297      0.21096070      0.28876653
     -2.22905257      0.21011076      0.28933463
     -2.22505217      0.20937460      0.28973020
     -2.22105177      0.20874664      0.28995008
     -2.21705137      0.20822039      0.28999201
     -2.21305097      0.20778852      0.28985461
     -2.20905057      0.20744291      0.28953746
     -2.20505017      0.20717475      0.28904104
     -2.20104977      0.20697459      0.28836683
     -2.19704937      0.20683248      0.28751721
     -2.19304897      0.20673800      0.28649553
     -2.18904857      0.20668041      0.28530608
     -2.18504817      0.20664871      0.28395405
     -2.18104777      0.20663176      0.28244553
     -2.17704737      0.20661840      0.28078747
     -2.17304697      0.20659749      0.27898765
     -2.16904657      0.20655808      0.27705461
     -2.16504617      0.20648946      0.27499762
     -2.16104577      0.20638131      0.27282665
     -2.15704537      0.20622372      0.27055224
     -2.15304497      0.20600734      0.26818549
     -2.14904457      0.20572342      0.26573797
     -2.14504417      0.20536392      0.26322164
     -2.14104377      0.20492155      0.26064877
     -2.13704337      0.20438986      0.25803185
     -2.13304297      0.20376327      0.25538354
     -2.12904257      0.20303712      0.25271652
     -2.12504217      0.20220771      0.25004346
     -2.12104177      0.20127234      0.24737689
     -2.11704137      0.20022929      0.24472913
     -2.11304097      0.19907786      0.24211219
     -2.10904057      0.19781838      0.23953769
     -2.10504017      0.19645216      0.23701676
     -2.10103977      0.19498150      0.23455997
     -2.09703937      0.19340964      0.23217727
     -2.09303897      0.19174075      0.22987785
     -2.08903857      0.18997987      0.22767016
     -2.08503817      0.18813286      0.22556176
     -2.08103777      0.18620634      0.22355934
     -2.07703737      0.18420763      0.22166860
     -2.07303697      0.18214468      0.21989426
     -2.06903657      0.18002599      0.21823999
     -2.06503617      0.17786054      0.21670843
     -2.06103577      0.17565771      0.21530109
     -2.05703537      0.17342718      0.21401845
     -2.05303497      0.17117888      0.21285986
     -2.04903457      0.16892287      0.21182361
     -2.04503417      0.16666925      0.21090694
     -2.04103376      0.16442814      0.21010604
     -2.03703336      0.16220952      0.20941612
     -2.03303296      0.16002319      0.20883145
     -2.02903256      0.15787869      0.20834539
     -2.02503216      0.15578523      0.20795049
     -2.02103176      0.15375160      0.20763852
     -2.01703136      0.15178614      0.20740057
     -2.01303096      0.14989664      0.20722714
     -2.00903056      0.14809033      0.20710820
     -2.00503016      0.14637380      0.20703332
     -2.00102976      0.14475296      0.20699171
     -1.99702936      0.14323304      0.20697238
     -1.99302896      0.14181849      0.20696420
     -1.98902856      0.14051303      0.20695602
     -1.98502816      0.13931959      0.20693677
     -1.98102776      0.13824033      0.20689556
     -1.97702736      0.13727658      0.20682175
     -1.97302696      0.13642890      0.20670511
     -1.96902656      0.13569707      0.20653584
     -1.96502616      0.13508007      0.20630471
     -1.96102576      0.13457616      0.20600311
     -1.95702536      0.13418283      0.20562315
     -1.95302496      0.13389689      0.20515770
     -1.94902456      0.13371447      0.20460049
     -1.94502416      0.13363106      0.20394610
     -1.94102376      0.13364156      0.20319008
     -1.93702336      0.13374031      0.20232893
     -1.93302296      0.13392115      0.20136014
     -1.92902256      0.13417746      0.20028223
     -1.92502216      0.13450220      0.19909471
     -1.92102176      0.13488801      0.19779811
     -1.91702136      0.13532720      0.19639398
     -1.91302096      0.13581185      0.19488484
     -1.90902056      0.13633388      0.19327416
     -1.90502016      0.13688504      0.19156633
     -1.90101976      0.13745703      0.18976660
     -1.89701936      0.13804155      0.18788105
     -1.89301896      0.13863033      0.18591650
     -1.88901856      0.13921519      0.18388048
     -1.88501816      0.13978812      0.18178114
     -1.88101776      0.14034131      0.17962715
     -1.87701736      0.14086720      0.17742767
     -1.87301696      0.14135853      0.17519225
     -1.86901656      0.14180842      0.17293072
     -1.86501616      0.14221033      0.17065315
     -1.86101576      0.14255820      0.16836971
     -1.85701536      0.14284641      0.16609066
     -1.85301496      0.14306985      0.16382617
     -1.84901456      0.14322394      0.16158633
     -1.84501416      0.14330464      0.15938102
     -1.84101376      0.14330851      0.15721983
     -1.83701336      0.14323268      0.15511200
     -1.83301296      0.14307489      0.15306638
     -1.82901256      0.14283350      0.15109130
     -1.82501216      0.14250748      0.14919458
     -1.82101176      0.14209643      0.14738341
     -1.81701136      0.14160053      0.14566438
     -1.81301096      0.14102060      0.14404336
     -1.80901056      0.14035801      0.14252553
     -1.80501016      0.13961474      0.14111529
     -1.80100976      0.13879329      0.13981630
     -1.79700936      0.13789669      0.13863140
     -1.79300896      0.13692849      0.13756266
     -1.78900856      0.13589269      0.13661134
     -1.78500816      0.13479371      0.13577790
     -1.78100776      0.13363638      0.13506199
     -1.77700736      0.13242588      0.13446250
     -1.77300696      0.13116771      0.13397755
     -1.76900656      0.12986764      0.13360454
     -1.76500616      0.12853166      0.13334014
     -1.76100576      0.12716595      0.13318035
     -1.75700536      0.12577681      0.13312054
     -1.75300496      0.12437066      0.13315547
     -1.74900456      0.12295395      0.13327935
     -1.74500416      0.12153313      0.13348590
     -1.74100376      0.12011460      0.13376836
     -1.73700336      0.11870468      0.13411956
     -1.73300296      0.11730957      0.13453202
     -1.72900256      0.11593529      0.13499792
     -1.72500216      0.11458766      0.13550922
     -1.72100176      0.11327225      0.13605769
     -1.71700136      0.11199436      0.13663501
     -1.71300096      0.11075899      0.13723274
     -1.70900056      0.10957079      0.13784246
     -1.70500016      0.10843406      0.13845581
     -1.70099976      0.10735273      0.13906452
     -1.69699936      0.10633029      0.13966047
     -1.69299896      0.10536986      0.14023575
     -1.68899856      0.10447409      0.14078273
     -1.68499816      0.10364521      0.14129408
     -1.68099776      0.10288500      0.14176283
     -1.67699736      0.10219478      0.14218239
     -1.67299696      0.10157542      0.14254662
     -1.66899656      0.10102733      0.14284986
     -1.66499616      0.10055047      0.14308695
     -1.66099576      0.10014438      0.14325327
     -1.65699536      0.09980815      0.14334475
     -1.65299496      0.09954043      0.14335793
     -1.64899456      0.09933951      0.14328991
     -1.64499416      0.09920325      0.14313843
     -1.64099376      0.09912915      0.14290185
     -1.63699336      0.09911436      0.14257913
     -1.63299296      0.09915570      0.14216987
     -1.62899256      0.09924967      0.14167430
     -1.62499216      0.09939251      0.14109323
     -1.62099176      0.09958017      0.14042808
     -1.61699136      0.09980840      0.13968086
     -1.61299096      0.10007274      0.13885410
     -1.60899056      0.10036856      0.13795091
     -1.60499016      0.10069109      0.13697486
     -1.60098976      0.10103542      0.13593002
     -1.59698936      0.10139660      0.13482088
     -1.59298896      0.10176961      0.13365232
     -1.58898856      0.10214942      0.13242962
     -1.58498816      0.10253099      0.13115832
     -1.58098776      0.10290936      0.12984429
     -1.57698736      0.10327962      0.12849358
     -1.57298696      0.10363697      0.12711247
     -1.56898656      0.10397675      0.12570735
     -1.56498616      0.10429445      0.12428471
     -1.56098576      0.10458576      0.12285109
     -1.55698536      0.10484658      0.12141302
     -1.55298496      0.10507308      0.11997700
     -1.54898456      0.10526164      0.11854943
     -1.54498416      0.10540898      0.11713660
     -1.54098376      0.10551208      0.11574460
     -1.53698336      0.10556829      0.11437934
     -1.53298296      0.10557527      0.11304648
     -1.52898256      0.10553102      0.11175139
     -1.52498216      0.10543393      0.11049914
     -1.52098176      0.10528276      0.10929448
     -1.51698136      0.10507662      0.10814176
     -1.51298096      0.10481503      0.10704497
     -1.50898056      0.10449787      0.10600770
     -1.50498016      0.10412540      0.10503310
     -1.50097976      0.10369827      0.10412390
     -1.49697936      0.10321747      0.10328239
     -1.49297896      0.10268436      0.10251039
     -1.48897856      0.10210064      0.10180928
     -1.48497816      0.10146834      0.10117997
     -1.48097776      0.10078980      0.10062293
     -1.47697736      0.10006765      0.10013816
     -1.47297696      0.09930477      0.09972522
     -1.46897656      0.09850433      0.09938325
     -1.46497616      0.09766969      0.09911094
     -1.46097576      0.09680440      0.09890659
     -1.45697536      0.09591220      0.09876809
     -1.45297496      0.09499698      0.09869297
     -1.44897456      0.09406271      0.09867840
     -1.44497416      0.09311346      0.09872120
     -1.44097376      0.09215337      0.09881790
     -1.43697336      0.09118658      0.09896472
     -1.43297296      0.09021725      0.09915764
     -1.42897256      0.08924949      0.09939239
     -1.42497216      0.08828738      0.09966452
     -1.42097176      0.08733488      0.09996936
     -1.41697136      0.08639587      0.10030214
     -1.41297096      0.08547409      0.10065793
     -1.40897056      0.08457310      0.10103174
     -1.40497016      0.08369632      0.10141853
     -1.40096976      0.08284695      0.10181320
     -1.39696936      0.08202799      0.10221071
     -1.39296896      0.08124219      0.10260600
     -1.38896856      0.08049209      0.10299412
     -1.38496816      0.07977995      0.10337020
     -1.38096776      0.07910776      0.10372951
     -1.37696736      0.07847727      0.10406747
     -1.37296696      0.07788992      0.10437967
     -1.36896656      0.07734688      0.10466193
     -1.36496616      0.07684903      0.10491030
     -1.36096576      0.07639697      0.10512109
     -1.35696536      0.07599102      0.10529090
     -1.35296496      0.07563120      0.10541661
     -1.34896456      0.07531727      0.10549543
     -1.34496416      0.07504871      0.10552492
     -1.34096376      0.07482474      0.10550298
     -1.33696336      0.07464431      0.10542786
     -1.33296296      0.07450613      0.10529819
     -1.32896256      0.07440869      0.10511299
     -1.32496216      0.07435022      0.10487163
     -1.32096176      0.07432878      0.10457390
     -1.31696136      0.07434219      0.10421995
     -1.31296096      0.07438811      0.10381030
     -1.30896056      0.07446402      0.10334585
     -1.30496016      0.07456725      0.10282787
     -1.30095976      0.07469500      0.10225796
     -1.29695936      0.07484433      0.10163807
     -1.29295896      0.07501220      0.10097046
     -1.28895856      0.07519549      0.10025770
     -1.28495816      0.07539102      0.09950262
     -1.28095776      0.07559554      0.09870834
     -1.27695736      0.07580577      0.09787817
     -1.27295696      0.07601843      0.09701567
     -1.26895656      0.07623024      0.09612454
     -1.26495616      0.07643795      0.09520866
     -1.26095576      0.07663833      0.09427203
     -1.25695536      0.07682825      0.09331874
     -1.25295496      0.07700462      0.09235294
     -1.24895456      0.07716449      0.09137883
     -1.24495416      0.07730500      0.09040060
     -1.24095376      0.07742343      0.08942244
     -1.23695336      0.07751722      0.08844848
     -1.23295296      0.07758398      0.08748278
     -1.22895256      0.07762150      0.08652928
     -1.22495216      0.07762775      0.08559183
     -1.22095176      0.07760095      0.08467408
     -1.21695136      0.07753951      0.08377956
     -1.21295096      0.07744209      0.08291158
     -1.20895056      0.07730760      0.08207325
     -1.20495016      0.07713520      0.08126744
     -1.20094976      0.07692430      0.08049680
     -1.19694936      0.07667458      0.07976372
     -1.19294896      0.07638599      0.07907032
     -1.18894856      0.07605875      0.07841845
     -1.18494816      0.07569334      0.07780970
     -1.18094776      0.07529051      0.07724534
     -1.17694736      0.07485126      0.07672639
     -1.17294696      0.07437685      0.07625355
     -1.16894656      0.07386880      0.07582727
     -1.16494616      0.07332883      0.07544769
     -1.16094576      0.07275892      0.07511467
     -1.15694536      0.07216121      0.07482779
     -1.15294496      0.07153808      0.07458639
     -1.14894456      0.07089205      0.07438951
     -1.14494416      0.07022581      0.07423597
     -1.14094376      0.06954217      0.07412433
     -1.13694336      0.06884406      0.07405293
     -1.13294296      0.06813452      0.07401988
     -1.12894256      0.06741663      0.07402311
     -1.12494216      0.06669352      0.07406032
     -1.12094176      0.06596836      0.07412908
     -1.11694136      0.06524429      0.07422676
     -1.11294096      0.06452443      0.07435061
     -1.10894056      0.06381187      0.07449773
     -1.10494016      0.06310959      0.07466514
     -1.10093976      0.06242051      0.07484973
     -1.09693936      0.06174740      0.07504834
     -1.09293896      0.06109292      0.07525774
     -1.08893856      0.06045956      0.07547465
     -1.08493816      0.05984963      0.07569580
     -1.08093776      0.05926526      0.07591787
     -1.07693736      0.05870836      0.07613760
     -1.07293696      0.05818064      0.07635173
     -1.06893656      0.05768358      0.07655707
     -1.06493616      0.05721841      0.07675050
     -1.06093576      0.05678612      0.07692899
     -1.05693536      0.05638747      0.07708960
     -1.05293496      0.05602294      0.07722953
     -1.04893456      0.05569278      0.07734613
     -1.04493416      0.05539698      0.07743688
     -1.04093375      0.05513530      0.07749946
     -1.03693335      0.05490724      0.07753173
     -1.03293295      0.05471207      0.07753176
     -1.02893255      0.05454885      0.07749781
     -1.02493215      0.05441640      0.07742839
     -1.02093175      0.05431337      0.07732226
     -1.01693135      0.05423819      0.07717838
     -1.01293095      0.05418914      0.07699602
     -1.00893055      0.05416433      0.07677467
     -1.00493015      0.05416174      0.07651411
     -1.00092975      0.05417920      0.07621436
     -0.99692935      0.05421447      0.07587572
     -0.99292895      0.05426520      0.07549878
     -0.98892855      0.05432897      0.07508435
     -0.98492815      0.05440332      0.07463352
     -0.98092775      0.05448576      0.07414764
     -0.97692735      0.05457379      0.07362828
     -0.97292695      0.05466491      0.07307724
     -0.96892655      0.05475664      0.07249656
     -0.96492615      0.05484656      0.07188847
     -0.96092575      0.05493231      0.07125537
     -0.95692535      0.05501158      0.07059985
     -0.95292495      0.05508217      0.06992465
     -0.94892455      0.05514199      0.06923263
     -0.94492415      0.05518905      0.06852676
     -0.94092375      0.05522150      0.06781009
     -0.93692335      0.05523763      0.06708575
     -0.93292295      0.05523587      0.06635690
     -0.92892255      0.05521483      0.06562670
     -0.92492215      0.05517324      0.06489833
     -0.92092175      0.05511005      0.06417492
     -0.91692135      0.05502435      0.06345955
     -0.91292095      0.05491540      0.06275521
     -0.90892055      0.05478266      0.06206481
     -0.90492015      0.05462575      0.06139112
     -0.90091975      0.05444445      0.06073679
     -0.89691935      0.05423874      0.06010428
     -0.89291895      0.05400876      0.05949590
     -0.88891855      0.05375478      0.05891375
     -0.88491815      0.05347728      0.05835973
     -0.88091775      0.05317683      0.05783550
     -0.87691735      0.05285418      0.05734253
     -0.87291695      0.05251021      0.05688201
     -0.86891655      0.05214591      0.05645492
     -0.86491615      0.05176238      0.05606195
     -0.86091575      0.05136083      0.05570358
     -0.85691535      0.05094258      0.05538001
     -0.85291495      0.05050899      0.05509120
     -0.84891455      0.05006152      0.05483686
     -0.84491415      0.04960170      0.05461646
     -0.84091375      0.04913107      0.05442924
     -0.83691335      0.04865124      0.05427422
     -0.83291295      0.04816382      0.05415019
     -0.82891255      0.04767047      0.05405574
     -0.82491215      0.04717282      0.05398929
     -0.82091175      0.04667251      0.05394908
     -0.81691135      0.04617117      0.05393317
     -0.81291095      0.04567041      0.05393951
     -0.80891055      0.04517179      0.05396591
     -0.80491015      0.04467685      0.05401008
     -0.80090975      0.04418706      0.05406965
     -0.79690935      0.04370387      0.05414217
     -0.79290895      0.04322864      0.05422515
     -0.78890855      0.04276268      0.05431607
     -0.78490815      0.04230721      0.05441239
     -0.78090775      0.04186339      0.05451160
     -0.77690735      0.04143229      0.05461120
     -0.77290695      0.04101490      0.05470874
     -0.76890655      0.04061213      0.05480182
     -0.76490615      0.04022477      0.05488814
     -0.76090575      0.03985354      0.05496547
     -0.75690535      0.03949907      0.05503170
     -0.75290495      0.03916186      0.05508483
     -0.74890455      0.03884234      0.05512299
     -0.74490415      0.03854082      0.05514447
     -0.74090375      0.03825754      0.05514769
     -0.73690335      0.03799259      0.05513123
     -0.73290295      0.03774599      0.05509386
     -0.72890255      0.03751766      0.05503448
     -0.72490215      0.03730741      0.05495221
     -0.72090175      0.03711495      0.05484630
     -0.71690135      0.03693989      0.05471620
     -0.71290095      0.03678175      0.05456155
     -0.70890055      0.03663996      0.05438215
     -0.70490015      0.03651384      0.05417797
     -0.70089975      0.03640263      0.05394916
     -0.69689935      0.03630549      0.05369601
     -0.69289895      0.03622150      0.05341900
     -0.68889855      0.03614965      0.05311874
     -0.68489815      0.03608887      0.05279598
     -0.68089775      0.03603802      0.05245162
     -0.67689735      0.03599590      0.05208666
     -0.67289695      0.03596125      0.05170223
     -0.66889655      0.03593276      0.05129957
     -0.66489615      0.03590910      0.05088000
     -0.66089575      0.03588889      0.05044492
     -0.65689535      0.03587072      0.04999581
     -0.65289495      0.03585317      0.04953419
     -0.64889455      0.03583483      0.04906166
     -0.64489415      0.03581426      0.04857982
     -0.64089375      0.03579005      0.04809034
     -0.63689335      0.03576082      0.04759485
     -0.63289295      0.03572518      0.04709502
     -0.62889255      0.03568182      0.04659252
     -0.62489215      0.03562947      0.04608898
     -0.62089175      0.03556689      0.04558603
     -0.61689135      0.03549294      0.04508524
     -0.61289095      0.03540653      0.04458816
     -0.60889055      0.03530667      0.04409628
     -0.60489015      0.03519246      0.04361105
     -0.60088975      0.03506308      0.04313384
     -0.59688935      0.03491783      0.04266597
     -0.59288895      0.03475613      0.04220866
     -0.58888855      0.03457749      0.04176309
     -0.58488815      0.03438156      0.04133032
     -0.58088775      0.03416811      0.04091134
     -0.57688735      0.03393703      0.04050707
     -0.57288695      0.03368835      0.04011830
     -0.56888655      0.03342222      0.03974576
     -0.56488615      0.03313891      0.03939007
     -0.56088575      0.03283885      0.03905173
     -0.55688535      0.03252255      0.03873119
     -0.55288495      0.03219068      0.03842875
     -0.54888455      0.03184401      0.03814464
     -0.54488415      0.03148342      0.03787897
     -0.54088375      0.03110991      0.03763177
     -0.53688335      0.03072458      0.03740295
     -0.53288295      0.03032859      0.03719233
     -0.52888255      0.02992322      0.03699962
     -0.52488215      0.02950982      0.03682446
