# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
      0.21402140      0.04787192      0.00269460
      0.21802180      0.12399761      0.00071747
      0.22202220      0.27788039      0.00051015
      0.22602260      0.53171696      0.00184082
      0.23002300      0.86785770      0.00753627
      0.23402340      1.20816610      0.02676880
      0.23802380      1.43452645      0.08159721
      0.24202420      1.45274550      0.21350351
      0.24602460      1.25477095      0.47984084
      0.25002500      0.92433132      0.92686371
      0.25402540      0.58072837      1.53953322
      0.25802580      0.31116734      2.19985589
      0.26202620      0.14219475      2.70486697
      0.26602660      0.05541589      2.86211402
      0.27002700      0.01841784      2.60606103
      0.27402740      0.00522022      2.04141949
      0.27802780      0.00126176      1.37516990
      0.28202820      0.00026007      0.79620968
      0.28602860      0.00004571      0.39598080
      0.29002900      0.00000685      0.16904326
      0.29402940      0.00000088      0.06189952
      0.29802980      0.00000010      0.01942812
      0.30203020      0.00000001      0.00522308
      0.30603060      0.00000000      0.00120196
      0.31003100      0.00000000      0.00023662
      0.31403140      0.00000000      0.00003983
      0.31803180      0.00000000      0.00000573
      0.32203220      0.00000000      0.00000070
      0.32603260      0.00000000      0.00000007
      0.33003300      0.00000000      0.00000001
      0.33403340      0.00000000      0.00000000
      0.33803380      0.00000000      0.00000000
      0.34203420      0.00000000      0.00000000
      0.34603460      0.00000000      0.00000000
      0.35003500      0.00000000      0.00000000
      0.35403540      0.00000000      0.00000000
      0.35803580      0.00000000      0.00000000
      0.36203620      0.00000000      0.00000000
      0.36603660      0.00000000      0.00000000
      0.37003700      0.00000000      0.00000000
      0.37403740      0.00000000      0.00000000
      0.37803780      0.00000000      0.00000000
      0.38203820      0.00000000      0.00000000
      0.38603860      0.00000000      0.00000000
      0.39003900      0.00000000      0.00000000
      0.39403940      0.00000000      0.00000000
      0.39803980      0.00000000      0.00000000
      0.40204020      0.00000000      0.00000000
      0.40604060      0.00000000      0.00000000
      0.41004100      0.00000000      0.00000000
      0.41404140      0.00000000      0.00000000
      0.41804180      0.00000000      0.00000000
      0.42204220      0.00000000      0.00000000
      0.42604260      0.00000000      0.00000000
      0.43004300      0.00000001      0.00000000
      0.43404340      0.00000006      0.00000000
      0.43804380      0.00000056      0.00000000
      0.44204420      0.00000429      0.00000000
      0.44604460      0.00002810      0.00000000
      0.45004500      0.00015699      0.00000000
      0.45404540      0.00074801      0.00000001
      0.45804580      0.00303939      0.00000013
      0.46204620      0.01053226      0.00000111
      0.46604660      0.03112494      0.00000808
      0.47004700      0.07844128      0.00005026
      0.47404740      0.16858792      0.00026652
      0.47804780      0.30899381      0.00120526
      0.48204820      0.48295890      0.00464823
      0.48604860      0.64372936      0.01528804
      0.49004900      0.73169067      0.04288148
      0.49404940      0.70924625      0.10257424
      0.49804980      0.58642517      0.20924433
      0.50205021      0.41412770      0.36400858
      0.50605061      0.25149816      0.54001684
      0.51005101      0.13598653      0.68318070
      0.51405141      0.07587308      0.73704063
      0.51805181      0.06073192      0.67806731
      0.52205221      0.07387562      0.53198597
      0.52605261      0.09821171      0.35607839
      0.53005301      0.11815391      0.20388623
      0.53405341      0.12258632      0.10166072
      0.53805381      0.10862517      0.04902660
      0.54205421      0.08205530      0.03345375
      0.54605461      0.05282233      0.04233280
      0.55005501      0.02897572      0.06586006
      0.55405541      0.01354413      0.09430709
      0.55805581      0.00539470      0.11650210
      0.56205621      0.00183098      0.12286826
      0.56605661      0.00052954      0.11045064
      0.57005701      0.00013050      0.08460858
      0.57405741      0.00002740      0.05522839
      0.57805781      0.00000490      0.03071919
      0.58205821      0.00000075      0.01455983
      0.58605861      0.00000010      0.00588033
      0.59005901      0.00000001      0.00202370
      0.59405941      0.00000000      0.00059346
      0.59805981      0.00000000      0.00014830
      0.60206021      0.00000000      0.00003158
      0.60606061      0.00000000      0.00000573
      0.61006101      0.00000000      0.00000089
      0.61406141      0.00000000      0.00000012
      0.61806181      0.00000000      0.00000001
      0.62206221      0.00000000      0.00000000
      0.62606261      0.00000000      0.00000000
      0.63006301      0.00000000      0.00000000
      0.63406341      0.00000000      0.00000000
      0.63806381      0.00000000      0.00000000
      0.64206421      0.00000000      0.00000000
      0.64606461      0.00000000      0.00000000
      0.65006501      0.00000001      0.00000000
      0.65406541      0.00000009      0.00000000
      0.65806581      0.00000086      0.00000000
      0.66206621      0.00000676      0.00000000
      0.66606661      0.00004535      0.00000000
      0.67006701      0.00025931      0.00000000
      0.67406741      0.00126361      0.00000000
      0.67806781      0.00524703      0.00000000
      0.68206821      0.01856691      0.00000000
      0.68606861      0.05599217      0.00000000
      0.69006901      0.14393295      0.00000000
      0.69406941      0.31552581      0.00000001
      0.69806981      0.59048717      0.00000010
      0.70207021      0.94570018      0.00000091
      0.70607061      1.30348392      0.00000711
      0.71007101      1.56557067      0.00004749
      0.71407141      1.68091633      0.00027028
      0.71807181      1.68665117      0.00131101
      0.72207221      1.67082043      0.00541933
      0.72607261      1.68352831      0.01909134
      0.73007301      1.68549169      0.05731641
      0.73407341      1.58851934      0.14664702
      0.73807381      1.34483788      0.31975608
      0.74207421      0.99466607      0.59417662
      0.74607461      0.63392288      0.94094287
      0.75007501      0.34596252      1.26987712
      0.75407541      0.16123704      1.46053127
      0.75807581      0.06409600      1.43156829
      0.76207621      0.02172240      1.19585246
      0.76607661      0.00627483      0.85154297
      0.77007701      0.00154480      0.51782921
      0.77407741      0.00032412      0.27276556
      0.77807781      0.00005795      0.13782379
      0.78207821      0.00000883      0.10434025
      0.78607861      0.00000115      0.16696363
      0.79007901      0.00000013      0.33463615
      0.79407941      0.00000001      0.61096115
      0.79807981      0.00000000      0.95893903
      0.80208021      0.00000000      1.28396819
      0.80608061      0.00000000      1.46513663
      0.81008101      0.00000000      1.42465246
      0.81408141      0.00000000      1.18042915
      0.81808181      0.00000000      0.83343215
      0.82208221      0.00000000      0.50141787
      0.82608261      0.00000000      0.25705649
      0.83008301      0.00000000      0.11229400
      0.83408341      0.00000000      0.04180072
      0.83808381      0.00000000      0.01325898
      0.84208421      0.00000000      0.00358373
      0.84608461      0.00000000      0.00082539
      0.85008501      0.00000000      0.00016199
      0.85408541      0.00000000      0.00002709
      0.85808581      0.00000003      0.00000386
      0.86208621      0.00000027      0.00000047
      0.86608661      0.00000224      0.00000005
      0.87008701      0.00001617      0.00000000
      0.87408741      0.00010003      0.00000000
      0.87808781      0.00053017      0.00000000
      0.88208821      0.00240919      0.00000001
      0.88608861      0.00939217      0.00000007
      0.89008901      0.03143142      0.00000067
      0.89408941      0.09034491      0.00000539
      0.89808981      0.22314398      0.00003680
      0.90209021      0.47375968      0.00021397
      0.90609061      0.86479226      0.00106051
      0.91009101      1.35727987      0.00448015
      0.91409141      1.83141350      0.01613210
      0.91809181      2.12399676      0.04951202
      0.92209221      2.11643910      0.12952412
      0.92609261      1.81104758      0.28880873
      0.93009301      1.33008638      0.54889437
      0.93409341      0.83789276      0.88917067
      0.93809381      0.45245917      1.22771743
      0.94209421      0.20930421      1.44486622
      0.94609461      0.08289327      1.44934484
      0.95009501      0.02809017      1.23916628
      0.95409541      0.00814060      0.90302561
      0.95809581      0.00201707      0.56089563
      0.96209621      0.00043081      0.29694468
      0.96609661      0.00010362      0.13399837
      0.97009701      0.00016120      0.05158016
      0.97409741      0.00071918      0.01714629
      0.97809781      0.00293947      0.00587680
      0.98209821      0.01025892      0.00562216
      0.98609861      0.03051125      0.01512954
      0.99009901      0.07732511      0.04210375
      0.99409941      0.16698700      0.10118666
      0.99809981      0.30728847      0.20738801
      1.00210021      0.48184943      0.36221388
      1.00610061      0.64383995      0.53907218
      1.01010101      0.73307090      0.68364065
      1.01410141      0.71123897      0.73876767
      1.01810181      0.58801256      0.68027878
      1.02210221      0.41424680      0.53378333
      1.02610261      0.24867564      0.35689637
      1.03010301      0.12720636      0.20333789
      1.03410341      0.05544800      0.09871735
      1.03810381      0.02059513      0.04083831
      1.04210421      0.00651846      0.01439597
      1.04610461      0.00175803      0.00432429
      1.05010501      0.00040403      0.00110698
      1.05410541      0.00007912      0.00024263
      1.05810581      0.00001320      0.00005371
      1.06210621      0.00000188      0.00006194
      1.06610661      0.00000023      0.00029065
      1.07010701      0.00000002      0.00130417
      1.07410741      0.00000000      0.00500225
      1.07810781      0.00000000      0.01635062
      1.08210821      0.00000000      0.04554130
      1.08610861      0.00000000      0.10808821
      1.09010901      0.00000000      0.21860142
      1.09410941      0.00000000      0.37672921
      1.09810981      0.00000000      0.55323203
      1.10211021      0.00000000      0.69228837
      1.10611061      0.00000000      0.73819051
      1.11011101      0.00000000      0.67073597
      1.11411141      0.00000000      0.51932167
      1.11811181      0.00000000      0.34262813
      1.12211221      0.00000000      0.19262440
      1.12611261      0.00000000      0.09227867
      1.13011301      0.00000000      0.03766978
      1.13411341      0.00000000      0.01310348
      1.13811381      0.00000000      0.00388402
      1.14211421      0.00000000      0.00098102
      1.14611461      0.00000000      0.00021114
      1.15011501      0.00000000      0.00003872
      1.15411541      0.00000000      0.00000605
      1.15811581      0.00000000      0.00000081
      1.16211621      0.00000000      0.00000009
      1.16611661      0.00000000      0.00000001
      1.17011701      0.00000000      0.00000000
      1.17411741      0.00000000      0.00000000
      1.17811781      0.00000000      0.00000000
      1.18211821      0.00000000      0.00000000
      1.18611861      0.00000000      0.00000000
      1.19011901      0.00000000      0.00000000
      1.19411941      0.00000000      0.00000000
      1.19811981      0.00000000      0.00000000
      1.20212021      0.00000000      0.00000000
      1.20612061      0.00000000      0.00000000
      1.21012101      0.00000000      0.00000000
      1.21412141      0.00000000      0.00000000
      1.21812181      0.00000000      0.00000000
      1.22212221      0.00000000      0.00000000
      1.22612261      0.00000000      0.00000000
      1.23012301      0.00000001      0.00000000
      1.23412341      0.00000007      0.00000000
      1.23812381      0.00000061      0.00000000
      1.24212421      0.00000467      0.00000000
      1.24612461      0.00003052      0.00000000
      1.25012501      0.00016985      0.00000000
      1.25412541      0.00080558      0.00000001
      1.25812581      0.00325627      0.00000013
      1.26212621      0.01121778      0.00000112
      1.26612661      0.03293597      0.00000817
      1.27012701      0.08241570      0.00005094
      1.27412741      0.17576199      0.00027066
      1.27812781      0.31945877      0.00122575
      1.28212821      0.49485613      0.00473110
      1.28612861      0.65330614      0.01556323
      1.29012901      0.73506805      0.04363295
      1.29412941      0.70487272      0.10425721
      1.29812981      0.57605711      0.21231166
      1.30213021      0.40122812      0.36848273
      1.30613061      0.23817021      0.54504883
      1.31013101      0.12049057      0.68711276
      1.31413141      0.05195023      0.73823442
      1.31813181      0.01908930      0.67597957
      1.32213221      0.00597805      0.52752756
      1.32613261      0.00159550      0.35085554
      1.33013301      0.00036291      0.19887600
      1.33413341      0.00007035      0.09607415
      1.33813381      0.00001162      0.03955488
      1.34213421      0.00000164      0.01387913
      1.34613461      0.00000020      0.00415042
      1.35013501      0.00000002      0.00105776
      1.35413541      0.00000000      0.00022975
      1.35813581      0.00000000      0.00004253
      1.36213621      0.00000000      0.00000671
      1.36613661      0.00000000      0.00000090
      1.37013701      0.00000000      0.00000010
      1.37413741      0.00000000      0.00000001
      1.37813781      0.00000000      0.00000000
      1.38213821      0.00000000      0.00000000
      1.38613861      0.00000001      0.00000000
      1.39013901      0.00000012      0.00000000
      1.39413941      0.00000101      0.00000000
      1.39813981      0.00000746      0.00000000
      1.40214021      0.00004692      0.00000000
      1.40614061      0.00025135      0.00000000
      1.41014101      0.00114752      0.00000003
      1.41414141      0.00446439      0.00000026
      1.41814181      0.01480069      0.00000214
      1.42214221      0.04181394      0.00001489
      1.42614261      0.10066517      0.00008829
      1.43014301      0.20651726      0.00044614
      1.43414341      0.36103753      0.00192109
      1.43814381      0.53785740      0.00704923
      1.44214421      0.68281122      0.02204227
      1.44614461      0.73867391      0.05873406
      1.45014501      0.68096281      0.13336533
      1.45414541      0.53494910      0.25805661
      1.45814581      0.35811281      0.42550638
      1.46214621      0.20428924      0.59788287
      1.46614661      0.09930915      0.71588788
      1.47014701      0.04113875      0.73045367
      1.47414741      0.01452215      0.63512473
      1.47814781      0.00436846      0.47059136
      1.48214821      0.00111981      0.29713058
      1.48614861      0.00024462      0.15987080
      1.49014901      0.00004561      0.07330089
      1.49414941      0.00000797      0.02863964
      1.49814981      0.00000691      0.00953551
      1.50215022      0.00004034      0.00270544
      1.50615062      0.00023226      0.00065411
      1.51015102      0.00114275      0.00013478
      1.51415142      0.00479203      0.00002384
      1.51815182      0.01712614      0.00000510
      1.52215222      0.05216405      0.00001218
      1.52615262      0.13541180      0.00007525
      1.53015302      0.29958213      0.00041077
      1.53415342      0.56487234      0.00191217
      1.53815382      0.90773811      0.00758640
      1.54215422      1.24321858      0.02565173
      1.54615462      1.45114855      0.07392155
      1.55015502      1.44362530      0.18155145
      1.55415542      1.22398495      0.38001743
      1.55815582      0.88445835      0.67792758
      1.56215622      0.54470217      1.03071811
      1.56615662      0.28590512      1.33559306
      1.57015702      0.12789881      1.47498240
      1.57415742      0.04876334      1.38828533
      1.57815782      0.01584541      1.11365480
      1.58215822      0.00438831      0.76138296
      1.58615862      0.00103580      0.44364656
      1.59015902      0.00020837      0.22031962
      1.59415942      0.00003573      0.09325067
      1.59815982      0.00000522      0.03363831
      1.60216022      0.00000065      0.01034190
      1.60616062      0.00000007      0.00270989
      1.61016102      0.00000001      0.00060518
      1.61416142      0.00000000      0.00011519
      1.61816182      0.00000000      0.00001869
      1.62216222      0.00000000      0.00000258
      1.62616262      0.00000000      0.00000030
      1.63016302      0.00000000      0.00000003
      1.63416342      0.00000004      0.00000000
      1.63816382      0.00000037      0.00000000
      1.64216422      0.00000307      0.00000000
      1.64616462      0.00002192      0.00000000
      1.65016502      0.00013348      0.00000000
      1.65416542      0.00069248      0.00000000
      1.65816582      0.00306132      0.00000000
      1.66216622      0.01153216      0.00000000
      1.66616662      0.03701805      0.00000000
      1.67016702      0.10125536      0.00000000
      1.67416742      0.23600651      0.00000000
      1.67816782      0.46873939      0.00000000
      1.68216822      0.79330538      0.00000000
      1.68616862      1.14406537      0.00000000
      1.69016902      1.40592702      0.00000000
      1.69416942      1.47223185      0.00000000
      1.69816982      1.31368471      0.00000000
      1.70217022      0.99886683      0.00000000
      1.70617062      0.64718068      0.00000000
      1.71017102      0.35730987      0.00000000
      1.71417142      0.16809934      0.00000000
      1.71817182      0.06738892      0.00000000
      1.72217222      0.02302038      0.00000000
      1.72617262      0.00670098      0.00000000
      1.73017302      0.00166213      0.00000003
      1.73417342      0.00035131      0.00000025
      1.73817382      0.00006327      0.00000218
      1.74217422      0.00000971      0.00001598
      1.74617462      0.00000127      0.00009994
      1.75017502      0.00000014      0.00053245
      1.75417542      0.00000001      0.00241736
      1.75817582      0.00000000      0.00935198
      1.76217622      0.00000000      0.03082958
      1.76617662      0.00000000      0.08660312
      1.77017702      0.00000000      0.20730086
      1.77417742      0.00000000      0.42283452
      1.77817782      0.00000000      0.73492244
      1.78217822      0.00000001      1.08846463
      1.78617862      0.00000014      1.37369046
      1.79017902      0.00000121      1.47728811
      1.79417942      0.00000878      1.35376500
      1.79817982      0.00005489      1.05711717
      1.80218022      0.00029585      0.70340385
      1.80618062      0.00137458      0.39883029
      1.81018102      0.00550317      0.19269636
      1.81418142      0.01897178      0.07933507
      1.81818182      0.05627197      0.02783944
      1.82218222      0.14346974      0.00836830
      1.82618262      0.31411678      0.00239417
      1.83018302      0.59002058      0.00180012
      1.83418342      0.94992912      0.00565688
      1.83818382      1.30977638      0.01975801
      1.84218422      1.54545417      0.05963470
      1.84618462      1.55947643      0.15350003
      1.85018502      1.34497750      0.33675600
      1.85418542      0.99094918      0.62966468
      1.85818582      0.62345918      1.00343913
      1.86218622      0.33483797      1.36289221
      1.86618662      0.15346412      1.57769053
      1.87018702      0.06000977      1.55658556
      1.87418742      0.02001688      1.30892891
      1.87818782      0.00569478      0.93810618
      1.88218822      0.00138336      0.57303581
      1.88618862      0.00029871      0.29833642
      1.89018902      0.00012799      0.13238124
      1.89418942      0.00040450      0.05006603
      1.89818982      0.00173129      0.01613828
      1.90219022      0.00642765      0.00443375
      1.90619062      0.02034533      0.00103839
      1.91019102      0.05487618      0.00020879
      1.91419142      0.12612547      0.00004656
      1.91819182      0.24701389      0.00007382
      1.92219222      0.41222996      0.00035616
      1.92619262      0.58621559      0.00156756
      1.93019302      0.71035401      0.00588896
      1.93419342      0.73348657      0.01885259
      1.93819382      0.64537342      0.05142847
      1.94219422      0.48388924      0.11954619
      1.94619462      0.30925560      0.23679228
      1.95019502      0.16886372      0.39966761
      1.95419542      0.08030276      0.57481752
      1.95819582      0.03826914      0.70446702
      1.96219622      0.03132756      0.73568342
      1.96619662      0.05337532      0.65466768
      1.97019702      0.10409795      0.49642143
      1.97419742      0.18083472      0.32076021
      1.97819782      0.26915591      0.17661173
      1.98219822      0.34164928      0.08288633
      1.98619862      0.36984904      0.03327262
      1.99019902      0.34239187      0.01194522
      1.99419942      0.27455986      0.00580565
      1.99819982      0.20144709      0.00906768
      2.00220022      0.16193480      0.02313718
      2.00620062      0.18518958      0.05446122
      2.01020102      0.28203598      0.10992881
      2.01420142      0.43690890      0.18916839
      2.01820182      0.60371934      0.27740984
      2.02220222      0.71818204      0.34673097
      2.02620262      0.72962447      0.36966399
      2.03020302      0.63193352      0.33740397
      2.03420342      0.46643090      0.26798788
      2.03820382      0.29336756      0.19810907
      2.04220422      0.15723100      0.16673481
      2.04620462      0.07180660      0.20158811
      2.05020502      0.02794466      0.30995960
      2.05420542      0.00927146      0.47058023
      2.05820582      0.00265282      0.63198400
      2.06220622      0.00083205      0.72937296
      2.06620662      0.00113573      0.71862030
      2.07020702      0.00430440      0.60356606
      2.07420742      0.01553106      0.43200409
      2.07820782      0.04800789      0.26348662
      2.08220822      0.12659707      0.13694002
      2.08620862      0.28497856      0.06064596
      2.09020902      0.54846314      0.02288618
      2.09420942      0.90505049      0.00735969
      2.09820982      1.28722923      0.00201888
      2.10221022      1.59267870      0.00048687
      2.10621062      1.74155503      0.00018812
      2.11021102      1.72514819      0.00049015
      2.11421142      1.60167967      0.00203187
      2.11821182      1.44788994      0.00740134
      2.12221222      1.31444994      0.02299829
      2.12621262      1.21332450      0.06090090
      2.13021302      1.12644749      0.13744253
      2.13421342      1.02078155      0.26442389
      2.13821382      0.86926744      0.43398660
      2.14221422      0.67201589      0.60885406
      2.14621462      0.45980819      0.73412509
      2.15021502      0.27393935      0.77177231
      2.15421542      0.14073981      0.73272268
      2.15821582      0.06201518      0.67418861
      2.16221622      0.02336805      0.65755833
      2.16621662      0.00752760      0.70001332
      2.17021702      0.00213120      0.76210362
      2.17421742      0.00083899      0.78379578
      2.17821782      0.00166770      0.74006480
      2.18221822      0.00591815      0.67050913
      2.18621862      0.01888926      0.65860987
      2.19021902      0.05150478      0.77393016
      2.19421942      0.11968472      1.01500970
      2.19821982      0.23699630      1.29210916
      2.20222022      0.39990383      1.46932520
      2.20622062      0.57502701      1.44621365
      2.21022102      0.70465286      1.22171458
      2.21422142      0.73618017      0.89080572
      2.21822182      0.65690391      0.58172746
      2.22222222      0.50487997      0.38908890
      2.22622262      0.34700070      0.34534847
      2.23022302      0.24500085      0.42694075
      2.23422342      0.23412797      0.57139744
      2.23822382      0.31791014      0.69819609
      2.24222422      0.46802318      0.73896484
      2.24622462      0.62743408      0.66910504
      2.25022502      0.72761749      0.51758172
      2.25422542      0.72135453      0.34467352
      2.25822582      0.60981457      0.20681732
      2.26222622      0.43935357      0.13661151
      2.26622662      0.26974145      0.14530810
      2.27022702      0.14111991      0.23173980
      2.27422742      0.06291368      0.38089236
      2.27822782      0.02391326      0.55453152
      2.28222822      0.00782633      0.69268615
      2.28622862      0.00261844      0.73818671
      2.29022902      0.00272210      0.67048524
      2.29422942      0.00877272      0.51895809
      2.29822982      0.02887807      0.34228104
      2.30223022      0.08184665      0.19237060
      2.30623062      0.19777216      0.09212970
      2.31023102      0.40723085      0.03759842
      2.31423142      0.71452294      0.01307803
      2.31823182      1.06829470      0.00389736
      2.32223222      1.36102261      0.00111726
      2.32623262      1.47753908      0.00092858
      2.33023302      1.36682217      0.00320136
      2.33423342      1.07741952      0.01187639
      2.33823382      0.72370536      0.03796380
      2.34223422      0.41427845      0.10345629
      2.34623462      0.20236697      0.24024367
      2.35023502      0.08559585      0.47538645
      2.35423542      0.03634760      0.80156943
      2.35823582      0.03178523      1.15168976
      2.36223622      0.06952000      1.41004493
      2.36623662      0.16999252      1.47113240
      2.37023702      0.36708900      1.30827972
      2.37423742      0.68626163      0.99317312
      2.37823782      1.11851772      0.64927412
      2.38223822      1.61171577      0.38394645
      2.38623862      2.09194165      0.25488896
      2.39023902      2.49400121      0.28047008
      2.39423942      2.76570543      0.45949871
      2.39823982      2.84977267      0.76864039
      2.40224022      2.69010904      1.14424029
      2.40624062      2.28074438      1.48507827
      2.41024102      1.70536698      1.69723038
      2.41424142      1.10957929      1.75238740
      2.41824182      0.62274393      1.70509047
      2.42224222      0.29990674      1.65030669
      2.42624262      0.12355682      1.65858146
      2.43024302      0.04347145      1.73559519
      2.43424342      0.01304919      1.82136913
      2.43824382      0.00334076      1.82297534
      2.44224422      0.00073368      1.66916990
      2.44624462      0.00016915      1.35909341
      2.45024502      0.00022066      0.96684504
      2.45424542      0.00101098      0.59461460
      2.45824582      0.00435825      0.31419717
      2.46224622      0.01609915      0.14213776
      2.46624662      0.05085456      0.05493832
      2.47024702      0.13745785      0.01812462
      2.47424742      0.31818205      0.00512170
      2.47824782      0.63131738      0.00136768
      2.48224822      1.07479284      0.00099683
      2.48624862      1.57171627      0.00331910
      2.49024902      1.97640165      0.01224761
      2.49424942      2.13944983      0.03898483
      2.49824982      1.99588695      0.10579852
      2.50225023      1.60720176      0.24468108
      2.50625063      1.12284879      0.48222514
      2.51025103      0.69798006      0.80989299
      2.51425143      0.43496649      1.15913425
      2.51825183      0.37912846      1.41373637
      2.52225223      0.54169568      1.46937943
      2.52625263      0.90472487      1.30150559
      2.53025303      1.39618653      0.98268313
      2.53425343      1.87244214      0.63356430
      2.53825383      2.15609086      0.35301222
      2.54225423      2.12658780      0.18378931
      2.54625463      1.79549402      0.12683828
      2.55025503      1.29726983      0.17517065
      2.55425543      0.80194732      0.33388680
      2.55825583      0.42451182      0.61358944
      2.56225623      0.19446890      1.00557330
      2.56625663      0.08497379      1.45887896
      2.57025703      0.05979351      1.88020011
      2.57425743      0.10409700      2.16529270
      2.57825783      0.22946526      2.24700737
      2.58225823      0.45549264      2.12635043
      2.58625863      0.77537457      1.86220696
      2.59025903      1.12600334      1.53246914
      2.59425943      1.39423345      1.20533298
      2.59825983      1.47190302      0.94027144
      2.60226023      1.32486761      0.79702135
      2.60626063      1.01676146      0.82079831
      2.61026103      0.66530793      1.00408403
      2.61426143      0.37118203      1.26139817
      2.61826183      0.17656994      1.45465911
      2.62226223      0.07162214      1.46664984
      2.62626263      0.02480697      1.27106006
      2.63026303      0.00752041      0.94163804
      2.63426343      0.00284232      0.59527640
      2.63826383      0.00436402      0.32094490
      2.64226423      0.01342435      0.14755214
      2.64626463      0.03827938      0.05784222
      2.65026503      0.09347037      0.01933706
      2.65426543      0.19455770      0.00553285
      2.65826583      0.34512871      0.00146878
      2.66226623      0.52175493      0.00090930
      2.66626663      0.67221003      0.00267114
      2.67026703      0.73806875      0.00928089
      2.67426743      0.69062529      0.02795117
      2.67826783      0.55073466      0.07179224
      2.68226823      0.37428036      0.15715191
      2.68626863      0.21677379      0.29316619
      2.69026903      0.10699710      0.46607961
      2.69426943      0.04500843      0.63147881
      2.69826983      0.01613577      0.72913905
      2.70227023      0.00493531      0.71748904
      2.70627063      0.00132376      0.60169161
      2.71027103      0.00052351      0.43001819
      2.71427143      0.00126143      0.26191134
      2.71827183      0.00522124      0.13594924
      2.72227223      0.01920267      0.06013880
      2.72627263      0.06036833      0.02267207
      2.73027303      0.16200082      0.00728552
      2.73427343      0.37111448      0.00200508
      2.73827383      0.72581568      0.00053525
      2.74227423      1.21204280      0.00048497
      2.74627463      1.72833107      0.00189936
      2.75027503      2.10472651      0.00772885
      2.75427543      2.18909229      0.02708395
      2.75827583      1.94477299      0.08112905
      2.76227623      1.47585339      0.20768114
      2.76627663      0.95678778      0.45432396
      2.77027703      0.52991943      0.84931874
      2.77427743      0.25075189      1.35673199
      2.77827783      0.10137510      1.85187254
      2.78227823      0.03501689      2.15968912
      2.78627863      0.01033436      2.15178409
      2.79027903      0.00260581      1.83144160
      2.79427943      0.00056136      1.33146644
      2.79827983      0.00010332      0.82672862
      2.80228023      0.00001624      0.43837112
      2.80628063      0.00000218      0.19847977
      2.81028103      0.00000025      0.07672455
      2.81428143      0.00000002      0.02531888
      2.81828183      0.00000000      0.00713174
      2.82228223      0.00000000      0.00171450
      2.82628263      0.00000000      0.00035174
      2.83028303      0.00000001      0.00006157
      2.83428343      0.00000005      0.00000920
      2.83828383      0.00000046      0.00000117
      2.84228423      0.00000333      0.00000013
      2.84628463      0.00002043      0.00000003
      2.85028503      0.00010683      0.00000020
      2.85428543      0.00047600      0.00000154
      2.85828583      0.00180725      0.00001006
      2.86228623      0.00584707      0.00005611
      2.86628663      0.01611998      0.00026658
      2.87028703      0.03787107      0.00107920
      2.87428743      0.07582289      0.00372286
      2.87828783      0.12940640      0.01094348
      2.88228823      0.18843740      0.02741185
      2.88628863      0.23485441      0.05850938
      2.89028903      0.25323668      0.10641901
      2.89428943      0.24468663      0.16494162
      2.89828983      0.23344281      0.21787737
      2.90229023      0.25967343      0.24543157
      2.90629063      0.36096371      0.23648358
      2.91029103      0.55107113      0.19781127
      2.91429143      0.80650138      0.15360350
      2.91829183      1.07070879      0.13819756
      2.92229223      1.27918591      0.18906688
      2.92629263      1.39628945      0.33926410
      2.93029303      1.44441567      0.60072772
      2.93429343      1.50487051      0.93900262
      2.93829383      1.67965627      1.26202219
      2.94229423      2.02652023      1.45054917
      2.94629463      2.50644675      1.42449421
      2.95029503      2.98532464      1.19601627
      2.95429543      3.29632847      0.86275738
      2.95829583      3.32526192      0.54962078
      2.96229623      3.06587700      0.35359581
      2.96629663      2.61244688      0.33191685
      2.97029703      2.09696200      0.52198127
      2.97429743      1.61699546      0.95111761
      2.97829783      1.20625973      1.61145308
      2.98229823      0.85858609      2.41816281
      2.98629863      0.56733495      3.19738458
      2.99029903      0.34047116      3.73462916
      2.99429943      0.19061585      3.86535554
      2.99829983      0.12544086      3.55156154
      3.00230023      0.15192414      2.89651182
      3.00630063      0.28302736      2.09226202
      3.01030103      0.52787374      1.33446484
      3.01430143      0.86333381      0.75283802
      3.01830183      1.21213728      0.39055682
      3.02230223      1.46213808      0.23186080
      3.02630263      1.53017795      0.24656323
      3.03030303      1.42221449      0.41423198
      3.03430343      1.22968978      0.71227971
      3.03830383      1.05800593      1.08585091
      3.04230423      0.95061513      1.43861494
      3.04630463      0.87487834      1.66808389
      3.05030503      0.77212752      1.72135191
      3.05430543      0.61636198      1.61766773
      3.05830583      0.43047792      1.41654415
      3.06230623      0.25902472      1.16962689
      3.06630663      0.13340416      0.90463540
      3.07030703      0.05865114      0.64188204
      3.07430743      0.02198893      0.40789656
      3.07830783      0.00703040      0.22767400
      3.08230823      0.00194095      0.11018126
      3.08630863      0.00060791      0.04587262
      3.09030903      0.00092179      0.01635845
      3.09430943      0.00363190      0.00498466
      3.09830983      0.01337022      0.00129681
      3.10231023      0.04209989      0.00029277
      3.10631063      0.11297608      0.00009093
      3.11031103      0.25834143      0.00022201
      3.11431143      0.50338623      0.00105998
      3.11831183      0.83581255      0.00447939
      3.12231223      1.18255171      0.01614758
      3.12631263      1.42578018      0.04960301
      3.13031303      1.46519724      0.12984006
      3.13431343      1.28473132      0.28960741
      3.13831383      0.96640178      0.55044450
      3.14231423      0.64064439      0.89151949
