# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.433588 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -4.52140730      0.00010254      0.05200490
     -4.51740690      0.00054508      0.01705319
     -4.51340650      0.00246894      0.00476503
     -4.50940610      0.00952927      0.00113455
     -4.50540570      0.03134063      0.00023019
     -4.50140530      0.08783245      0.00003980
     -4.49740490      0.20974970      0.00000586
     -4.49340450      0.42682192      0.00000074
     -4.48940410      0.74010124      0.00000008
     -4.48540370      1.09353980      0.00000001
     -4.48140330      1.37681981      0.00000000
     -4.47740290      1.47712980      0.00000000
     -4.47340250      1.35039016      0.00000000
     -4.46940210      1.05195924      0.00000000
     -4.46540170      0.69829287      0.00000000
     -4.46140130      0.39498022      0.00000001
     -4.45740090      0.19037597      0.00000007
     -4.45340050      0.07818942      0.00000067
     -4.44940010      0.02736421      0.00000537
     -4.44539970      0.00816050      0.00003668
     -4.44139930      0.00207372      0.00021369
     -4.43739890      0.00044904      0.00106074
     -4.43339850      0.00008285      0.00448671
     -4.42939810      0.00001303      0.01617136
     -4.42539770      0.00000175      0.04966656
     -4.42139730      0.00000020      0.12998118
     -4.41739690      0.00000002      0.28986513
     -4.41339650      0.00000000      0.55082103
     -4.40939610      0.00000000      0.89191628
     -4.40539570      0.00000000      1.23065613
     -4.40139530      0.00000000      1.44693291
     -4.39739490      0.00000000      1.44963651
     -4.39339450      0.00000000      1.23756747
     -4.38939410      0.00000000      0.90028020
     -4.38539370      0.00000000      0.55806600
     -4.38139330      0.00000000      0.29477624
     -4.37739290      0.00000000      0.13267785
     -4.37339250      0.00000000      0.05088660
     -4.36939210      0.00000000      0.01663058
     -4.36539170      0.00000000      0.00463138
     -4.36139130      0.00000000      0.00109904
     -4.35739090      0.00000000      0.00022224
     -4.35339050      0.00000000      0.00003829
     -4.34939010      0.00000000      0.00000562
     -4.34538970      0.00000000      0.00000070
     -4.34138930      0.00000000      0.00000007
     -4.33738890      0.00000000      0.00000001
     -4.33338850      0.00000000      0.00000000
     -4.32938810      0.00000000      0.00000000
     -4.32538770      0.00000000      0.00000000
     -4.32138730      0.00000000      0.00000000
     -4.31738690      0.00000000      0.00000000
     -4.31338650      0.00000000      0.00000000
     -4.30938610      0.00000000      0.00000000
     -4.30538570      0.00000000      0.00000000
     -4.30138530      0.00000000      0.00000000
     -4.29738490      0.00000000      0.00000000
     -4.29338450      0.00000002      0.00000000
     -4.28938410      0.00000020      0.00000000
     -4.28538370      0.00000169      0.00000000
     -4.28138330      0.00001200      0.00000000
     -4.27738290      0.00007253      0.00000002
     -4.27338250      0.00037341      0.00000022
     -4.26938210      0.00163826      0.00000183
     -4.26538170      0.00612547      0.00001289
     -4.26138130      0.01952144      0.00007740
     -4.25738090      0.05304365      0.00039606
     -4.25338050      0.12296714      0.00172700
     -4.24938010      0.24354874      0.00641711
     -4.24537970      0.41333713      0.02032001
     -4.24137930      0.60477892      0.05484024
     -4.23737890      0.77222142      0.12618102
     -4.23337850      0.87989659      0.24769359
     -4.22937810      0.92644191      0.41552046
     -4.22537770      0.93820544      0.59806850
     -4.22137730      0.93592458      0.74535486
     -4.21737690      0.91366238      0.82053783
     -4.21337650      0.85793368      0.82926269
     -4.20937610      0.78689089      0.81464937
     -4.20537570      0.76194474      0.81613105
     -4.20137530      0.84940169      0.83053002
     -4.19737490      1.05903729      0.81522420
     -4.19337450      1.31276206      0.73010003
     -4.18937410      1.47836633      0.57560002
     -4.18537370      1.45159065      0.39229070
     -4.18137330      1.22399443      0.22922716
     -4.17737290      0.88172679      0.11443236
     -4.17337250      0.54169807      0.04873065
     -4.16937210      0.28366229      0.01769098
     -4.16537170      0.12658755      0.00547386
     -4.16137130      0.04815142      0.00144457
     -4.15737090      0.01568888      0.00033425
     -4.15337050      0.00479379      0.00012701
     -4.14937010      0.00324335      0.00037060
     -4.14536970      0.00890821      0.00170879
     -4.14136930      0.02899109      0.00690323
     -4.13736890      0.08208127      0.02384611
     -4.13336850      0.19823990      0.07048328
     -4.12936810      0.40800121      0.17864751
     -4.12536770      0.71553753      0.38953354
     -4.12136730      1.06930790      0.73402702
     -4.11736690      1.36167188      1.20274030
     -4.11336650      1.47754765      1.72685022
     -4.10936610      1.36618607      2.19097795
     -4.10536570      1.07640956      2.47557792
     -4.10136530      0.72267756      2.50326307
     -4.09736490      0.41343851      2.26641497
     -4.09336450      0.20154713      1.82973143
     -4.08936410      0.08372239      1.30758098
     -4.08536370      0.02963507      0.82017342
     -4.08136330      0.00893860      0.44798319
     -4.07736290      0.00229738      0.21169997
     -4.07336250      0.00050315      0.08613239
     -4.06936210      0.00009390      0.03006742
     -4.06536170      0.00001493      0.00898426
     -4.06136130      0.00000202      0.00229424
     -4.05736090      0.00000023      0.00050017
     -4.05336050      0.00000002      0.00009303
     -4.04936010      0.00000000      0.00001476
     -4.04535970      0.00000000      0.00000200
     -4.04135930      0.00000000      0.00000023
     -4.03735890      0.00000000      0.00000002
     -4.03335850      0.00000000      0.00000000
     -4.02935810      0.00000000      0.00000000
     -4.02535770      0.00000000      0.00000000
     -4.02135730      0.00000000      0.00000000
     -4.01735690      0.00000000      0.00000000
     -4.01335650      0.00000000      0.00000000
     -4.00935610      0.00000000      0.00000000
     -4.00535570      0.00000000      0.00000000
     -4.00135530      0.00000000      0.00000000
     -3.99735490      0.00000000      0.00000000
     -3.99335450      0.00000000      0.00000000
     -3.98935410      0.00000000      0.00000000
     -3.98535370      0.00000004      0.00000000
     -3.98135330      0.00000041      0.00000000
     -3.97735290      0.00000322      0.00000000
     -3.97335250      0.00002168      0.00000000
     -3.96935210      0.00012446      0.00000001
     -3.96535170      0.00060885      0.00000012
     -3.96135130      0.00253802      0.00000107
     -3.95735090      0.00901531      0.00000787
     -3.95335050      0.02728765      0.00004924
     -3.94935010      0.07038030      0.00026273
     -3.94534970      0.15468051      0.00119442
     -3.94134930      0.28968063      0.00462704
     -3.93734890      0.46227747      0.01527394
     -3.93334850      0.62861599      0.04296331
     -3.92934810      0.72839597      0.10297788
     -3.92534770      0.71919897      0.21032434
     -3.92134730      0.60510396      0.36604506
     -3.91734690      0.43382078      0.54284891
     -3.91334650      0.26502700      0.68599794
     -3.90934610      0.13796512      0.73869653
     -3.90534570      0.06119950      0.67781118
     -3.90134530      0.02313268      0.52996942
     -3.89734490      0.00745081      0.35309560
     -3.89334450      0.00204494      0.20046253
     -3.88934410      0.00047825      0.09697807
     -3.88534370      0.00009531      0.03997728
     -3.88134330      0.00001618      0.01404276
     -3.87734290      0.00000234      0.00420331
     -3.87334250      0.00000029      0.00107208
     -3.86934210      0.00000003      0.00023301
     -3.86534170      0.00000000      0.00004315
     -3.86134130      0.00000000      0.00000681
     -3.85734090      0.00000000      0.00000092
     -3.85334050      0.00000000      0.00000010
     -3.84934010      0.00000000      0.00000001
     -3.84533970      0.00000000      0.00000000
     -3.84133930      0.00000000      0.00000000
     -3.83733890      0.00000000      0.00000000
     -3.83333850      0.00000000      0.00000000
     -3.82933810      0.00000000      0.00000000
     -3.82533770      0.00000004      0.00000000
     -3.82133730      0.00000043      0.00000000
     -3.81733690      0.00000359      0.00000000
     -3.81333650      0.00002529      0.00000000
     -3.80933610      0.00015196      0.00000000
     -3.80533570      0.00077810      0.00000000
     -3.80133530      0.00339576      0.00000000
     -3.79733490      0.01263071      0.00000000
     -3.79333450      0.04004107      0.00000000
     -3.78933410      0.10818616      0.00000000
     -3.78533370      0.24912991      0.00000000
     -3.78133329      0.48895440      0.00000000
     -3.77733289      0.81789837      0.00000000
     -3.77333249      1.16605476      0.00000000
     -3.76933209      1.41686099      0.00000000
     -3.76533169      1.46731815      0.00000000
     -3.76133129      1.29512033      0.00000000
     -3.75733089      0.97428280      0.00000000
     -3.75333049      0.62467327      0.00000000
     -3.74933009      0.34139876      0.00000000
     -3.74532969      0.15925744      0.00000005
     -3.74132929      0.06445321      0.00000052
     -3.73732889      0.02690650      0.00000423
     -3.73332849      0.02568356      0.00002934
     -3.72932809      0.05998493      0.00017369
     -3.72532769      0.14950928      0.00087667
     -3.72132729      0.32443125      0.00377255
     -3.71732689      0.60098545      0.01384135
     -3.71332649      0.94887461      0.04329817
     -3.70932609      1.27703085      0.11548113
     -3.70532569      1.46621526      0.26260762
     -3.70132529      1.44032520      0.50917724
     -3.69732489      1.22276889      0.84183584
     -3.69332449      0.92705986      1.18709432
     -3.68932409      0.68758891      1.42884372
     -3.68532369      0.58496139      1.47186905
     -3.68132329      0.61341680      1.30890324
     -3.67732289      0.69904764      1.03270345
     -3.67332249      0.74967778      0.77911473
     -3.66932209      0.70730684      0.64608039
     -3.66532169      0.57402343      0.64592950
     -3.66132129      0.39803825      0.71433096
     -3.65732089      0.23537148      0.76150943
     -3.65332049      0.11862529      0.73237437
     -3.64932009      0.05094799      0.64097624
     -3.64531969      0.01864592      0.56093676
     -3.64131929      0.00581490      0.58026573
     -3.63731889      0.00154526      0.74637475
     -3.63331849      0.00034991      1.02796965
     -3.62931809      0.00006753      1.31605000
     -3.62531769      0.00001123      1.47452527
     -3.62131729      0.00000268      1.41851063
     -3.61731689      0.00000841      1.16528485
     -3.61331649      0.00005130      0.81617912
     -3.60931609      0.00027258      0.48720131
     -3.60531569      0.00123462      0.24782867
     -3.60131529      0.00476515      0.10743024
     -3.59731489      0.01567173      0.03972544
     -3.59331449      0.04391949      0.01274531
     -3.58931409      0.10488105      0.00452197
     -3.58531369      0.21342053      0.00531808
     -3.58131329      0.37006226      0.01520816
     -3.57731289      0.54678038      0.04246995
     -3.57331249      0.68841611      0.10194655
     -3.56931209      0.73857142      0.20863483
     -3.56531169      0.67524541      0.36384275
     -3.56131129      0.52629901      0.54068068
     -3.55731089      0.35071135      0.68464819
     -3.55331049      0.20387145      0.73874322
     -3.54931009      0.11725962      0.67923333
     -3.54530969      0.10409342      0.53216205
     -3.54130929      0.17676787      0.35527795
     -3.53730889      0.35275241      0.20211197
     -3.53330849      0.63624511      0.09797500
     -3.52930809      0.98630839      0.04047044
     -3.52530769      1.30444092      0.01424492
     -3.52130729      1.47030821      0.00427249
     -3.51730689      1.41221765      0.00109195
     -3.51330649      1.15583380      0.00023781
     -3.50930609      0.80609906      0.00004413
     -3.50530569      0.47904966      0.00000698
     -3.50130529      0.24258936      0.00000095
     -3.49730489      0.10467959      0.00000022
     -3.49330449      0.03849031      0.00000101
     -3.48930409      0.01205979      0.00000776
     -3.48530369      0.00321979      0.00005149
     -3.48130329      0.00073251      0.00029115
     -3.47730289      0.00014200      0.00140297
     -3.47330249      0.00002346      0.00576069
     -3.46930209      0.00000330      0.02015579
     -3.46530169      0.00000040      0.06009301
     -3.46130129      0.00000004      0.15266770
     -3.45730089      0.00000001      0.33049847
     -3.45330049      0.00000005      0.60966438
     -3.44930009      0.00000046      0.95832156
     -3.44529969      0.00000361      1.28360314
     -3.44129929      0.00002410      1.46503958
     -3.43729889      0.00013709      1.42484303
     -3.43329849      0.00066445      1.18082038
     -3.42929809      0.00274415      0.83387445
     -3.42529769      0.00965723      0.50179625
     -3.42129729      0.02895988      0.25738223
     -3.41729689      0.07400146      0.11286890
     -3.41329649      0.16113255      0.04378994
     -3.40929609      0.29896871      0.02037255
     -3.40529569      0.47268044      0.02575625
     -3.40129529      0.63680866      0.05985049
     -3.39729489      0.73105446      0.13408507
     -3.39329449      0.71513814      0.25895748
     -3.38929409      0.59611437      0.42659416
     -3.38529369      0.42341738      0.59887860
     -3.38129329      0.25627557      0.71641621
     -3.37729289      0.13217374      0.73028392
     -3.37329249      0.05808749      0.63433333
     -3.36929209      0.02175301      0.46950775
     -3.36529169      0.00694154      0.29611980
     -3.36129129      0.00188752      0.15914447
     -3.35729089      0.00043735      0.07288113
     -3.35329049      0.00008635      0.02844056
     -3.34929009      0.00001453      0.00945716
     -3.34528969      0.00000208      0.00267968
     -3.34128929      0.00000025      0.00064700
     -3.33728889      0.00000003      0.00013311
     -3.33328849      0.00000000      0.00002334
     -3.32928809      0.00000000      0.00000349
     -3.32528769      0.00000000      0.00000044
     -3.32128729      0.00000000      0.00000005
     -3.31728689      0.00000000      0.00000000
     -3.31328649      0.00000003      0.00000000
     -3.30928609      0.00000026      0.00000000
     -3.30528569      0.00000214      0.00000000
     -3.30128529      0.00001491      0.00000000
     -3.29728489      0.00008843      0.00000002
     -3.29328449      0.00044690      0.00000023
     -3.28928409      0.00192455      0.00000186
     -3.28528369      0.00706276      0.00001308
     -3.28128329      0.02209007      0.00007845
     -3.27728289      0.05889867      0.00040095
     -3.27328249      0.13395596      0.00174605
     -3.26928209      0.26025309      0.00647927
     -3.26528169      0.43341408      0.02048774
     -3.26128129      0.62369059      0.05520285
     -3.25728089      0.78947842      0.12674432
     -3.25328049      0.91088219      0.24796760
     -3.24928009      1.01317141      0.41339083
     -3.24527969      1.14608652      0.58725426
     -3.24127929      1.32573891      0.71087128
     -3.23727889      1.49448988      0.73325528
     -3.23327849      1.54879224      0.64449401
     -3.22927809      1.41857714      0.48270524
     -3.22527769      1.12521863      0.30806658
     -3.22127729      0.76580076      0.16753541
     -3.21727689      0.44540030      0.07763688
     -3.21327649      0.22100794      0.03065696
     -3.20927609      0.09349359      0.01031556
     -3.20527569      0.03370894      0.00295842
     -3.20127529      0.01035726      0.00072860
     -3.19727489      0.00271181      0.00019098
     -3.19327449      0.00060503      0.00026080
     -3.18927409      0.00011503      0.00115606
     -3.18527369      0.00001863      0.00483111
     -3.18127329      0.00000257      0.01725996
     -3.17727289      0.00000030      0.05255035
     -3.17327249      0.00000003      0.13633637
     -3.16927209      0.00000000      0.30140264
     -3.16527169      0.00000000      0.56778181
     -3.16127129      0.00000000      0.91141257
     -3.15727089      0.00000000      1.24665896
     -3.15327049      0.00000004      1.45304621
     -3.14927009      0.00000038      1.44314611
     -3.14526969      0.00000281      1.22135044
     -3.14126929      0.00001747      0.88078396
     -3.13726889      0.00009269      0.54124966
     -3.13326849      0.00041900      0.28341669
     -3.12926809      0.00161391      0.12646183
     -3.12526769      0.00529718      0.04809627
     -3.12126729      0.01481530      0.01565778
     -3.11726689      0.03530826      0.00466816
     -3.11326649      0.07170380      0.00244841
     -3.10926609      0.12408180      0.00498771
     -3.10526569      0.18296752      0.01361386
     -3.10126529      0.22990051      0.03284297
     -3.09726489      0.24615343      0.06766760
     -3.09326449      0.22458039      0.11881682
     -3.08926409      0.17459741      0.17777826
     -3.08526369      0.11566548      0.22666247
     -3.08126329      0.06529347      0.24625247
     -3.07726289      0.03140767      0.22797203
     -3.07326249      0.01287365      0.17983846
     -3.06926209      0.00449643      0.12088810
     -3.06526169      0.00133824      0.06924439
     -3.06126129      0.00033939      0.03379758
     -3.05726089      0.00007334      0.01405681
     -3.05326049      0.00001351      0.00498182
     -3.04926009      0.00000212      0.00150449
     -3.04525969      0.00000028      0.00038716
     -3.04125929      0.00000003      0.00008490
     -3.03725889      0.00000000      0.00001586
     -3.03325849      0.00000000      0.00000253
     -3.02925809      0.00000000      0.00000034
     -3.02525769      0.00000000      0.00000004
     -3.02125729      0.00000000      0.00000000
     -3.01725689      0.00000000      0.00000000
     -3.01325649      0.00000000      0.00000000
     -3.00925609      0.00000000      0.00000000
     -3.00525569      0.00000000      0.00000000
     -3.00125529      0.00000000      0.00000000
     -2.99725489      0.00000000      0.00000000
     -2.99325449      0.00000000      0.00000000
     -2.98925409      0.00000000      0.00000000
     -2.98525369      0.00000000      0.00000000
     -2.98125329      0.00000000      0.00000000
     -2.97725289      0.00000000      0.00000000
     -2.97325249      0.00000000      0.00000000
     -2.96925209      0.00000000      0.00000000
     -2.96525169      0.00000000      0.00000000
     -2.96125129      0.00000000      0.00000000
     -2.95725089      0.00000000      0.00000000
     -2.95325049      0.00000000      0.00000000
     -2.94925009      0.00000000      0.00000000
     -2.94524969      0.00000000      0.00000000
     -2.94124929      0.00000000      0.00000000
     -2.93724889      0.00000000      0.00000000
     -2.93324849      0.00000002      0.00000000
     -2.92924809      0.00000018      0.00000000
     -2.92524769      0.00000148      0.00000000
     -2.92124729      0.00001059      0.00000000
     -2.91724689      0.00006465      0.00000000
     -2.91324649      0.00033642      0.00000000
     -2.90924609      0.00149166      0.00000000
     -2.90524569      0.00563579      0.00000000
     -2.90124529      0.01814426      0.00000000
     -2.89724489      0.04977640      0.00000000
     -2.89324449      0.11636080      0.00000000
     -2.88924409      0.23178701      0.00000000
     -2.88524369      0.39343287      0.00000000
     -2.88124329      0.56905119      0.00000000
     -2.87724289      0.70134419      0.00000000
     -2.87324249      0.73656374      0.00000000
     -2.86924209      0.65915836      0.00000000
     -2.86524169      0.50266581      0.00000000
     -2.86124129      0.32671868      0.00000000
     -2.85724089      0.18137851      0.00000000
     -2.85324049      0.08773084      0.00000000
     -2.84924009      0.04360742      0.00000004
     -2.84523969      0.04243813      0.00000037
     -2.84123929      0.08968894      0.00000295
     -2.83723889      0.20747059      0.00002004
     -2.83323849      0.42190870      0.00011583
     -2.82923809      0.73352769      0.00057057
     -2.82523769      1.08708408      0.00239487
     -2.82123729      1.37285392      0.00856556
     -2.81723689      1.47735941      0.02610530
     -2.81323649      1.35471266      0.06779550
     -2.80923609      1.05853998      0.15002792
     -2.80523569      0.70480077      0.28290621
     -2.80123529      0.39987529      0.45458178
     -2.79723489      0.19332274      0.62241595
     -2.79323449      0.07964587      0.72618723
     -2.78923409      0.02798937      0.72196499
     -2.78523369      0.00855248      0.61162795
     -2.78123328      0.00308419      0.44156940
     -2.77723288      0.00453796      0.27188699
     -2.77323248      0.01493942      0.14379068
     -2.76923208      0.04614993      0.06946035
     -2.76523168      0.12211180      0.04471509
     -2.76123128      0.27539616      0.06886708
     -2.75723088      0.52925260      0.15681446
     -2.75323048      0.86669738      0.33448190
     -2.74923008      1.20940303      0.61468374
     -2.74522968      1.43804902      0.96373260
     -2.74122928      1.45705316      1.28770944
     -2.73722888      1.25798705      1.46617060
     -2.73322848      0.92549912      1.42249530
     -2.72922808      0.58019625      1.17602425
     -2.72522768      0.30993662      0.82847756
     -2.72122728      0.14108146      0.49732955
     -2.71722688      0.05472252      0.25439414
     -2.71322648      0.01808678      0.11088558
     -2.70922608      0.00509396      0.04119692
     -2.70522568      0.00122250      0.01311633
     -2.70122528      0.00025000      0.00396001
     -2.69722488      0.00004356      0.00286404
     -2.69322448      0.00000647      0.00825745
     -2.68922408      0.00000082      0.02721064
     -2.68522368      0.00000009      0.07775154
     -2.68122328      0.00000001      0.18947805
     -2.67722288      0.00000007      0.39348373
     -2.67322248      0.00000067      0.69629722
     -2.66922208      0.00000541      1.04993317
     -2.66522168      0.00003696      1.34904898
     -2.66122128      0.00021517      1.47704201
     -2.65722088      0.00106736      1.37802482
     -2.65322048      0.00451175      1.09551997
     -2.64922008      0.01625096      0.74213450
     -2.64521968      0.04987835      0.42839462
     -2.64121928      0.13045008      0.21071937
     -2.63721888      0.29072057      0.08832100
     -2.63321848      0.55208545      0.03154442
     -2.62921808      0.89337948      0.00960020
     -2.62521768      1.23186970      0.00248964
     -2.62121728      1.44741378      0.00055016
     -2.61721688      1.44917143      0.00010360
     -2.61321648      1.23636288      0.00001662
     -2.60921608      0.89881700      0.00000227
     -2.60521568      0.55679552      0.00000026
     -2.60121528      0.29391335      0.00000003
     -2.59721488      0.13220322      0.00000002
     -2.59321448      0.05067151      0.00000014
     -2.58921408      0.01654950      0.00000122
     -2.58521368      0.00460580      0.00000937
     -2.58121328      0.00109226      0.00006123
     -2.57721288      0.00022072      0.00034096
     -2.57321248      0.00003801      0.00161793
     -2.56921208      0.00000558      0.00654202
     -2.56521168      0.00000070      0.02254051
     -2.56121128      0.00000008      0.06617824
     -2.55721088      0.00000006      0.16556392
     -2.55321048      0.00000047      0.35295175
     -2.54921008      0.00000388      0.64115657
     -2.54520968      0.00002722      0.99245766
     -2.54120928      0.00016272      1.30905834
     -2.53720888      0.00082877      1.47131324
     -2.53320848      0.00359690      1.40912788
     -2.52920808      0.01330207      1.14999195
     -2.52520768      0.04191884      0.79972067
     -2.52120728      0.11256374      0.47389373
     -2.51720688      0.25756508      0.23928900
     -2.51320648      0.50219759      0.10295884
     -2.50920608      0.83437531      0.03774884
     -2.50520568      1.18126532      0.01179350
     -2.50120528      1.42505846      0.00313965
     -2.49720488      1.46493172      0.00071223
     -2.49320448      1.28322718      0.00013767
     -2.48920408      0.95787044      0.00002268
     -2.48520368      0.60946537      0.00000318
     -2.48120328      0.33127080      0.00000038
     -2.47720288      0.15644009      0.00000004
     -2.47320248      0.07219069      0.00000005
     -2.46920208      0.05209973      0.00000049
     -2.46520168      0.07726848      0.00000402
     -2.46120128      0.13770057      0.00002813
     -2.45720088      0.22163846      0.00016766
     -2.45320048      0.30635545      0.00085153
     -2.44920008      0.36119234      0.00368531
     -2.44519968      0.36291594      0.01359088
     -2.44119928      0.31072760      0.04270909
     -2.43719888      0.22670115      0.11436482
     -2.43319848      0.14093762      0.26095384
     -2.42919808      0.07466196      0.50738093
     -2.42519768      0.03370319      0.84062781
     -2.42119728      0.01296408      1.18678636
     -2.41719688      0.00424925      1.42771179
     -2.41319648      0.00118681      1.46355132
     -2.40919608      0.00028246      1.27842850
     -2.40519568      0.00005728      0.95161067
     -2.40119528      0.00000990      0.60375753
     -2.39719488      0.00000146      0.32713782
     -2.39319448      0.00000018      0.15371168
     -2.38919408      0.00000002      0.06988173
     -2.38519368      0.00000000      0.04887921
     -2.38119328      0.00000000      0.07193309
     -2.37719288      0.00000000      0.12985007
     -2.37319248      0.00000000      0.21240827
     -2.36919208      0.00000000      0.29847178
     -2.36519168      0.00000000      0.35774696
     -2.36119128      0.00000000      0.36542917
     -2.35719088      0.00000000      0.31808017
     -2.35319048      0.00000000      0.23592287
     -2.34919008      0.00000000      0.14910863
     -2.34518968      0.00000000      0.08030355
     -2.34118928      0.00000000      0.03685241
     -2.33718888      0.00000000      0.01441107
     -2.33318848      0.00000000      0.00480204
     -2.32918808      0.00000000      0.00136350
     -2.32518768      0.00000000      0.00032990
     -2.32118728      0.00000000      0.00006802
     -2.31718688      0.00000000      0.00001195
     -2.31318648      0.00000000      0.00000179
     -2.30918608      0.00000000      0.00000023
     -2.30518568      0.00000000      0.00000002
     -2.30118528      0.00000000      0.00000000
     -2.29718488      0.00000000      0.00000000
     -2.29318448      0.00000000      0.00000000
     -2.28918408      0.00000000      0.00000000
     -2.28518368      0.00000000      0.00000000
     -2.28118328      0.00000000      0.00000000
     -2.27718288      0.00000000      0.00000000
     -2.27318248      0.00000000      0.00000000
     -2.26918208      0.00000000      0.00000000
     -2.26518168      0.00000000      0.00000000
     -2.26118128      0.00000000      0.00000000
     -2.25718088      0.00000000      0.00000000
     -2.25318048      0.00000000      0.00000000
     -2.24918008      0.00000000      0.00000000
     -2.24517968      0.00000000      0.00000000
     -2.24117928      0.00000000      0.00000000
     -2.23717888      0.00000004      0.00000000
     -2.23317848      0.00000041      0.00000000
     -2.22917808      0.00000326      0.00000000
     -2.22517768      0.00002195      0.00000000
     -2.22117728      0.00012587      0.00000000
     -2.21717688      0.00061511      0.00000000
     -2.21317648      0.00256133      0.00000000
     -2.20917608      0.00908827      0.00000000
     -2.20517568      0.02747867      0.00000000
     -2.20117528      0.07079610      0.00000000
     -2.19717488      0.15542546      0.00000000
     -2.19317448      0.29075967      0.00000000
     -2.18917408      0.46349534      0.00000000
     -2.18517368      0.62958705      0.00000000
     -2.18117328      0.72872789      0.00000000
     -2.17717288      0.71874395      0.00000000
     -2.17317248      0.60406297      0.00000000
     -2.16917208      0.43260290      0.00000000
     -2.16517168      0.26399508      0.00000000
     -2.16117128      0.13727816      0.00000000
     -2.15717088      0.06082838      0.00000000
     -2.15317048      0.02296732      0.00000003
     -2.14917008      0.00738947      0.00000029
     -2.14516968      0.00202589      0.00000235
     -2.14116928      0.00047328      0.00001625
     -2.13716888      0.00009421      0.00009567
     -2.13316848      0.00001598      0.00047989
     -2.12916808      0.00000231      0.00205122
     -2.12516768      0.00000028      0.00747103
     -2.12116728      0.00000003      0.02318721
     -2.11716688      0.00000000      0.06132192
     -2.11316648      0.00000000      0.13819179
     -2.10916608      0.00000000      0.26536759
     -2.10516568      0.00000000      0.43422290
     -2.10116528      0.00000000      0.60544786
     -2.09716488      0.00000000      0.71934955
     -2.09316448      0.00000000      0.72828672
     -2.08916408      0.00000000      0.62829557
     -2.08516368      0.00000000      0.46187536
     -2.08116328      0.00000000      0.28932422
     -2.07716288      0.00000000      0.15443437
     -2.07316248      0.00000000      0.07024289
     -2.06916208      0.00000000      0.02722450
     -2.06516168      0.00000000      0.00899118
     -2.06116128      0.00000000      0.00253030
     -2.05716088      0.00000000      0.00060678
     -2.05316048      0.00000000      0.00012399
     -2.04916008      0.00000000      0.00002159
     -2.04515968      0.00000000      0.00000320
     -2.04115928      0.00000000      0.00000040
     -2.03715888      0.00000001      0.00000004
     -2.03315848      0.00000009      0.00000000
     -2.02915808      0.00000082      0.00000000
     -2.02515768      0.00000649      0.00000000
     -2.02115728      0.00004367      0.00000000
     -2.01715688      0.00025054      0.00000000
     -2.01315648      0.00122489      0.00000000
     -2.00915608      0.00510286      0.00000000
     -2.00515568      0.01811460      0.00000000
     -2.00115528      0.05479529      0.00000000
     -1.99715488      0.14123972      0.00000000
     -1.99315448      0.31021989      0.00000000
     -1.98915408      0.58060612      0.00000000
     -1.98515368      0.92596111      0.00000000
     -1.98115328      1.25835463      0.00000000
     -1.97715288      1.45717771      0.00000000
     -1.97315248      1.43787507      0.00000000
     -1.96915208      1.20900738      0.00000000
     -1.96515168      0.86623538      0.00000000
     -1.96115128      0.52886162      0.00000000
     -1.95715088      0.27513595      0.00000000
     -1.95315048      0.12196966      0.00000001
     -1.94915008      0.04607395      0.00000007
     -1.94514968      0.01483059      0.00000065
     -1.94114928      0.00406793      0.00000526
     -1.93714888      0.00095186      0.00003599
     -1.93314848      0.00019800      0.00021000
     -1.92914808      0.00008901      0.00104414
     -1.92514768      0.00032347      0.00442382
     -1.92114728      0.00152340      0.01597112
     -1.91714688      0.00619809      0.04913288
     -1.91314648      0.02149630      0.12879774
     -1.90914608      0.06353199      0.28770236
     -1.90514568      0.16001810      0.54761809
     -1.90114528      0.34353099      0.88820108
     -1.89714488      0.62887127      1.22756350
     -1.89314448      0.98264951      1.44569206
     -1.88914408      1.31390021      1.45079744
     -1.88514368      1.51245352      1.24061471
     -1.88114328      1.52021250      0.90399542
     -1.87714288      1.37547896      0.56129955
     -1.87314248      1.18277936      0.29697665
     -1.86914208      1.03095814      0.13389029
     -1.86514168      0.93434960      0.05143693
     -1.86114128      0.84553215      0.01683839
     -1.85714088      0.71564842      0.00469719
     -1.85314048      0.53990257      0.00111776
     -1.84914008      0.35396749      0.00023599
     -1.84513968      0.19937333      0.00010314
     -1.84113928      0.09601150      0.00036131
     -1.83713888      0.03945188      0.00168107
     -1.83313848      0.01382131      0.00676678
     -1.82913808      0.00412692      0.02322003
     -1.82513768      0.00105012      0.06790029
     -1.82113728      0.00022770      0.16921483
     -1.81713688      0.00004207      0.35945807
     -1.81313648      0.00000662      0.65119188
     -1.80913608      0.00000089      1.00722666
     -1.80513568      0.00000010      1.33391711
     -1.80113528      0.00000001      1.52276310
     -1.79713488      0.00000000      1.52166189
     -1.79313448      0.00000000      1.37448608
     -1.78913408      0.00000000      1.18543599
     -1.78513368      0.00000000      1.03691337
     -1.78113327      0.00000000      0.93667755
     -1.77713287      0.00000000      0.83692606
     -1.77313247      0.00000000      0.69489028
     -1.76913207      0.00000000      0.51270467
     -1.76513167      0.00000000      0.32835524
     -1.76113127      0.00000000      0.18059468
     -1.75713087      0.00000000      0.08491147
     -1.75313047      0.00000000      0.03406453
     -1.74913007      0.00000000      0.01165127
     -1.74512967      0.00000000      0.00339656
