# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -7.94162401      0.21815956      0.21758969
     -7.93762361      0.21831354      0.21780910
     -7.93362321      0.21847045      0.21801276
     -7.92962281      0.21863173      0.21820032
     -7.92562241      0.21879885      0.21837167
     -7.92162201      0.21897328      0.21852689
     -7.91762161      0.21915646      0.21866633
     -7.91362121      0.21934984      0.21879050
     -7.90962081      0.21955479      0.21890012
     -7.90562041      0.21977266      0.21899608
     -7.90162001      0.22000474      0.21907944
     -7.89761961      0.22025226      0.21915138
     -7.89361921      0.22051639      0.21921321
     -7.88961881      0.22079822      0.21926631
     -7.88561841      0.22109880      0.21931217
     -7.88161801      0.22141910      0.21935227
     -7.87761761      0.22176006      0.21938817
     -7.87361721      0.22212255      0.21942138
     -7.86961681      0.22250739      0.21945344
     -7.86561641      0.22291539      0.21948579
     -7.86161601      0.22334733      0.21951987
     -7.85761561      0.22380397      0.21955698
     -7.85361521      0.22428607      0.21959838
     -7.84961481      0.22479440      0.21964520
     -7.84561441      0.22532975      0.21969844
     -7.84161401      0.22589296      0.21975901
     -7.83761361      0.22648487      0.21982765
     -7.83361321      0.22710641      0.21990501
     -7.82961281      0.22775852      0.21999158
     -7.82561241      0.22844225      0.22008773
     -7.82161201      0.22915868      0.22019370
     -7.81761161      0.22990896      0.22030963
     -7.81361121      0.23069431      0.22043554
     -7.80961081      0.23151601      0.22057136
     -7.80561041      0.23237539      0.22071694
     -7.80161001      0.23327383      0.22087206
     -7.79760961      0.23421274      0.22103646
     -7.79360921      0.23519358      0.22120983
     -7.78960881      0.23621777      0.22139187
     -7.78560841      0.23728676      0.22158224
     -7.78160801      0.23840197      0.22178065
     -7.77760761      0.23956476      0.22198685
     -7.77360721      0.24077642      0.22220061
     -7.76960681      0.24203816      0.22242180
     -7.76560641      0.24335106      0.22265034
     -7.76160601      0.24471607      0.22288627
     -7.75760561      0.24613399      0.22312970
     -7.75360521      0.24760542      0.22338088
     -7.74960481      0.24913076      0.22364016
     -7.74560441      0.25071017      0.22390802
     -7.74160401      0.25234360      0.22418507
     -7.73760361      0.25403070      0.22447202
     -7.73360321      0.25577088      0.22476973
     -7.72960281      0.25756323      0.22507918
     -7.72560241      0.25940657      0.22540143
     -7.72160201      0.26129941      0.22573769
     -7.71760161      0.26323996      0.22608924
     -7.71360121      0.26522612      0.22645745
     -7.70960081      0.26725551      0.22684378
     -7.70560041      0.26932545      0.22724973
     -7.70160001      0.27143300      0.22767685
     -7.69759961      0.27357493      0.22812675
     -7.69359921      0.27574782      0.22860104
     -7.68959881      0.27794798      0.22910132
     -7.68559841      0.28017156      0.22962922
     -7.68159801      0.28241453      0.23018632
     -7.67759761      0.28467273      0.23077417
     -7.67359721      0.28694189      0.23139426
     -7.66959681      0.28921767      0.23204803
     -7.66559641      0.29149570      0.23273686
     -7.66159601      0.29377159      0.23346203
     -7.65759561      0.29604100      0.23422475
     -7.65359521      0.29829964      0.23502611
     -7.64959481      0.30054334      0.23586712
     -7.64559441      0.30276803      0.23674868
     -7.64159401      0.30496984      0.23767158
     -7.63759361      0.30714507      0.23863652
     -7.63359321      0.30929025      0.23964408
     -7.62959281      0.31140214      0.24069471
     -7.62559241      0.31347778      0.24178881
     -7.62159201      0.31551447      0.24292663
     -7.61759161      0.31750983      0.24410835
     -7.61359121      0.31946176      0.24533405
     -7.60959081      0.32136850      0.24660371
     -7.60559041      0.32322858      0.24791726
     -7.60159001      0.32504087      0.24927453
     -7.59758961      0.32680453      0.25067527
     -7.59358921      0.32851903      0.25211917
     -7.58958881      0.33018414      0.25360587
     -7.58558841      0.33179989      0.25513493
     -7.58158801      0.33336658      0.25670586
     -7.57758761      0.33488476      0.25831810
     -7.57358721      0.33635518      0.25997106
     -7.56958681      0.33777879      0.26166407
     -7.56558641      0.33915672      0.26339642
     -7.56158601      0.34049021      0.26516734
     -7.55758561      0.34178065      0.26697598
     -7.55358521      0.34302948      0.26882144
     -7.54958481      0.34423824      0.27070276
     -7.54558441      0.34540846      0.27261887
     -7.54158401      0.34654169      0.27456865
     -7.53758361      0.34763946      0.27655087
     -7.53358321      0.34870326      0.27856422
     -7.52958281      0.34973450      0.28060728
     -7.52558241      0.35073453      0.28267851
     -7.52158201      0.35170456      0.28477626
     -7.51758161      0.35264571      0.28689876
     -7.51358121      0.35355898      0.28904410
     -7.50958081      0.35444521      0.29121024
     -7.50558041      0.35530512      0.29339499
     -7.50158001      0.35613928      0.29559604
     -7.49757961      0.35694811      0.29781092
     -7.49357921      0.35773192      0.30003702
     -7.48957881      0.35849087      0.30227157
     -7.48557841      0.35922501      0.30451169
     -7.48157801      0.35993426      0.30675436
     -7.47757761      0.36061848      0.30899641
     -7.47357721      0.36127744      0.31123459
     -7.46957681      0.36191085      0.31346551
     -7.46557641      0.36251838      0.31568573
     -7.46157601      0.36309969      0.31789170
     -7.45757561      0.36365445      0.32007982
     -7.45357521      0.36418234      0.32224648
     -7.44957481      0.36468310      0.32438801
     -7.44557441      0.36515653      0.32650078
     -7.44157401      0.36560253      0.32858119
     -7.43757361      0.36602110      0.33062567
     -7.43357321      0.36641237      0.33263076
     -7.42957281      0.36677661      0.33459308
     -7.42557241      0.36711423      0.33650942
     -7.42157201      0.36742584      0.33837669
     -7.41757161      0.36771218      0.34019203
     -7.41357121      0.36797421      0.34195276
     -7.40957081      0.36821305      0.34365646
     -7.40557041      0.36843000      0.34530095
     -7.40157001      0.36862655      0.34688434
     -7.39756961      0.36880435      0.34840506
     -7.39356921      0.36896523      0.34986183
     -7.38956881      0.36911113      0.35125373
     -7.38556841      0.36924418      0.35258015
     -7.38156800      0.36936657      0.35384087
     -7.37756760      0.36948062      0.35503601
     -7.37356720      0.36958872      0.35616605
     -7.36956680      0.36969330      0.35723185
     -7.36556640      0.36979680      0.35823458
     -7.36156600      0.36990169      0.35917581
     -7.35756560      0.37001039      0.36005740
     -7.35356520      0.37012524      0.36088156
     -7.34956480      0.37024853      0.36165079
     -7.34556440      0.37038242      0.36236784
     -7.34156400      0.37052893      0.36303575
     -7.33756360      0.37068991      0.36365777
     -7.33356320      0.37086702      0.36423733
     -7.32956280      0.37106173      0.36477803
     -7.32556240      0.37127526      0.36528360
     -7.32156200      0.37150859      0.36575784
     -7.31756160      0.37176246      0.36620463
     -7.31356120      0.37203732      0.36662784
     -7.30956080      0.37233335      0.36703132
     -7.30556040      0.37265048      0.36741887
     -7.30156000      0.37298833      0.36779417
     -7.29755960      0.37334628      0.36816078
     -7.29355920      0.37372342      0.36852209
     -7.28955880      0.37411860      0.36888128
     -7.28555840      0.37453044      0.36924131
     -7.28155800      0.37495734      0.36960488
     -7.27755760      0.37539750      0.36997441
     -7.27355720      0.37584895      0.37035199
     -7.26955680      0.37630958      0.37073945
     -7.26555640      0.37677714      0.37113823
     -7.26155600      0.37724933      0.37154947
     -7.25755560      0.37772377      0.37197396
     -7.25355520      0.37819806      0.37241214
     -7.24955480      0.37866980      0.37286412
     -7.24555440      0.37913666      0.37332969
     -7.24155400      0.37959635      0.37380830
     -7.23755360      0.38004671      0.37429912
     -7.23355320      0.38048570      0.37480104
     -7.22955280      0.38091144      0.37531270
     -7.22555240      0.38132225      0.37583250
     -7.22155200      0.38171664      0.37635865
     -7.21755160      0.38209336      0.37688920
     -7.21355120      0.38245140      0.37742207
     -7.20955080      0.38279001      0.37795506
     -7.20555040      0.38310870      0.37848594
     -7.20155000      0.38340727      0.37901242
     -7.19754960      0.38368577      0.37953226
     -7.19354920      0.38394455      0.38004324
     -7.18954880      0.38418418      0.38054323
     -7.18554840      0.38440554      0.38103021
     -7.18154800      0.38460973      0.38150230
     -7.17754760      0.38479806      0.38195781
     -7.17354720      0.38497207      0.38239522
     -7.16954680      0.38513349      0.38281326
     -7.16554640      0.38528420      0.38321087
     -7.16154600      0.38542621      0.38358726
     -7.15754560      0.38556165      0.38394190
     -7.15354520      0.38569272      0.38427453
     -7.14954480      0.38582169      0.38458516
     -7.14554440      0.38595082      0.38487409
     -7.14154400      0.38608237      0.38514186
     -7.13754360      0.38621857      0.38538930
     -7.13354320      0.38636157      0.38561748
     -7.12954280      0.38651343      0.38582769
     -7.12554240      0.38667610      0.38602145
     -7.12154200      0.38685136      0.38620045
     -7.11754160      0.38704085      0.38636659
     -7.11354120      0.38724603      0.38652187
     -7.10954080      0.38746816      0.38666842
     -7.10554040      0.38770828      0.38680847
     -7.10154000      0.38796723      0.38694430
     -7.09753960      0.38824563      0.38707820
     -7.09353920      0.38854386      0.38721248
     -7.08953880      0.38886210      0.38734940
     -7.08553840      0.38920029      0.38749119
     -7.08153800      0.38955818      0.38763997
     -7.07753760      0.38993530      0.38779775
     -7.07353720      0.39033100      0.38796641
     -7.06953680      0.39074448      0.38814769
     -7.06553640      0.39117474      0.38834315
     -7.06153600      0.39162068      0.38855415
     -7.05753560      0.39208106      0.38878188
     -7.05353520      0.39255457      0.38902729
     -7.04953480      0.39303980      0.38929116
     -7.04553440      0.39353530      0.38957402
     -7.04153400      0.39403960      0.38987619
     -7.03753360      0.39455121      0.39019781
     -7.03353320      0.39506867      0.39053879
     -7.02953280      0.39559052      0.39089885
     -7.02553240      0.39611541      0.39127752
     -7.02153200      0.39664201      0.39167420
     -7.01753160      0.39716911      0.39208808
     -7.01353120      0.39769558      0.39251827
     -7.00953080      0.39822042      0.39296373
     -7.00553040      0.39874273      0.39342334
     -7.00153000      0.39926176      0.39389589
     -6.99752960      0.39977688      0.39438012
     -6.99352920      0.40028760      0.39487476
     -6.98952880      0.40079356      0.39537849
     -6.98552840      0.40129454      0.39589002
     -6.98152800      0.40179043      0.39640806
     -6.97752760      0.40228126      0.39693139
     -6.97352720      0.40276717      0.39745883
     -6.96952680      0.40324839      0.39798927
     -6.96552640      0.40372525      0.39852168
     -6.96152600      0.40419815      0.39905513
     -6.95752560      0.40466757      0.39958880
     -6.95352520      0.40513403      0.40012195
     -6.94952480      0.40559809      0.40065397
     -6.94552440      0.40606034      0.40118436
     -6.94152400      0.40652136      0.40171272
     -6.93752360      0.40698174      0.40223876
     -6.93352320      0.40744205      0.40276230
     -6.92952280      0.40790285      0.40328325
     -6.92552240      0.40836462      0.40380161
     -6.92152200      0.40882784      0.40431747
     -6.91752160      0.40929291      0.40483096
     -6.91352120      0.40976016      0.40534231
     -6.90952080      0.41022989      0.40585176
     -6.90552040      0.41070231      0.40635960
     -6.90152000      0.41117758      0.40686613
     -6.89751960      0.41165578      0.40737169
     -6.89351920      0.41213696      0.40787660
     -6.88951880      0.41262107      0.40838115
     -6.88551840      0.41310807      0.40888565
     -6.88151800      0.41359784      0.40939035
     -6.87751760      0.41409024      0.40989548
     -6.87351720      0.41458514      0.41040122
     -6.86951680      0.41508238      0.41090771
     -6.86551640      0.41558181      0.41141503
     -6.86151600      0.41608329      0.41192324
     -6.85751560      0.41658674      0.41243232
     -6.85351520      0.41709211      0.41294222
     -6.84951480      0.41759939      0.41345286
     -6.84551440      0.41810867      0.41396410
     -6.84151400      0.41862010      0.41447582
     -6.83751360      0.41913392      0.41498783
     -6.83351320      0.41965046      0.41549996
     -6.82951280      0.42017017      0.41601206
     -6.82551240      0.42069357      0.41652396
     -6.82151200      0.42122134      0.41703555
     -6.81751160      0.42175422      0.41754674
     -6.81351120      0.42229308      0.41805750
     -6.80951080      0.42283888      0.41856787
     -6.80551040      0.42339270      0.41907795
     -6.80151000      0.42395569      0.41958796
     -6.79750960      0.42452908      0.42009819
     -6.79350920      0.42511417      0.42060903
     -6.78950880      0.42571231      0.42112100
     -6.78550840      0.42632491      0.42163473
     -6.78150800      0.42695337      0.42215096
     -6.77750760      0.42759912      0.42267057
     -6.77350720      0.42826358      0.42319455
     -6.76950680      0.42894812      0.42372399
     -6.76550640      0.42965408      0.42426012
     -6.76150600      0.43038273      0.42480425
     -6.75750560      0.43113526      0.42535779
     -6.75350520      0.43191274      0.42592226
     -6.74950480      0.43271616      0.42649919
     -6.74550440      0.43354634      0.42709023
     -6.74150400      0.43440399      0.42769701
     -6.73750360      0.43528965      0.42832122
     -6.73350320      0.43620370      0.42896454
     -6.72950280      0.43714636      0.42962862
     -6.72550240      0.43811765      0.43031507
     -6.72150200      0.43911746      0.43102547
     -6.71750160      0.44014546      0.43176129
     -6.71350120      0.44120120      0.43252391
     -6.70950080      0.44228404      0.43331461
     -6.70550040      0.44339318      0.43413452
     -6.70150000      0.44452770      0.43498463
     -6.69749960      0.44568655      0.43586576
     -6.69349920      0.44686857      0.43677857
     -6.68949880      0.44807249      0.43772353
     -6.68549840      0.44929698      0.43870090
     -6.68149800      0.45054068      0.43971079
     -6.67749760      0.45180216      0.44075307
     -6.67349720      0.45308003      0.44182744
     -6.66949680      0.45437287      0.44293341
     -6.66549640      0.45567934      0.44407028
     -6.66149600      0.45699814      0.44523721
     -6.65749560      0.45832807      0.44643318
     -6.65349520      0.45966803      0.44765702
     -6.64949480      0.46101706      0.44890743
     -6.64549440      0.46237432      0.45018302
     -6.64149400      0.46373915      0.45148229
     -6.63749360      0.46511105      0.45280367
     -6.63349320      0.46648973      0.45414555
     -6.62949280      0.46787506      0.45550631
     -6.62549240      0.46926712      0.45688433
     -6.62149200      0.47066619      0.45827801
     -6.61749160      0.47207274      0.45968581
     -6.61349120      0.47348743      0.46110629
     -6.60949080      0.47491111      0.46253808
     -6.60549040      0.47634479      0.46397994
     -6.60149000      0.47778963      0.46543077
     -6.59748960      0.47924692      0.46688964
     -6.59348920      0.48071809      0.46835578
     -6.58948880      0.48220462      0.46982861
     -6.58548840      0.48370807      0.47130773
     -6.58148800      0.48523004      0.47279294
     -6.57748760      0.48677213      0.47428426
     -6.57348720      0.48833588      0.47578186
     -6.56948680      0.48992281      0.47728615
     -6.56548640      0.49153432      0.47879769
     -6.56148600      0.49317167      0.48031723
     -6.55748560      0.49483598      0.48184564
     -6.55348520      0.49652815      0.48338398
     -6.54948480      0.49824886      0.48493336
     -6.54548440      0.49999853      0.48649503
     -6.54148400      0.50177729      0.48807027
     -6.53748360      0.50358496      0.48966040
     -6.53348320      0.50542102      0.49126673
     -6.52948280      0.50728460      0.49289056
     -6.52548240      0.50917444      0.49453311
     -6.52148200      0.51108890      0.49619549
     -6.51748160      0.51302595      0.49787869
     -6.51348120      0.51498315      0.49958353
     -6.50948080      0.51695766      0.50131063
     -6.50548040      0.51894625      0.50306037
     -6.50148000      0.52094527      0.50483289
     -6.49747960      0.52295071      0.50662801
     -6.49347920      0.52495820      0.50844528
     -6.48947880      0.52696300      0.51028386
     -6.48547840      0.52896006      0.51214261
     -6.48147800      0.53094405      0.51401999
     -6.47747760      0.53290935      0.51591409
     -6.47347720      0.53485012      0.51782261
     -6.46947680      0.53676033      0.51974287
     -6.46547640      0.53863378      0.52167178
     -6.46147600      0.54046418      0.52360590
     -6.45747560      0.54224516      0.52554139
     -6.45347520      0.54397031      0.52747406
     -6.44947480      0.54563325      0.52939939
     -6.44547440      0.54722766      0.53131253
     -6.44147400      0.54874733      0.53320834
     -6.43747360      0.55018621      0.53508142
     -6.43347320      0.55153844      0.53692615
     -6.42947280      0.55279839      0.53873670
     -6.42547240      0.55396073      0.54050709
     -6.42147200      0.55502044      0.54223125
     -6.41747160      0.55597285      0.54390300
     -6.41347120      0.55681368      0.54551615
     -6.40947080      0.55753906      0.54706454
     -6.40547040      0.55814559      0.54854206
     -6.40147000      0.55863031      0.54994269
     -6.39746960      0.55899076      0.55126059
     -6.39346920      0.55922497      0.55249010
     -6.38946880      0.55933151      0.55362580
     -6.38546840      0.55930943      0.55466255
     -6.38146799      0.55915835      0.55559553
     -6.37746759      0.55887838      0.55642026
     -6.37346719      0.55847017      0.55713266
     -6.36946679      0.55793487      0.55772907
     -6.36546639      0.55727413      0.55820625
     -6.36146599      0.55649011      0.55856145
     -6.35746559      0.55558540      0.55879241
     -6.35346519      0.55456307      0.55889736
     -6.34946479      0.55342659      0.55887504
     -6.34546439      0.55217985      0.55872473
     -6.34146399      0.55082708      0.55844623
     -6.33746359      0.54937287      0.55803986
     -6.33346319      0.54782211      0.55750646
     -6.32946279      0.54617996      0.55684741
     -6.32546239      0.54445183      0.55606457
     -6.32146199      0.54264333      0.55516029
     -6.31746159      0.54076026      0.55413740
     -6.31346119      0.53880851      0.55299917
     -6.30946079      0.53679414      0.55174930
     -6.30546039      0.53472321      0.55039188
     -6.30145999      0.53260188      0.54893137
     -6.29745959      0.53043626      0.54737259
     -6.29345919      0.52823246      0.54572063
     -6.28945879      0.52599653      0.54398087
     -6.28545839      0.52373442      0.54215892
     -6.28145799      0.52145198      0.54026059
     -6.27745759      0.51915492      0.53829186
     -6.27345719      0.51684876      0.53625882
     -6.26945679      0.51453886      0.53416767
     -6.26545639      0.51223036      0.53202464
     -6.26145599      0.50992817      0.52983600
     -6.25745559      0.50763696      0.52760798
     -6.25345519      0.50536114      0.52534679
     -6.24945479      0.50310483      0.52305852
     -6.24545439      0.50087188      0.52074918
     -6.24145399      0.49866583      0.51842461
     -6.23745359      0.49648993      0.51609050
     -6.23345319      0.49434710      0.51375234
     -6.22945279      0.49223995      0.51141540
     -6.22545239      0.49017076      0.50908470
     -6.22145199      0.48814150      0.50676501
     -6.21745159      0.48615381      0.50446083
     -6.21345119      0.48420901      0.50217635
     -6.20945079      0.48230808      0.49991549
     -6.20545039      0.48045173      0.49768182
     -6.20144999      0.47864032      0.49547861
     -6.19744959      0.47687394      0.49330880
     -6.19344919      0.47515238      0.49117499
     -6.18944879      0.47347514      0.48907948
     -6.18544839      0.47184150      0.48702420
     -6.18144799      0.47025043      0.48501078
     -6.17744759      0.46870072      0.48304051
     -6.17344719      0.46719092      0.48111439
     -6.16944679      0.46571939      0.47923308
     -6.16544639      0.46428432      0.47739697
     -6.16144599      0.46288372      0.47560615
     -6.15744559      0.46151551      0.47386044
     -6.15344519      0.46017747      0.47215940
     -6.14944479      0.45886731      0.47050236
     -6.14544439      0.45758267      0.46888840
     -6.14144399      0.45632117      0.46731643
     -6.13744359      0.45508042      0.46578513
     -6.13344319      0.45385803      0.46429303
     -6.12944279      0.45265166      0.46283851
     -6.12544239      0.45145903      0.46141982
     -6.12144199      0.45027797      0.46003509
     -6.11744159      0.44910638      0.45868238
     -6.11344119      0.44794232      0.45735966
     -6.10944079      0.44678399      0.45606485
     -6.10544039      0.44562976      0.45479588
     -6.10143999      0.44447818      0.45355062
     -6.09743959      0.44332800      0.45232699
     -6.09343919      0.44217818      0.45112292
     -6.08943879      0.44102788      0.44993640
     -6.08543839      0.43987651      0.44876546
     -6.08143799      0.43872369      0.44760823
     -6.07743759      0.43756926      0.44646293
     -6.07343719      0.43641330      0.44532790
     -6.06943679      0.43525610      0.44420156
     -6.06543639      0.43409816      0.44308250
     -6.06143599      0.43294019      0.44196944
     -6.05743559      0.43178309      0.44086122
     -6.05343519      0.43062793      0.43975687
     -6.04943479      0.42947594      0.43865556
     -6.04543439      0.42832849      0.43755661
     -6.04143399      0.42718708      0.43645951
     -6.03743359      0.42605328      0.43536391
     -6.03343319      0.42492876      0.43426963
     -6.02943279      0.42381522      0.43317663
     -6.02543239      0.42271441      0.43208502
     -6.02143199      0.42162805      0.43099507
     -6.01743159      0.42055788      0.42990718
     -6.01343119      0.41950555      0.42882187
     -6.00943079      0.41847266      0.42773979
     -6.00543039      0.41746073      0.42666169
     -6.00142999      0.41647116      0.42558844
     -5.99742959      0.41550520      0.42452096
     -5.99342919      0.41456399      0.42346027
     -5.98942879      0.41364848      0.42240744
     -5.98542839      0.41275947      0.42136357
     -5.98142799      0.41189754      0.42032983
     -5.97742759      0.41106311      0.41930737
     -5.97342719      0.41025639      0.41829736
     -5.96942679      0.40947741      0.41730096
     -5.96542639      0.40872596      0.41631930
     -5.96142599      0.40800169      0.41535349
     -5.95742559      0.40730400      0.41440456
     -5.95342519      0.40663216      0.41347352
     -5.94942479      0.40598523      0.41256127
     -5.94542439      0.40536213      0.41166866
     -5.94142399      0.40476163      0.41079643
     -5.93742359      0.40418235      0.40994521
     -5.93342319      0.40362282      0.40911556
     -5.92942279      0.40308146      0.40830788
     -5.92542239      0.40255661      0.40752249
     -5.92142199      0.40204656      0.40675956
     -5.91742159      0.40154954      0.40601916
     -5.91342119      0.40106379      0.40530121
     -5.90942079      0.40058753      0.40460551
     -5.90542039      0.40011898      0.40393174
     -5.90141999      0.39965643      0.40327945
     -5.89741959      0.39919819      0.40264807
     -5.89341919      0.39874267      0.40203691
     -5.88941879      0.39828834      0.40144516
     -5.88541839      0.39783376      0.40087193
     -5.88141799      0.39737760      0.40031621
     -5.87741759      0.39691867      0.39977691
     -5.87341719      0.39645585      0.39925285
     -5.86941679      0.39598820      0.39874279
     -5.86541639      0.39551488      0.39824542
     -5.86141599      0.39503520      0.39775939
     -5.85741559      0.39454859      0.39728332
     -5.85341519      0.39405463      0.39681578
     -5.84941479      0.39355300      0.39635535
     -5.84541439      0.39304354      0.39590060
     -5.84141399      0.39252618      0.39545010
     -5.83741359      0.39200099      0.39500246
     -5.83341319      0.39146811      0.39455633
     -5.82941279      0.39092781      0.39411038
     -5.82541239      0.39038042      0.39366338
     -5.82141199      0.38982636      0.39321412
     -5.81741159      0.38926611      0.39276152
     -5.81341119      0.38870021      0.39230453
     -5.80941079      0.38812923      0.39184226
     -5.80541039      0.38755381      0.39137388
     -5.80140999      0.38697457      0.39089867
     -5.79740959      0.38639218      0.39041605
     -5.79340919      0.38580732      0.38992555
     -5.78940879      0.38522065      0.38942681
     -5.78540839      0.38463284      0.38891959
     -5.78140799      0.38404454      0.38840380
     -5.77740759      0.38345639      0.38787945
     -5.77340719      0.38286901      0.38734667
     -5.76940679      0.38228299      0.38680571
     -5.76540639      0.38169890      0.38625694
     -5.76140599      0.38111728      0.38570081
     -5.75740559      0.38053863      0.38513790
     -5.75340519      0.37996345      0.38456885
     -5.74940479      0.37939218      0.38399439
     -5.74540439      0.37882526      0.38341533
     -5.74140399      0.37826310      0.38283254
     -5.73740359      0.37770607      0.38224692
     -5.73340319      0.37715455      0.38165942
     -5.72940279      0.37660886      0.38107102
     -5.72540239      0.37606935      0.38048270
     -5.72140199      0.37553632      0.37989546
     -5.71740159      0.37501008      0.37931027
     -5.71340119      0.37449091      0.37872810
     -5.70940079      0.37397912      0.37814987
     -5.70540039      0.37347496      0.37757647
     -5.70139999      0.37297870      0.37700873
     -5.69739959      0.37249061      0.37644744
     -5.69339919      0.37201093      0.37589329
     -5.68939879      0.37153991      0.37534691
     -5.68539839      0.37107776      0.37480888
     -5.68139799      0.37062471      0.37427965
     -5.67739759      0.37018094      0.37375961
     -5.67339719      0.36974663      0.37324906
     -5.66939679      0.36932192      0.37274822
     -5.66539639      0.36890695      0.37225720
     -5.66139599      0.36850179      0.37177605
     -5.65739559      0.36810650      0.37130472
     -5.65339519      0.36772108      0.37084309
     -5.64939479      0.36734550      0.37039099
     -5.64539439      0.36697967      0.36994814
     -5.64139399      0.36662346      0.36951425
     -5.63739359      0.36627667      0.36908895
     -5.63339319      0.36593905      0.36867185
     -5.62939279      0.36561028      0.36826249
     -5.62539239      0.36528999      0.36786043
     -5.62139199      0.36497775      0.36746520
     -5.61739159      0.36467305      0.36707631
     -5.61339119      0.36437534      0.36669329
     -5.60939079      0.36408399      0.36631567
     -5.60539039      0.36379835      0.36594300
     -5.60138999      0.36351767      0.36557486
     -5.59738959      0.36324119      0.36521086
     -5.59338919      0.36296811      0.36485064
     -5.58938879      0.36269757      0.36449387
     -5.58538839      0.36242871      0.36414030
     -5.58138799      0.36216063      0.36378968
     -5.57738759      0.36189244      0.36344183
     -5.57338719      0.36162323      0.36309660
     -5.56938679      0.36135211      0.36275391
     -5.56538639      0.36107820      0.36241369
     -5.56138599      0.36080067      0.36207593
     -5.55738559      0.36051870      0.36174062
     -5.55338519      0.36023153      0.36140782
     -5.54938479      0.35993846      0.36107758
     -5.54538439      0.35963883      0.36074996
     -5.54138399      0.35933210      0.36042505
     -5.53738359      0.35901775      0.36010292
     -5.53338319      0.35869540      0.35978364
     -5.52938279      0.35836474      0.35946726
     -5.52538239      0.35802554      0.35915382
     -5.52138199      0.35767770      0.35884330
     -5.51738159      0.35732120      0.35853566
     -5.51338119      0.35695613      0.35823083
     -5.50938079      0.35658268      0.35792868
     -5.50538039      0.35620115      0.35762902
     -5.50137999      0.35581192      0.35733162
     -5.49737959      0.35541546      0.35703619
     -5.49337919      0.35501236      0.35674237
     -5.48937879      0.35460325      0.35644976
     -5.48537839      0.35418885      0.35615791
     -5.48137799      0.35376996      0.35586631
     -5.47737759      0.35334739      0.35557440
     -5.47337719      0.35292205      0.35528158
     -5.46937679      0.35249483      0.35498723
     -5.46537639      0.35206669      0.35469068
     -5.46137599      0.35163856      0.35439128
     -5.45737559      0.35121140      0.35408834
     -5.45337519      0.35078615      0.35378119
     -5.44937479      0.35036372      0.35346916
     -5.44537439      0.34994501      0.35315162
     -5.44137399      0.34953084      0.35282797
     -5.43737359      0.34912202      0.35249766
     -5.43337319      0.34871929      0.35216020
     -5.42937279      0.34832330      0.35181517
     -5.42537239      0.34793465      0.35146222
     -5.42137199      0.34755388      0.35110111
     -5.41737159      0.34718141      0.35073167
     -5.41337119      0.34681761      0.35035386
     -5.40937079      0.34646275      0.34996774
     -5.40537039      0.34611702      0.34957349
     -5.40136999      0.34578055      0.34917139
     -5.39736959      0.34545335      0.34876188
     -5.39336919      0.34513540      0.34834548
     -5.38936879      0.34482657      0.34792285
     -5.38536839      0.34452669      0.34749478
     -5.38136798      0.34423552      0.34706214
     -5.37736758      0.34395279      0.34662594
     -5.37336718      0.34367814      0.34618724
     -5.36936678      0.34341123      0.34574725
     -5.36536638      0.34315165      0.34530719
     -5.36136598      0.34289898      0.34486841
     -5.35736558      0.34265279      0.34443225
     -5.35336518      0.34241263      0.34400014
     -5.34936478      0.34217808      0.34357348
     -5.34536438      0.34194869      0.34315372
     -5.34136398      0.34172403      0.34274228
     -5.33736358      0.34150371      0.34234053
     -5.33336318      0.34128731      0.34194982
     -5.32936278      0.34107447      0.34157144
     -5.32536238      0.34086485      0.34120657
     -5.32136198      0.34065809      0.34085633
     -5.31736158      0.34045391      0.34052169
     -5.31336118      0.34025201      0.34020353
     -5.30936078      0.34005211      0.33990255
     -5.30536038      0.33985396      0.33961934
     -5.30135998      0.33965732      0.33935429
     -5.29735958      0.33946193      0.33910763
     -5.29335918      0.33926755      0.33887941
     -5.28935878      0.33907395      0.33866950
     -5.28535838      0.33888086      0.33847756
     -5.28135798      0.33868803      0.33830307
     -5.27735758      0.33849515      0.33814533
     -5.27335718      0.33830194      0.33800343
     -5.26935678      0.33810804      0.33787630
     -5.26535638      0.33791311      0.33776267
     -5.26135598      0.33771674      0.33766112
     -5.25735558      0.33751851      0.33757007
     -5.25335518      0.33731797      0.33748781
     -5.24935478      0.33711464      0.33741250
     -5.24535438      0.33690800      0.33734220
     -5.24135398      0.33669751      0.33727486
     -5.23735358      0.33648263      0.33720839
     -5.23335318      0.33626279      0.33714064
     -5.22935278      0.33603742      0.33706946
     -5.22535238      0.33580597      0.33699269
     -5.22135198      0.33556787      0.33690820
     -5.21735158      0.33532260      0.33681391
     -5.21335118      0.33506967      0.33670782
     -5.20935078      0.33480863      0.33658805
     -5.20535038      0.33453909      0.33645282
     -5.20134998      0.33426072      0.33630052
     -5.19734958      0.33397327      0.33612971
     -5.19334918      0.33367658      0.33593912
     -5.18934878      0.33337059      0.33572772
     -5.18534838      0.33305534      0.33549470
     -5.18134798      0.33273098      0.33523946
     -5.17734758      0.33239780      0.33496169
     -5.17334718      0.33205618      0.33466131
     -5.16934678      0.33170666      0.33433853
     -5.16534638      0.33134988      0.33399381
