# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.367708 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -6.29155766      0.61643934      0.61644339
     -6.28755726      1.01869611      1.01870080
     -6.28355686      1.45856191      1.45856613
     -6.27955646      1.78473223      1.78473446
     -6.27555606      1.86183249      1.86183178
     -6.27155566      1.65518062      1.65517729
     -6.26755526      1.25387978      1.25387521
     -6.26355486      0.80940679      0.80940252
     -6.25955446      0.44522545      0.44522238
     -6.25555406      0.20870578      0.20870400
     -6.25155366      0.08348397      0.08348312
     -6.24755326      0.02904176      0.02904143
     -6.24355286      0.01108184      0.01108177
     -6.23955246      0.01231790      0.01231801
     -6.23555206      0.03199491      0.03199528
     -6.23155166      0.08263429      0.08263511
     -6.22755126      0.18399613      0.18399763
     -6.22355086      0.34938689      0.34938910
     -6.21955046      0.56536345      0.56536601
     -6.21555006      0.77956026      0.77956239
     -6.21154966      0.91594828      0.91594912
     -6.20754926      0.91704660      0.91704578
     -6.20354886      0.78236792      0.78236581
     -6.19954846      0.56876106      0.56875850
     -6.19554806      0.35232856      0.35232634
     -6.19154766      0.18597948      0.18597797
     -6.18754726      0.08365298      0.08365215
     -6.18354686      0.03206247      0.03206209
     -6.17954646      0.01047157      0.01047143
     -6.17554606      0.00291424      0.00291420
     -6.17154566      0.00069110      0.00069108
     -6.16754526      0.00013965      0.00013965
     -6.16354486      0.00002405      0.00002405
     -6.15954446      0.00000353      0.00000353
     -6.15554406      0.00000044      0.00000044
     -6.15154366      0.00000005      0.00000005
     -6.14754326      0.00000000      0.00000000
     -6.14354286      0.00000000      0.00000000
     -6.13954246      0.00000000      0.00000000
     -6.13554206      0.00000000      0.00000000
     -6.13154166      0.00000000      0.00000000
     -6.12754126      0.00000000      0.00000000
     -6.12354086      0.00000000      0.00000000
     -6.11954046      0.00000000      0.00000000
     -6.11554006      0.00000000      0.00000000
     -6.11153966      0.00000000      0.00000000
     -6.10753926      0.00000000      0.00000000
     -6.10353886      0.00000000      0.00000000
     -6.09953846      0.00000000      0.00000000
     -6.09553806      0.00000000      0.00000000
     -6.09153765      0.00000000      0.00000000
     -6.08753725      0.00000000      0.00000000
     -6.08353685      0.00000000      0.00000000
     -6.07953645      0.00000000      0.00000000
     -6.07553605      0.00000000      0.00000000
     -6.07153565      0.00000000      0.00000000
     -6.06753525      0.00000000      0.00000000
     -6.06353485      0.00000000      0.00000000
     -6.05953445      0.00000000      0.00000000
     -6.05553405      0.00000000      0.00000000
     -6.05153365      0.00000003      0.00000003
     -6.04753325      0.00000034      0.00000034
     -6.04353285      0.00000290      0.00000290
     -6.03953245      0.00002118      0.00002118
     -6.03553205      0.00013193      0.00013192
     -6.03153165      0.00070022      0.00070019
     -6.02753125      0.00316688      0.00316678
     -6.02353085      0.01220479      0.01220446
     -6.01953045      0.04008000      0.04007904
     -6.01553005      0.11215641      0.11215413
     -6.01152965      0.26743578      0.26743125
     -6.00752925      0.54339284      0.54338550
     -6.00352885      0.94082164      0.94081217
     -5.99952845      1.38803262      1.38802342
     -5.99552805      1.74498235      1.74497678
     -5.99152765      1.86931028      1.86931073
     -5.98752725      1.70636030      1.70636657
     -5.98352685      1.32726937      1.32727881
     -5.97952645      0.87972391      0.87973319
     -5.97552605      0.49685848      0.49686543
     -5.97152565      0.23912116      0.23912533
     -5.96752525      0.09806235      0.09806440
     -5.96352485      0.03426775      0.03426858
     -5.95952445      0.01020394      0.01020422
     -5.95552405      0.00258910      0.00258918
     -5.95152365      0.00055980      0.00055981
     -5.94752325      0.00010314      0.00010314
     -5.94352285      0.00001619      0.00001619
     -5.93952245      0.00000217      0.00000217
     -5.93552205      0.00000025      0.00000025
     -5.93152165      0.00000002      0.00000002
     -5.92752125      0.00000000      0.00000000
     -5.92352085      0.00000000      0.00000000
     -5.91952045      0.00000000      0.00000000
     -5.91552005      0.00000000      0.00000000
     -5.91151965      0.00000000      0.00000000
     -5.90751925      0.00000000      0.00000000
     -5.90351885      0.00000000      0.00000000
     -5.89951845      0.00000000      0.00000000
     -5.89551805      0.00000000      0.00000000
     -5.89151765      0.00000004      0.00000004
     -5.88751725      0.00000038      0.00000038
     -5.88351685      0.00000320      0.00000320
     -5.87951645      0.00002323      0.00002323
     -5.87551605      0.00014357      0.00014357
     -5.87151565      0.00075613      0.00075614
     -5.86751525      0.00339332      0.00339337
     -5.86351485      0.01297643      0.01297660
     -5.85951445      0.04228482      0.04228529
     -5.85551405      0.11741213      0.11741325
     -5.85151365      0.27780556      0.27780776
     -5.84751325      0.56010537      0.56010889
     -5.84351285      0.96228731      0.96229181
     -5.83951245      1.40886236      1.40886665
     -5.83551205      1.75814626      1.75814879
     -5.83151165      1.87177792      1.87177761
     -5.82751125      1.70640304      1.70640016
     -5.82351085      1.35236538      1.35236141
     -5.81951045      0.98617006      0.98616692
     -5.81551005      0.77855166      0.77855076
     -5.81150965      0.82159763      0.82159935
     -5.80750925      1.09921577      1.09921930
     -5.80350885      1.49546821      1.49547176
     -5.79950845      1.84408523      1.84408664
     -5.79550805      2.01918467      2.01918246
     -5.79150765      2.02116559      2.02115979
     -5.78750725      1.98132789      1.98132020
     -5.78350685      2.05985619      2.05984920
     -5.77950645      2.30914594      2.30914192
     -5.77550605      2.61552418      2.61552399
     -5.77150565      2.77116711      2.77116982
     -5.76750525      2.62011574      2.62011936
     -5.76350485      2.16291034      2.16291311
     -5.75950445      1.54429322      1.54429446
     -5.75550405      0.94955487      0.94955492
     -5.75150365      0.50163672      0.50163627
     -5.74750325      0.22733057      0.22733012
     -5.74350285      0.08826802      0.08826774
     -5.73950245      0.02933576      0.02933563
     -5.73550205      0.00833837      0.00833832
     -5.73150165      0.00202561      0.00202559
     -5.72750125      0.00042031      0.00042031
     -5.72350085      0.00007446      0.00007446
     -5.71950045      0.00001126      0.00001126
     -5.71550005      0.00000145      0.00000145
     -5.71149965      0.00000016      0.00000016
     -5.70749925      0.00000004      0.00000004
     -5.70349885      0.00000024      0.00000024
     -5.69949845      0.00000213      0.00000213
     -5.69549805      0.00001597      0.00001597
     -5.69149765      0.00010185      0.00010186
     -5.68749725      0.00055346      0.00055347
     -5.68349685      0.00256269      0.00256273
     -5.67949645      0.01011126      0.01011139
     -5.67549605      0.03399487      0.03399526
     -5.67149565      0.09739139      0.09739234
     -5.66749525      0.23775347      0.23775541
     -5.66349485      0.49457511      0.49457836
     -5.65949445      0.87667125      0.87667559
     -5.65549405      1.32415974      1.32416416
     -5.65149365      1.70428846      1.70429141
     -5.64749325      1.86915335      1.86915358
     -5.64349285      1.74681082      1.74680823
     -5.63949245      1.39106019      1.39105589
     -5.63549205      0.94394150      0.94393706
     -5.63149165      0.54581233      0.54580889
     -5.62749125      0.26893091      0.26892878
     -5.62349085      0.11291125      0.11291017
     -5.61949045      0.04039548      0.04039503
     -5.61549005      0.01231480      0.01231465
     -5.61148965      0.00319906      0.00319901
     -5.60748925      0.00070819      0.00070818
     -5.60348885      0.00013408      0.00013408
     -5.59948845      0.00002534      0.00002534
     -5.59548805      0.00002768      0.00002768
     -5.59148765      0.00013514      0.00013515
     -5.58748725      0.00062582      0.00062583
     -5.58348685      0.00247547      0.00247550
     -5.57948645      0.00834428      0.00834438
     -5.57548605      0.02396736      0.02396760
     -5.57148565      0.05866116      0.05866165
     -5.56748525      0.12234329      0.12234411
     -5.56348485      0.21742465      0.21742574
     -5.55948445      0.32925812      0.32925924
     -5.55548405      0.42487711      0.42487786
     -5.55148365      0.46718542      0.46718549
     -5.54748325      0.43773810      0.43773745
     -5.54348285      0.34949303      0.34949195
     -5.53948245      0.23777260      0.23777148
     -5.53548205      0.13784284      0.13784196
     -5.53148165      0.06809351      0.06809297
     -5.52748125      0.02866331      0.02866304
     -5.52348085      0.01028126      0.01028114
     -5.51948045      0.00314244      0.00314240
     -5.51548005      0.00081855      0.00081854
     -5.51147965      0.00018267      0.00018267
     -5.50747925      0.00004213      0.00004213
     -5.50347885      0.00005550      0.00005550
     -5.49947845      0.00027442      0.00027442
     -5.49547805      0.00128012      0.00128013
     -5.49147765      0.00511771      0.00511776
     -5.48747725      0.01751163      0.01751179
     -5.48347685      0.05137132      0.05137169
     -5.47947645      0.12949448      0.12949513
     -5.47547605      0.28132025      0.28132105
     -5.47147565      0.52863292      0.52863333
     -5.46747525      0.86287712      0.86287622
     -5.46347485      1.22896090      1.22895793
     -5.45947445      1.53371613      1.53371130
     -5.45547405      1.68247536      1.68247022
     -5.45147365      1.62476738      1.62476405
     -5.44747325      1.38046500      1.38046480
     -5.44347285      1.02937823      1.02938084
     -5.43947245      0.67108400      0.67108789
     -5.43547205      0.38080335      0.38080695
     -5.43147165      0.18725484      0.18725733
     -5.42747125      0.07948115      0.07948252
     -5.42347085      0.02902509      0.02902571
     -5.41947045      0.00909580      0.00909603
     -5.41547005      0.00244126      0.00244133
     -5.41146965      0.00056035      0.00056037
     -5.40746925      0.00010988      0.00010989
     -5.40346885      0.00001843      0.00001844
     -5.39946845      0.00000305      0.00000305
     -5.39546805      0.00000397      0.00000397
     -5.39146765      0.00002705      0.00002705
     -5.38746725      0.00017053      0.00017052
     -5.38346685      0.00091725      0.00091723
     -5.37946645      0.00420446      0.00420438
     -5.37546605      0.01642279      0.01642253
     -5.37146565      0.05466370      0.05466294
     -5.36746525      0.15504809      0.15504622
     -5.36346485      0.37475621      0.37475242
     -5.35946445      0.77187373      0.77186743
     -5.35546405      1.35474832      1.35473993
     -5.35146365      2.02621651      2.02620803
     -5.34746325      2.58242601      2.58242043
     -5.34346285      2.80468876      2.80468845
     -5.33946245      2.59571044      2.59571554
     -5.33546205      2.04712116      2.04712949
     -5.33146165      1.37580519      1.37581371
     -5.32746125      0.78813872      0.78814530
     -5.32346085      0.38580036      0.38580443
     -5.31946045      0.16544296      0.16544507
     -5.31546005      0.07671725      0.07671833
     -5.31145965      0.07887306      0.07887399
     -5.30745925      0.16647730      0.16647880
     -5.30345885      0.36337684      0.36337945
     -5.29945845      0.69071989      0.69072375
     -5.29545805      1.12120619      1.12121067
     -5.29145765      1.55117364      1.55117739
     -5.28745725      1.82870443      1.82870596
     -5.28345685      1.83707390      1.83707253
     -5.27945645      1.57256623      1.57256257
     -5.27545605      1.14707124      1.14706676
     -5.27145565      0.71296951      0.71296559
     -5.26745525      0.37761622      0.37761355
     -5.26345485      0.17042349      0.17042201
     -5.25945445      0.06554014      0.06553947
     -5.25545405      0.02147753      0.02147728
     -5.25145365      0.00599737      0.00599729
     -5.24745325      0.00142705      0.00142703
     -5.24345285      0.00028948      0.00028947
     -5.23945245      0.00005119      0.00005119
     -5.23545205      0.00001628      0.00001628
     -5.23145165      0.00005730      0.00005730
     -5.22745125      0.00030365      0.00030366
     -5.22345085      0.00139267      0.00139269
     -5.21945045      0.00544449      0.00544456
     -5.21545005      0.01813703      0.01813724
     -5.21144965      0.05148430      0.05148479
     -5.20744925      0.12453244      0.12453344
     -5.20344885      0.25667839      0.25668003
     -5.19944845      0.45081175      0.45081393
     -5.19544805      0.67468380      0.67468597
     -5.19144765      0.86040803      0.86040943
     -5.18744725      0.93499169      0.93499172
     -5.18344685      0.86578527      0.86578391
     -5.17944645      0.68314359      0.68314143
     -5.17544605      0.45932065      0.45931846
     -5.17144565      0.26318255      0.26318088
     -5.16744525      0.12863881      0.12863779
     -5.16344485      0.05430808      0.05430759
     -5.15944445      0.02276611      0.02276595
     -5.15544405      0.02013838      0.02013849
     -5.15144365      0.04782159      0.04782208
     -5.14744325      0.12730389      0.12730508
     -5.14344285      0.29650171      0.29650402
     -5.13944245      0.58971972      0.58972336
     -5.13544205      0.99962740      0.99963194
     -5.13144165      1.44389574      1.44389995
     -5.12744125      1.77718725      1.77718956
     -5.12344085      1.86393076      1.86393015
     -5.11944045      1.66581036      1.66580711
     -5.11544005      1.26858781      1.26858327
     -5.11143965      0.82321771      0.82321342
     -5.10743925      0.45520609      0.45520298
     -5.10343885      0.21448682      0.21448501
     -5.09943845      0.08611769      0.08611682
     -5.09543805      0.02946343      0.02946309
     -5.09143764      0.00858961      0.00858950
     -5.08743724      0.00213385      0.00213382
     -5.08343684      0.00045173      0.00045173
     -5.07943644      0.00008179      0.00008179
     -5.07543604      0.00001507      0.00001507
     -5.07143564      0.00001945      0.00001945
     -5.06743524      0.00010634      0.00010634
     -5.06343484      0.00053916      0.00053914
     -5.05943444      0.00233322      0.00233315
     -5.05543404      0.00860412      0.00860389
     -5.05143364      0.02703685      0.02703620
     -5.04743324      0.07239433      0.07239286
     -5.04343284      0.16517793      0.16517518
     -5.03943244      0.32114305      0.32113885
     -5.03543204      0.53203971      0.53203465
     -5.03143164      0.75108412      0.75107967
     -5.02743124      0.90350826      0.90350614
     -5.02343084      0.92613583      0.92613698
     -5.01943044      0.80893991      0.80894381
     -5.01543004      0.60208368      0.60208874
     -5.01142964      0.38185322      0.38185780
     -5.00742924      0.20636456      0.20636777
     -5.00342884      0.09503280      0.09503462
     -4.99942844      0.03729296      0.03729380
     -4.99542804      0.01248031      0.01248064
     -4.99142764      0.00362077      0.00362088
     -4.98742724      0.00122202      0.00122205
     -4.98342684      0.00179968      0.00179970
     -4.97942644      0.00626294      0.00626300
     -4.97542604      0.02041461      0.02041475
     -4.97142564      0.05696308      0.05696342
     -4.96742524      0.13546794      0.13546861
     -4.96342484      0.27452567      0.27452675
     -4.95942444      0.47405502      0.47405641
     -4.95542404      0.69754739      0.69754873
     -4.95142364      0.87461688      0.87461769
     -4.94742324      0.93446097      0.93446089
     -4.94342284      0.85075331      0.85075237
     -4.93942244      0.66000206      0.66000068
     -4.93542204      0.43630090      0.43629955
     -4.93142164      0.24576843      0.24576742
     -4.92742124      0.11796828      0.11796768
     -4.92342084      0.04825070      0.04825040
     -4.91942044      0.01681671      0.01681659
     -4.91542004      0.00499434      0.00499430
     -4.91141964      0.00126390      0.00126389
     -4.90741924      0.00027255      0.00027255
     -4.90341884      0.00005008      0.00005008
     -4.89941844      0.00000784      0.00000784
     -4.89541804      0.00000105      0.00000105
     -4.89141764      0.00000012      0.00000012
     -4.88741724      0.00000001      0.00000001
     -4.88341684      0.00000000      0.00000000
     -4.87941644      0.00000000      0.00000000
     -4.87541604      0.00000000      0.00000000
     -4.87141564      0.00000000      0.00000000
     -4.86741524      0.00000000      0.00000000
     -4.86341484      0.00000000      0.00000000
     -4.85941444      0.00000000      0.00000000
     -4.85541404      0.00000000      0.00000000
     -4.85141364      0.00000000      0.00000000
     -4.84741324      0.00000000      0.00000000
     -4.84341284      0.00000000      0.00000000
     -4.83941244      0.00000000      0.00000000
     -4.83541204      0.00000000      0.00000000
     -4.83141164      0.00000000      0.00000000
     -4.82741124      0.00000000      0.00000000
     -4.82341084      0.00000005      0.00000005
     -4.81941044      0.00000045      0.00000045
     -4.81541004      0.00000382      0.00000382
     -4.81140964      0.00002733      0.00002733
     -4.80740924      0.00016667      0.00016667
     -4.80340884      0.00086610      0.00086612
     -4.79940844      0.00383606      0.00383611
     -4.79540804      0.01448386      0.01448404
     -4.79140764      0.04663454      0.04663503
     -4.78740724      0.12811433      0.12811547
     -4.78340684      0.30059164      0.30059388
     -4.77940644      0.60335594      0.60335953
     -4.77540604      1.03902652      1.03903120
     -4.77140564      1.54239084      1.54239564
     -4.76740524      1.98866763      1.98867121
     -4.76340484      2.25230392      2.25230533
     -4.75940444      2.27457609      2.27457519
     -4.75540404      2.08225394      2.08225130
     -4.75140364      1.75017301      1.75016941
     -4.74740324      1.35532120      1.35531729
     -4.74340284      0.96037229      0.96036857
     -4.73940244      0.61738371      0.61738050
     -4.73540204      0.36816294      0.36816018
     -4.73140164      0.24108053      0.24107760
     -4.72740124      0.25537217      0.25536794
     -4.72340084      0.42667059      0.42666394
     -4.71940044      0.75397591      0.75396664
     -4.71540004      1.18629595      1.18628564
     -4.71139964      1.60272770      1.60271960
     -4.70739924      1.84753340      1.84753079
     -4.70339884      1.81518127      1.81518529
     -4.69939844      1.51971806      1.51972695
     -4.69539804      1.08419608      1.08420635
     -4.69139764      0.65910123      0.65910987
     -4.68739724      0.34142515      0.34143086
     -4.68339684      0.15070856      0.15071163
     -4.67939644      0.05668646      0.05668782
     -4.67539604      0.01816853      0.01816903
     -4.67139564      0.00496203      0.00496218
     -4.66739524      0.00115478      0.00115482
     -4.66339484      0.00022900      0.00022901
     -4.65939444      0.00003870      0.00003870
     -4.65539404      0.00000557      0.00000557
     -4.65139364      0.00000068      0.00000068
     -4.64739324      0.00000007      0.00000007
     -4.64339284      0.00000001      0.00000001
     -4.63939244      0.00000000      0.00000000
     -4.63539204      0.00000000      0.00000000
     -4.63139164      0.00000000      0.00000000
     -4.62739124      0.00000000      0.00000000
     -4.62339084      0.00000000      0.00000000
     -4.61939044      0.00000000      0.00000000
     -4.61539004      0.00000000      0.00000000
     -4.61138964      0.00000000      0.00000000
     -4.60738924      0.00000000      0.00000000
     -4.60338884      0.00000000      0.00000000
     -4.59938844      0.00000000      0.00000000
     -4.59538804      0.00000000      0.00000000
     -4.59138764      0.00000000      0.00000000
     -4.58738724      0.00000000      0.00000000
     -4.58338684      0.00000000      0.00000000
     -4.57938644      0.00000000      0.00000000
     -4.57538604      0.00000000      0.00000000
     -4.57138564      0.00000000      0.00000000
     -4.56738524      0.00000000      0.00000000
     -4.56338484      0.00000000      0.00000000
     -4.55938444      0.00000005      0.00000005
     -4.55538404      0.00000048      0.00000048
     -4.55138364      0.00000404      0.00000404
     -4.54738324      0.00002878      0.00002878
     -4.54338284      0.00017470      0.00017469
     -4.53938244      0.00090353      0.00090350
     -4.53538204      0.00398202      0.00398189
     -4.53138164      0.01495412      0.01495370
     -4.52738124      0.04785392      0.04785274
     -4.52338084      0.13048877      0.13048601
     -4.51938044      0.30319899      0.30319369
     -4.51538004      0.60031804      0.60030974
     -4.51137964      1.01282419      1.01281390
     -4.50737924      1.45608176      1.45607232
     -4.50337884      1.78376028      1.78375525
     -4.49937844      1.86202816      1.86202974
     -4.49537804      1.65628484      1.65629232
     -4.49137764      1.25540206      1.25541234
     -4.48737724      0.81082975      0.81083936
     -4.48337684      0.44624724      0.44625416
     -4.47937644      0.20927649      0.20928050
     -4.47537604      0.08363044      0.08363235
     -4.47137564      0.02847786      0.02847861
     -4.46737524      0.00826322      0.00826347
     -4.46337484      0.00204310      0.00204317
     -4.45937444      0.00043046      0.00043047
     -4.45537404      0.00007728      0.00007728
     -4.45137364      0.00001182      0.00001182
     -4.44737324      0.00000154      0.00000154
     -4.44337284      0.00000017      0.00000017
     -4.43937244      0.00000002      0.00000002
     -4.43537204      0.00000000      0.00000000
     -4.43137164      0.00000000      0.00000000
     -4.42737124      0.00000000      0.00000000
     -4.42337084      0.00000000      0.00000000
     -4.41937044      0.00000000      0.00000000
     -4.41537004      0.00000000      0.00000000
     -4.41136964      0.00000000      0.00000000
     -4.40736924      0.00000000      0.00000000
     -4.40336884      0.00000000      0.00000000
     -4.39936844      0.00000000      0.00000000
     -4.39536804      0.00000000      0.00000000
     -4.39136764      0.00000000      0.00000000
     -4.38736724      0.00000000      0.00000000
     -4.38336684      0.00000000      0.00000000
     -4.37936644      0.00000000      0.00000000
     -4.37536604      0.00000002      0.00000002
     -4.37136564      0.00000017      0.00000017
     -4.36736524      0.00000149      0.00000149
     -4.36336484      0.00001146      0.00001146
     -4.35936444      0.00007511      0.00007511
     -4.35536404      0.00041945      0.00041945
     -4.35136364      0.00199588      0.00199590
     -4.34736324      0.00809267      0.00809273
     -4.34336284      0.02796069      0.02796090
     -4.33936244      0.08231966      0.08232017
     -4.33536204      0.20651828      0.20651935
     -4.33136164      0.44148167      0.44148353
     -4.32736124      0.80420402      0.80420661
     -4.32336084      1.24830196      1.24830474
     -4.31936044      1.65110779      1.65110983
     -4.31536004      1.86100197      1.86100243
     -4.31135964      1.78773858      1.78773726
     -4.30735924      1.46493135      1.46492884
     -4.30335884      1.02856727      1.02856459
     -4.29935844      0.63318744      0.63318547
     -4.29535804      0.37946695      0.37946614
     -4.29135764      0.29794928      0.29794971
     -4.28735724      0.37037827      0.37037975
     -4.28335684      0.54795686      0.54795892
     -4.27935644      0.75574024      0.75574212
     -4.27535604      0.90471099      0.90471189
     -4.27135564      0.92616218      0.92616168
     -4.26735524      0.80845503      0.80845335
     -4.26335484      0.60142202      0.60141985
     -4.25935444      0.38125236      0.38125040
     -4.25535404      0.20594299      0.20594161
     -4.25135364      0.09479407      0.09479329
     -4.24735324      0.03718045      0.03718009
     -4.24335284      0.01242646      0.01242632
     -4.23935244      0.00353899      0.00353895
     -4.23535204      0.00085886      0.00085884
     -4.23135164      0.00017780      0.00017780
     -4.22735124      0.00003298      0.00003298
     -4.22335084      0.00001687      0.00001687
     -4.21935044      0.00007555      0.00007555
     -4.21535004      0.00039322      0.00039323
     -4.21134964      0.00175741      0.00175743
     -4.20734924      0.00669389      0.00669396
     -4.20334884      0.02172626      0.02172648
     -4.19934844      0.06008843      0.06008895
     -4.19534804      0.14161064      0.14161166
     -4.19134764      0.28438069      0.28438231
     -4.18734724      0.48663515      0.48663721
     -4.18334684      0.70958760      0.70958955
     -4.17934644      0.88167338      0.88167450
     -4.17534604      0.93348779      0.93348759
     -4.17134564      0.84218803      0.84218660
     -4.16734524      0.64745896      0.64745690
     -4.16334484      0.42418191      0.42417994
     -4.15934444      0.23701949      0.23701804
     -4.15534404      0.11392043      0.11391959
     -4.15134364      0.05117913      0.05117878
     -4.14734324      0.03577107      0.03577112
     -4.14334284      0.06627289      0.06627342
     -4.13934244      0.16296913      0.16297043
     -4.13534204      0.36227782      0.36228023
     -4.13134164      0.69056738      0.69057094
     -4.12734124      1.12353229      1.12353637
     -4.12334084      1.56203371      1.56203689
     -4.11934044      1.86354890      1.86354949
     -4.11534004      1.92780810      1.92780500
     -4.11133964      1.77155852      1.77155185
     -4.10733924      1.51819420      1.51818531
     -4.10333884      1.30286705      1.30285811
     -4.09933844      1.17695467      1.17694798
     -4.09533804      1.09368663      1.09368387
     -4.09133763      0.97440661      0.97440802
     -4.08733723      0.78393423      0.78393855
     -4.08333683      0.55106376      0.55106898
     -4.07933643      0.33346829      0.33347274
     -4.07533603      0.17264993      0.17265289
     -4.07133563      0.07629033      0.07629193
     -4.06733523      0.02874371      0.02874442
     -4.06333483      0.00923041      0.00923068
     -4.05933443      0.00252604      0.00252612
     -4.05533403      0.00058908      0.00058910
     -4.05133363      0.00011706      0.00011707
     -4.04733323      0.00001982      0.00001982
     -4.04333283      0.00000286      0.00000286
     -4.03933243      0.00000035      0.00000035
     -4.03533203      0.00000004      0.00000004
     -4.03133163      0.00000000      0.00000000
     -4.02733123      0.00000000      0.00000000
     -4.02333083      0.00000000      0.00000000
     -4.01933043      0.00000000      0.00000000
     -4.01533003      0.00000000      0.00000000
     -4.01132963      0.00000000      0.00000000
     -4.00732923      0.00000000      0.00000000
     -4.00332883      0.00000000      0.00000000
     -3.99932843      0.00000000      0.00000000
     -3.99532803      0.00000000      0.00000000
     -3.99132763      0.00000000      0.00000000
     -3.98732723      0.00000000      0.00000000
     -3.98332683      0.00000000      0.00000000
     -3.97932643      0.00000000      0.00000000
     -3.97532603      0.00000000      0.00000000
     -3.97132563      0.00000000      0.00000000
     -3.96732523      0.00000000      0.00000000
     -3.96332483      0.00000000      0.00000000
     -3.95932443      0.00000000      0.00000000
     -3.95532403      0.00000000      0.00000000
     -3.95132363      0.00000000      0.00000000
     -3.94732323      0.00000000      0.00000000
     -3.94332283      0.00000000      0.00000000
     -3.93932243      0.00000000      0.00000000
     -3.93532203      0.00000004      0.00000004
     -3.93132163      0.00000034      0.00000034
     -3.92732123      0.00000277      0.00000277
     -3.92332083      0.00001926      0.00001926
     -3.91932043      0.00011405      0.00011404
     -3.91532003      0.00057532      0.00057529
     -3.91131963      0.00247303      0.00247295
     -3.90731923      0.00905843      0.00905817
     -3.90331883      0.02827320      0.02827250
     -3.89931843      0.07519623      0.07519464
     -3.89531803      0.17041825      0.17041529
     -3.89131763      0.32910554      0.32910106
     -3.88731723      0.54156839      0.54156306
     -3.88331683      0.75939973      0.75939512
     -3.87931643      0.90737457      0.90737247
     -3.87531603      0.92385070      0.92385205
     -3.87131563      0.80152303      0.80152722
     -3.86731523      0.59255579      0.59256112
     -3.86331483      0.37328584      0.37329060
     -3.85931443      0.20037928      0.20038259
     -3.85531403      0.09165647      0.09165833
     -3.85131363      0.03572502      0.03572588
     -3.84731323      0.01186536      0.01186569
     -3.84331283      0.00335806      0.00335817
     -3.83931243      0.00080990      0.00080993
     -3.83531203      0.00016706      0.00016707
     -3.83131163      0.00003440      0.00003440
     -3.82731123      0.00004102      0.00004102
     -3.82331083      0.00021860      0.00021859
     -3.81931043      0.00110469      0.00110465
     -3.81531003      0.00476850      0.00476835
     -3.81130963      0.01754064      0.01754013
     -3.80730923      0.05498043      0.05497904
     -3.80330883      0.14684865      0.14684551
     -3.79930843      0.33421878      0.33421290
     -3.79530803      0.64817275      0.64816381
     -3.79130763      1.07114860      1.07113789
     -3.78730723      1.50836942      1.50836005
     -3.78330683      1.80994238      1.80993800
     -3.77930643      1.85063518      1.85063772
     -3.77530603      1.61241161      1.61241993
     -3.77130563      1.19709896      1.19710968
     -3.76730523      0.75732663      0.75733628
     -3.76330483      0.40825869      0.40826544
     -3.75930443      0.18753688      0.18754069
     -3.75530403      0.07340691      0.07340868
     -3.75130363      0.02448422      0.02448490
     -3.74730323      0.00695880      0.00695903
     -3.74330283      0.00168532      0.00168538
     -3.73930243      0.00034780      0.00034781
     -3.73530203      0.00006116      0.00006116
     -3.73130163      0.00000916      0.00000917
     -3.72730123      0.00000117      0.00000117
     -3.72330083      0.00000013      0.00000013
     -3.71930043      0.00000001      0.00000001
     -3.71530003      0.00000000      0.00000000
     -3.71129963      0.00000000      0.00000000
     -3.70729923      0.00000000      0.00000000
     -3.70329883      0.00000000      0.00000000
     -3.69929843      0.00000000      0.00000000
     -3.69529803      0.00000000      0.00000000
     -3.69129763      0.00000000      0.00000000
     -3.68729723      0.00000000      0.00000000
     -3.68329683      0.00000000      0.00000000
     -3.67929643      0.00000000      0.00000000
     -3.67529603      0.00000000      0.00000000
     -3.67129563      0.00000000      0.00000000
     -3.66729523      0.00000000      0.00000000
     -3.66329483      0.00000000      0.00000000
     -3.65929443      0.00000000      0.00000000
     -3.65529403      0.00000000      0.00000000
     -3.65129363      0.00000000      0.00000000
     -3.64729323      0.00000000      0.00000000
     -3.64329283      0.00000000      0.00000000
     -3.63929243      0.00000000      0.00000000
     -3.63529203      0.00000000      0.00000000
     -3.63129163      0.00000000      0.00000000
     -3.62729123      0.00000000      0.00000000
     -3.62329083      0.00000000      0.00000000
     -3.61929043      0.00000000      0.00000000
     -3.61529003      0.00000000      0.00000000
     -3.61128963      0.00000000      0.00000000
     -3.60728923      0.00000000      0.00000000
     -3.60328883      0.00000000      0.00000000
     -3.59928843      0.00000001      0.00000001
     -3.59528803      0.00000009      0.00000009
     -3.59128763      0.00000081      0.00000081
     -3.58728723      0.00000619      0.00000619
     -3.58328683      0.00004033      0.00004034
     -3.57928643      0.00022381      0.00022381
     -3.57528603      0.00105824      0.00105825
     -3.57128563      0.00426379      0.00426383
     -3.56728523      0.01463965      0.01463976
     -3.56328483      0.04283695      0.04283723
     -3.55928443      0.10684072      0.10684131
     -3.55528403      0.22723266      0.22723367
     -3.55128363      0.41254124      0.41254265
     -3.54728323      0.64091081      0.64091237
     -3.54328283      0.85702396      0.85702526
     -3.53928243      0.99964898      0.99964972
     -3.53528203      1.04632035      1.04632060
     -3.53128163      1.03413688      1.03413699
     -3.52728123      1.03000230      1.03000238
     -3.52328083      1.07588869      1.07588812
     -3.51928043      1.16593798      1.16593540
     -3.51528003      1.27795740      1.27795134
