# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545611 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -2.54119720      0.23845851      0.20629332
     -2.53719680      0.24040106      0.20668792
     -2.53319640      0.24238206      0.20703985
     -2.52919600      0.24439484      0.20735053
     -2.52519560      0.24643235      0.20762179
     -2.52119520      0.24848719      0.20785583
     -2.51719480      0.25055169      0.20805528
     -2.51319440      0.25261791      0.20822311
     -2.50919400      0.25467770      0.20836265
     -2.50519360      0.25672277      0.20847755
     -2.50119320      0.25874470      0.20857180
     -2.49719280      0.26073503      0.20864963
     -2.49319240      0.26268529      0.20871555
     -2.48919200      0.26458705      0.20877426
     -2.48519160      0.26643199      0.20883070
     -2.48119120      0.26821195      0.20888991
     -2.47719080      0.26991898      0.20895709
     -2.47319040      0.27154539      0.20903751
     -2.46919000      0.27308383      0.20913649
     -2.46518960      0.27452729      0.20925935
     -2.46118920      0.27586921      0.20941139
     -2.45718880      0.27710347      0.20959785
     -2.45318840      0.27822449      0.20982384
     -2.44918800      0.27922722      0.21009435
     -2.44518760      0.28010722      0.21041417
     -2.44118720      0.28086067      0.21078788
     -2.43718680      0.28148441      0.21121980
     -2.43318640      0.28197597      0.21171397
     -2.42918600      0.28233358      0.21227409
     -2.42518560      0.28255619      0.21290351
     -2.42118520      0.28264350      0.21360520
     -2.41718480      0.28259593      0.21438172
     -2.41318440      0.28241465      0.21523517
     -2.40918400      0.28210156      0.21616721
     -2.40518360      0.28165930      0.21717900
     -2.40118320      0.28109120      0.21827122
     -2.39718280      0.28040128      0.21944401
     -2.39318240      0.27959421      0.22069700
     -2.38918200      0.27867529      0.22202929
     -2.38518160      0.27765040      0.22343941
     -2.38118120      0.27652595      0.22492538
     -2.37718080      0.27530885      0.22648465
     -2.37318040      0.27400644      0.22811415
     -2.36918000      0.27262641      0.22981028
     -2.36517960      0.27117680      0.23156893
     -2.36117920      0.26966589      0.23338546
     -2.35717880      0.26810211      0.23525479
     -2.35317840      0.26649404      0.23717135
     -2.34917800      0.26485027      0.23912914
     -2.34517760      0.26317937      0.24112178
     -2.34117720      0.26148979      0.24314249
     -2.33717680      0.25978982      0.24518416
     -2.33317640      0.25808748      0.24723940
     -2.32917600      0.25639047      0.24930053
     -2.32517560      0.25470612      0.25135969
     -2.32117520      0.25304131      0.25340882
     -2.31717480      0.25140239      0.25543976
     -2.31317440      0.24979516      0.25744426
     -2.30917400      0.24822482      0.25941406
     -2.30517360      0.24669588      0.26134092
     -2.30117320      0.24521219      0.26321667
     -2.29717280      0.24377685      0.26503330
     -2.29317240      0.24239222      0.26678295
     -2.28917200      0.24105992      0.26845801
     -2.28517160      0.23978075      0.27005115
     -2.28117120      0.23855479      0.27155539
     -2.27717080      0.23738131      0.27296413
     -2.27317040      0.23625886      0.27427117
     -2.26917000      0.23518527      0.27547083
     -2.26516960      0.23415766      0.27655790
     -2.26116920      0.23317250      0.27752776
     -2.25716880      0.23222567      0.27837636
     -2.25316840      0.23131248      0.27910026
     -2.24916800      0.23042776      0.27969669
     -2.24516760      0.22956590      0.28016353
     -2.24116720      0.22872094      0.28049936
     -2.23716680      0.22788661      0.28070345
     -2.23316640      0.22705648      0.28077578
     -2.22916600      0.22622393      0.28071706
     -2.22516560      0.22538235      0.28052869
     -2.22116520      0.22452511      0.28021278
     -2.21716480      0.22364574      0.27977214
     -2.21316440      0.22273793      0.27921024
     -2.20916400      0.22179567      0.27853120
     -2.20516360      0.22081327      0.27773976
     -2.20116320      0.21978547      0.27684125
     -2.19716280      0.21870751      0.27584154
     -2.19316240      0.21757515      0.27474700
     -2.18916200      0.21638477      0.27356444
     -2.18516160      0.21513338      0.27230109
     -2.18116120      0.21381869      0.27096450
     -2.17716080      0.21243913      0.26956251
     -2.17316040      0.21099387      0.26810319
     -2.16916000      0.20948286      0.26659473
     -2.16515960      0.20790680      0.26504543
     -2.16115920      0.20626717      0.26346358
     -2.15715880      0.20456619      0.26185744
     -2.15315840      0.20280687      0.26023511
     -2.14915800      0.20099287      0.25860453
     -2.14515760      0.19912859      0.25697335
     -2.14115720      0.19721904      0.25534889
     -2.13715680      0.19526983      0.25373810
     -2.13315640      0.19328711      0.25214745
     -2.12915600      0.19127749      0.25058290
     -2.12515560      0.18924801      0.24904987
     -2.12115520      0.18720606      0.24755316
     -2.11715480      0.18515927      0.24609690
     -2.11315440      0.18311548      0.24468456
     -2.10915400      0.18108265      0.24331890
     -2.10515360      0.17906876      0.24200193
     -2.10115320      0.17708178      0.24073491
     -2.09715280      0.17512952      0.23951838
     -2.09315240      0.17321962      0.23835209
     -2.08915200      0.17135944      0.23723507
     -2.08515160      0.16955601      0.23616563
     -2.08115120      0.16781594      0.23514136
     -2.07715080      0.16614538      0.23415921
     -2.07315040      0.16454995      0.23321549
     -2.06915000      0.16303468      0.23230594
     -2.06514960      0.16160399      0.23142577
     -2.06114920      0.16026162      0.23056973
     -2.05714880      0.15901062      0.22973216
     -2.05314840      0.15785333      0.22890708
     -2.04914800      0.15679132      0.22808826
     -2.04514760      0.15582543      0.22726926
     -2.04114720      0.15495572      0.22644357
     -2.03714680      0.15418153      0.22560464
     -2.03314640      0.15350141      0.22474597
     -2.02914600      0.15291323      0.22386123
     -2.02514560      0.15241412      0.22294426
     -2.02114520      0.15200055      0.22198924
     -2.01714480      0.15166836      0.22099069
     -2.01314440      0.15141279      0.21994356
     -2.00914400      0.15122851      0.21884332
     -2.00514360      0.15110972      0.21768598
     -2.00114320      0.15105016      0.21646818
     -1.99714280      0.15104320      0.21518721
     -1.99314240      0.15108185      0.21384104
     -1.98914200      0.15115891      0.21242840
     -1.98514160      0.15126695      0.21094874
     -1.98114120      0.15139841      0.20940228
     -1.97714080      0.15154570      0.20779003
     -1.97314040      0.15170119      0.20611373
     -1.96914000      0.15185736      0.20437592
     -1.96513960      0.15200679      0.20257983
     -1.96113920      0.15214228      0.20072944
     -1.95713880      0.15225687      0.19882938
     -1.95313840      0.15234393      0.19688490
     -1.94913800      0.15239718      0.19490185
     -1.94513760      0.15241076      0.19288659
     -1.94113720      0.15237928      0.19084596
     -1.93713680      0.15229783      0.18878718
     -1.93313640      0.15216205      0.18671779
     -1.92913600      0.15196815      0.18464559
     -1.92513560      0.15171292      0.18257857
     -1.92113520      0.15139378      0.18052479
     -1.91713480      0.15100876      0.17849234
     -1.91313440      0.15055652      0.17648925
     -1.90913400      0.15003637      0.17452341
     -1.90513360      0.14944825      0.17260249
     -1.90113320      0.14879272      0.17073389
     -1.89713280      0.14807095      0.16892462
     -1.89313240      0.14728471      0.16718129
     -1.88913200      0.14643633      0.16551002
     -1.88513160      0.14552868      0.16391637
     -1.88113120      0.14456515      0.16240532
     -1.87713080      0.14354960      0.16098119
     -1.87313040      0.14248629      0.15964765
     -1.86913000      0.14137992      0.15840763
     -1.86512960      0.14023548      0.15726334
     -1.86112920      0.13905829      0.15621624
     -1.85712880      0.13785390      0.15526702
     -1.85312840      0.13662806      0.15441559
     -1.84912800      0.13538665      0.15366112
     -1.84512760      0.13413564      0.15300203
     -1.84112720      0.13288106      0.15243598
     -1.83712680      0.13162890      0.15195996
     -1.83312640      0.13038509      0.15157026
     -1.82912600      0.12915545      0.15126253
     -1.82512560      0.12794562      0.15103184
     -1.82112520      0.12676107      0.15087270
     -1.81712480      0.12560697      0.15077911
     -1.81312440      0.12448824      0.15074466
     -1.80912400      0.12340945      0.15076254
     -1.80512360      0.12237481      0.15082563
     -1.80112320      0.12138815      0.15092654
     -1.79712280      0.12045287      0.15105771
     -1.79312240      0.11957192      0.15121145
     -1.78912200      0.11874782      0.15138002
     -1.78512160      0.11798260      0.15155569
     -1.78112120      0.11727780      0.15173081
     -1.77712080      0.11663447      0.15189788
     -1.77312040      0.11605319      0.15204959
     -1.76912000      0.11553402      0.15217893
     -1.76511960      0.11507656      0.15227918
     -1.76111920      0.11467992      0.15234402
     -1.75711880      0.11434275      0.15236754
     -1.75311840      0.11406327      0.15234432
     -1.74911800      0.11383926      0.15226944
     -1.74511760      0.11366810      0.15213853
     -1.74111720      0.11354681      0.15194779
     -1.73711680      0.11347206      0.15169406
     -1.73311640      0.11344018      0.15137475
     -1.72911600      0.11344725      0.15098795
     -1.72511560      0.11348908      0.15053236
     -1.72111520      0.11356130      0.15000735
     -1.71711480      0.11365932      0.14941293
     -1.71311440      0.11377846      0.14874972
     -1.70911400      0.11391392      0.14801898
     -1.70511360      0.11406085      0.14722256
     -1.70111320      0.11421437      0.14636290
     -1.69711280      0.11436965      0.14544297
     -1.69311240      0.11452188      0.14446624
     -1.68911200      0.11466638      0.14343669
     -1.68511160      0.11479858      0.14235870
     -1.68111120      0.11491409      0.14123706
     -1.67711080      0.11500871      0.14007690
     -1.67311040      0.11507848      0.13888364
     -1.66911000      0.11511969      0.13766294
     -1.66510960      0.11512892      0.13642067
     -1.66110920      0.11510305      0.13516281
     -1.65710880      0.11503931      0.13389547
     -1.65310840      0.11493526      0.13262474
     -1.64910800      0.11478882      0.13135674
     -1.64510760      0.11459831      0.13009749
     -1.64110719      0.11436240      0.12885291
     -1.63710679      0.11408019      0.12762874
     -1.63310639      0.11375115      0.12643050
     -1.62910599      0.11337513      0.12526348
     -1.62510559      0.11295241      0.12413264
     -1.62110519      0.11248362      0.12304263
     -1.61710479      0.11196978      0.12199773
     -1.61310439      0.11141225      0.12100180
     -1.60910399      0.11081278      0.12005831
     -1.60510359      0.11017341      0.11917025
     -1.60110319      0.10949650      0.11834017
     -1.59710279      0.10878471      0.11757012
     -1.59310239      0.10804094      0.11686167
     -1.58910199      0.10726835      0.11621589
     -1.58510159      0.10647028      0.11563336
     -1.58110119      0.10565028      0.11511415
     -1.57710079      0.10481204      0.11465784
     -1.57310039      0.10395935      0.11426355
     -1.56909999      0.10309610      0.11392992
     -1.56509959      0.10222625      0.11365513
     -1.56109919      0.10135375      0.11343694
     -1.55709879      0.10048256      0.11327270
     -1.55309839      0.09961661      0.11315940
     -1.54909799      0.09875972      0.11309364
     -1.54509759      0.09791565      0.11307174
     -1.54109719      0.09708800      0.11308970
     -1.53709679      0.09628023      0.11314330
     -1.53309639      0.09549560      0.11322807
     -1.52909599      0.09473717      0.11333941
     -1.52509559      0.09400778      0.11347253
     -1.52109519      0.09330999      0.11362258
     -1.51709479      0.09264613      0.11378462
     -1.51309439      0.09201821      0.11395372
     -1.50909399      0.09142797      0.11412494
     -1.50509359      0.09087682      0.11429342
     -1.50109319      0.09036588      0.11445438
     -1.49709279      0.08989591      0.11460318
     -1.49309239      0.08946739      0.11473533
     -1.48909199      0.08908045      0.11484655
     -1.48509159      0.08873489      0.11493281
     -1.48109119      0.08843022      0.11499029
     -1.47709079      0.08816561      0.11501551
     -1.47309039      0.08793995      0.11500527
     -1.46908999      0.08775184      0.11495669
     -1.46508959      0.08759959      0.11486727
     -1.46108919      0.08748126      0.11473487
     -1.45708879      0.08739469      0.11455770
     -1.45308839      0.08733746      0.11433440
     -1.44908799      0.08730698      0.11406397
     -1.44508759      0.08730048      0.11374584
     -1.44108719      0.08731503      0.11337980
     -1.43708679      0.08734757      0.11296606
     -1.43308639      0.08739495      0.11250521
     -1.42908599      0.08745393      0.11199824
     -1.42508559      0.08752123      0.11144648
     -1.42108519      0.08759355      0.11085163
     -1.41708479      0.08766757      0.11021571
     -1.41308439      0.08774004      0.10954107
     -1.40908399      0.08780772      0.10883035
     -1.40508359      0.08786749      0.10808646
     -1.40108319      0.08791631      0.10731255
     -1.39708279      0.08795127      0.10651200
     -1.39308239      0.08796963      0.10568834
     -1.38908199      0.08796878      0.10484531
     -1.38508159      0.08794633      0.10398672
     -1.38108119      0.08790009      0.10311651
     -1.37708079      0.08782809      0.10223867
     -1.37308039      0.08772858      0.10135723
     -1.36907999      0.08760007      0.10047619
     -1.36507959      0.08744131      0.09959954
     -1.36107919      0.08725133      0.09873119
     -1.35707879      0.08702940      0.09787496
     -1.35307839      0.08677509      0.09703454
     -1.34907799      0.08648822      0.09621348
     -1.34507759      0.08616887      0.09541513
     -1.34107719      0.08581739      0.09464264
     -1.33707679      0.08543440      0.09389895
     -1.33307639      0.08502075      0.09318674
     -1.32907599      0.08457754      0.09250841
     -1.32507559      0.08410611      0.09186611
     -1.32107519      0.08360800      0.09126165
     -1.31707479      0.08308495      0.09069658
     -1.31307439      0.08253888      0.09017209
     -1.30907399      0.08197191      0.08968909
     -1.30507359      0.08138628      0.08924812
     -1.30107319      0.08078435      0.08884942
     -1.29707279      0.08016863      0.08849290
     -1.29307239      0.07954168      0.08817814
     -1.28907199      0.07890615      0.08790442
     -1.28507159      0.07826473      0.08767069
     -1.28107119      0.07762014      0.08747564
     -1.27707079      0.07697509      0.08731764
     -1.27307039      0.07633230      0.08719481
     -1.26906999      0.07569441      0.08710504
     -1.26506959      0.07506405      0.08704596
     -1.26106919      0.07444373      0.08701501
     -1.25706879      0.07383589      0.08700944
     -1.25306839      0.07324285      0.08702633
     -1.24906799      0.07266679      0.08706265
     -1.24506759      0.07210975      0.08711521
     -1.24106719      0.07157359      0.08718079
     -1.23706679      0.07106004      0.08725605
     -1.23306639      0.07057059      0.08733767
     -1.22906599      0.07010656      0.08742229
     -1.22506559      0.06966908      0.08750657
     -1.22106519      0.06925903      0.08758725
     -1.21706479      0.06887710      0.08766110
     -1.21306439      0.06852376      0.08772501
     -1.20906399      0.06819922      0.08777598
     -1.20506359      0.06790352      0.08781115
     -1.20106319      0.06763643      0.08782783
     -1.19706279      0.06739754      0.08782351
     -1.19306239      0.06718618      0.08779587
     -1.18906199      0.06700151      0.08774283
     -1.18506159      0.06684246      0.08766251
     -1.18106119      0.06670780      0.08755330
     -1.17706079      0.06659609      0.08741382
     -1.17306039      0.06650573      0.08724297
     -1.16905999      0.06643496      0.08703990
     -1.16505959      0.06638189      0.08680403
     -1.16105919      0.06634450      0.08653508
     -1.15705879      0.06632065      0.08623299
     -1.15305839      0.06630812      0.08589802
     -1.14905799      0.06630461      0.08553065
     -1.14505759      0.06630777      0.08513166
     -1.14105719      0.06631522      0.08470203
     -1.13705679      0.06632455      0.08424301
     -1.13305639      0.06633337      0.08375605
     -1.12905599      0.06633929      0.08324284
     -1.12505559      0.06634000      0.08270524
     -1.12105519      0.06633322      0.08214528
     -1.11705479      0.06631676      0.08156519
     -1.11305439      0.06628854      0.08096729
     -1.10905399      0.06624658      0.08035406
     -1.10505359      0.06618906      0.07972805
     -1.10105319      0.06611427      0.07909192
     -1.09705279      0.06602068      0.07844837
     -1.09305239      0.06590695      0.07780012
     -1.08905199      0.06577190      0.07714993
     -1.08505159      0.06561456      0.07650056
     -1.08105119      0.06543415      0.07585471
     -1.07705079      0.06523011      0.07521505
     -1.07305039      0.06500207      0.07458418
     -1.06904999      0.06474990      0.07396462
     -1.06504959      0.06447367      0.07335878
     -1.06104919      0.06417366      0.07276892
     -1.05704879      0.06385036      0.07219720
     -1.05304839      0.06350445      0.07164560
     -1.04904799      0.06313684      0.07111594
     -1.04504759      0.06274857      0.07060987
     -1.04104719      0.06234091      0.07012881
     -1.03704679      0.06191525      0.06967403
     -1.03304639      0.06147314      0.06924654
     -1.02904599      0.06101628      0.06884717
     -1.02504559      0.06054646      0.06847652
     -1.02104519      0.06006557      0.06813496
     -1.01704479      0.05957561      0.06782265
     -1.01304439      0.05907860      0.06753950
     -1.00904399      0.05857664      0.06728522
     -1.00504359      0.05807183      0.06705929
     -1.00104319      0.05756628      0.06686099
     -0.99704279      0.05706208      0.06668937
     -0.99304239      0.05656129      0.06654331
     -0.98904199      0.05606593      0.06642147
     -0.98504159      0.05557793      0.06632236
     -0.98104119      0.05509915      0.06624431
     -0.97704079      0.05463132      0.06618549
     -0.97304039      0.05417610      0.06614397
     -0.96903999      0.05373498      0.06611765
     -0.96503959      0.05330932      0.06610437
     -0.96103919      0.05290034      0.06610184
     -0.95703879      0.05250908      0.06610775
     -0.95303839      0.05213644      0.06611971
     -0.94903799      0.05178312      0.06613531
     -0.94503759      0.05144965      0.06615212
     -0.94103719      0.05113641      0.06616773
     -0.93703679      0.05084356      0.06617976
     -0.93303639      0.05057111      0.06618587
     -0.92903599      0.05031890      0.06618379
     -0.92503559      0.05008659      0.06617134
     -0.92103519      0.04987367      0.06614645
     -0.91703479      0.04967950      0.06610715
     -0.91303439      0.04950326      0.06605162
     -0.90903399      0.04934403      0.06597820
     -0.90503359      0.04920074      0.06588537
     -0.90103319      0.04907222      0.06577181
     -0.89703279      0.04895717      0.06563639
     -0.89303239      0.04885424      0.06547814
     -0.88903199      0.04876199      0.06529635
     -0.88503159      0.04867891      0.06509046
     -0.88103119      0.04860344      0.06486017
     -0.87703079      0.04853402      0.06460538
     -0.87303039      0.04846903      0.06432618
     -0.86902999      0.04840688      0.06402291
     -0.86502959      0.04834596      0.06369609
     -0.86102919      0.04828470      0.06334645
     -0.85702879      0.04822156      0.06297492
     -0.85302839      0.04815505      0.06258262
     -0.84902799      0.04808374      0.06217081
     -0.84502759      0.04800626      0.06174096
     -0.84102719      0.04792132      0.06129464
     -0.83702679      0.04782774      0.06083358
     -0.83302639      0.04772439      0.06035961
     -0.82902599      0.04761029      0.05987467
     -0.82502559      0.04748454      0.05938077
     -0.82102519      0.04734635      0.05887998
     -0.81702479      0.04719507      0.05837441
     -0.81302439      0.04703015      0.05786620
     -0.80902399      0.04685117      0.05735749
     -0.80502359      0.04665782      0.05685038
     -0.80102319      0.04644993      0.05634697
     -0.79702279      0.04622743      0.05584928
     -0.79302239      0.04599039      0.05535927
     -0.78902199      0.04573899      0.05487880
     -0.78502159      0.04547350      0.05440963
     -0.78102119      0.04519432      0.05395342
     -0.77702079      0.04490196      0.05351167
     -0.77302039      0.04459700      0.05308575
     -0.76901999      0.04428013      0.05267688
     -0.76501959      0.04395212      0.05228611
     -0.76101919      0.04361382      0.05191432
     -0.75701879      0.04326613      0.05156222
     -0.75301839      0.04291004      0.05123035
     -0.74901799      0.04254658      0.05091906
     -0.74501759      0.04217681      0.05062851
     -0.74101719      0.04180184      0.05035871
     -0.73701679      0.04142282      0.05010946
     -0.73301639      0.04104089      0.04988044
     -0.72901599      0.04065723      0.04967110
     -0.72501559      0.04027300      0.04948080
     -0.72101519      0.03988936      0.04930870
     -0.71701479      0.03950746      0.04915385
     -0.71301439      0.03912842      0.04901516
     -0.70901399      0.03875332      0.04889145
     -0.70501359      0.03838323      0.04878140
     -0.70101319      0.03801915      0.04868363
     -0.69701279      0.03766203      0.04859667
     -0.69301239      0.03731276      0.04851900
     -0.68901199      0.03697218      0.04844903
     -0.68501159      0.03664105      0.04838518
     -0.68101119      0.03632004      0.04832580
     -0.67701079      0.03600976      0.04826928
     -0.67301039      0.03571072      0.04821399
     -0.66900999      0.03542335      0.04815834
     -0.66500959      0.03514798      0.04810077
     -0.66100919      0.03488486      0.04803976
     -0.65700879      0.03463414      0.04797386
     -0.65300839      0.03439586      0.04790168
     -0.64900799      0.03416998      0.04782193
     -0.64500758      0.03395635      0.04773338
     -0.64100718      0.03375474      0.04763492
     -0.63700678      0.03356482      0.04752553
     -0.63300638      0.03338616      0.04740430
     -0.62900598      0.03321825      0.04727045
     -0.62500558      0.03306050      0.04712329
     -0.62100518      0.03291223      0.04696228
     -0.61700478      0.03277269      0.04678698
     -0.61300438      0.03264107      0.04659708
     -0.60900398      0.03251648      0.04639241
     -0.60500358      0.03239800      0.04617289
     -0.60100318      0.03228462      0.04593859
     -0.59700278      0.03217534      0.04568968
     -0.59300238      0.03206910      0.04542644
     -0.58900198      0.03196482      0.04514927
     -0.58500158      0.03186141      0.04485867
     -0.58100118      0.03175776      0.04455524
     -0.57700078      0.03165280      0.04423967
     -0.57300038      0.03154544      0.04391272
     -0.56899998      0.03143462      0.04357526
     -0.56499958      0.03131933      0.04322819
     -0.56099918      0.03119858      0.04287251
     -0.55699878      0.03107144      0.04250925
     -0.55299838      0.03093704      0.04213948
     -0.54899798      0.03079457      0.04176434
     -0.54499758      0.03064330      0.04138495
     -0.54099718      0.03048258      0.04100249
     -0.53699678      0.03031185      0.04061814
     -0.53299638      0.03013062      0.04023306
     -0.52899598      0.02993852      0.03984843
     -0.52499558      0.02973528      0.03946541
     -0.52099518      0.02952073      0.03908513
     -0.51699478      0.02929478      0.03870869
     -0.51299438      0.02905749      0.03833716
     -0.50899398      0.02880899      0.03797156
     -0.50499358      0.02854953      0.03761285
     -0.50099318      0.02827945      0.03726195
     -0.49699278      0.02799921      0.03691969
     -0.49299238      0.02770934      0.03658684
     -0.48899198      0.02741049      0.03626412
     -0.48499158      0.02710336      0.03595213
     -0.48099118      0.02678875      0.03565140
     -0.47699078      0.02646752      0.03536239
     -0.47299038      0.02614060      0.03508544
     -0.46898998      0.02580897      0.03482082
     -0.46498958      0.02547364      0.03456869
     -0.46098918      0.02513567      0.03432912
     -0.45698878      0.02479615      0.03410208
     -0.45298838      0.02445614      0.03388746
     -0.44898798      0.02411676      0.03368503
     -0.44498758      0.02377909      0.03349448
     -0.44098718      0.02344418      0.03331541
     -0.43698678      0.02311307      0.03314732
     -0.43298638      0.02278676      0.03298964
     -0.42898598      0.02246620      0.03284171
     -0.42498558      0.02215227      0.03270279
     -0.42098518      0.02184579      0.03257209
     -0.41698478      0.02154751      0.03244873
     -0.41298438      0.02125808      0.03233179
     -0.40898398      0.02097808      0.03222030
     -0.40498358      0.02070800      0.03211323
     -0.40098318      0.02044820      0.03200954
     -0.39698278      0.02019897      0.03190816
     -0.39298238      0.01996048      0.03180798
     -0.38898198      0.01973280      0.03170791
     -0.38498158      0.01951589      0.03160686
     -0.38098118      0.01930960      0.03150372
     -0.37698078      0.01911368      0.03139744
     -0.37298038      0.01892778      0.03128697
     -0.36897998      0.01875146      0.03117132
     -0.36497958      0.01858418      0.03104953
     -0.36097918      0.01842532      0.03092070
     -0.35697878      0.01827418      0.03078400
     -0.35297838      0.01812998      0.03063867
     -0.34897798      0.01799188      0.03048402
     -0.34497758      0.01785901      0.03031945
     -0.34097718      0.01773042      0.03014445
     -0.33697678      0.01760514      0.02995861
     -0.33297638      0.01748220      0.02976161
     -0.32897598      0.01736058      0.02955323
     -0.32497558      0.01723927      0.02933336
     -0.32097518      0.01711727      0.02910200
     -0.31697478      0.01699360      0.02885925
     -0.31297438      0.01686731      0.02860531
     -0.30897398      0.01673747      0.02834049
     -0.30497358      0.01660322      0.02806521
     -0.30097318      0.01646374      0.02777996
     -0.29697278      0.01631829      0.02748535
     -0.29297238      0.01616618      0.02718207
     -0.28897198      0.01600680      0.02687086
     -0.28497158      0.01583964      0.02655259
     -0.28097118      0.01566428      0.02622814
     -0.27697078      0.01548036      0.02589849
     -0.27297038      0.01528766      0.02556463
     -0.26896998      0.01508601      0.02522762
     -0.26496958      0.01487537      0.02488853
     -0.26096918      0.01465579      0.02454846
     -0.25696878      0.01442741      0.02420850
     -0.25296838      0.01419047      0.02386974
     -0.24896798      0.01394529      0.02353327
     -0.24496758      0.01369231      0.02320015
     -0.24096718      0.01343200      0.02287140
     -0.23696678      0.01316496      0.02254800
     -0.23296638      0.01289182      0.02223086
     -0.22896598      0.01261330      0.02192085
     -0.22496558      0.01233016      0.02161876
     -0.22096518      0.01204322      0.02132529
     -0.21696478      0.01175334      0.02104107
     -0.21296438      0.01146141      0.02076663
     -0.20896398      0.01116835      0.02050241
     -0.20496358      0.01087508      0.02024872
     -0.20096318      0.01058254      0.02000581
     -0.19696278      0.01029166      0.01977380
     -0.19296238      0.01000338      0.01955270
     -0.18896198      0.00971860      0.01934243
     -0.18496158      0.00943821      0.01914278
     -0.18096118      0.00916305      0.01895345
     -0.17696078      0.00889394      0.01877406
     -0.17296038      0.00863164      0.01860411
     -0.16895998      0.00837686      0.01844302
     -0.16495958      0.00813027      0.01829012
     -0.16095918      0.00789245      0.01814468
     -0.15695878      0.00766395      0.01800587
     -0.15295838      0.00744521      0.01787285
     -0.14895798      0.00723665      0.01774469
     -0.14495758      0.00703857      0.01762044
     -0.14095718      0.00685122      0.01749911
     -0.13695678      0.00667479      0.01737969
     -0.13295638      0.00650936      0.01726116
     -0.12895598      0.00635498      0.01714252
     -0.12495558      0.00621161      0.01702276
     -0.12095518      0.00607913      0.01690090
     -0.11695478      0.00595738      0.01677600
     -0.11295438      0.00584612      0.01664714
     -0.10895398      0.00574506      0.01651347
     -0.10495358      0.00565387      0.01637420
     -0.10095318      0.00557214      0.01622859
     -0.09695278      0.00549946      0.01607599
     -0.09295238      0.00543534      0.01591582
     -0.08895198      0.00537929      0.01574760
     -0.08495158      0.00533078      0.01557093
     -0.08095118      0.00528926      0.01538550
     -0.07695078      0.00525417      0.01519111
     -0.07295038      0.00522494      0.01498763
     -0.06894998      0.00520100      0.01477506
     -0.06494958      0.00518179      0.01455348
     -0.06094918      0.00516674      0.01432307
     -0.05694878      0.00515533      0.01408410
     -0.05294838      0.00514703      0.01383694
     -0.04894798      0.00514134      0.01358204
     -0.04494758      0.00513782      0.01331991
     -0.04094718      0.00513604      0.01305118
     -0.03694678      0.00513561      0.01277651
     -0.03294638      0.00513620      0.01249665
     -0.02894598      0.00513751      0.01221237
     -0.02494558      0.00513930      0.01192451
     -0.02094518      0.00514138      0.01163395
     -0.01694478      0.00514361      0.01134160
     -0.01294438      0.00514592      0.01104838
     -0.00894398      0.00514829      0.01075522
     -0.00494358      0.00515074      0.01046308
     -0.00094318      0.00515336      0.01017288
      0.00305722      0.00515630      0.00988555
      0.00705762      0.00515975      0.00960201
      0.01105802      0.00516397      0.00932312
      0.01505842      0.00516926      0.00904973
      0.01905882      0.00517596      0.00878264
      0.02305922      0.00518447      0.00852260
      0.02705962      0.00519520      0.00827031
      0.03106002      0.00520864      0.00802641
      0.03506042      0.00522526      0.00779148
      0.03906082      0.00524560      0.00756604
      0.04306122      0.00527020      0.00735052
      0.04706162      0.00529960      0.00714531
      0.05106202      0.00533439      0.00695069
      0.05506242      0.00537512      0.00676689
      0.05906282      0.00542237      0.00659408
      0.06306322      0.00547669      0.00643233
      0.06706362      0.00553862      0.00628164
      0.07106402      0.00560869      0.00614197
      0.07506442      0.00568739      0.00601317
      0.07906482      0.00577519      0.00589508
      0.08306522      0.00587250      0.00578742
      0.08706562      0.00597972      0.00568989
      0.09106602      0.00609716      0.00560215
      0.09506642      0.00622512      0.00552377
      0.09906682      0.00636380      0.00545432
      0.10306722      0.00651337      0.00539331
      0.10706762      0.00667393      0.00534023
      0.11106802      0.00684549      0.00529454
      0.11506842      0.00702803      0.00525568
      0.11906882      0.00722141      0.00522310
      0.12306922      0.00742547      0.00519622
      0.12706962      0.00763993      0.00517445
      0.13107002      0.00786448      0.00515724
      0.13507042      0.00809870      0.00514403
      0.13907082      0.00834213      0.00513428
      0.14307122      0.00859424      0.00512747
      0.14707162      0.00885443      0.00512312
      0.15107202      0.00912204      0.00512077
      0.15507242      0.00939636      0.00512000
      0.15907282      0.00967664      0.00512044
      0.16307322      0.00996207      0.00512175
      0.16707362      0.01025182      0.00512365
      0.17107402      0.01054502      0.00512590
      0.17507442      0.01084079      0.00512833
      0.17907482      0.01113821      0.00513080
      0.18307522      0.01143639      0.00513326
      0.18707562      0.01173442      0.00513567
      0.19107602      0.01203141      0.00513809
      0.19507642      0.01232647      0.00514062
      0.19907682      0.01261875      0.00514340
      0.20307722      0.01290746      0.00514666
      0.20707762      0.01319181      0.00515064
      0.21107802      0.01347109      0.00515566
      0.21507842      0.01374464      0.00516206
      0.21907882      0.01401186      0.00517026
      0.22307922      0.01427225      0.00518069
      0.22707962      0.01452534      0.00519382
      0.23108002      0.01477079      0.00521015
      0.23508042      0.01500831      0.00523021
      0.23908082      0.01523773      0.00525455
      0.24308122      0.01545895      0.00528373
      0.24708162      0.01567197      0.00531832
      0.25108202      0.01587689      0.00535889
