# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.288181 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -5.49899766      1.24096004      1.24096475
     -5.49499726      0.76482040      0.76482010
     -5.49099686      0.42470609      0.42470478
     -5.48699646      0.25263911      0.25264028
     -5.48299606      0.24085595      0.24086189
     -5.47899566      0.36953191      0.36954338
     -5.47499526      0.60630487      0.60632038
     -5.47099486      0.88745262      0.88746793
     -5.46699446      1.11580022      1.11580960
     -5.46299406      1.19775137      1.19775082
     -5.45899366      1.09879755      1.09878752
     -5.45499326      0.86929215      0.86927751
     -5.45099286      0.61645190      0.61643917
     -5.44699246      0.44811796      0.44811220
     -5.44299206      0.42979734      0.42980060
     -5.43899166      0.56838426      0.56839522
     -5.43499126      0.81120227      0.81121655
     -5.43099086      1.05830272      1.05831414
     -5.42699046      1.20049560      1.20049903
     -5.42299006      1.17739831      1.17739273
     -5.41898966      1.01598404      1.01597324
     -5.41498926      0.81242857      0.81241848
     -5.41098886      0.66734687      0.66734143
     -5.40698846      0.62592631      0.62592498
     -5.40298806      0.66716403      0.66716232
     -5.39898766      0.74277682      0.74276910
     -5.39498726      0.82668281      0.82666567
     -5.39098686      0.92933665      0.92931111
     -5.38698646      1.06424242      1.06421421
     -5.38298606      1.20311688      1.20309437
     -5.37898566      1.27291778      1.27290815
     -5.37498526      1.20660796      1.20661331
     -5.37098486      1.00056971      1.00058612
     -5.36698446      0.72330616      0.72332654
     -5.36298406      0.47154351      0.47156200
     -5.35898366      0.31760790      0.31762229
     -5.35498326      0.28532427      0.28533528
     -5.35098286      0.35373027      0.35373914
     -5.34698245      0.47060422      0.47061098
     -5.34298205      0.57005163      0.57005516
     -5.33898165      0.59772540      0.59772476
     -5.33498125      0.53595628      0.53595197
     -5.33098085      0.40982625      0.40982014
     -5.32698045      0.26708270      0.26707687
     -5.32298005      0.14832278      0.14831853
     -5.31897965      0.07018962      0.07018713
     -5.31497925      0.02830336      0.02830216
     -5.31097885      0.00972528      0.00972481
     -5.30697845      0.00284751      0.00284735
     -5.30297805      0.00071044      0.00071040
     -5.29897765      0.00015104      0.00015103
     -5.29497725      0.00002736      0.00002736
     -5.29097685      0.00000422      0.00000422
     -5.28697645      0.00000056      0.00000056
     -5.28297605      0.00000006      0.00000006
     -5.27897565      0.00000001      0.00000001
     -5.27497525      0.00000000      0.00000000
     -5.27097485      0.00000000      0.00000000
     -5.26697445      0.00000000      0.00000000
     -5.26297405      0.00000000      0.00000000
     -5.25897365      0.00000000      0.00000000
     -5.25497325      0.00000000      0.00000000
     -5.25097285      0.00000000      0.00000000
     -5.24697245      0.00000000      0.00000000
     -5.24297205      0.00000000      0.00000000
     -5.23897165      0.00000000      0.00000000
     -5.23497125      0.00000000      0.00000000
     -5.23097085      0.00000000      0.00000000
     -5.22697045      0.00000000      0.00000000
     -5.22297005      0.00000000      0.00000000
     -5.21896965      0.00000000      0.00000000
     -5.21496925      0.00000000      0.00000000
     -5.21096885      0.00000000      0.00000000
     -5.20696845      0.00000000      0.00000000
     -5.20296805      0.00000000      0.00000000
     -5.19896765      0.00000000      0.00000000
     -5.19496725      0.00000000      0.00000000
     -5.19096685      0.00000000      0.00000000
     -5.18696645      0.00000000      0.00000000
     -5.18296605      0.00000001      0.00000001
     -5.17896565      0.00000013      0.00000013
     -5.17496525      0.00000116      0.00000116
     -5.17096485      0.00000879      0.00000879
     -5.16696445      0.00005685      0.00005686
     -5.16296405      0.00031354      0.00031357
     -5.15896365      0.00147510      0.00147522
     -5.15496325      0.00592395      0.00592439
     -5.15096285      0.02032743      0.02032874
     -5.14696245      0.05968935      0.05969267
     -5.14296205      0.15034601      0.15035304
     -5.13896165      0.32604346      0.32605586
     -5.13496125      0.61218785      0.61220585
     -5.13096085      1.00337606      1.00339709
     -5.12696045      1.45147687      1.45149550
     -5.12296005      1.87797259      1.87798259
     -5.11895965      2.20185816      2.20185553
     -5.11495925      2.36047311      2.36045830
     -5.11095885      2.31684419      2.31682192
     -5.10695845      2.06820497      2.06818204
     -5.10295805      1.65977633      1.65975845
     -5.09895765      1.18253961      1.18252917
     -5.09495725      0.73994379      0.73993979
     -5.09095685      0.40331881      0.40331855
     -5.08695645      0.19039855      0.19039957
     -5.08295605      0.07754153      0.07754250
     -5.07895565      0.02717016      0.02717072
     -5.07495525      0.00817564      0.00817588
     -5.07095485      0.00210977      0.00210985
     -5.06695445      0.00046643      0.00046646
     -5.06295405      0.00008828      0.00008828
     -5.05895365      0.00001429      0.00001429
     -5.05495325      0.00000198      0.00000198
     -5.05095285      0.00000023      0.00000023
     -5.04695245      0.00000002      0.00000002
     -5.04295205      0.00000000      0.00000000
     -5.03895165      0.00000000      0.00000000
     -5.03495125      0.00000000      0.00000000
     -5.03095085      0.00000000      0.00000000
     -5.02695045      0.00000001      0.00000001
     -5.02295005      0.00000013      0.00000013
     -5.01894965      0.00000112      0.00000112
     -5.01494925      0.00000809      0.00000809
     -5.01094885      0.00004967      0.00004966
     -5.00694845      0.00025972      0.00025969
     -5.00294805      0.00115722      0.00115710
     -4.99894765      0.00439365      0.00439326
     -4.99494725      0.01421460      0.01421351
     -4.99094685      0.03918713      0.03918456
     -4.98694645      0.09205580      0.09205081
     -4.98294605      0.18427137      0.18426345
     -4.97894565      0.31431391      0.31430391
     -4.97494525      0.45684445      0.45683504
     -4.97094485      0.56581203      0.56580672
     -4.96694445      0.59713922      0.59714031
     -4.96294405      0.53701076      0.53701776
     -4.95894365      0.41155853      0.41156852
     -4.95494325      0.26899136      0.26900092
     -4.95094285      0.15086440      0.15087148
     -4.94694245      0.07635288      0.07635737
     -4.94294205      0.04748573      0.04748886
     -4.93894165      0.06539021      0.06539388
     -4.93494125      0.14294259      0.14294872
     -4.93094085      0.30392326      0.30393287
     -4.92694045      0.56620610      0.56621784
     -4.92294005      0.91768539      0.91769440
     -4.91893965      1.30459856      1.30459775
     -4.91493925      1.64686947      1.64685390
     -4.91093885      1.87053054      1.87050227
     -4.90693845      1.93104048      1.93100925
     -4.90293805      1.81734659      1.81732457
     -4.89893765      1.55061390      1.55060816
     -4.89493725      1.18568662      1.18569561
     -4.89093685      0.80178454      0.80180079
     -4.88693645      0.47386538      0.47388117
     -4.88293605      0.24259881      0.24261002
     -4.87893565      0.10692817      0.10693446
     -4.87493525      0.04041430      0.04041718
     -4.87093485      0.01306576      0.01306684
     -4.86693445      0.00360767      0.00360802
     -4.86293405      0.00084999      0.00085008
     -4.85893365      0.00017079      0.00017081
     -4.85493325      0.00002925      0.00002926
     -4.85093285      0.00000427      0.00000427
     -4.84693245      0.00000053      0.00000053
     -4.84293205      0.00000006      0.00000006
     -4.83893165      0.00000001      0.00000001
     -4.83493125      0.00000002      0.00000002
     -4.83093085      0.00000022      0.00000022
     -4.82693045      0.00000188      0.00000188
     -4.82293005      0.00001370      0.00001370
     -4.81892965      0.00008525      0.00008526
     -4.81492925      0.00045210      0.00045213
     -4.81092885      0.00204290      0.00204303
     -4.80692845      0.00786610      0.00786655
     -4.80292805      0.02580902      0.02581030
     -4.79892765      0.07215770      0.07216074
     -4.79492725      0.17190677      0.17191281
     -4.79092685      0.34898160      0.34899136
     -4.78692645      0.60368624      0.60369883
     -4.78292605      0.88985504      0.88986726
     -4.77892565      1.11770355      1.11771092
     -4.77492525      1.19628431      1.19628366
     -4.77092485      1.09106310      1.09105473
     -4.76692445      0.84805586      0.84804332
     -4.76292405      0.56223966      0.56222740
     -4.75892365      0.31981118      0.31980219
     -4.75492325      0.16242670      0.16242183
     -4.75092285      0.09160185      0.09160078
     -4.74692245      0.09383166      0.09383391
     -4.74292205      0.15814777      0.15815306
     -4.73892165      0.27426045      0.27426795
     -4.73492125      0.42004887      0.42005640
     -4.73092085      0.55792844      0.55793249
     -4.72692045      0.65308513      0.65308205
     -4.72292005      0.70355273      0.70354034
     -4.71891965      0.75201356      0.75199240
     -4.71491925      0.85835904      0.85833301
     -4.71091885      1.04973678      1.04971316
     -4.70691845      1.29336562      1.29335346
     -4.70291805      1.51992419      1.51993036
     -4.69891765      1.67330819      1.67333272
     -4.69491725      1.73455651      1.73459109
     -4.69091685      1.70242338      1.70245516
     -4.68691645      1.56884695      1.56886547
     -4.68291605      1.32868986      1.32869217
     -4.67891565      1.00910788      1.00909839
     -4.67491525      0.67370373      0.67368997
     -4.67091485      0.39014361      0.39013153
     -4.66691445      0.19441475      0.19440678
     -4.66291405      0.08298932      0.08298511
     -4.65891365      0.03027144      0.03026963
     -4.65491325      0.00942298      0.00942233
     -4.65091285      0.00250140      0.00250120
     -4.64691245      0.00056605      0.00056600
     -4.64291205      0.00010917      0.00010916
     -4.63891165      0.00001794      0.00001794
     -4.63491125      0.00000251      0.00000251
     -4.63091085      0.00000030      0.00000030
     -4.62691045      0.00000003      0.00000003
     -4.62291005      0.00000000      0.00000000
     -4.61890965      0.00000000      0.00000000
     -4.61490925      0.00000000      0.00000000
     -4.61090885      0.00000000      0.00000000
     -4.60690845      0.00000000      0.00000000
     -4.60290805      0.00000000      0.00000000
     -4.59890765      0.00000000      0.00000000
     -4.59490725      0.00000000      0.00000000
     -4.59090685      0.00000000      0.00000000
     -4.58690645      0.00000000      0.00000000
     -4.58290605      0.00000000      0.00000000
     -4.57890565      0.00000000      0.00000000
     -4.57490525      0.00000000      0.00000000
     -4.57090485      0.00000000      0.00000000
     -4.56690445      0.00000001      0.00000001
     -4.56290405      0.00000006      0.00000006
     -4.55890365      0.00000050      0.00000050
     -4.55490325      0.00000385      0.00000385
     -4.55090285      0.00002511      0.00002511
     -4.54690245      0.00013968      0.00013969
     -4.54290205      0.00066205      0.00066209
     -4.53890165      0.00267396      0.00267412
     -4.53490125      0.00920285      0.00920332
     -4.53090085      0.02698908      0.02699029
     -4.52690045      0.06744557      0.06744811
     -4.52290005      0.14362102      0.14362539
     -4.51889965      0.26060450      0.26061055
     -4.51489925      0.40294437      0.40295083
     -4.51089885      0.53089372      0.53089840
     -4.50689845      0.59603173      0.59603269
     -4.50289805      0.57020428      0.57020109
     -4.49889765      0.46482649      0.46482054
     -4.49489725      0.32288700      0.32288054
     -4.49089685      0.19112151      0.19111630
     -4.48689645      0.09639796      0.09639464
     -4.48289605      0.04143100      0.04142928
     -4.47889565      0.01517338      0.01517264
     -4.47489525      0.00473520      0.00473494
     -4.47089485      0.00125920      0.00125912
     -4.46689445      0.00028533      0.00028531
     -4.46289405      0.00005509      0.00005509
     -4.45889365      0.00000906      0.00000906
     -4.45489325      0.00000127      0.00000127
     -4.45089285      0.00000015      0.00000015
     -4.44689245      0.00000002      0.00000002
     -4.44289205      0.00000000      0.00000000
     -4.43889165      0.00000000      0.00000000
     -4.43489125      0.00000000      0.00000000
     -4.43089085      0.00000004      0.00000004
     -4.42689045      0.00000039      0.00000039
     -4.42289005      0.00000308      0.00000307
     -4.41888965      0.00002044      0.00002044
     -4.41488925      0.00011581      0.00011580
     -4.41088885      0.00055904      0.00055898
     -4.40688845      0.00229947      0.00229925
     -4.40288805      0.00805952      0.00805884
     -4.39888765      0.02407077      0.02406902
     -4.39488725      0.06125897      0.06125521
     -4.39088685      0.13284598      0.13283935
     -4.38688645      0.24548568      0.24547627
     -4.38288605      0.38654759      0.38653721
     -4.37888565      0.51865530      0.51864733
     -4.37488525      0.59299866      0.59299636
     -4.37088485      0.57773372      0.57773812
     -4.36688445      0.47962470      0.47963387
     -4.36288405      0.33929921      0.33930960
     -4.35888365      0.20457586      0.20458448
     -4.35488325      0.10534354      0.10534920
     -4.35088285      0.04734875      0.04735186
     -4.34688244      0.02265900      0.02266071
     -4.34288204      0.02438391      0.02438559
     -4.33888164      0.05700517      0.05700830
     -4.33488124      0.13950224      0.13950840
     -4.33088084      0.29874604      0.29875620
     -4.32688044      0.55119390      0.55120688
     -4.32288004      0.88049589      0.88050699
     -4.31887964      1.23095242      1.23095432
     -4.31487924      1.53040023      1.53038692
     -4.31087884      1.72617617      1.72614798
     -4.30687844      1.79936378      1.79932917
     -4.30287804      1.74851789      1.74848959
     -4.29887764      1.57430349      1.57429113
     -4.29487724      1.29101144      1.29101638
     -4.29087684      0.94611926      0.94613533
     -4.28687644      0.61328946      0.61330820
     -4.28287604      0.35956734      0.35958318
     -4.27887564      0.21918025      0.21919207
     -4.27487524      0.19282581      0.19283536
     -4.27087484      0.25972779      0.25973694
     -4.26687444      0.38348223      0.38349107
     -4.26287404      0.51260988      0.51261657
     -4.25887364      0.59094834      0.59095055
     -4.25487324      0.58184091      0.58183779
     -4.25087284      0.48836611      0.48835907
     -4.24687244      0.34931824      0.34931004
     -4.24287204      0.21291332      0.21290639
     -4.23887164      0.11058209      0.11057750
     -4.23487124      0.04894027      0.04893779
     -4.23087084      0.01845658      0.01845548
     -4.22687044      0.00593269      0.00593228
     -4.22287004      0.00163713      0.00163700
     -4.21886964      0.00046406      0.00046403
     -4.21486924      0.00054915      0.00054916
     -4.21086884      0.00226533      0.00226540
     -4.20686844      0.00914842      0.00914863
     -4.20286804      0.03172471      0.03172522
     -4.19886764      0.09400161      0.09400258
     -4.19486724      0.23797474      0.23797603
     -4.19086684      0.51479844      0.51479922
     -4.18686644      0.95177045      0.95176908
     -4.18286604      1.50439451      1.50438954
     -4.17886564      2.03452614      2.03451795
     -4.17486524      2.35881247      2.35880418
     -4.17086484      2.35653357      2.35652976
     -4.16686444      2.05516611      2.05516987
     -4.16286404      1.61339013      1.61340089
     -4.15886364      1.21128504      1.21129897
     -4.15486324      0.94172159      0.94173378
     -4.15086284      0.78553007      0.78553689
     -4.14686244      0.66880813      0.66880855
     -4.14286204      0.53650302      0.53649857
     -4.13886164      0.38371630      0.38370982
     -4.13486124      0.23820593      0.23819997
     -4.13086084      0.12691649      0.12691232
     -4.12686044      0.05778078      0.05777844
     -4.12286004      0.02243920      0.02243812
     -4.11885964      0.00742859      0.00742818
     -4.11485924      0.00209591      0.00209577
     -4.11085884      0.00050392      0.00050389
     -4.10685844      0.00010324      0.00010324
     -4.10285804      0.00001802      0.00001802
     -4.09885764      0.00000268      0.00000268
     -4.09485724      0.00000034      0.00000034
     -4.09085684      0.00000004      0.00000004
     -4.08685644      0.00000000      0.00000000
     -4.08285604      0.00000000      0.00000000
     -4.07885564      0.00000000      0.00000000
     -4.07485524      0.00000000      0.00000000
     -4.07085484      0.00000000      0.00000000
     -4.06685444      0.00000000      0.00000000
     -4.06285404      0.00000000      0.00000000
     -4.05885364      0.00000000      0.00000000
     -4.05485324      0.00000000      0.00000000
     -4.05085284      0.00000000      0.00000000
     -4.04685244      0.00000000      0.00000000
     -4.04285204      0.00000000      0.00000000
     -4.03885164      0.00000000      0.00000000
     -4.03485124      0.00000000      0.00000000
     -4.03085084      0.00000000      0.00000000
     -4.02685044      0.00000000      0.00000000
     -4.02285004      0.00000000      0.00000000
     -4.01884964      0.00000000      0.00000000
     -4.01484924      0.00000000      0.00000000
     -4.01084884      0.00000000      0.00000000
     -4.00684844      0.00000000      0.00000000
     -4.00284804      0.00000000      0.00000000
     -3.99884764      0.00000000      0.00000000
     -3.99484724      0.00000000      0.00000000
     -3.99084684      0.00000000      0.00000000
     -3.98684644      0.00000000      0.00000000
     -3.98284604      0.00000000      0.00000000
     -3.97884564      0.00000003      0.00000003
     -3.97484524      0.00000034      0.00000034
     -3.97084484      0.00000282      0.00000282
     -3.96684444      0.00001997      0.00001997
     -3.96284404      0.00012040      0.00012039
     -3.95884364      0.00061844      0.00061837
     -3.95484324      0.00270685      0.00270657
     -3.95084284      0.01009550      0.01009459
     -3.94684244      0.03208421      0.03208168
     -3.94284204      0.08688679      0.08688096
     -3.93884164      0.20050039      0.20048929
     -3.93484124      0.39425367      0.39423646
     -3.93084084      0.66059505      0.66057395
     -3.92684044      0.94317859      0.94315952
     -3.92284004      1.14749712      1.14748737
     -3.91883964      1.18962019      1.18962402
     -3.91483924      1.05090656      1.05092225
     -3.91083884      0.79107731      0.79109840
     -3.90683844      0.50742611      0.50744558
     -3.90283804      0.27734845      0.27736234
     -3.89883764      0.12917478      0.12918276
     -3.89483724      0.05126592      0.05126969
     -3.89083684      0.01733720      0.01733867
     -3.88683644      0.00499606      0.00499655
     -3.88283604      0.00122681      0.00122694
     -3.87883564      0.00025670      0.00025673
     -3.87483524      0.00004577      0.00004577
     -3.87083484      0.00000695      0.00000695
     -3.86683444      0.00000090      0.00000090
     -3.86283404      0.00000010      0.00000010
     -3.85883364      0.00000001      0.00000001
     -3.85483324      0.00000000      0.00000000
     -3.85083284      0.00000000      0.00000000
     -3.84683244      0.00000000      0.00000000
     -3.84283204      0.00000000      0.00000000
     -3.83883164      0.00000000      0.00000000
     -3.83483124      0.00000000      0.00000000
     -3.83083084      0.00000000      0.00000000
     -3.82683044      0.00000000      0.00000000
     -3.82283004      0.00000000      0.00000000
     -3.81882964      0.00000000      0.00000000
     -3.81482924      0.00000000      0.00000000
     -3.81082884      0.00000000      0.00000000
     -3.80682844      0.00000000      0.00000000
     -3.80282804      0.00000000      0.00000000
     -3.79882764      0.00000000      0.00000000
     -3.79482724      0.00000000      0.00000000
     -3.79082684      0.00000003      0.00000003
     -3.78682644      0.00000028      0.00000028
     -3.78282604      0.00000223      0.00000223
     -3.77882564      0.00001524      0.00001524
     -3.77482524      0.00008862      0.00008863
     -3.77082484      0.00043911      0.00043915
     -3.76682444      0.00185478      0.00185492
     -3.76282404      0.00668115      0.00668160
     -3.75882364      0.02053875      0.02053996
     -3.75482324      0.05396116      0.05396385
     -3.75082284      0.12149523      0.12150023
     -3.74682244      0.23562993      0.23563765
     -3.74282204      0.39728967      0.39729960
     -3.73882164      0.59149042      0.59150118
     -3.73482124      0.79573794      0.79574814
     -3.73082084      0.99392774      0.99393668
     -3.72682044      1.17623585      1.17624309
     -3.72282004      1.32016852      1.32017274
     -3.71881964      1.37893066      1.37892958
     -3.71481924      1.30461934      1.30461151
     -3.71081884      1.09186880      1.09185546
     -3.70681844      0.79538635      0.79537118
     -3.70281804      0.49967480      0.49966167
     -3.69881764      0.27025088      0.27024190
     -3.69481724      0.12916968      0.12916493
     -3.69081684      0.06590117      0.06589981
     -3.68681644      0.06269320      0.06269461
     -3.68281604      0.11054539      0.11054947
     -3.67881564      0.20695005      0.20695666
     -3.67481524      0.34108718      0.34109520
     -3.67081484      0.48104351      0.48105058
     -3.66681444      0.57842112      0.57842448
     -3.66281404      0.59279966      0.59279784
     -3.65881364      0.51821768      0.51821155
     -3.65481324      0.38825979      0.38825200
     -3.65081284      0.25601581      0.25600935
     -3.64681244      0.16898550      0.16898258
     -3.64281204      0.15906945      0.15907147
     -3.63881164      0.24588579      0.24589354
     -3.63481124      0.43515874      0.43517190
     -3.63081084      0.70252921      0.70254522
     -3.62681044      0.97867904      0.97869286
     -3.62281004      1.16440824      1.16441433
     -3.61880964      1.18137299      1.18136858
     -3.61480924      1.02305905      1.02304593
     -3.61080884      0.76064663      0.76062967
     -3.60680844      0.49857328      0.49855693
     -3.60280804      0.31969957      0.31968547
     -3.59880764      0.25871403      0.25870130
     -3.59480724      0.30551042      0.30549792
     -3.59080684      0.41807713      0.41806555
     -3.58680644      0.53561005      0.53560203
     -3.58280604      0.59851265      0.59851086
     -3.57880564      0.57557006      0.57557481
     -3.57480524      0.48135367      0.48136211
     -3.57080484      0.36772382      0.36773137
     -3.56680444      0.29440552      0.29440826
     -3.56280404      0.29875878      0.29875528
     -3.55880364      0.37973599      0.37972783
     -3.55480324      0.50009862      0.50008951
     -3.55080284      0.60730104      0.60729463
     -3.54680244      0.66780984      0.66780709
     -3.54280204      0.69462222      0.69462031
     -3.53880164      0.74098837      0.74098281
     -3.53480124      0.85501366      0.85500249
     -3.53080084      1.02763739      1.02762404
     -3.52680044      1.18186726      1.18185907
     -3.52280004      1.22068831      1.22069140
     -3.51879964      1.09720797      1.09722274
     -3.51479924      0.84714589      0.84716705
     -3.51079884      0.55902134      0.55904187
     -3.50679844      0.31468797      0.31470325
     -3.50279804      0.15101124      0.15102036
     -3.49879764      0.06175943      0.06176390
     -3.49479724      0.02152388      0.02152570
     -3.49079684      0.00639214      0.00639275
     -3.48679644      0.00161761      0.00161778
     -3.48279604      0.00034882      0.00034886
     -3.47879564      0.00006410      0.00006410
     -3.47479524      0.00001004      0.00001004
     -3.47079484      0.00000134      0.00000134
     -3.46679444      0.00000015      0.00000015
     -3.46279404      0.00000001      0.00000001
     -3.45879364      0.00000000      0.00000000
     -3.45479324      0.00000000      0.00000000
     -3.45079284      0.00000000      0.00000000
     -3.44679244      0.00000000      0.00000000
     -3.44279204      0.00000000      0.00000000
     -3.43879164      0.00000000      0.00000000
     -3.43479124      0.00000000      0.00000000
     -3.43079084      0.00000000      0.00000000
     -3.42679044      0.00000000      0.00000000
     -3.42279004      0.00000000      0.00000000
     -3.41878964      0.00000000      0.00000000
     -3.41478924      0.00000000      0.00000000
     -3.41078884      0.00000000      0.00000000
     -3.40678844      0.00000005      0.00000005
     -3.40278804      0.00000052      0.00000052
     -3.39878764      0.00000417      0.00000417
     -3.39478724      0.00002860      0.00002860
     -3.39078684      0.00016717      0.00016715
     -3.38678644      0.00083256      0.00083246
     -3.38278604      0.00353322      0.00353286
     -3.37878564      0.01277690      0.01277574
     -3.37478524      0.03937127      0.03936818
     -3.37078484      0.10337902      0.10337216
     -3.36678444      0.23130473      0.23129215
     -3.36278404      0.44099703      0.44097833
     -3.35878364      0.71644997      0.71642819
     -3.35478324      0.99182519      0.99180694
     -3.35078284      1.16999351      1.16998603
     -3.34678243      1.17606365      1.17607025
     -3.34278203      1.00734273      1.00736048
     -3.33878163      0.73522920      0.73525098
     -3.33478123      0.45726429      0.45728333
     -3.33078083      0.24233207      0.24234506
     -3.32678043      0.10943432      0.10944150
     -3.32278003      0.04211097      0.04211424
     -3.31877963      0.01380817      0.01380940
     -3.31477923      0.00385812      0.00385851
     -3.31077883      0.00091858      0.00091868
     -3.30677843      0.00018636      0.00018638
     -3.30277803      0.00003222      0.00003222
     -3.29877763      0.00000475      0.00000475
     -3.29477723      0.00000060      0.00000060
     -3.29077683      0.00000006      0.00000006
     -3.28677643      0.00000001      0.00000001
     -3.28277603      0.00000000      0.00000000
     -3.27877563      0.00000000      0.00000000
     -3.27477523      0.00000000      0.00000000
     -3.27077483      0.00000000      0.00000000
     -3.26677443      0.00000000      0.00000000
     -3.26277403      0.00000000      0.00000000
     -3.25877363      0.00000000      0.00000000
     -3.25477323      0.00000002      0.00000002
     -3.25077283      0.00000021      0.00000021
     -3.24677243      0.00000175      0.00000175
     -3.24277203      0.00001214      0.00001214
     -3.23877163      0.00007197      0.00007198
     -3.23477123      0.00036355      0.00036358
     -3.23077083      0.00156482      0.00156494
     -3.22677043      0.00573930      0.00573969
     -3.22277003      0.01793719      0.01793825
     -3.21876963      0.04776932      0.04777172
     -3.21476923      0.10840342      0.10840790
     -3.21076883      0.20962172      0.20962851
     -3.20676843      0.34540567      0.34541376
     -3.20276803      0.48498146      0.48498849
     -3.19876763      0.58027936      0.58028259
     -3.19476723      0.59175060      0.59174861
     -3.19076683      0.51477554      0.51476927
     -3.18676643      0.38381279      0.38380492
     -3.18276603      0.25127357      0.25126696
     -3.17876563      0.16118288      0.16117942
     -3.17476523      0.13725072      0.13725109
     -3.17076483      0.18480025      0.18480425
     -3.16676443      0.29283702      0.29284357
     -3.16276403      0.43060309      0.43061004
     -3.15876363      0.54900046      0.54900507
     -3.15476323      0.59842907      0.59842928
     -3.15076283      0.55619282      0.55618849
     -3.14676243      0.44054370      0.44053669
     -3.14276203      0.29734572      0.29733857
     -3.13876163      0.17101554      0.17101004
     -3.13476123      0.08381259      0.08380922
     -3.13076083      0.03500142      0.03499973
     -3.12676043      0.01245776      0.01245706
     -3.12276003      0.00379441      0.00379417
     -3.11875963      0.00108326      0.00108320
     -3.11475923      0.00077379      0.00077382
     -3.11075883      0.00252252      0.00252271
     -3.10675843      0.00941885      0.00941947
     -3.10275803      0.03050918      0.03051090
     -3.09875763      0.08467021      0.08467409
     -3.09475723      0.20171767      0.20172471
     -3.09075683      0.41407363      0.41408350
     -3.08675643      0.73621090      0.73622027
     -3.08275603      1.14160363      1.14160616
     -3.07875563      1.55675375      1.55674325
     -3.07475523      1.88307297      1.88304866
     -3.07075483      2.03486902      2.03483837
     -3.06675443      1.97112420      1.97109946
     -3.06275403      1.70911344      1.70910391
     -3.05875363      1.31883380      1.31884024
     -3.05475323      0.89822465      0.89824043
     -3.05075283      0.53531882      0.53533562
     -3.04675243      0.27707151      0.27708412
     -3.04275203      0.12380854      0.12381591
     -3.03875163      0.04755696      0.04756045
     -3.03475123      0.01565599      0.01565734
     -3.03075083      0.00440832      0.00440876
     -3.02675043      0.00106027      0.00106039
     -3.02275003      0.00021764      0.00021766
     -3.01874963      0.00003810      0.00003811
     -3.01474923      0.00000569      0.00000569
     -3.01074883      0.00000072      0.00000072
     -3.00674843      0.00000008      0.00000008
     -3.00274803      0.00000001      0.00000001
     -2.99874763      0.00000000      0.00000000
     -2.99474723      0.00000000      0.00000000
     -2.99074683      0.00000000      0.00000000
     -2.98674643      0.00000000      0.00000000
     -2.98274603      0.00000000      0.00000000
     -2.97874563      0.00000001      0.00000001
     -2.97474523      0.00000012      0.00000012
     -2.97074483      0.00000105      0.00000105
     -2.96674443      0.00000758      0.00000758
     -2.96274403      0.00004675      0.00004676
     -2.95874363      0.00024584      0.00024586
     -2.95474323      0.00110149      0.00110157
     -2.95074283      0.00420544      0.00420571
     -2.94674243      0.01368170      0.01368248
     -2.94274203      0.03792876      0.03793060
     -2.93874163      0.08959761      0.08960122
     -2.93474123      0.18035311      0.18035889
     -2.93074083      0.30935013      0.30935749
     -2.92674043      0.45214360      0.45215061
     -2.92274003      0.56312123      0.56312530
     -2.91873963      0.59762237      0.59762173
     -2.91473923      0.54044463      0.54043958
     -2.91073883      0.41646163      0.41645429
     -2.90673843      0.27346277      0.27345569
     -2.90273803      0.15301036      0.15300513
     -2.89873763      0.07295296      0.07294986
     -2.89473723      0.02963906      0.02963755
     -2.89073683      0.01026090      0.01026029
     -2.88673643      0.00302695      0.00302675
     -2.88273603      0.00076090      0.00076084
     -2.87873563      0.00016298      0.00016297
     -2.87473523      0.00002975      0.00002975
     -2.87073483      0.00000463      0.00000463
     -2.86673443      0.00000061      0.00000061
     -2.86273403      0.00000007      0.00000007
     -2.85873363      0.00000001      0.00000001
     -2.85473323      0.00000000      0.00000000
     -2.85073283      0.00000000      0.00000000
     -2.84673243      0.00000000      0.00000000
     -2.84273203      0.00000000      0.00000000
     -2.83873163      0.00000000      0.00000000
     -2.83473123      0.00000000      0.00000000
     -2.83073083      0.00000001      0.00000001
     -2.82673043      0.00000008      0.00000008
     -2.82273003      0.00000071      0.00000071
     -2.81872963      0.00000559      0.00000559
     -2.81472923      0.00003746      0.00003746
     -2.81072883      0.00021386      0.00021383
     -2.80672843      0.00104031      0.00104019
     -2.80272803      0.00431211      0.00431166
     -2.79872763      0.01523057      0.01522919
     -2.79472723      0.04583971      0.04583612
     -2.79072683      0.11756190      0.11755415
     -2.78672643      0.25691555      0.25690175
     -2.78272603      0.47842427      0.47840444
     -2.77872563      0.75916303      0.75914086
     -2.77472523      1.02649285      1.02647544
     -2.77072483      1.18270339      1.18269781
     -2.76672443      1.16116741      1.16117616
     -2.76272403      0.97143420      0.97145342
     -2.75872363      0.69252614      0.69254832
     -2.75472323      0.42073577      0.42075440
     -2.75072283      0.21806740      0.21807973
     -2.74672243      0.09742529      0.09743200
     -2.74272203      0.04123464      0.04123792
     -2.73872163      0.02784770      0.02784975
     -2.73472123      0.04716147      0.04716403
     -2.73072083      0.10205622      0.10206054
     -2.72672043      0.19894397      0.19895053
     -2.72272003      0.33244036      0.33244834
