# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -6.032878 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -6.37036261      0.07044973      0.07044963
     -6.36636221      0.16908845      0.16908824
     -6.36236181      0.34581814      0.34581780
     -6.35836141      0.60267171      0.60267127
     -6.35436101      0.89497943      0.89497899
     -6.35036061      1.13251644      1.13251616
     -6.34636021      1.22116735      1.22116736
     -6.34235981      1.12203155      1.12203183
     -6.33835941      0.87848462      0.87848506
     -6.33435901      0.58608751      0.58608795
     -6.33035861      0.33318849      0.33318882
     -6.32635821      0.16140490      0.16140510
     -6.32235781      0.06662583      0.06662593
     -6.31835741      0.02343515      0.02343519
     -6.31435701      0.00702413      0.00702414
     -6.31035661      0.00179402      0.00179402
     -6.30635621      0.00039090      0.00039090
     -6.30235581      0.00007642      0.00007642
     -6.29835541      0.00004065      0.00004065
     -6.29435501      0.00018265      0.00018265
     -6.29035461      0.00095705      0.00095705
     -6.28635421      0.00430798      0.00430798
     -6.28235381      0.01652682      0.01652684
     -6.27835341      0.05402640      0.05402647
     -6.27435301      0.15049495      0.15049511
     -6.27035261      0.35722094      0.35722124
     -6.26635221      0.72252184      0.72252233
     -6.26235181      1.24527180      1.24527243
     -6.25835141      1.82884303      1.82884363
     -6.25435101      2.28869441      2.28869477
     -6.25035061      2.44060946      2.44060942
     -6.24635021      2.21772592      2.21772550
     -6.24234981      1.71718291      1.71718229
     -6.23834941      1.13298548      1.13298488
     -6.23434901      0.63698797      0.63698752
     -6.23034861      0.30516676      0.30516649
     -6.22634821      0.12457828      0.12457815
     -6.22234781      0.04333577      0.04333572
     -6.21834741      0.01284546      0.01284545
     -6.21434701      0.00324453      0.00324453
     -6.21034661      0.00069832      0.00069832
     -6.20634621      0.00012807      0.00012807
     -6.20234581      0.00002001      0.00002001
     -6.19834541      0.00000267      0.00000267
     -6.19434501      0.00000030      0.00000030
     -6.19034461      0.00000003      0.00000003
     -6.18634421      0.00000000      0.00000000
     -6.18234381      0.00000000      0.00000000
     -6.17834341      0.00000000      0.00000000
     -6.17434301      0.00000000      0.00000000
     -6.17034261      0.00000001      0.00000001
     -6.16634221      0.00000008      0.00000008
     -6.16234181      0.00000082      0.00000082
     -6.15834141      0.00000670      0.00000670
     -6.15434101      0.00004684      0.00004684
     -6.15034061      0.00027927      0.00027927
     -6.14634021      0.00141962      0.00141962
     -6.14233981      0.00615471      0.00615472
     -6.13833941      0.02277107      0.02277112
     -6.13433901      0.07196354      0.07196366
     -6.13033861      0.19456425      0.19456452
     -6.12633821      0.45113214      0.45113263
     -6.12233781      0.90054546      0.90054614
     -6.11833741      1.55663965      1.55664031
     -6.11433701      2.34927838      2.34927862
     -6.11033661      3.12888377      3.12888317
     -6.10633621      3.72173228      3.72173078
     -6.10233581      3.99513195      3.99512999
     -6.09833541      3.89088439      3.89088275
     -6.09433501      3.43085041      3.43084968
     -6.09033461      2.71575292      2.71575319
     -6.08633421      1.90736875      1.90736966
     -6.08233381      1.17499653      1.17499756
     -6.07833341      0.62893658      0.62893739
     -6.07433301      0.29051079      0.29051128
     -6.07033261      0.11525982      0.11526006
     -6.06633221      0.03915994      0.03916003
     -6.06233181      0.01137328      0.01137331
     -6.05833141      0.00283251      0.00283252
     -6.05433101      0.00068516      0.00068516
     -6.05033061      0.00060872      0.00060872
     -6.04633021      0.00242223      0.00242224
     -6.04232981      0.00984139      0.00984140
     -6.03832941      0.03429107      0.03429111
     -6.03432901      0.10183440      0.10183450
     -6.03032861      0.25769734      0.25769755
     -6.02632821      0.55567973      0.55568010
     -6.02232781      1.02102949      1.02103001
     -6.01832741      1.59864166      1.59864223
     -6.01432701      2.13286367      2.13286409
     -6.01032661      2.42479117      2.42479128
     -6.00632621      2.34901611      2.34901586
     -6.00232581      1.93912996      1.93912945
     -5.99832541      1.36428835      1.36428779
     -5.99432501      0.81907175      0.81907128
     -5.99032461      0.42365719      0.42365688
     -5.98632421      0.20243803      0.20243785
     -5.98232381      0.12730989      0.12730976
     -5.97832341      0.16900055      0.16900041
     -5.97432301      0.31600622      0.31600602
     -5.97032261      0.55669936      0.55669911
     -5.96632221      0.84737444      0.84737418
     -5.96232181      1.10105768      1.10105750
     -5.95832141      1.21939428      1.21939426
     -5.95432101      1.15077448      1.15077462
     -5.95032061      0.92541614      0.92541639
     -5.94632021      0.63413727      0.63413753
     -5.94231981      0.37027883      0.37027904
     -5.93831941      0.18423727      0.18423739
     -5.93431901      0.07812468      0.07812475
     -5.93031861      0.02829617      0.02829620
     -5.92631821      0.00907035      0.00907036
     -5.92231781      0.00392095      0.00392096
     -5.91831741      0.00651220      0.00651221
     -5.91431701      0.01879695      0.01879696
     -5.91031661      0.04965512      0.04965515
     -5.90631621      0.11228464      0.11228471
     -5.90231581      0.21641995      0.21642005
     -5.89831541      0.35545183      0.35545195
     -5.89431501      0.49746644      0.49746654
     -5.89031461      0.59326121      0.59326126
     -5.88631421      0.60287496      0.60287493
     -5.88231381      0.52204464      0.52204455
     -5.87831341      0.38520078      0.38520066
     -5.87431301      0.24219535      0.24219525
     -5.87031261      0.12976093      0.12976086
     -5.86631221      0.05924185      0.05924181
     -5.86231181      0.02305459      0.02305457
     -5.85831141      0.00769504      0.00769503
     -5.85431101      0.00246414      0.00246413
     -5.85031061      0.00196049      0.00196048
     -5.84631021      0.00588631      0.00588630
     -5.84230981      0.01977178      0.01977173
     -5.83830941      0.05752837      0.05752824
     -5.83430901      0.14275314      0.14275287
     -5.83030861      0.30186106      0.30186061
     -5.82630821      0.54391186      0.54391124
     -5.82230781      0.83512056      0.83511991
     -5.81830741      1.09262178      1.09262132
     -5.81430701      1.21813638      1.21813630
     -5.81030661      1.15733930      1.15733965
     -5.80630621      0.93750101      0.93750163
     -5.80230581      0.64940704      0.64940770
     -5.79830541      0.39170099      0.39170153
     -5.79430501      0.22735035      0.22735071
     -5.79030461      0.17984865      0.17984889
     -5.78630421      0.25294586      0.25294605
     -5.78230381      0.44026195      0.44026216
     -5.77830341      0.71126917      0.71126939
     -5.77430301      0.99370786      0.99370805
     -5.77030261      1.18583203      1.18583212
     -5.76630221      1.20629682      1.20629676
     -5.76230181      1.04570986      1.04570969
     -5.75830141      0.77245228      0.77245207
     -5.75430101      0.48621900      0.48621881
     -5.75030061      0.26079029      0.26079016
     -5.74630021      0.11919281      0.11919273
     -5.74229981      0.04642029      0.04642025
     -5.73829941      0.01540511      0.01540509
     -5.73429901      0.00435633      0.00435632
     -5.73029861      0.00104973      0.00104972
     -5.72629821      0.00021554      0.00021554
     -5.72229781      0.00003771      0.00003771
     -5.71829741      0.00000562      0.00000562
     -5.71429701      0.00000071      0.00000071
     -5.71029661      0.00000008      0.00000008
     -5.70629621      0.00000001      0.00000001
     -5.70229581      0.00000000      0.00000000
     -5.69829541      0.00000000      0.00000000
     -5.69429501      0.00000000      0.00000000
     -5.69029461      0.00000000      0.00000000
     -5.68629421      0.00000000      0.00000000
     -5.68229381      0.00000000      0.00000000
     -5.67829341      0.00000000      0.00000000
     -5.67429301      0.00000000      0.00000000
     -5.67029261      0.00000000      0.00000000
     -5.66629221      0.00000000      0.00000000
     -5.66229181      0.00000000      0.00000000
     -5.65829141      0.00000000      0.00000000
     -5.65429100      0.00000000      0.00000000
     -5.65029060      0.00000000      0.00000000
     -5.64629020      0.00000000      0.00000000
     -5.64228980      0.00000000      0.00000000
     -5.63828940      0.00000000      0.00000000
     -5.63428900      0.00000000      0.00000000
     -5.63028860      0.00000000      0.00000000
     -5.62628820      0.00000000      0.00000000
     -5.62228780      0.00000000      0.00000000
     -5.61828740      0.00000000      0.00000000
     -5.61428700      0.00000000      0.00000000
     -5.61028660      0.00000000      0.00000000
     -5.60628620      0.00000000      0.00000000
     -5.60228580      0.00000000      0.00000000
     -5.59828540      0.00000005      0.00000005
     -5.59428500      0.00000047      0.00000047
     -5.59028460      0.00000403      0.00000403
     -5.58628420      0.00002934      0.00002934
     -5.58228380      0.00018187      0.00018187
     -5.57828340      0.00096054      0.00096055
     -5.57428300      0.00432283      0.00432283
     -5.57028260      0.01657743      0.01657745
     -5.56628220      0.05417087      0.05417091
     -5.56228180      0.15083897      0.15083907
     -5.55828140      0.35789892      0.35789912
     -5.55428100      0.72361299      0.72361331
     -5.55028060      1.24666983      1.24667024
     -5.54628020      1.83018785      1.83018824
     -5.54227980      2.28949137      2.28949161
     -5.53827940      2.44051499      2.44051497
     -5.53427900      2.21678245      2.21678217
     -5.53027860      1.71578866      1.71578826
     -5.52627820      1.13162788      1.13162748
     -5.52227780      0.63597876      0.63597846
     -5.51827740      0.30456550      0.30456532
     -5.51427700      0.12428477      0.12428469
     -5.51027660      0.04321697      0.04321693
     -5.50627620      0.01280530      0.01280529
     -5.50227580      0.00323314      0.00323314
     -5.49827540      0.00069560      0.00069560
     -5.49427500      0.00012752      0.00012752
     -5.49027460      0.00001992      0.00001992
     -5.48627420      0.00000265      0.00000265
     -5.48227380      0.00000030      0.00000030
     -5.47827340      0.00000003      0.00000003
     -5.47427300      0.00000004      0.00000004
     -5.47027260      0.00000032      0.00000032
     -5.46627220      0.00000268      0.00000268
     -5.46227180      0.00001906      0.00001906
     -5.45827140      0.00011557      0.00011557
     -5.45427100      0.00059702      0.00059703
     -5.45027060      0.00262810      0.00262810
     -5.44627020      0.00985837      0.00985838
     -5.44226980      0.03151423      0.03151425
     -5.43826940      0.08586161      0.08586165
     -5.43426900      0.19943841      0.19943848
     -5.43026860      0.39521915      0.39521927
     -5.42626820      0.66927122      0.66927135
     -5.42226780      0.97225729      0.97225737
     -5.41826740      1.22244623      1.22244617
     -5.41426700      1.35623772      1.35623742
     -5.41026660      1.37817262      1.37817203
     -5.40626620      1.35643081      1.35643001
     -5.40226580      1.35716555      1.35716471
     -5.39826540      1.37870771      1.37870711
     -5.39426500      1.35324246      1.35324231
     -5.39026460      1.21419884      1.21419917
     -5.38626420      0.96024954      0.96025017
     -5.38226380      0.65693224      0.65693294
     -5.37826340      0.38545288      0.38545343
     -5.37426300      0.19324745      0.19324780
     -5.37026260      0.08265275      0.08265293
     -5.36626220      0.03013773      0.03013781
     -5.36226180      0.00936594      0.00936596
     -5.35826140      0.00248044      0.00248044
     -5.35426100      0.00055978      0.00055978
     -5.35026060      0.00010765      0.00010765
     -5.34626020      0.00001764      0.00001764
     -5.34225980      0.00000246      0.00000246
     -5.33825940      0.00000029      0.00000029
     -5.33425900      0.00000003      0.00000003
     -5.33025860      0.00000000      0.00000000
     -5.32625820      0.00000000      0.00000000
     -5.32225780      0.00000000      0.00000000
     -5.31825740      0.00000001      0.00000001
     -5.31425700      0.00000014      0.00000014
     -5.31025660      0.00000132      0.00000132
     -5.30625620      0.00001042      0.00001042
     -5.30225580      0.00007032      0.00007032
     -5.29825540      0.00040439      0.00040439
     -5.29425500      0.00198158      0.00198157
     -5.29025460      0.00827414      0.00827412
     -5.28625420      0.02943972      0.02943963
     -5.28225380      0.08925721      0.08925699
     -5.27825340      0.23059612      0.23059564
     -5.27425300      0.50764450      0.50764363
     -5.27025260      0.95228378      0.95228252
     -5.26625220      1.52220136      1.52219992
     -5.26225180      2.07337012      2.07336897
     -5.25825140      2.40647071      2.40647030
     -5.25425100      2.38003497      2.38003549
     -5.25025060      2.00578838      2.00578960
     -5.24625020      1.44040924      1.44041067
     -5.24224980      0.88142568      0.88142690
     -5.23824940      0.45960476      0.45960557
     -5.23424900      0.20421252      0.20421296
     -5.23024860      0.07731781      0.07731801
     -5.22624820      0.02494515      0.02494523
     -5.22224780      0.00686291      0.00686293
     -5.21824740      0.00164446      0.00164446
     -5.21424700      0.00055122      0.00055122
     -5.21024660      0.00124580      0.00124580
     -5.20624620      0.00525291      0.00525290
     -5.20224580      0.01967919      0.01967916
     -5.19824540      0.06291105      0.06291095
     -5.19424500      0.17138388      0.17138364
     -5.19024460      0.39785480      0.39785435
     -5.18624420      0.78707074      0.78707005
     -5.18224380      1.32711353      1.32711267
     -5.17824340      1.90818009      1.90817931
     -5.17424300      2.34304852      2.34304812
     -5.17024260      2.46759921      2.46759938
     -5.16624220      2.25711992      2.25712064
     -5.16224180      1.85534318      1.85534420
     -5.15824140      1.48039754      1.48039859
     -5.15424100      1.28161932      1.28162020
     -5.15024060      1.25842850      1.25842909
     -5.14624020      1.29123496      1.29123524
     -5.14223980      1.24513384      1.24513383
     -5.13823940      1.06246584      1.06246563
     -5.13423900      0.78282303      0.78282274
     -5.13023860      0.49369748      0.49369721
     -5.12623820      0.26571162      0.26571143
     -5.12223780      0.12192067      0.12192057
     -5.11823740      0.04767778      0.04767773
     -5.11423700      0.01588833      0.01588831
     -5.11023660      0.00451178      0.00451177
     -5.10623620      0.00109174      0.00109174
     -5.10223580      0.00022511      0.00022511
     -5.09823540      0.00003955      0.00003955
     -5.09423500      0.00000592      0.00000592
     -5.09023460      0.00000076      0.00000076
     -5.08623420      0.00000008      0.00000008
     -5.08223380      0.00000001      0.00000001
     -5.07823340      0.00000000      0.00000000
     -5.07423300      0.00000000      0.00000000
     -5.07023260      0.00000000      0.00000000
     -5.06623220      0.00000000      0.00000000
     -5.06223180      0.00000000      0.00000000
     -5.05823140      0.00000000      0.00000000
     -5.05423100      0.00000000      0.00000000
     -5.05023060      0.00000000      0.00000000
     -5.04623020      0.00000000      0.00000000
     -5.04222980      0.00000000      0.00000000
     -5.03822940      0.00000000      0.00000000
     -5.03422900      0.00000000      0.00000000
     -5.03022860      0.00000000      0.00000000
     -5.02622820      0.00000000      0.00000000
     -5.02222780      0.00000000      0.00000000
     -5.01822740      0.00000000      0.00000000
     -5.01422700      0.00000000      0.00000000
     -5.01022660      0.00000000      0.00000000
     -5.00622620      0.00000000      0.00000000
     -5.00222580      0.00000000      0.00000000
     -4.99822540      0.00000000      0.00000000
     -4.99422500      0.00000000      0.00000000
     -4.99022460      0.00000000      0.00000000
     -4.98622420      0.00000000      0.00000000
     -4.98222380      0.00000000      0.00000000
     -4.97822340      0.00000000      0.00000000
     -4.97422300      0.00000000      0.00000000
     -4.97022260      0.00000000      0.00000000
     -4.96622220      0.00000000      0.00000000
     -4.96222180      0.00000000      0.00000000
     -4.95822140      0.00000000      0.00000000
     -4.95422100      0.00000000      0.00000000
     -4.95022060      0.00000000      0.00000000
     -4.94622020      0.00000000      0.00000000
     -4.94221980      0.00000000      0.00000000
     -4.93821940      0.00000000      0.00000000
     -4.93421900      0.00000000      0.00000000
     -4.93021860      0.00000003      0.00000003
     -4.92621820      0.00000031      0.00000031
     -4.92221780      0.00000272      0.00000272
     -4.91821740      0.00002038      0.00002038
     -4.91421700      0.00013025      0.00013025
     -4.91021660      0.00070927      0.00070927
     -4.90621620      0.00329184      0.00329184
     -4.90221580      0.01302277      0.01302278
     -4.89821540      0.04392641      0.04392643
     -4.89421500      0.12639157      0.12639160
     -4.89021460      0.31050842      0.31050849
     -4.88621420      0.65240398      0.65240410
     -4.88221380      1.17593434      1.17593449
     -4.87821340      1.82854617      1.82854629
     -4.87421300      2.47740462      2.47740461
     -4.87021260      2.97338430      2.97338405
     -4.86621220      3.23993289      3.23993234
     -4.86221180      3.30019032      3.30018950
     -4.85821140      3.21424728      3.21424638
     -4.85421100      3.00196529      3.00196460
     -4.85021060      2.64049578      2.64049553
     -4.84621020      2.12935503      2.12935530
     -4.84220980      1.53728721      1.53728784
     -4.83820940      0.97727212      0.97727284
     -4.83420900      0.54144758      0.54144818
     -4.83020860      0.25981439      0.25981478
     -4.82620820      0.10755384      0.10755405
     -4.82220780      0.03830771      0.03830780
     -4.81820740      0.01171646      0.01171649
     -4.81420700      0.00307255      0.00307256
     -4.81020660      0.00069003      0.00069003
     -4.80620620      0.00013258      0.00013258
     -4.80220580      0.00002178      0.00002178
     -4.79820540      0.00000306      0.00000306
     -4.79420500      0.00000037      0.00000037
     -4.79020460      0.00000004      0.00000004
     -4.78620420      0.00000000      0.00000000
     -4.78220380      0.00000000      0.00000000
     -4.77820340      0.00000000      0.00000000
     -4.77420300      0.00000000      0.00000000
     -4.77020260      0.00000000      0.00000000
     -4.76620220      0.00000000      0.00000000
     -4.76220180      0.00000000      0.00000000
     -4.75820140      0.00000000      0.00000000
     -4.75420100      0.00000000      0.00000000
     -4.75020060      0.00000000      0.00000000
     -4.74620020      0.00000000      0.00000000
     -4.74219980      0.00000000      0.00000000
     -4.73819940      0.00000000      0.00000000
     -4.73419900      0.00000000      0.00000000
     -4.73019860      0.00000000      0.00000000
     -4.72619820      0.00000000      0.00000000
     -4.72219780      0.00000000      0.00000000
     -4.71819740      0.00000000      0.00000000
     -4.71419700      0.00000000      0.00000000
     -4.71019660      0.00000000      0.00000000
     -4.70619620      0.00000000      0.00000000
     -4.70219580      0.00000000      0.00000000
     -4.69819540      0.00000000      0.00000000
     -4.69419500      0.00000000      0.00000000
     -4.69019460      0.00000000      0.00000000
     -4.68619420      0.00000000      0.00000000
     -4.68219380      0.00000000      0.00000000
     -4.67819340      0.00000000      0.00000000
     -4.67419300      0.00000000      0.00000000
     -4.67019260      0.00000000      0.00000000
     -4.66619220      0.00000000      0.00000000
     -4.66219180      0.00000000      0.00000000
     -4.65819140      0.00000000      0.00000000
     -4.65419099      0.00000000      0.00000000
     -4.65019059      0.00000000      0.00000000
     -4.64619019      0.00000000      0.00000000
     -4.64218979      0.00000000      0.00000000
     -4.63818939      0.00000000      0.00000000
     -4.63418899      0.00000000      0.00000000
     -4.63018859      0.00000000      0.00000000
     -4.62618819      0.00000000      0.00000000
     -4.62218779      0.00000000      0.00000000
     -4.61818739      0.00000000      0.00000000
     -4.61418699      0.00000000      0.00000000
     -4.61018659      0.00000000      0.00000000
     -4.60618619      0.00000000      0.00000000
     -4.60218579      0.00000000      0.00000000
     -4.59818539      0.00000000      0.00000000
     -4.59418499      0.00000000      0.00000000
     -4.59018459      0.00000000      0.00000000
     -4.58618419      0.00000000      0.00000000
     -4.58218379      0.00000000      0.00000000
     -4.57818339      0.00000000      0.00000000
     -4.57418299      0.00000000      0.00000000
     -4.57018259      0.00000000      0.00000000
     -4.56618219      0.00000000      0.00000000
     -4.56218179      0.00000000      0.00000000
     -4.55818139      0.00000000      0.00000000
     -4.55418099      0.00000000      0.00000000
     -4.55018059      0.00000000      0.00000000
     -4.54618019      0.00000000      0.00000000
     -4.54217979      0.00000000      0.00000000
     -4.53817939      0.00000000      0.00000000
     -4.53417899      0.00000000      0.00000000
     -4.53017859      0.00000000      0.00000000
     -4.52617819      0.00000000      0.00000000
     -4.52217779      0.00000000      0.00000000
     -4.51817739      0.00000000      0.00000000
     -4.51417699      0.00000000      0.00000000
     -4.51017659      0.00000000      0.00000000
     -4.50617619      0.00000000      0.00000000
     -4.50217579      0.00000000      0.00000000
     -4.49817539      0.00000004      0.00000004
     -4.49417499      0.00000036      0.00000036
     -4.49017459      0.00000317      0.00000317
     -4.48617419      0.00002347      0.00002347
     -4.48217379      0.00014819      0.00014819
     -4.47817339      0.00079741      0.00079741
     -4.47417299      0.00365638      0.00365637
     -4.47017259      0.01428628      0.01428624
     -4.46617219      0.04756484      0.04756470
     -4.46217179      0.13494347      0.13494313
     -4.45817139      0.32622460      0.32622391
     -4.45417099      0.67201748      0.67201632
     -4.45017059      1.17962359      1.17962207
     -4.44617019      1.76443376      1.76443224
     -4.44216979      2.24888005      2.24887907
     -4.43816939      2.44245320      2.44245319
     -4.43416899      2.26039968      2.26040063
     -4.43016859      1.78255628      1.78255779
     -4.42616819      1.19784407      1.19784560
     -4.42216779      0.68589297      0.68589414
     -4.41816739      0.33466588      0.33466660
     -4.41416699      0.13914434      0.13914470
     -4.41016659      0.04929680      0.04929694
     -4.40616619      0.01488233      0.01488238
     -4.40216579      0.00382844      0.00382846
     -4.39816539      0.00083921      0.00083922
     -4.39416499      0.00015676      0.00015676
     -4.39016459      0.00002495      0.00002495
     -4.38616419      0.00000338      0.00000338
     -4.38216379      0.00000039      0.00000039
     -4.37816339      0.00000004      0.00000004
     -4.37416299      0.00000000      0.00000000
     -4.37016259      0.00000000      0.00000000
     -4.36616219      0.00000000      0.00000000
     -4.36216179      0.00000000      0.00000000
     -4.35816139      0.00000000      0.00000000
     -4.35416099      0.00000000      0.00000000
     -4.35016059      0.00000000      0.00000000
     -4.34616019      0.00000000      0.00000000
     -4.34215979      0.00000000      0.00000000
     -4.33815939      0.00000000      0.00000000
     -4.33415899      0.00000000      0.00000000
     -4.33015859      0.00000000      0.00000000
     -4.32615819      0.00000000      0.00000000
     -4.32215779      0.00000000      0.00000000
     -4.31815739      0.00000000      0.00000000
     -4.31415699      0.00000000      0.00000000
     -4.31015659      0.00000000      0.00000000
     -4.30615619      0.00000004      0.00000004
     -4.30215579      0.00000036      0.00000036
     -4.29815539      0.00000301      0.00000301
     -4.29415499      0.00002123      0.00002123
     -4.29015459      0.00012750      0.00012750
     -4.28615419      0.00065266      0.00065266
     -4.28215379      0.00284673      0.00284672
     -4.27815339      0.01058047      0.01058045
     -4.27415299      0.03350916      0.03350910
     -4.27015259      0.09043183      0.09043169
     -4.26615219      0.20795931      0.20795906
     -4.26215179      0.40750663      0.40750624
     -4.25815139      0.68044062      0.68044014
     -4.25415099      0.96815531      0.96815488
     -4.25015059      1.17381344      1.17381322
     -4.24615019      1.21269719      1.21269728
     -4.24214979      1.06759105      1.06759141
     -4.23814939      0.80086052      0.80086100
     -4.23414899      0.51192973      0.51193017
     -4.23014859      0.27886486      0.27886517
     -4.22614819      0.12956719      0.12956737
     -4.22214779      0.05197018      0.05197026
     -4.21814739      0.02084983      0.02084985
     -4.21414699      0.01904148      0.01904144
     -4.21014659      0.04819737      0.04819722
     -4.20614619      0.13378449      0.13378413
     -4.20214579      0.32342087      0.32342015
     -4.19814539      0.66732067      0.66731948
     -4.19414499      1.17341665      1.17341508
     -4.19014459      1.75822429      1.75822271
     -4.18614419      2.24493216      2.24493114
     -4.18214379      2.44269612      2.44269609
     -4.17814339      2.26582792      2.26582889
     -4.17414299      1.79493553      1.79493709
     -4.17014259      1.22512428      1.22512585
     -4.16614219      0.75139071      0.75139190
     -4.16214179      0.48693925      0.48693994
     -4.15814139      0.45365915      0.45365942
     -4.15414099      0.60905608      0.60905609
     -4.15014059      0.86611908      0.86611898
     -4.14614019      1.10759858      1.10759850
     -4.14213979      1.22058780      1.22058779
     -4.13813939      1.14877485      1.14877494
     -4.13413899      0.92171180      0.92171194
     -4.13013859      0.63022171      0.63022185
     -4.12613819      0.36719646      0.36719657
     -4.12213779      0.18230753      0.18230760
     -4.11813739      0.07712874      0.07712878
     -4.11413699      0.02781378      0.02781380
     -4.11013659      0.00860474      0.00860474
     -4.10613619      0.00260444      0.00260444
     -4.10213579      0.00232143      0.00232143
     -4.09813539      0.00777322      0.00777321
     -4.09413499      0.02757786      0.02757785
     -4.09013459      0.08430919      0.08430916
     -4.08613419      0.21973994      0.21973987
     -4.08213379      0.48803652      0.48803638
     -4.07813339      0.92362428      0.92362408
     -4.07413299      1.48949022      1.48948998
     -4.07013259      2.04681803      2.04681784
     -4.06613219      2.39673534      2.39673527
     -4.06213179      2.39144387      2.39144395
     -4.05813139      2.03329115      2.03329134
     -4.05413099      1.47312030      1.47312054
     -4.05013059      0.90944435      0.90944455
     -4.04613019      0.47842438      0.47842452
     -4.04212979      0.21446170      0.21446178
     -4.03812939      0.08191915      0.08191919
     -4.03412899      0.02666370      0.02666371
     -4.03012859      0.00739528      0.00739529
     -4.02612819      0.00174779      0.00174779
     -4.02212779      0.00035198      0.00035198
     -4.01812739      0.00006040      0.00006040
     -4.01412699      0.00000883      0.00000883
     -4.01012659      0.00000110      0.00000110
     -4.00612619      0.00000012      0.00000012
     -4.00212579      0.00000001      0.00000001
     -3.99812539      0.00000000      0.00000000
     -3.99412499      0.00000000      0.00000000
     -3.99012459      0.00000000      0.00000000
     -3.98612419      0.00000000      0.00000000
     -3.98212379      0.00000000      0.00000000
     -3.97812339      0.00000000      0.00000000
     -3.97412299      0.00000000      0.00000000
     -3.97012259      0.00000000      0.00000000
     -3.96612219      0.00000000      0.00000000
     -3.96212179      0.00000000      0.00000000
     -3.95812139      0.00000000      0.00000000
     -3.95412099      0.00000000      0.00000000
     -3.95012059      0.00000000      0.00000000
     -3.94612019      0.00000000      0.00000000
     -3.94211979      0.00000000      0.00000000
     -3.93811939      0.00000000      0.00000000
     -3.93411899      0.00000000      0.00000000
     -3.93011859      0.00000000      0.00000000
     -3.92611819      0.00000000      0.00000000
     -3.92211779      0.00000000      0.00000000
     -3.91811739      0.00000000      0.00000000
     -3.91411699      0.00000000      0.00000000
     -3.91011659      0.00000000      0.00000000
     -3.90611619      0.00000000      0.00000000
     -3.90211579      0.00000000      0.00000000
     -3.89811539      0.00000000      0.00000000
     -3.89411499      0.00000000      0.00000000
     -3.89011459      0.00000000      0.00000000
     -3.88611419      0.00000000      0.00000000
     -3.88211379      0.00000000      0.00000000
     -3.87811339      0.00000000      0.00000000
     -3.87411299      0.00000000      0.00000000
     -3.87011259      0.00000000      0.00000000
     -3.86611219      0.00000000      0.00000000
     -3.86211179      0.00000000      0.00000000
     -3.85811139      0.00000000      0.00000000
     -3.85411099      0.00000000      0.00000000
     -3.85011059      0.00000001      0.00000001
     -3.84611019      0.00000008      0.00000008
     -3.84210979      0.00000073      0.00000073
     -3.83810939      0.00000577      0.00000577
     -3.83410899      0.00003860      0.00003860
     -3.83010859      0.00022014      0.00022014
     -3.82610819      0.00106995      0.00106995
     -3.82210779      0.00443123      0.00443122
     -3.81810739      0.01563811      0.01563807
     -3.81410699      0.04702663      0.04702653
     -3.81010659      0.12050435      0.12050414
     -3.80610619      0.26312434      0.26312397
     -3.80210579      0.48957437      0.48957385
     -3.79810539      0.77620370      0.77620311
     -3.79410499      1.04865376      1.04865329
     -3.79010459      1.20722410      1.20722395
     -3.78610419      1.18424906      1.18424929
     -3.78210379      0.98991425      0.98991476
     -3.77810339      0.70510123      0.70510182
     -3.77410299      0.42796154      0.42796203
     -3.77010259      0.22133872      0.22133904
     -3.76610219      0.09754599      0.09754616
     -3.76210179      0.03663201      0.03663209
     -3.75810139      0.01172227      0.01172229
     -3.75410099      0.00319640      0.00319641
     -3.75010059      0.00074270      0.00074270
     -3.74610019      0.00014705      0.00014705
     -3.74209979      0.00002482      0.00002482
     -3.73809939      0.00000364      0.00000364
     -3.73409899      0.00000111      0.00000111
     -3.73009859      0.00000534      0.00000534
     -3.72609819      0.00003570      0.00003570
     -3.72209779      0.00020500      0.00020500
     -3.71809739      0.00100321      0.00100321
     -3.71409699      0.00418341      0.00418339
     -3.71009659      0.01486505      0.01486500
     -3.70609619      0.04500925      0.04500912
     -3.70209579      0.11612785      0.11612755
     -3.69809539      0.25531129      0.25531075
     -3.69409499      0.47830258      0.47830180
     -3.69009459      0.76354477      0.76354389
     -3.68609419      1.03864077      1.03864007
     -3.68209379      1.20391355      1.20391331
     -3.67809339      1.18911625      1.18911657
     -3.67409299      1.00081176      1.00081251
     -3.67009259      0.71776051      0.71776139
     -3.66609219      0.43863754      0.43863829
     -3.66209179      0.22841841      0.22841891
     -3.65809139      0.10135741      0.10135768
     -3.65409098      0.03832472      0.03832484
     -3.65009058      0.01234814      0.01234818
     -3.64609018      0.00339018      0.00339020
     -3.64208978      0.00079313      0.00079313
     -3.63808938      0.00015811      0.00015811
     -3.63408898      0.00002686      0.00002686
     -3.63008858      0.00000389      0.00000389
     -3.62608818      0.00000048      0.00000048
     -3.62208778      0.00000005      0.00000005
     -3.61808738      0.00000000      0.00000000
     -3.61408698      0.00000000      0.00000000
     -3.61008658      0.00000000      0.00000000
     -3.60608618      0.00000000      0.00000000
     -3.60208578      0.00000000      0.00000000
     -3.59808538      0.00000000      0.00000000
     -3.59408498      0.00000000      0.00000000
