# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -12.19521952      0.45777424      0.44617264
    -12.19121912      0.45931311      0.44727345
    -12.18721872      0.46088660      0.44841380
    -12.18321832      0.46249320      0.44959428
    -12.17921792      0.46413132      0.45081534
    -12.17521752      0.46579926      0.45207729
    -12.17121712      0.46749525      0.45338028
    -12.16721672      0.46921747      0.45472434
    -12.16321632      0.47096403      0.45610932
    -12.15921592      0.47273302      0.45753492
    -12.15521552      0.47452248      0.45900070
    -12.15121512      0.47633046      0.46050605
    -12.14721472      0.47815501      0.46205020
    -12.14321432      0.47999416      0.46363225
    -12.13921392      0.48184599      0.46525113
    -12.13521352      0.48370860      0.46690566
    -12.13121312      0.48558014      0.46859448
    -12.12721272      0.48745879      0.47031616
    -12.12321232      0.48934279      0.47206909
    -12.11921192      0.49123044      0.47385162
    -12.11521152      0.49312011      0.47566194
    -12.11121112      0.49501022      0.47749818
    -12.10721072      0.49689926      0.47935840
    -12.10321032      0.49878579      0.48124058
    -12.09920992      0.50066843      0.48314265
    -12.09520952      0.50254585      0.48506250
    -12.09120912      0.50441679      0.48699796
    -12.08720872      0.50628001      0.48894686
    -12.08320832      0.50813434      0.49090703
    -12.07920792      0.50997861      0.49287624
    -12.07520752      0.51181168      0.49485231
    -12.07120712      0.51363243      0.49683305
    -12.06720672      0.51543972      0.49881628
    -12.06320632      0.51723240      0.50079984
    -12.05920592      0.51900927      0.50278158
    -12.05520552      0.52076910      0.50475938
    -12.05120512      0.52251062      0.50673114
    -12.04720472      0.52423246      0.50869479
    -12.04320432      0.52593318      0.51064827
    -12.03920392      0.52761124      0.51258953
    -12.03520352      0.52926498      0.51451655
    -12.03120312      0.53089264      0.51642729
    -12.02720272      0.53249232      0.51831974
    -12.02320232      0.53406199      0.52019187
    -12.01920192      0.53559949      0.52204163
    -12.01520152      0.53710248      0.52386695
    -12.01120112      0.53856850      0.52566576
    -12.00720072      0.53999494      0.52743592
    -12.00320032      0.54137904      0.52917525
    -11.99919992      0.54271792      0.53088155
    -11.99519952      0.54400852      0.53255253
    -11.99119912      0.54524772      0.53418585
    -11.98719872      0.54643225      0.53577912
    -11.98319832      0.54755877      0.53732986
    -11.97919792      0.54862385      0.53883552
    -11.97519752      0.54962401      0.54029349
    -11.97119712      0.55055574      0.54170110
    -11.96719672      0.55141552      0.54305560
    -11.96319632      0.55219987      0.54435419
    -11.95919592      0.55290532      0.54559400
    -11.95519552      0.55352850      0.54677215
    -11.95119512      0.55406615      0.54788570
    -11.94719472      0.55451513      0.54893172
    -11.94319432      0.55487248      0.54990725
    -11.93919392      0.55513545      0.55080937
    -11.93519352      0.55530150      0.55163519
    -11.93119312      0.55536837      0.55238186
    -11.92719272      0.55533407      0.55304662
    -11.92319232      0.55519694      0.55362680
    -11.91919192      0.55495565      0.55411986
    -11.91519152      0.55460925      0.55452340
    -11.91119112      0.55415716      0.55483518
    -11.90719072      0.55359920      0.55505317
    -11.90319032      0.55293560      0.55517555
    -11.89918992      0.55216703      0.55520071
    -11.89518952      0.55129457      0.55512734
    -11.89118912      0.55031974      0.55495439
    -11.88718872      0.54924447      0.55468110
    -11.88318832      0.54807114      0.55430702
    -11.87918792      0.54680251      0.55383205
    -11.87518752      0.54544177      0.55325640
    -11.87118712      0.54399245      0.55258065
    -11.86718672      0.54245846      0.55180571
    -11.86318632      0.54084403      0.55093286
    -11.85918592      0.53915370      0.54996373
    -11.85518552      0.53739224      0.54890029
    -11.85118512      0.53556470      0.54774488
    -11.84718472      0.53367629      0.54650015
    -11.84318432      0.53173239      0.54516907
    -11.83918392      0.52973849      0.54375494
    -11.83518352      0.52770013      0.54226132
    -11.83118312      0.52562293      0.54069204
    -11.82718272      0.52351244      0.53905118
    -11.82318232      0.52137420      0.53734302
    -11.81918192      0.51921362      0.53557205
    -11.81518152      0.51703602      0.53374289
    -11.81118112      0.51484652      0.53186029
    -11.80718072      0.51265003      0.52992911
    -11.80318032      0.51045126      0.52795426
    -11.79917992      0.50825462      0.52594067
    -11.79517952      0.50606425      0.52389328
    -11.79117912      0.50388399      0.52181700
    -11.78717872      0.50171734      0.51971664
    -11.78317832      0.49956746      0.51759695
    -11.77917792      0.49743719      0.51546255
    -11.77517752      0.49532897      0.51331788
    -11.77117712      0.49324495      0.51116724
    -11.76717672      0.49118688      0.50901470
    -11.76317632      0.48915619      0.50686415
    -11.75917592      0.48715400      0.50471921
    -11.75517552      0.48518110      0.50258327
    -11.75117512      0.48323797      0.50045946
    -11.74717472      0.48132486      0.49835062
    -11.74317432      0.47944173      0.49625934
    -11.73917392      0.47758835      0.49418792
    -11.73517352      0.47576426      0.49213840
    -11.73117312      0.47396887      0.49011250
    -11.72717272      0.47220142      0.48811172
    -11.72317232      0.47046107      0.48613727
    -11.71917192      0.46874688      0.48419011
    -11.71517152      0.46705789      0.48227096
    -11.71117112      0.46539308      0.48038032
    -11.70717072      0.46375149      0.47851846
    -11.70317032      0.46213214      0.47668546
    -11.69916992      0.46053415      0.47488124
    -11.69516952      0.45895669      0.47310552
    -11.69116912      0.45739903      0.47135792
    -11.68716872      0.45586057      0.46963791
    -11.68316832      0.45434080      0.46794486
    -11.67916792      0.45283938      0.46627807
    -11.67516752      0.45135609      0.46463675
    -11.67116712      0.44989086      0.46302010
    -11.66716672      0.44844376      0.46142725
    -11.66316632      0.44701502      0.45985736
    -11.65916592      0.44560497      0.45830956
    -11.65516552      0.44421411      0.45678302
    -11.65116512      0.44284303      0.45527695
    -11.64716472      0.44149243      0.45379057
    -11.64316432      0.44016311      0.45232321
    -11.63916392      0.43885594      0.45087423
    -11.63516352      0.43757184      0.44944307
    -11.63116312      0.43631178      0.44802928
    -11.62716272      0.43507672      0.44663247
    -11.62316232      0.43386764      0.44525237
    -11.61916192      0.43268549      0.44388877
    -11.61516152      0.43153117      0.44254161
    -11.61116112      0.43040553      0.44121087
    -11.60716072      0.42930932      0.43989668
    -11.60316032      0.42824322      0.43859923
    -11.59915992      0.42720775      0.43731881
    -11.59515952      0.42620333      0.43605581
    -11.59115912      0.42523024      0.43481069
    -11.58715872      0.42428859      0.43358399
    -11.58315832      0.42337835      0.43237629
    -11.57915792      0.42249929      0.43118828
    -11.57515752      0.42165105      0.43002064
    -11.57115712      0.42083305      0.42887413
    -11.56715672      0.42004459      0.42774952
    -11.56315632      0.41928475      0.42664759
    -11.55915592      0.41855249      0.42556915
    -11.55515552      0.41784659      0.42451497
    -11.55115512      0.41716568      0.42348583
    -11.54715472      0.41650829      0.42248244
    -11.54315432      0.41587279      0.42150550
    -11.53915392      0.41525745      0.42055562
    -11.53515352      0.41466049      0.41963338
    -11.53115312      0.41408000      0.41873923
    -11.52715272      0.41351404      0.41787356
    -11.52315232      0.41296065      0.41703664
    -11.51915192      0.41241783      0.41622862
    -11.51515152      0.41188357      0.41544954
    -11.51115112      0.41135591      0.41469928
    -11.50715072      0.41083289      0.41397760
    -11.50315032      0.41031264      0.41328409
    -11.49914991      0.40979333      0.41261822
    -11.49514951      0.40927321      0.41197927
    -11.49114911      0.40875066      0.41136638
    -11.48714871      0.40822415      0.41077850
    -11.48314831      0.40769226      0.41021447
    -11.47914791      0.40715372      0.40967292
    -11.47514751      0.40660739      0.40915237
    -11.47114711      0.40605227      0.40865117
    -11.46714671      0.40548751      0.40816755
    -11.46314631      0.40491242      0.40769960
    -11.45914591      0.40432643      0.40724531
    -11.45514551      0.40372915      0.40680253
    -11.45114511      0.40312031      0.40636908
    -11.44714471      0.40249982      0.40594268
    -11.44314431      0.40186768      0.40552098
    -11.43914391      0.40122404      0.40510162
    -11.43514351      0.40056917      0.40468224
    -11.43114311      0.39990347      0.40426045
    -11.42714271      0.39922740      0.40383392
    -11.42314231      0.39854156      0.40340035
    -11.41914191      0.39784660      0.40295754
    -11.41514151      0.39714326      0.40250334
    -11.41114111      0.39643233      0.40203576
    -11.40714071      0.39571466      0.40155292
    -11.40314031      0.39499114      0.40105310
    -11.39913991      0.39426269      0.40053477
    -11.39513951      0.39353026      0.39999657
    -11.39113911      0.39279480      0.39943736
    -11.38713871      0.39205730      0.39885623
    -11.38313831      0.39131871      0.39825248
    -11.37913791      0.39058001      0.39762567
    -11.37513751      0.38984216      0.39697562
    -11.37113711      0.38910611      0.39630239
    -11.36713671      0.38837280      0.39560629
    -11.36313631      0.38764314      0.39488792
    -11.35913591      0.38691805      0.39414811
    -11.35513551      0.38619840      0.39338794
    -11.35113511      0.38548506      0.39260875
    -11.34713471      0.38477890      0.39181210
    -11.34313431      0.38408076      0.39099977
    -11.33913391      0.38339145      0.39017374
    -11.33513351      0.38271181      0.38933617
    -11.33113311      0.38204263      0.38848940
    -11.32713271      0.38138472      0.38763592
    -11.32313231      0.38073886      0.38677831
    -11.31913191      0.38010585      0.38591927
    -11.31513151      0.37948645      0.38506157
    -11.31113111      0.37888144      0.38420802
    -11.30713071      0.37829159      0.38336145
    -11.30313031      0.37771762      0.38252468
    -11.29912991      0.37716028      0.38170049
    -11.29512951      0.37662028      0.38089159
    -11.29112911      0.37609829      0.38010062
    -11.28712871      0.37559497      0.37933008
    -11.28312831      0.37511093      0.37858236
    -11.27912791      0.37464673      0.37785965
    -11.27512751      0.37420286      0.37716398
    -11.27112711      0.37377976      0.37649717
    -11.26712671      0.37337779      0.37586081
    -11.26312631      0.37299721      0.37525627
    -11.25912591      0.37263818      0.37468464
    -11.25512551      0.37230075      0.37414679
    -11.25112511      0.37198485      0.37364328
    -11.24712471      0.37169028      0.37317442
    -11.24312431      0.37141670      0.37274023
    -11.23912391      0.37116360      0.37234045
    -11.23512351      0.37093033      0.37197455
    -11.23112311      0.37071609      0.37164173
    -11.22712271      0.37051987      0.37134094
    -11.22312231      0.37034054      0.37107084
    -11.21912191      0.37017675      0.37082987
    -11.21512151      0.37002702      0.37061627
    -11.21112111      0.36988969      0.37042802
    -11.20712071      0.36976294      0.37026295
    -11.20312031      0.36964479      0.37011871
    -11.19911991      0.36953313      0.36999278
    -11.19511951      0.36942574      0.36988253
    -11.19111911      0.36932025      0.36978525
    -11.18711871      0.36921424      0.36969811
    -11.18311831      0.36910518      0.36961826
    -11.17911791      0.36899052      0.36954282
    -11.17511751      0.36886766      0.36946890
    -11.17111711      0.36873401      0.36939365
    -11.16711671      0.36858699      0.36931424
    -11.16311631      0.36842410      0.36922796
    -11.15911591      0.36824288      0.36913216
    -11.15511551      0.36804100      0.36902432
    -11.15111511      0.36781627      0.36890208
    -11.14711471      0.36756665      0.36876323
    -11.14311431      0.36729029      0.36860572
    -11.13911391      0.36698554      0.36842773
    -11.13511351      0.36665102      0.36822761
    -11.13111311      0.36628558      0.36800396
    -11.12711271      0.36588837      0.36775559
    -11.12311231      0.36545881      0.36748157
    -11.11911191      0.36499665      0.36718119
    -11.11511151      0.36450195      0.36685398
    -11.11111111      0.36397511      0.36649975
    -11.10711071      0.36341685      0.36611851
    -11.10311031      0.36282824      0.36571053
    -11.09910991      0.36221065      0.36527632
    -11.09510951      0.36156581      0.36481660
    -11.09110911      0.36089574      0.36433230
    -11.08710871      0.36020277      0.36382457
    -11.08310831      0.35948951      0.36329474
    -11.07910791      0.35875883      0.36274430
    -11.07510751      0.35801384      0.36217491
    -11.07110711      0.35725785      0.36158837
    -11.06710671      0.35649437      0.36098660
    -11.06310631      0.35572703      0.36037161
    -11.05910591      0.35495961      0.35974552
    -11.05510551      0.35419593      0.35911048
    -11.05110511      0.35343988      0.35846871
    -11.04710471      0.35269533      0.35782245
    -11.04310431      0.35196611      0.35717394
    -11.03910391      0.35125600      0.35652541
    -11.03510351      0.35056863      0.35587906
    -11.03110311      0.34990749      0.35523705
    -11.02710271      0.34927589      0.35460147
    -11.02310231      0.34867689      0.35397434
    -11.01910191      0.34811330      0.35335759
    -11.01510151      0.34758764      0.35275304
    -11.01110111      0.34710209      0.35216242
    -11.00710071      0.34665849      0.35158731
    -11.00310031      0.34625833      0.35102919
    -10.99909991      0.34590269      0.35048938
    -10.99509951      0.34559224      0.34996906
    -10.99109911      0.34532724      0.34946929
    -10.98709871      0.34510753      0.34899096
    -10.98309831      0.34493252      0.34853481
    -10.97909791      0.34480121      0.34810144
    -10.97509751      0.34471215      0.34769129
    -10.97109711      0.34466351      0.34730468
    -10.96709671      0.34465305      0.34694174
    -10.96309631      0.34467817      0.34660249
    -10.95909591      0.34473590      0.34628680
    -10.95509551      0.34482296      0.34599440
    -10.95109511      0.34493576      0.34572489
    -10.94709471      0.34507046      0.34547776
    -10.94309431      0.34522299      0.34525236
    -10.93909391      0.34538910      0.34504792
    -10.93509351      0.34556439      0.34486359
    -10.93109311      0.34574437      0.34469837
    -10.92709271      0.34592448      0.34455121
    -10.92309231      0.34610016      0.34442094
    -10.91909191      0.34626690      0.34430630
    -10.91509151      0.34642025      0.34420598
    -10.91109111      0.34655592      0.34411856
    -10.90709071      0.34666975      0.34404259
    -10.90309031      0.34675786      0.34397654
    -10.89908991      0.34681658      0.34391883
    -10.89508951      0.34684257      0.34386786
    -10.89108911      0.34683280      0.34382197
    -10.88708871      0.34678465      0.34377949
    -10.88308831      0.34669585      0.34373873
    -10.87908791      0.34656459      0.34369799
    -10.87508751      0.34638949      0.34365557
    -10.87108711      0.34616963      0.34360979
    -10.86708671      0.34590455      0.34355899
    -10.86308631      0.34559428      0.34350155
    -10.85908591      0.34523933      0.34343588
    -10.85508551      0.34484066      0.34336045
    -10.85108511      0.34439971      0.34327381
    -10.84708471      0.34391836      0.34317457
    -10.84308431      0.34339891      0.34306143
    -10.83908391      0.34284407      0.34293319
    -10.83508351      0.34225691      0.34278876
    -10.83108311      0.34164085      0.34262717
    -10.82708271      0.34099958      0.34244757
    -10.82308231      0.34033708      0.34224924
    -10.81908191      0.33965752      0.34203161
    -10.81508151      0.33896524      0.34179426
    -10.81108111      0.33826469      0.34153690
    -10.80708071      0.33756041      0.34125942
    -10.80308031      0.33685691      0.34096186
    -10.79907991      0.33615871      0.34064442
    -10.79507951      0.33547023      0.34030743
    -10.79107911      0.33479572      0.33995143
    -10.78707871      0.33413931      0.33957705
    -10.78307831      0.33350484      0.33918512
    -10.77907791      0.33289592      0.33877658
    -10.77507751      0.33231583      0.33835251
    -10.77107711      0.33176753      0.33791411
    -10.76707671      0.33125357      0.33746271
    -10.76307631      0.33077614      0.33699971
    -10.75907591      0.33033698      0.33652662
    -10.75507551      0.32993740      0.33604504
    -10.75107511      0.32957827      0.33555659
    -10.74707471      0.32926002      0.33506298
    -10.74307431      0.32898261      0.33456593
    -10.73907391      0.32874556      0.33406718
    -10.73507351      0.32854796      0.33356848
    -10.73107311      0.32838851      0.33307157
    -10.72707271      0.32826549      0.33257816
    -10.72307231      0.32817682      0.33208993
    -10.71907191      0.32812009      0.33160850
    -10.71507151      0.32809259      0.33113543
    -10.71107111      0.32809135      0.33067221
    -10.70707071      0.32811316      0.33022025
    -10.70307031      0.32815467      0.32978087
    -10.69906991      0.32821234      0.32935527
    -10.69506951      0.32828259      0.32894457
    -10.69106911      0.32836175      0.32854976
    -10.68706871      0.32844620      0.32817174
    -10.68306831      0.32853232      0.32781125
    -10.67906791      0.32861659      0.32746895
    -10.67506751      0.32869562      0.32714537
    -10.67106711      0.32876620      0.32684091
    -10.66706671      0.32882529      0.32655585
    -10.66306631      0.32887010      0.32629036
    -10.65906591      0.32889811      0.32604450
    -10.65506551      0.32890707      0.32581820
    -10.65106511      0.32889504      0.32561130
    -10.64706471      0.32886039      0.32542353
    -10.64306431      0.32880185      0.32525451
    -10.63906391      0.32871846      0.32510377
    -10.63506351      0.32860961      0.32497075
    -10.63106311      0.32847502      0.32485480
    -10.62706271      0.32831475      0.32475517
    -10.62306231      0.32812917      0.32467104
    -10.61906191      0.32791894      0.32460153
    -10.61506151      0.32768504      0.32454566
    -10.61106111      0.32742868      0.32450238
    -10.60706071      0.32715132      0.32447060
    -10.60306031      0.32685463      0.32444913
    -10.59905991      0.32654045      0.32443674
    -10.59505951      0.32621078      0.32443215
    -10.59105911      0.32586775      0.32443400
    -10.58705871      0.32551357      0.32444091
    -10.58305831      0.32515048      0.32445142
    -10.57905791      0.32478078      0.32446407
    -10.57505751      0.32440675      0.32447733
    -10.57105711      0.32403062      0.32448966
    -10.56705671      0.32365457      0.32449947
    -10.56305631      0.32328068      0.32450519
    -10.55905591      0.32291093      0.32450521
    -10.55505551      0.32254713      0.32449794
    -10.55105511      0.32219097      0.32448178
    -10.54705471      0.32184394      0.32445518
    -10.54305431      0.32150737      0.32441660
    -10.53905391      0.32118238      0.32436454
    -10.53505351      0.32086989      0.32429758
    -10.53105311      0.32057062      0.32421435
    -10.52705271      0.32028507      0.32411356
    -10.52305231      0.32001355      0.32399405
    -10.51905191      0.31975617      0.32385474
    -10.51505151      0.31951284      0.32369470
    -10.51105111      0.31928328      0.32351312
    -10.50705071      0.31906705      0.32330936
    -10.50305031      0.31886355      0.32308294
    -10.49904990      0.31867203      0.32283357
    -10.49504950      0.31849162      0.32256114
    -10.49104910      0.31832132      0.32226572
    -10.48704870      0.31816006      0.32194763
    -10.48304830      0.31800668      0.32160736
    -10.47904790      0.31785997      0.32124564
    -10.47504750      0.31771869      0.32086339
    -10.47104710      0.31758155      0.32046177
    -10.46704670      0.31744729      0.32004213
    -10.46304630      0.31731464      0.31960604
    -10.45904590      0.31718238      0.31915526
    -10.45504550      0.31704932      0.31869172
    -10.45104510      0.31691433      0.31821753
    -10.44704470      0.31677635      0.31773496
    -10.44304430      0.31663441      0.31724639
    -10.43904390      0.31648763      0.31675433
    -10.43504350      0.31633522      0.31626137
    -10.43104310      0.31617651      0.31577017
    -10.42704270      0.31601092      0.31528342
    -10.42304230      0.31583802      0.31480381
    -10.41904190      0.31565747      0.31433402
    -10.41504150      0.31546907      0.31387668
    -10.41104110      0.31527273      0.31343434
    -10.40704070      0.31506848      0.31300943
    -10.40304030      0.31485648      0.31260427
    -10.39903990      0.31463699      0.31222099
    -10.39503950      0.31441039      0.31186155
    -10.39103910      0.31417717      0.31152766
    -10.38703870      0.31393792      0.31122084
    -10.38303830      0.31369331      0.31094233
    -10.37903790      0.31344413      0.31069310
    -10.37503750      0.31319122      0.31047384
    -10.37103710      0.31293551      0.31028493
    -10.36703670      0.31267798      0.31012646
    -10.36303630      0.31241967      0.30999821
    -10.35903590      0.31216167      0.30989965
    -10.35503550      0.31190510      0.30982997
    -10.35103510      0.31165110      0.30978803
    -10.34703470      0.31140083      0.30977244
    -10.34303430      0.31115544      0.30978152
    -10.33903390      0.31091608      0.30981336
    -10.33503350      0.31068386      0.30986580
    -10.33103310      0.31045988      0.30993649
    -10.32703270      0.31024517      0.31002290
    -10.32303230      0.31004071      0.31012235
    -10.31903190      0.30984741      0.31023204
    -10.31503150      0.30966609      0.31034907
    -10.31103110      0.30949747      0.31047051
    -10.30703070      0.30934217      0.31059340
    -10.30303030      0.30920068      0.31071477
    -10.29902990      0.30907337      0.31083171
    -10.29502950      0.30896047      0.31094140
    -10.29102910      0.30886205      0.31104109
    -10.28702870      0.30877803      0.31112820
    -10.28302830      0.30870817      0.31120029
    -10.27902790      0.30865206      0.31125511
    -10.27502750      0.30860911      0.31129063
    -10.27102710      0.30857859      0.31130503
    -10.26702670      0.30855955      0.31129675
    -10.26302630      0.30855090      0.31126448
    -10.25902590      0.30855138      0.31120718
    -10.25502550      0.30855958      0.31112407
    -10.25102510      0.30857393      0.31101467
    -10.24702470      0.30859271      0.31087876
    -10.24302430      0.30861410      0.31071638
    -10.23902390      0.30863616      0.31052787
    -10.23502350      0.30865687      0.31031380
    -10.23102310      0.30867411      0.31007498
    -10.22702270      0.30868575      0.30981247
    -10.22302230      0.30868960      0.30952752
    -10.21902190      0.30868350      0.30922158
    -10.21502150      0.30866529      0.30889629
    -10.21102110      0.30863289      0.30855340
    -10.20702070      0.30858427      0.30819483
    -10.20302030      0.30851754      0.30782258
    -10.19901990      0.30843092      0.30743873
    -10.19501950      0.30832281      0.30704543
    -10.19101910      0.30819180      0.30664487
    -10.18701870      0.30803667      0.30623922
    -10.18301830      0.30785649      0.30583068
    -10.17901790      0.30765053      0.30542140
    -10.17501750      0.30741837      0.30501348
    -10.17101710      0.30715990      0.30460895
    -10.16701670      0.30687527      0.30420978
    -10.16301630      0.30656500      0.30381783
    -10.15901590      0.30622987      0.30343485
    -10.15501550      0.30587104      0.30306249
    -10.15101510      0.30548996      0.30270224
    -10.14701470      0.30508839      0.30235549
    -10.14301430      0.30466841      0.30202348
    -10.13901390      0.30423237      0.30170731
    -10.13501350      0.30378290      0.30140793
    -10.13101310      0.30332286      0.30112617
    -10.12701270      0.30285533      0.30086268
    -10.12301230      0.30238358      0.30061801
    -10.11901190      0.30191103      0.30039254
    -10.11501150      0.30144121      0.30018654
    -10.11101110      0.30097772      0.30000013
    -10.10701070      0.30052419      0.29983333
    -10.10301030      0.30008424      0.29968602
    -10.09900990      0.29966143      0.29955797
    -10.09500950      0.29925922      0.29944883
    -10.09100910      0.29888092      0.29935817
    -10.08700870      0.29852967      0.29928543
    -10.08300830      0.29820833      0.29922997
    -10.07900790      0.29791953      0.29919105
    -10.07500750      0.29766556      0.29916784
    -10.07100710      0.29744839      0.29915943
    -10.06700670      0.29726957      0.29916483
    -10.06300630      0.29713029      0.29918295
    -10.05900590      0.29703128      0.29921264
    -10.05500550      0.29697284      0.29925268
    -10.05100510      0.29695481      0.29930177
    -10.04700470      0.29697655      0.29935854
    -10.04300430      0.29703699      0.29942156
    -10.03900390      0.29713457      0.29948933
    -10.03500350      0.29726728      0.29956032
    -10.03100310      0.29743271      0.29963292
    -10.02700270      0.29762802      0.29970550
    -10.02300230      0.29784998      0.29977637
    -10.01900190      0.29809503      0.29984383
    -10.01500150      0.29835930      0.29990615
    -10.01100110      0.29863864      0.29996161
    -10.00700070      0.29892871      0.30000847
    -10.00300030      0.29922496      0.30004502
     -9.99899990      0.29952275      0.30006958
     -9.99499950      0.29981738      0.30008052
     -9.99099910      0.30010414      0.30007625
     -9.98699870      0.30037834      0.30005529
     -9.98299830      0.30063545      0.30001623
     -9.97899790      0.30087105      0.29995779
     -9.97499750      0.30108097      0.29987881
     -9.97099710      0.30126129      0.29977829
     -9.96699670      0.30140842      0.29965538
     -9.96299630      0.30151912      0.29950943
     -9.95899590      0.30159054      0.29933998
     -9.95499550      0.30162028      0.29914679
     -9.95099510      0.30160642      0.29892982
     -9.94699470      0.30154749      0.29868930
     -9.94299430      0.30144258      0.29842568
     -9.93899390      0.30129126      0.29813967
     -9.93499350      0.30109365      0.29783223
     -9.93099310      0.30085040      0.29750457
     -9.92699270      0.30056264      0.29715817
     -9.92299230      0.30023207      0.29679473
     -9.91899190      0.29986081      0.29641619
     -9.91499150      0.29945148      0.29602472
     -9.91099110      0.29900712      0.29562269
     -9.90699070      0.29853115      0.29521267
     -9.90299030      0.29802735      0.29479736
     -9.89898990      0.29749980      0.29437962
     -9.89498950      0.29695282      0.29396243
     -9.89098910      0.29639096      0.29354883
     -9.88698870      0.29581889      0.29314189
     -9.88298830      0.29524141      0.29274472
     -9.87898790      0.29466331      0.29236038
     -9.87498750      0.29408940      0.29199188
     -9.87098710      0.29352440      0.29164211
     -9.86698670      0.29297290      0.29131382
     -9.86298630      0.29243932      0.29100961
     -9.85898590      0.29192785      0.29073183
     -9.85498550      0.29144240      0.29048260
     -9.85098510      0.29098657      0.29026375
     -9.84698470      0.29056361      0.29007682
     -9.84298430      0.29017639      0.28992299
     -9.83898390      0.28982735      0.28980311
     -9.83498350      0.28951853      0.28971762
     -9.83098310      0.28925150      0.28966660
     -9.82698270      0.28902737      0.28964972
     -9.82298230      0.28884679      0.28966624
     -9.81898190      0.28870996      0.28971504
     -9.81498150      0.28861660      0.28979459
     -9.81098110      0.28856600      0.28990298
     -9.80698070      0.28855703      0.29003793
     -9.80298030      0.28858812      0.29019682
     -9.79897990      0.28865735      0.29037673
     -9.79497950      0.28876244      0.29057442
     -9.79097910      0.28890078      0.29078642
     -9.78697870      0.28906948      0.29100906
     -9.78297830      0.28926540      0.29123848
     -9.77897790      0.28948521      0.29147071
     -9.77497750      0.28972538      0.29170171
     -9.77097710      0.28998227      0.29192739
     -9.76697670      0.29025217      0.29214372
     -9.76297630      0.29053131      0.29234672
     -9.75897590      0.29081591      0.29253254
     -9.75497550      0.29110224      0.29269750
     -9.75097510      0.29138664      0.29283816
     -9.74697470      0.29166554      0.29295132
     -9.74297430      0.29193553      0.29303411
     -9.73897390      0.29219336      0.29308397
     -9.73497350      0.29243597      0.29309876
     -9.73097310      0.29266053      0.29307671
     -9.72697270      0.29286443      0.29301651
     -9.72297230      0.29304534      0.29291728
     -9.71897190      0.29320118      0.29277860
     -9.71497150      0.29333015      0.29260055
     -9.71097110      0.29343073      0.29238364
     -9.70697070      0.29350172      0.29212886
     -9.70297030      0.29354216      0.29183767
     -9.69896990      0.29355143      0.29151195
     -9.69496950      0.29352913      0.29115400
     -9.69096910      0.29347519      0.29076651
     -9.68696870      0.29338978      0.29035254
     -9.68296830      0.29327331      0.28991543
     -9.67896790      0.29312646      0.28945886
     -9.67496750      0.29295010      0.28898669
     -9.67096710      0.29274534      0.28850299
     -9.66696670      0.29251348      0.28801198
     -9.66296630      0.29225597      0.28751796
     -9.65896590      0.29197445      0.28702527
     -9.65496550      0.29167068      0.28653823
     -9.65096510      0.29134656      0.28606110
     -9.64696470      0.29100409      0.28559804
     -9.64296430      0.29064536      0.28515301
     -9.63896390      0.29027254      0.28472981
     -9.63496350      0.28988785      0.28433194
     -9.63096310      0.28949356      0.28396264
     -9.62696270      0.28909196      0.28362482
     -9.62296230      0.28868536      0.28332102
     -9.61896190      0.28827608      0.28305339
     -9.61496150      0.28786642      0.28282368
     -9.61096110      0.28745865      0.28263322
     -9.60696070      0.28705502      0.28248289
     -9.60296030      0.28665773      0.28237313
     -9.59895990      0.28626892      0.28230394
     -9.59495950      0.28589066      0.28227488
     -9.59095910      0.28552496      0.28228505
     -9.58695870      0.28517373      0.28233317
     -9.58295830      0.28483879      0.28241753
     -9.57895790      0.28452187      0.28253607
     -9.57495750      0.28422455      0.28268634
     -9.57095710      0.28394834      0.28286561
     -9.56695670      0.28369457      0.28307084
     -9.56295630      0.28346447      0.28329874
     -9.55895590      0.28325911      0.28354582
     -9.55495550      0.28307939      0.28380841
     -9.55095510      0.28292608      0.28408270
     -9.54695470      0.28279975      0.28436482
     -9.54295430      0.28270081      0.28465081
     -9.53895390      0.28262950      0.28493674
     -9.53495350      0.28258584      0.28521871
     -9.53095310      0.28256970      0.28549290
     -9.52695270      0.28258072      0.28575559
     -9.52295230      0.28261836      0.28600323
     -9.51895190      0.28268190      0.28623244
     -9.51495150      0.28277039      0.28644008
     -9.51095110      0.28288270      0.28662323
     -9.50695070      0.28301753      0.28677927
     -9.50295030      0.28317336      0.28690586
     -9.49894989      0.28334852      0.28700098
     -9.49494949      0.28354114      0.28706293
     -9.49094909      0.28374924      0.28709036
     -9.48694869      0.28397064      0.28708227
     -9.48294829      0.28420306      0.28703801
     -9.47894789      0.28444409      0.28695728
     -9.47494749      0.28469125      0.28684015
     -9.47094709      0.28494193      0.28668703
     -9.46694669      0.28519350      0.28649865
     -9.46294629      0.28544328      0.28627610
     -9.45894589      0.28568858      0.28602076
     -9.45494549      0.28592669      0.28573431
     -9.45094509      0.28615498      0.28541872
     -9.44694469      0.28637083      0.28507619
     -9.44294429      0.28657173      0.28470918
     -9.43894389      0.28675525      0.28432035
     -9.43494349      0.28691910      0.28391252
     -9.43094309      0.28706114      0.28348871
     -9.42694269      0.28717939      0.28305203
     -9.42294229      0.28727209      0.28260570
     -9.41894189      0.28733765      0.28215302
     -9.41494149      0.28737472      0.28169732
