# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.454679 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -10.40090667      0.01176977      0.00092748
    -10.39690627      0.03491161      0.00374255
    -10.39290587      0.08824109      0.01286852
    -10.38890547      0.19005134      0.03770409
    -10.38490507      0.34879481      0.09413420
    -10.38090467      0.54546654      0.20026517
    -10.37690427      0.72688421      0.36304664
    -10.37290387      0.82539413      0.56081350
    -10.36890347      0.79865008      0.73819910
    -10.36490307      0.65849234      0.82799476
    -10.36090267      0.46264081      0.79137202
    -10.35690227      0.27697219      0.64451468
    -10.35290187      0.14129521      0.44728461
    -10.34890147      0.06142112      0.26450515
    -10.34490107      0.02275134      0.13328563
    -10.34090067      0.00718117      0.05723103
    -10.33690027      0.00193145      0.02094010
    -10.33289987      0.00044266      0.00652867
    -10.32889947      0.00008645      0.00173448
    -10.32489907      0.00001439      0.00039266
    -10.32089867      0.00000204      0.00007575
    -10.31689827      0.00000025      0.00001245
    -10.31289787      0.00000003      0.00000174
    -10.30889747      0.00000000      0.00000021
    -10.30489707      0.00000000      0.00000002
    -10.30089667      0.00000000      0.00000000
    -10.29689627      0.00000000      0.00000000
    -10.29289587      0.00000000      0.00000000
    -10.28889547      0.00000000      0.00000000
    -10.28489507      0.00000000      0.00000000
    -10.28089467      0.00000000      0.00000000
    -10.27689427      0.00000000      0.00000000
    -10.27289387      0.00000000      0.00000000
    -10.26889347      0.00000004      0.00000000
    -10.26489307      0.00000039      0.00000000
    -10.26089267      0.00000314      0.00000000
    -10.25689227      0.00002137      0.00000001
    -10.25289187      0.00012411      0.00000011
    -10.24889147      0.00061420      0.00000099
    -10.24489107      0.00259005      0.00000737
    -10.24089067      0.00930684      0.00004685
    -10.23689027      0.02849678      0.00025380
    -10.23288987      0.07435124      0.00117154
    -10.22888947      0.16530258      0.00460805
    -10.22488907      0.31316276      0.01544454
    -10.22088867      0.50554478      0.04410947
    -10.21688827      0.69542163      0.10734649
    -10.21288787      0.81514675      0.22260909
    -10.20888747      0.81418379      0.39336615
    -10.20488707      0.69295997      0.59231143
    -10.20088667      0.50256574      0.75998021
    -10.19688627      0.31058227      0.83090906
    -10.19288587      0.16355336      0.77411191
    -10.18888547      0.07339075      0.61454409
    -10.18488507      0.02806223      0.41572045
    -10.18088467      0.00914328      0.23963419
    -10.17688427      0.00253852      0.11770508
    -10.17288387      0.00060056      0.04926525
    -10.16888347      0.00012107      0.01757054
    -10.16488307      0.00002080      0.00533985
    -10.16088267      0.00000304      0.00138284
    -10.15688227      0.00000038      0.00030515
    -10.15288187      0.00000005      0.00005738
    -10.14888147      0.00000006      0.00000919
    -10.14488107      0.00000051      0.00000126
    -10.14088067      0.00000401      0.00000015
    -10.13688027      0.00002679      0.00000003
    -10.13287987      0.00015253      0.00000013
    -10.12887947      0.00074022      0.00000111
    -10.12487907      0.00306135      0.00000822
    -10.12087867      0.01079164      0.00005188
    -10.11687827      0.03243329      0.00027925
    -10.11287787      0.08314352      0.00128214
    -10.10887747      0.18196383      0.00502400
    -10.10487707      0.34055013      0.01681226
    -10.10087667      0.54669648      0.04809281
    -10.09687627      0.75697613      0.11775894
    -10.09287587      0.91274202      0.24726976
    -10.08887547      0.97324137      0.44636852
    -10.08487507      0.93768391      0.69497842
    -10.08087467      0.83589688      0.93703586
    -10.07687427      0.70066100      1.09921940
    -10.07287387      0.55172705      1.12747234
    -10.06887347      0.40116309      1.01575399
    -10.06487307      0.26329366      0.80639025
    -10.06087267      0.15404114      0.56481948
    -10.05687227      0.08391043      0.34866950
    -10.05287187      0.05656311      0.18917032
    -10.04887147      0.07521651      0.09017390
    -10.04487107      0.14797899      0.03917572
    -10.04087067      0.28228817      0.02117522
    -10.03687027      0.46805506      0.02891883
    -10.03286987      0.66315540      0.06725999
    -10.02886947      0.80094402      0.15049249
    -10.02486907      0.82435008      0.29071364
    -10.02086867      0.72297551      0.47917027
    -10.01686827      0.54030007      0.67308708
    -10.01286787      0.34406906      0.80567070
    -10.00886747      0.18670473      0.82175730
    -10.00486707      0.08633047      0.71421458
    -10.00086667      0.03401512      0.52894797
     -9.99686627      0.01142034      0.33380765
     -9.99286587      0.00326727      0.17950589
     -9.98886547      0.00079651      0.08225460
     -9.98486507      0.00016546      0.03211743
     -9.98086467      0.00002929      0.01068613
     -9.97686427      0.00000442      0.00302970
     -9.97286387      0.00000057      0.00073194
     -9.96886347      0.00000006      0.00015068
     -9.96486307      0.00000001      0.00002643
     -9.96086267      0.00000000      0.00000395
     -9.95686227      0.00000000      0.00000050
     -9.95286187      0.00000000      0.00000005
     -9.94886147      0.00000000      0.00000001
     -9.94486107      0.00000000      0.00000000
     -9.94086067      0.00000000      0.00000000
     -9.93686027      0.00000000      0.00000000
     -9.93285987      0.00000000      0.00000000
     -9.92885947      0.00000000      0.00000000
     -9.92485907      0.00000000      0.00000000
     -9.92085867      0.00000000      0.00000000
     -9.91685827      0.00000000      0.00000000
     -9.91285787      0.00000000      0.00000000
     -9.90885747      0.00000000      0.00000000
     -9.90485707      0.00000000      0.00000000
     -9.90085667      0.00000000      0.00000000
     -9.89685627      0.00000000      0.00000000
     -9.89285587      0.00000000      0.00000000
     -9.88885547      0.00000000      0.00000000
     -9.88485507      0.00000000      0.00000000
     -9.88085467      0.00000000      0.00000000
     -9.87685427      0.00000000      0.00000000
     -9.87285387      0.00000000      0.00000000
     -9.86885347      0.00000000      0.00000000
     -9.86485307      0.00000002      0.00000000
     -9.86085267      0.00000019      0.00000000
     -9.85685227      0.00000155      0.00000001
     -9.85285187      0.00001056      0.00000010
     -9.84885147      0.00006140      0.00000084
     -9.84485107      0.00030414      0.00000601
     -9.84085067      0.00128385      0.00003669
     -9.83685027      0.00461798      0.00019077
     -9.83284987      0.01415430      0.00084517
     -9.82884947      0.03696781      0.00319061
     -9.82484907      0.08227314      0.01026362
     -9.82084867      0.15602404      0.02813367
     -9.81684827      0.25212970      0.06571303
     -9.81284787      0.34718068      0.13079032
     -9.80884747      0.40736729      0.22181902
     -9.80484707      0.40730130      0.32056861
     -9.80084667      0.34701199      0.39476829
     -9.79684627      0.25192556      0.41425006
     -9.79284587      0.15584721      0.37040935
     -9.78884547      0.08215333      0.28222817
     -9.78484507      0.03690251      0.18323896
     -9.78084467      0.01412858      0.10137584
     -9.77684427      0.00463390      0.04779171
     -9.77284387      0.00143461      0.01920078
     -9.76884347      0.00105100      0.00658842
     -9.76484307      0.00314941      0.00201603
     -9.76084267      0.01087821      0.00097773
     -9.75684227      0.03259008      0.00226024
     -9.75284187      0.08327075      0.00794400
     -9.74884147      0.18130809      0.02479212
     -9.74484107      0.33638907      0.06606752
     -9.74084067      0.53182125      0.15003959
     -9.73684027      0.71645471      0.29035207
     -9.73283987      0.82245480      0.47878790
     -9.72883947      0.80452999      0.67276048
     -9.72483907      0.67069201      0.80552105
     -9.72083867      0.47680746      0.82185052
     -9.71683827      0.29033012      0.71451530
     -9.71283787      0.15568638      0.52936973
     -9.70883747      0.08565756      0.33438391
     -9.70483707      0.07459745      0.18078056
     -9.70083667      0.11316972      0.08622242
     -9.69683627      0.19081522      0.04422769
     -9.69283587      0.28844345      0.04295966
     -9.68883547      0.37453800      0.07659009
     -9.68483507      0.41491906      0.14367850
     -9.68083467      0.39175365      0.23687095
     -9.67683427      0.31520444      0.33406829
     -9.67283387      0.21618741      0.40167090
     -9.66883347      0.12674450      0.41155855
     -9.66483307      0.06502382      0.35933619
     -9.66083267      0.03465735      0.26737424
     -9.65683227      0.03462842      0.16969521
     -9.65283187      0.06949602      0.09256571
     -9.64883147      0.15167897      0.04618776
     -9.64483107      0.29183044      0.03030382
     -9.64083067      0.48037689      0.04549973
     -9.63683027      0.67411723      0.10043751
     -9.63282987      0.80614148      0.20873097
     -9.62882947      0.82146466      0.37422801
     -9.62482907      0.71328956      0.57254193
     -9.62082867      0.52776664      0.74653322
     -9.61682827      0.33274923      0.82946544
     -9.61282787      0.17876860      0.78532145
     -9.60882747      0.08183979      0.63357172
     -9.60482707      0.03192543      0.43555517
     -9.60082667      0.01061230      0.25514650
     -9.59682627      0.00300625      0.12736061
     -9.59282587      0.00072815      0.05417260
     -9.58882547      0.00016744      0.01963466
     -9.58482507      0.00013345      0.00606416
     -9.58082467      0.00054231      0.00159650
     -9.57682427      0.00230248      0.00036247
     -9.57282387      0.00838684      0.00009868
     -9.56882347      0.02603682      0.00018175
     -9.56482307      0.06887777      0.00082041
     -9.56082267      0.15526352      0.00334919
     -9.55682227      0.29823515      0.01167132
     -9.55282187      0.48814329      0.03465941
     -9.54882147      0.68082406      0.08770451
     -9.54482107      0.80913606      0.18911319
     -9.54082067      0.81942157      0.34747280
     -9.53682027      0.70712013      0.54402505
     -9.53281987      0.51998009      0.72579860
     -9.52881947      0.32588383      0.82511206
     -9.52481907      0.17435947      0.79930514
     -9.52081867      0.08091952      0.65984199
     -9.51681827      0.03734614      0.46438945
     -9.51281787      0.03145085      0.27954481
     -9.50881747      0.06095545      0.14742381
     -9.50481707      0.13564509      0.07945798
     -9.50081667      0.26726938      0.07234059
     -9.49681627      0.45056666      0.12524356
     -9.49281587      0.64751647      0.24206119
     -9.48881547      0.79297693      0.41678421
     -9.48481507      0.82750630      0.61523245
     -9.48081467      0.73583654      0.77449316
     -9.47681427      0.55755856      0.83088617
     -9.47281387      0.35999686      0.75957509
     -9.46881347      0.19806421      0.59169757
     -9.46481307      0.09285652      0.39276072
     -9.46081267      0.03709521      0.22215465
     -9.45681227      0.01262765      0.10707346
     -9.45281187      0.00366291      0.04397515
     -9.44881147      0.00090538      0.01538976
     -9.44481107      0.00019069      0.00458940
     -9.44081067      0.00003422      0.00116621
     -9.43681027      0.00000523      0.00025252
     -9.43280987      0.00000068      0.00004659
     -9.42880947      0.00000008      0.00000733
     -9.42480907      0.00000001      0.00000098
     -9.42080867      0.00000000      0.00000011
     -9.41680827      0.00000000      0.00000001
     -9.41280787      0.00000000      0.00000000
     -9.40880747      0.00000000      0.00000000
     -9.40480706      0.00000000      0.00000000
     -9.40080666      0.00000000      0.00000000
     -9.39680626      0.00000000      0.00000000
     -9.39280586      0.00000000      0.00000000
     -9.38880546      0.00000000      0.00000000
     -9.38480506      0.00000000      0.00000000
     -9.38080466      0.00000000      0.00000000
     -9.37680426      0.00000000      0.00000000
     -9.37280386      0.00000000      0.00000000
     -9.36880346      0.00000000      0.00000000
     -9.36480306      0.00000000      0.00000000
     -9.36080266      0.00000000      0.00000000
     -9.35680226      0.00000000      0.00000000
     -9.35280186      0.00000000      0.00000000
     -9.34880146      0.00000000      0.00000000
     -9.34480106      0.00000000      0.00000000
     -9.34080066      0.00000000      0.00000000
     -9.33680026      0.00000000      0.00000000
     -9.33279986      0.00000000      0.00000000
     -9.32879946      0.00000000      0.00000000
     -9.32479906      0.00000003      0.00000000
     -9.32079866      0.00000024      0.00000000
     -9.31679826      0.00000191      0.00000000
     -9.31279786      0.00001284      0.00000000
     -9.30879746      0.00007337      0.00000004
     -9.30479706      0.00035732      0.00000033
     -9.30079666      0.00148281      0.00000254
     -9.29679626      0.00524342      0.00001666
     -9.29279586      0.01579944      0.00009305
     -9.28879546      0.04056657      0.00044285
     -9.28479506      0.08875523      0.00179593
     -9.28079466      0.16546980      0.00620607
     -9.27679426      0.26287097      0.01827446
     -9.27279386      0.35584891      0.04585337
     -9.26879346      0.41047601      0.09803863
     -9.26479306      0.40346795      0.17861680
     -9.26079266      0.33793208      0.27729784
     -9.25679226      0.24118424      0.36683418
     -9.25279186      0.14667887      0.41351592
     -9.24879146      0.07601255      0.39720415
     -9.24479106      0.03356620      0.32511309
     -9.24079066      0.01263043      0.22675363
     -9.23679026      0.00404980      0.13476377
     -9.23278986      0.00110649      0.06824820
     -9.22878946      0.00025761      0.02945156
     -9.22478906      0.00005111      0.01082990
     -9.22078866      0.00000864      0.00339344
     -9.21678826      0.00000124      0.00090605
     -9.21278786      0.00000015      0.00020614
     -9.20878746      0.00000002      0.00003997
     -9.20478706      0.00000000      0.00000660
     -9.20078666      0.00000000      0.00000093
     -9.19678626      0.00000000      0.00000011
     -9.19278586      0.00000000      0.00000001
     -9.18878546      0.00000000      0.00000000
     -9.18478506      0.00000001      0.00000000
     -9.18078466      0.00000005      0.00000000
     -9.17678426      0.00000050      0.00000000
     -9.17278386      0.00000395      0.00000000
     -9.16878346      0.00002640      0.00000002
     -9.16478306      0.00015053      0.00000018
     -9.16078266      0.00073131      0.00000155
     -9.15678226      0.00302734      0.00001120
     -9.15278186      0.01067882      0.00006874
     -9.14878146      0.03209845      0.00035955
     -9.14478106      0.08221362      0.00160255
     -9.14078066      0.17943312      0.00608649
     -9.13678026      0.33370329      0.01969790
     -9.13277986      0.52883165      0.05432155
     -9.12877946      0.71412370      0.12765077
     -9.12477906      0.82172881      0.25560758
     -9.12077866      0.80571723      0.43613716
     -9.11677826      0.67318740      0.63412009
     -9.11277786      0.47928065      0.78563168
     -9.10877746      0.29077749      0.82940286
     -9.10477706      0.15039687      0.74612426
     -9.10077666      0.06665408      0.57194762
     -9.09677626      0.02678188      0.37359859
     -9.09277586      0.01512514      0.20797450
     -9.08877546      0.02493264      0.09880638
     -9.08477506      0.06212001      0.04072870
     -9.08077466      0.14252266      0.01727193
     -9.07677426      0.28176782      0.01636258
     -9.07277386      0.47902391      0.03767912
     -9.06877346      0.70536976      0.09355766
     -9.06477306      0.91203514      0.20403986
     -9.06077266      1.05840306      0.38455442
     -9.05677226      1.13473634      0.62946601
     -9.05277186      1.15473014      0.90320103
     -9.04877146      1.12805000      1.14956811
     -9.04477106      1.04965073      1.31455023
     -9.04077066      0.92011944      1.36573055
     -9.03677026      0.76741252      1.29951372
     -9.03276986      0.63637474      1.14150890
     -9.02876946      0.55375536      0.94224998
     -9.02476906      0.50725804      0.75992992
     -9.02076866      0.46045979      0.63113405
     -9.01676826      0.38632215      0.55163000
     -9.01276786      0.28658887      0.48737450
     -9.00876746      0.18398937      0.40679387
     -9.00476706      0.10128474      0.30453269
     -9.00076666      0.04762970      0.19877323
     -8.99676626      0.01910470      0.11164528
     -8.99276586      0.00653249      0.05365469
     -8.98876546      0.00190455      0.02200986
     -8.98476506      0.00048004      0.00769905
     -8.98076466      0.00014668      0.00229592
     -8.97676426      0.00027085      0.00058654
     -8.97276386      0.00117021      0.00014848
     -8.96876346      0.00459404      0.00015173
     -8.96476306      0.01540238      0.00063716
     -8.96076266      0.04400601      0.00266321
     -8.95676226      0.10713618      0.00953686
     -8.95276186      0.22225907      0.02910580
     -8.94876146      0.39289988      0.07569288
     -8.94476106      0.59183871      0.16773732
     -8.94076066      0.75966812      0.31674039
     -8.93676026      0.83088996      0.50965498
     -8.93275986      0.77439438      0.69879239
     -8.92875946      0.61500683      0.81643033
     -8.92475906      0.41619490      0.81281023
     -8.92075866      0.24000077      0.68953809
     -8.91675826      0.11793090      0.49845555
     -8.91275786      0.04937892      0.30703910
     -8.90875746      0.01761792      0.16116101
     -8.90475706      0.00535632      0.07208176
     -8.90075666      0.00138764      0.02747197
     -8.89675626      0.00030633      0.00892182
     -8.89275586      0.00005762      0.00246897
     -8.88875546      0.00000924      0.00058221
     -8.88475506      0.00000126      0.00011699
     -8.88075466      0.00000015      0.00002003
     -8.87675426      0.00000001      0.00000292
     -8.87275386      0.00000000      0.00000036
     -8.86875346      0.00000000      0.00000004
     -8.86475306      0.00000000      0.00000000
     -8.86075266      0.00000000      0.00000000
     -8.85675226      0.00000000      0.00000000
     -8.85275186      0.00000000      0.00000000
     -8.84875146      0.00000000      0.00000000
     -8.84475106      0.00000000      0.00000000
     -8.84075066      0.00000000      0.00000000
     -8.83675026      0.00000000      0.00000000
     -8.83274986      0.00000000      0.00000000
     -8.82874946      0.00000000      0.00000000
     -8.82474906      0.00000000      0.00000000
     -8.82074866      0.00000000      0.00000000
     -8.81674826      0.00000000      0.00000000
     -8.81274786      0.00000000      0.00000000
     -8.80874746      0.00000000      0.00000000
     -8.80474706      0.00000000      0.00000000
     -8.80074666      0.00000000      0.00000000
     -8.79674626      0.00000000      0.00000000
     -8.79274586      0.00000000      0.00000000
     -8.78874546      0.00000000      0.00000000
     -8.78474506      0.00000000      0.00000000
     -8.78074466      0.00000000      0.00000000
     -8.77674426      0.00000000      0.00000000
     -8.77274386      0.00000000      0.00000000
     -8.76874346      0.00000002      0.00000000
     -8.76474306      0.00000016      0.00000000
     -8.76074266      0.00000137      0.00000001
     -8.75674226      0.00000998      0.00000008
     -8.75274186      0.00006188      0.00000069
     -8.74874146      0.00032683      0.00000525
     -8.74474106      0.00147087      0.00003435
     -8.74074066      0.00564063      0.00019133
     -8.73674026      0.01843228      0.00090811
     -8.73273986      0.05132511      0.00367276
     -8.72873946      0.12178107      0.01265748
     -8.72473906      0.24622307      0.03717072
     -8.72073866      0.42420599      0.09301517
     -8.71673826      0.62276463      0.19833789
     -8.71273786      0.77905866      0.36037669
     -8.70873746      0.83045379      0.55796477
     -8.70473706      0.75432738      0.73613243
     -8.70073666      0.58385278      0.82756900
     -8.69673626      0.38507554      0.79277796
     -8.69273586      0.21641511      0.64713964
     -8.68873546      0.10364022      0.45013577
     -8.68473506      0.04229300      0.26680142
     -8.68073466      0.01470671      0.13475095
     -8.67673426      0.00435994      0.05799287
     -8.67273386      0.00111672      0.02126751
     -8.66873346      0.00033465      0.00664602
     -8.66473306      0.00053906      0.00177029
     -8.66073266      0.00214436      0.00040622
     -8.65673226      0.00785604      0.00010846
     -8.65273186      0.02459729      0.00018612
     -8.64873146      0.06563207      0.00083241
     -8.64473106      0.14922643      0.00339209
     -8.64073066      0.28911764      0.01180258
     -8.63673026      0.47731225      0.03499550
     -8.63272986      0.67147513      0.08841934
     -8.62872946      0.80492940      0.19036253
     -8.62472906      0.82223013      0.34923263
     -8.62072866      0.71578367      0.54594312
     -8.61672826      0.53137787      0.72724344
     -8.61272786      0.33775233      0.82549704
     -8.60872746      0.18832806      0.79850059
     -8.60472706      0.10482247      0.65838907
     -8.60072666      0.08584132      0.46352606
     -8.59672626      0.12186651      0.28144644
     -8.59272586      0.20027600      0.15585159
     -8.58872546      0.30089905      0.09971180
     -8.58472506      0.39534148      0.10769349
     -8.58072466      0.46005250      0.16762791
     -8.57672426      0.49580301      0.26107440
     -8.57272386      0.53219371      0.36067563
     -8.56872346      0.60410022      0.43774072
     -8.56472306      0.71487357      0.48115431
     -8.56072266      0.82061512      0.51041511
     -8.55672226      0.85578262      0.56328522
     -8.55272186      0.78162691      0.66058324
     -8.54872146      0.61505723      0.77746345
     -8.54472106      0.41418883      0.85158893
     -8.54072066      0.23806868      0.82669858
     -8.53672026      0.11667643      0.69487112
     -8.53271986      0.04873824      0.50081289
     -8.52871946      0.01734989      0.30831284
     -8.52471906      0.00526306      0.16188523
     -8.52071866      0.00136046      0.07245608
     -8.51671826      0.00029966      0.02763757
     -8.51271786      0.00005624      0.00898352
     -8.50871746      0.00000900      0.00248829
     -8.50471706      0.00000123      0.00058730
     -8.50071666      0.00000014      0.00011812
     -8.49671626      0.00000001      0.00002024
     -8.49271586      0.00000000      0.00000296
     -8.48871546      0.00000000      0.00000037
     -8.48471506      0.00000000      0.00000004
     -8.48071466      0.00000000      0.00000000
     -8.47671426      0.00000000      0.00000000
     -8.47271386      0.00000000      0.00000000
     -8.46871346      0.00000000      0.00000000
     -8.46471306      0.00000000      0.00000000
     -8.46071266      0.00000000      0.00000000
     -8.45671226      0.00000000      0.00000000
     -8.45271186      0.00000000      0.00000000
     -8.44871146      0.00000000      0.00000000
     -8.44471106      0.00000000      0.00000000
     -8.44071066      0.00000000      0.00000000
     -8.43671026      0.00000000      0.00000000
     -8.43270986      0.00000000      0.00000000
     -8.42870946      0.00000000      0.00000000
     -8.42470906      0.00000000      0.00000000
     -8.42070866      0.00000000      0.00000000
     -8.41670826      0.00000000      0.00000000
     -8.41270786      0.00000000      0.00000000
     -8.40870746      0.00000000      0.00000000
     -8.40470705      0.00000000      0.00000000
     -8.40070665      0.00000000      0.00000000
     -8.39670625      0.00000001      0.00000000
     -8.39270585      0.00000009      0.00000000
     -8.38870545      0.00000079      0.00000000
     -8.38470505      0.00000596      0.00000005
     -8.38070465      0.00003856      0.00000048
     -8.37670425      0.00021258      0.00000376
     -8.37270385      0.00099861      0.00002525
     -8.36870345      0.00399730      0.00014454
     -8.36470305      0.01363441      0.00070492
     -8.36070265      0.03962826      0.00292956
     -8.35670225      0.09814602      0.01037443
     -8.35270185      0.20712836      0.03130576
     -8.34870145      0.37248224      0.08049770
     -8.34470105      0.57078272      0.17637696
     -8.34070065      0.74530827      0.32930579
     -8.33670025      0.82928678      0.52390925
     -8.33269985      0.78632157      0.71025156
     -8.32869945      0.63556656      0.82048272
     -8.32469905      0.43875679      0.80767803
     -8.32069865      0.26168407      0.67761701
     -8.31669825      0.14379280      0.48497342
     -8.31269785      0.09466659      0.29784649
     -8.30869745      0.10765052      0.16261828
     -8.30469705      0.17026024      0.09418561
     -8.30069665      0.26298140      0.08804608
     -8.29669625      0.35502285      0.13394760
     -8.29269585      0.41016242      0.21771938
     -8.28869545      0.40411859      0.31513245
     -8.28469505      0.33954444      0.39152403
     -8.28069465      0.24410875      0.41500297
     -8.27669425      0.15341060      0.37501492
     -8.27269385      0.09477638      0.28929444
     -8.26869345      0.08412720      0.19231884
     -8.26469305      0.13220852      0.11651754
     -8.26069265      0.24646827      0.08260245
     -8.25669225      0.42035095      0.10291487
     -8.25269185      0.61821388      0.18695223
     -8.24869145      0.77623278      0.33642858
     -8.24469105      0.83075982      0.53006987
     -8.24069065      0.75766781      0.71479443
     -8.23669025      0.58882272      0.82192453
     -8.23268985      0.38993289      0.80543404
     -8.22868945      0.22003630      0.67256572
     -8.22468905      0.10580298      0.47856371
     -8.22068865      0.04335114      0.29016436
     -8.21668825      0.01513569      0.14991582
     -8.21268785      0.00450301      0.06600091
     -8.20868745      0.00114157      0.02476005
     -8.20468705      0.00024660      0.00791502
     -8.20068665      0.00004539      0.00215602
     -8.19668625      0.00000712      0.00050044
     -8.19268585      0.00000095      0.00009898
     -8.18868545      0.00000011      0.00001668
     -8.18468505      0.00000001      0.00000240
     -8.18068465      0.00000000      0.00000029
     -8.17668425      0.00000000      0.00000003
     -8.17268385      0.00000000      0.00000000
     -8.16868345      0.00000000      0.00000000
     -8.16468305      0.00000002      0.00000000
     -8.16068265      0.00000024      0.00000000
     -8.15668225      0.00000199      0.00000001
     -8.15268185      0.00001407      0.00000009
     -8.14868145      0.00008470      0.00000083
     -8.14468105      0.00043451      0.00000629
     -8.14068065      0.00189953      0.00004050
     -8.13668025      0.00707603      0.00022230
     -8.13267985      0.02246114      0.00103966
     -8.12867945      0.06075372      0.00414336
     -8.12467905      0.14002745      0.01407053
     -8.12067865      0.27501254      0.04071624
     -8.11667825      0.46024695      0.10039775
     -8.11267785      0.65633932      0.21094989
     -8.10867745      0.79756306      0.37768847
     -8.10467705      0.82584968      0.57621853
     -8.10067665      0.72868277      0.74910001
     -8.09667625      0.54789370      0.82983448
     -8.09267585      0.35118652      0.78332564
     -8.08867545      0.19252191      0.63007677
     -8.08467505      0.09279963      0.43187270
     -8.08067465      0.04795662      0.25231389
     -8.07667425      0.04901734      0.12597856
     -8.07267385      0.09626702      0.05520073
     -8.06867345      0.19888114      0.02653653
     -8.06467305      0.36023782      0.02900204
     -8.06067265      0.55816845      0.06372743
     -8.05667225      0.73851607      0.14307674
     -8.05267185      0.83723679      0.27930499
     -8.04867145      0.82265727      0.46570995
     -8.04467105      0.72445716      0.66260820
     -8.04067065      0.62049454      0.80634371
     -8.03667025      0.58706328      0.84573505
     -8.03266985      0.64823575      0.78194062
     -8.02866945      0.75982790      0.67577136
     -8.02466905      0.83882961      0.61036327
     -8.02066865      0.81823650      0.63498931
     -8.01666825      0.68830713      0.73119815
     -8.01266785      0.49527591      0.82551196
     -8.00866745      0.30404458      0.83967074
     -8.00466705      0.15910811      0.74196358
     -8.00066665      0.07095757      0.56223815
     -7.99666625      0.02696626      0.36379195
     -7.99266585      0.00873267      0.20071215
     -7.98866545      0.00240976      0.09438135
     -7.98466505      0.00056663      0.03782053
     -7.98066465      0.00011353      0.01291451
     -7.97666425      0.00001938      0.00375777
     -7.97266385      0.00000282      0.00093171
     -7.96866345      0.00000035      0.00019685
     -7.96466305      0.00000004      0.00003544
     -7.96066265      0.00000000      0.00000544
     -7.95666225      0.00000000      0.00000071
     -7.95266185      0.00000000      0.00000008
     -7.94866145      0.00000000      0.00000001
     -7.94466105      0.00000000      0.00000000
     -7.94066065      0.00000000      0.00000000
     -7.93666025      0.00000000      0.00000000
     -7.93265985      0.00000000      0.00000000
     -7.92865945      0.00000003      0.00000000
     -7.92465905      0.00000025      0.00000000
     -7.92065865      0.00000209      0.00000001
     -7.91665825      0.00001472      0.00000011
     -7.91265785      0.00008830      0.00000097
     -7.90865745      0.00045124      0.00000723
     -7.90465705      0.00196500      0.00004604
     -7.90065665      0.00729148      0.00024979
     -7.89665625      0.02305512      0.00115484
     -7.89265585      0.06211808      0.00454955
     -7.88865545      0.14261584      0.01527266
     -7.88465505      0.27900798      0.04368775
     -7.88065465      0.46511952      0.10648875
     -7.87665425      0.66071111      0.22118051
     -7.87265385      0.79975643      0.39146152
     -7.86865345      0.82490317      0.59037831
     -7.86465305      0.72501556      0.75870125
     -7.86065265      0.54298912      0.83082643
     -7.85665225      0.34652786      0.77526273
     -7.85265185      0.18846569      0.61643403
     -7.84865145      0.08745472      0.41766065
     -7.84465105      0.03509573      0.24113585
     -7.84065065      0.01401282      0.11863953
     -7.83665025      0.01136400      0.04978748
     -7.83264985      0.02363940      0.01804632
     -7.82864945      0.05541183      0.00660537
     -7.82464905      0.11397242      0.00574708
     -7.82064865      0.20037391      0.01373830
     -7.81664825      0.30071364      0.03543733
     -7.81264785      0.38627821      0.07949763
     -7.80864745      0.42813739      0.15245373
     -7.80464705      0.41842092      0.25017685
     -7.80064665      0.37970487      0.35311809
     -7.79664625      0.35080737      0.43366029
     -7.79264585      0.35802188      0.47439005
     -7.78864545      0.39487872      0.48167384
     -7.78464505      0.42715800      0.47847061
     -7.78064465      0.41899966      0.48051401
     -7.77664425      0.35864562      0.47976439
     -7.77264385      0.26383922      0.45288641
     -7.76864345      0.16589189      0.38558488
     -7.76464305      0.08897529      0.28752506
     -7.76064265      0.04067926      0.18498993
     -7.75664225      0.01585009      0.10197891
     -7.75264185      0.00526272      0.04801901
     -7.74864145      0.00148908      0.01928707
     -7.74464105      0.00035967      0.00660410
     -7.74064065      0.00007806      0.00192728
     -7.73664025      0.00003605      0.00047930
     -7.73263985      0.00010777      0.00010158
     -7.72863945      0.00041287      0.00001834
     -7.72463905      0.00137067      0.00000282
     -7.72063865      0.00387967      0.00000037
     -7.71663825      0.00935756      0.00000004
     -7.71263785      0.01923223      0.00000001
     -7.70863745      0.03368183      0.00000005
     -7.70463705      0.05026444      0.00000036
     -7.70063665      0.06391849      0.00000238
     -7.69663625      0.06926301      0.00001347
     -7.69263585      0.06396596      0.00006499
     -7.68863545      0.05039926      0.00026719
     -7.68463505      0.03413263      0.00093606
     -7.68063465      0.02090645      0.00279434
     -7.67663425      0.01509419      0.00710810
     -7.67263385      0.02090499      0.01540730
     -7.66863345      0.04455305      0.02845763
     -7.66463305      0.09378818      0.04478886
     -7.66063265      0.17217139      0.06006771
     -7.65663225      0.27020691      0.06864616
     -7.65263185      0.36151779      0.06685412
     -7.64863145      0.41218252      0.05551496
     -7.64463105      0.40045369      0.03945772
     -7.64063065      0.33152369      0.02465926
     -7.63663025      0.23387074      0.01592894
     -7.63262985      0.14058410      0.01724938
     -7.62862945      0.07201049      0.03398396
     -7.62462905      0.03143108      0.07372162
