# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -9.55895590      0.28579164      0.28498373
     -9.55495550      0.28569843      0.28499918
     -9.55095510      0.28561562      0.28501432
     -9.54695470      0.28554329      0.28502766
     -9.54295430      0.28548138      0.28503772
     -9.53895390      0.28542975      0.28504309
     -9.53495350      0.28538808      0.28504242
     -9.53095310      0.28535597      0.28503445
     -9.52695270      0.28533288      0.28501803
     -9.52295230      0.28531818      0.28499212
     -9.51895190      0.28531110      0.28495582
     -9.51495150      0.28531079      0.28490838
     -9.51095110      0.28531630      0.28484920
     -9.50695070      0.28532660      0.28477785
     -9.50295030      0.28534059      0.28469404
     -9.49894989      0.28535710      0.28459769
     -9.49494949      0.28537494      0.28448886
     -9.49094909      0.28539287      0.28436780
     -9.48694869      0.28540963      0.28423490
     -9.48294829      0.28542398      0.28409071
     -9.47894789      0.28543467      0.28393596
     -9.47494749      0.28544050      0.28377148
     -9.47094709      0.28544033      0.28359823
     -9.46694669      0.28543304      0.28341731
     -9.46294629      0.28541764      0.28322989
     -9.45894589      0.28539321      0.28303723
     -9.45494549      0.28535892      0.28284065
     -9.45094509      0.28531409      0.28264151
     -9.44694469      0.28525816      0.28244123
     -9.44294429      0.28519071      0.28224120
     -9.43894389      0.28511147      0.28204283
     -9.43494349      0.28502033      0.28184749
     -9.43094309      0.28491733      0.28165653
     -9.42694269      0.28480268      0.28147120
     -9.42294229      0.28467674      0.28129274
     -9.41894189      0.28454006      0.28112224
     -9.41494149      0.28439330      0.28096073
     -9.41094109      0.28423731      0.28080913
     -9.40694069      0.28407305      0.28066821
     -9.40294029      0.28390162      0.28053865
     -9.39893989      0.28372424      0.28042096
     -9.39493949      0.28354223      0.28031553
     -9.39093909      0.28335698      0.28022261
     -9.38693869      0.28316997      0.28014229
     -9.38293829      0.28298272      0.28007452
     -9.37893789      0.28279676      0.28001911
     -9.37493749      0.28261366      0.27997574
     -9.37093709      0.28243495      0.27994393
     -9.36693669      0.28226214      0.27992310
     -9.36293629      0.28209668      0.27991253
     -9.35893589      0.28193995      0.27991140
     -9.35493549      0.28179323      0.27991877
     -9.35093509      0.28165769      0.27993363
     -9.34693469      0.28153438      0.27995487
     -9.34293429      0.28142420      0.27998134
     -9.33893389      0.28132787      0.28001182
     -9.33493349      0.28124596      0.28004505
     -9.33093309      0.28117888      0.28007975
     -9.32693269      0.28112681      0.28011462
     -9.32293229      0.28108978      0.28014837
     -9.31893189      0.28106760      0.28017973
     -9.31493149      0.28105991      0.28020746
     -9.31093109      0.28106615      0.28023036
     -9.30693069      0.28108559      0.28024730
     -9.30293029      0.28111731      0.28025720
     -9.29892989      0.28116024      0.28025908
     -9.29492949      0.28121317      0.28025206
     -9.29092909      0.28127474      0.28023534
     -9.28692869      0.28134348      0.28020825
     -9.28292829      0.28141782      0.28017024
     -9.27892789      0.28149614      0.28012087
     -9.27492749      0.28157672      0.28005987
     -9.27092709      0.28165784      0.27998706
     -9.26692669      0.28173775      0.27990243
     -9.26292629      0.28181474      0.27980610
     -9.25892589      0.28188710      0.27969832
     -9.25492549      0.28195320      0.27957950
     -9.25092509      0.28201149      0.27945017
     -9.24692469      0.28206051      0.27931097
     -9.24292429      0.28209892      0.27916270
     -9.23892389      0.28212552      0.27900624
     -9.23492349      0.28213927      0.27884258
     -9.23092309      0.28213928      0.27867284
     -9.22692269      0.28212485      0.27849817
     -9.22292229      0.28209548      0.27831982
     -9.21892189      0.28205084      0.27813909
     -9.21492149      0.28199082      0.27795733
     -9.21092109      0.28191550      0.27777589
     -9.20692069      0.28182517      0.27759617
     -9.20292029      0.28172031      0.27741954
     -9.19891989      0.28160160      0.27724735
     -9.19491949      0.28146989      0.27708091
     -9.19091909      0.28132623      0.27692150
     -9.18691869      0.28117181      0.27677031
     -9.18291829      0.28100796      0.27662847
     -9.17891789      0.28083615      0.27649698
     -9.17491749      0.28065797      0.27637677
     -9.17091709      0.28047508      0.27626863
     -9.16691669      0.28028921      0.27617321
     -9.16291629      0.28010217      0.27609105
     -9.15891589      0.27991575      0.27602251
     -9.15491549      0.27973179      0.27596782
     -9.15091509      0.27955206      0.27592705
     -9.14691469      0.27937834      0.27590010
     -9.14291429      0.27921230      0.27588672
     -9.13891389      0.27905556      0.27588651
     -9.13491349      0.27890962      0.27589889
     -9.13091309      0.27877585      0.27592315
     -9.12691269      0.27865550      0.27595845
     -9.12291229      0.27854965      0.27600379
     -9.11891189      0.27845922      0.27605806
     -9.11491149      0.27838493      0.27612004
     -9.11091109      0.27832734      0.27618843
     -9.10691069      0.27828680      0.27626181
     -9.10291029      0.27826345      0.27633873
     -9.09890989      0.27825725      0.27641768
     -9.09490949      0.27826793      0.27649712
     -9.09090909      0.27829506      0.27657549
     -9.08690869      0.27833798      0.27665126
     -9.08290829      0.27839587      0.27672289
     -9.07890789      0.27846772      0.27678892
     -9.07490749      0.27855237      0.27684792
     -9.07090709      0.27864850      0.27689856
     -9.06690669      0.27875467      0.27693960
     -9.06290629      0.27886932      0.27696992
     -9.05890589      0.27899077      0.27698852
     -9.05490549      0.27911732      0.27699452
     -9.05090509      0.27924715      0.27698724
     -9.04690469      0.27937844      0.27696610
     -9.04290429      0.27950936      0.27693074
     -9.03890389      0.27963809      0.27688096
     -9.03490349      0.27976282      0.27681671
     -9.03090309      0.27988181      0.27673816
     -9.02690269      0.27999339      0.27664564
     -9.02290229      0.28009599      0.27653965
     -9.01890189      0.28018814      0.27642088
     -9.01490149      0.28026851      0.27629017
     -9.01090109      0.28033590      0.27614853
     -9.00690069      0.28038929      0.27599709
     -9.00290029      0.28042783      0.27583713
     -8.99889989      0.28045082      0.27567004
     -8.99489949      0.28045780      0.27549732
     -8.99089909      0.28044846      0.27532055
     -8.98689869      0.28042271      0.27514137
     -8.98289829      0.28038066      0.27496145
     -8.97889789      0.28032263      0.27478252
     -8.97489749      0.28024910      0.27460629
     -8.97089709      0.28016078      0.27443446
     -8.96689669      0.28005854      0.27426868
     -8.96289629      0.27994342      0.27411057
     -8.95889589      0.27981664      0.27396166
     -8.95489549      0.27967953      0.27382336
     -8.95089509      0.27953360      0.27369701
     -8.94689469      0.27938042      0.27358379
     -8.94289429      0.27922168      0.27348474
     -8.93889389      0.27905917      0.27340075
     -8.93489349      0.27889468      0.27333252
     -8.93089309      0.27873007      0.27328060
     -8.92689269      0.27856721      0.27324533
     -8.92289229      0.27840795      0.27322686
     -8.91889189      0.27825410      0.27322516
     -8.91489149      0.27810745      0.27323999
     -8.91089109      0.27796967      0.27327092
     -8.90689069      0.27784237      0.27331734
     -8.90289029      0.27772703      0.27337844
     -8.89888989      0.27762501      0.27345326
     -8.89488949      0.27753750      0.27354064
     -8.89088909      0.27746555      0.27363931
     -8.88688869      0.27741002      0.27374784
     -8.88288829      0.27737158      0.27386469
     -8.87888789      0.27735070      0.27398820
     -8.87488749      0.27734765      0.27411665
     -8.87088709      0.27736248      0.27424825
     -8.86688669      0.27739505      0.27438114
     -8.86288629      0.27744497      0.27451348
     -8.85888589      0.27751165      0.27464339
     -8.85488549      0.27759430      0.27476905
     -8.85088509      0.27769191      0.27488863
     -8.84688469      0.27780329      0.27500040
     -8.84288429      0.27792703      0.27510271
     -8.83888389      0.27806159      0.27519397
     -8.83488349      0.27820523      0.27527274
     -8.83088309      0.27835609      0.27533772
     -8.82688269      0.27851217      0.27538771
     -8.82288229      0.27867136      0.27542170
     -8.81888189      0.27883146      0.27543885
     -8.81488149      0.27899019      0.27543847
     -8.81088109      0.27914523      0.27542007
     -8.80688069      0.27929423      0.27538333
     -8.80288029      0.27943481      0.27532812
     -8.79887989      0.27956462      0.27525449
     -8.79487949      0.27968135      0.27516266
     -8.79087909      0.27978272      0.27505305
     -8.78687869      0.27986652      0.27492620
     -8.78287829      0.27993065      0.27478283
     -8.77887789      0.27997311      0.27462380
     -8.77487749      0.27999200      0.27445007
     -8.77087709      0.27998558      0.27426273
     -8.76687669      0.27995225      0.27406294
     -8.76287629      0.27989056      0.27385195
     -8.75887589      0.27979924      0.27363105
     -8.75487549      0.27967717      0.27340154
     -8.75087509      0.27952344      0.27316475
     -8.74687469      0.27933728      0.27292197
     -8.74287429      0.27911813      0.27267446
     -8.73887389      0.27886560      0.27242341
     -8.73487349      0.27857946      0.27216994
     -8.73087309      0.27825965      0.27191503
     -8.72687269      0.27790629      0.27165957
     -8.72287229      0.27751962      0.27140428
     -8.71887189      0.27710004      0.27114972
     -8.71487149      0.27664807      0.27089627
     -8.71087109      0.27616432      0.27064410
     -8.70687069      0.27564954      0.27039321
     -8.70287029      0.27510453      0.27014334
     -8.69886989      0.27453016      0.26989404
     -8.69486949      0.27392736      0.26964461
     -8.69086909      0.27329709      0.26939413
     -8.68686869      0.27264032      0.26914145
     -8.68286829      0.27195801      0.26888519
     -8.67886789      0.27125114      0.26862376
     -8.67486749      0.27052063      0.26835534
     -8.67086709      0.26976736      0.26807793
     -8.66686669      0.26899217      0.26778935
     -8.66286629      0.26819581      0.26748723
     -8.65886589      0.26737897      0.26716908
     -8.65486549      0.26654224      0.26683227
     -8.65086509      0.26568614      0.26647407
     -8.64686469      0.26481107      0.26609167
     -8.64286429      0.26391735      0.26568222
     -8.63886389      0.26300519      0.26524284
     -8.63486349      0.26207470      0.26477067
     -8.63086309      0.26112591      0.26426289
     -8.62686269      0.26015874      0.26371673
     -8.62286229      0.25917305      0.26312953
     -8.61886189      0.25816861      0.26249878
     -8.61486149      0.25714513      0.26182210
     -8.61086109      0.25610227      0.26109731
     -8.60686069      0.25503966      0.26032246
     -8.60286029      0.25395689      0.25949581
     -8.59885989      0.25285356      0.25861592
     -8.59485949      0.25172927      0.25768163
     -8.59085909      0.25058366      0.25669206
     -8.58685869      0.24941638      0.25564670
     -8.58285829      0.24822717      0.25454535
     -8.57885789      0.24701584      0.25338816
     -8.57485749      0.24578230      0.25217566
     -8.57085709      0.24452656      0.25090871
     -8.56685669      0.24324878      0.24958858
     -8.56285629      0.24194923      0.24821686
     -8.55885589      0.24062836      0.24679553
     -8.55485549      0.23928679      0.24532689
     -8.55085509      0.23792530      0.24381360
     -8.54685469      0.23654488      0.24225862
     -8.54285429      0.23514669      0.24066525
     -8.53885389      0.23373212      0.23903702
     -8.53485349      0.23230274      0.23737776
     -8.53085309      0.23086033      0.23569151
     -8.52685269      0.22940688      0.23398251
     -8.52285229      0.22794456      0.23225517
     -8.51885189      0.22647574      0.23051405
     -8.51485149      0.22500299      0.22876381
     -8.51085109      0.22352903      0.22700915
     -8.50685069      0.22205675      0.22525484
     -8.50285029      0.22058919      0.22350563
     -8.49884988      0.21912950      0.22176622
     -8.49484948      0.21768097      0.22004126
     -8.49084908      0.21624695      0.21833526
     -8.48684868      0.21483088      0.21665261
     -8.48284828      0.21343623      0.21499750
     -8.47884788      0.21206650      0.21337394
     -8.47484748      0.21072518      0.21178569
     -8.47084708      0.20941574      0.21023625
     -8.46684668      0.20814160      0.20872882
     -8.46284628      0.20690608      0.20726633
     -8.45884588      0.20571241      0.20585137
     -8.45484548      0.20456368      0.20448617
     -8.45084508      0.20346283      0.20317264
     -8.44684468      0.20241263      0.20191234
     -8.44284428      0.20141562      0.20070646
     -8.43884388      0.20047414      0.19955581
     -8.43484348      0.19959029      0.19846088
     -8.43084308      0.19876589      0.19742180
     -8.42684268      0.19800251      0.19643833
     -8.42284228      0.19730141      0.19550994
     -8.41884188      0.19666355      0.19463577
     -8.41484148      0.19608959      0.19381468
     -8.41084108      0.19557988      0.19304524
     -8.40684068      0.19513444      0.19232578
     -8.40284028      0.19475296      0.19165441
     -8.39883988      0.19443485      0.19102905
     -8.39483948      0.19417916      0.19044744
     -8.39083908      0.19398466      0.18990720
     -8.38683868      0.19384984      0.18940584
     -8.38283828      0.19377288      0.18894077
     -8.37883788      0.19375170      0.18850940
     -8.37483748      0.19378398      0.18810910
     -8.37083708      0.19386717      0.18773727
     -8.36683668      0.19399851      0.18739134
     -8.36283628      0.19417505      0.18706883
     -8.35883588      0.19439371      0.18676737
     -8.35483548      0.19465125      0.18648470
     -8.35083508      0.19494434      0.18621872
     -8.34683468      0.19526961      0.18596748
     -8.34283428      0.19562359      0.18572926
     -8.33883388      0.19600286      0.18550249
     -8.33483348      0.19640398      0.18528586
     -8.33083308      0.19682358      0.18507827
     -8.32683268      0.19725838      0.18487883
     -8.32283228      0.19770518      0.18468691
     -8.31883188      0.19816097      0.18450211
     -8.31483148      0.19862285      0.18432427
     -8.31083108      0.19908816      0.18415343
     -8.30683068      0.19955443      0.18398987
     -8.30283028      0.20001944      0.18383409
     -8.29882988      0.20048122      0.18368675
     -8.29482948      0.20093808      0.18354872
     -8.29082908      0.20138863      0.18342102
     -8.28682868      0.20183175      0.18330481
     -8.28282828      0.20226666      0.18320136
     -8.27882788      0.20269287      0.18311206
     -8.27482748      0.20311023      0.18303835
     -8.27082708      0.20351890      0.18298174
     -8.26682668      0.20391934      0.18294374
     -8.26282628      0.20431233      0.18292587
     -8.25882588      0.20469895      0.18292962
     -8.25482548      0.20508054      0.18295644
     -8.25082508      0.20545873      0.18300770
     -8.24682468      0.20583541      0.18308464
     -8.24282428      0.20621267      0.18318843
     -8.23882388      0.20659283      0.18332006
     -8.23482348      0.20697837      0.18348038
     -8.23082308      0.20737195      0.18367006
     -8.22682268      0.20777635      0.18388959
     -8.22282228      0.20819442      0.18413923
     -8.21882188      0.20862911      0.18441906
     -8.21482148      0.20908338      0.18472894
     -8.21082108      0.20956021      0.18506849
     -8.20682068      0.21006254      0.18543713
     -8.20282028      0.21059323      0.18583404
     -8.19881988      0.21115509      0.18625820
     -8.19481948      0.21175077      0.18670838
     -8.19081908      0.21238276      0.18718314
     -8.18681868      0.21305340      0.18768086
     -8.18281828      0.21376480      0.18819975
     -8.17881788      0.21451884      0.18873787
     -8.17481748      0.21531713      0.18929313
     -8.17081708      0.21616103      0.18986334
     -8.16681668      0.21705157      0.19044622
     -8.16281628      0.21798951      0.19103940
     -8.15881588      0.21897525      0.19164049
     -8.15481548      0.22000889      0.19224707
     -8.15081508      0.22109016      0.19285675
     -8.14681468      0.22221846      0.19346714
     -8.14281428      0.22339287      0.19407594
     -8.13881388      0.22461209      0.19468094
     -8.13481348      0.22587451      0.19528003
     -8.13081308      0.22717819      0.19587126
     -8.12681268      0.22852088      0.19645281
     -8.12281228      0.22990001      0.19702309
     -8.11881188      0.23131274      0.19758067
     -8.11481148      0.23275597      0.19812438
     -8.11081108      0.23422635      0.19865327
     -8.10681068      0.23572031      0.19916664
     -8.10281028      0.23723407      0.19966408
     -8.09880988      0.23876370      0.20014543
     -8.09480948      0.24030513      0.20061082
     -8.09080908      0.24185417      0.20106065
     -8.08680868      0.24340653      0.20149562
     -8.08280828      0.24495789      0.20191669
     -8.07880788      0.24650391      0.20232511
     -8.07480748      0.24804022      0.20272238
     -8.07080708      0.24956253      0.20311026
     -8.06680668      0.25106657      0.20349074
     -8.06280628      0.25254820      0.20386605
     -8.05880588      0.25400337      0.20423861
     -8.05480548      0.25542819      0.20461101
     -8.05080508      0.25681892      0.20498600
     -8.04680468      0.25817201      0.20536648
     -8.04280428      0.25948412      0.20575544
     -8.03880388      0.26075213      0.20615594
     -8.03480348      0.26197315      0.20657109
     -8.03080308      0.26314455      0.20700402
     -8.02680268      0.26426395      0.20745785
     -8.02280228      0.26532923      0.20793566
     -8.01880188      0.26633854      0.20844042
     -8.01480148      0.26729031      0.20897504
     -8.01080108      0.26818320      0.20954228
     -8.00680068      0.26901618      0.21014472
     -8.00280028      0.26978845      0.21078478
     -7.99879988      0.27049944      0.21146464
     -7.99479948      0.27114885      0.21218626
     -7.99079908      0.27173658      0.21295134
     -7.98679868      0.27226272      0.21376130
     -7.98279828      0.27272758      0.21461726
     -7.97879788      0.27313160      0.21552003
     -7.97479748      0.27347539      0.21647012
     -7.97079708      0.27375968      0.21746768
     -7.96679668      0.27398529      0.21851257
     -7.96279628      0.27415313      0.21960426
     -7.95879588      0.27426416      0.22074193
     -7.95479548      0.27431938      0.22192441
     -7.95079508      0.27431978      0.22315018
     -7.94679468      0.27426635      0.22441745
     -7.94279428      0.27416005      0.22572408
     -7.93879388      0.27400178      0.22706766
     -7.93479348      0.27379238      0.22844550
     -7.93079308      0.27353258      0.22985464
     -7.92679268      0.27322303      0.23129191
     -7.92279228      0.27286427      0.23275390
     -7.91879188      0.27245670      0.23423702
     -7.91479148      0.27200061      0.23573753
     -7.91079108      0.27149615      0.23725154
     -7.90679068      0.27094334      0.23877505
     -7.90279028      0.27034208      0.24030398
     -7.89878988      0.26969215      0.24183421
     -7.89478948      0.26899320      0.24336158
     -7.89078908      0.26824481      0.24488193
     -7.88678868      0.26744644      0.24639117
     -7.88278828      0.26659751      0.24788523
     -7.87878788      0.26569739      0.24936014
     -7.87478748      0.26474540      0.25081204
     -7.87078708      0.26374088      0.25223721
     -7.86678668      0.26268321      0.25363208
     -7.86278628      0.26157179      0.25499325
     -7.85878588      0.26040611      0.25631752
     -7.85478548      0.25918579      0.25760189
     -7.85078508      0.25791058      0.25884359
     -7.84678468      0.25658037      0.26004007
     -7.84278428      0.25519528      0.26118905
     -7.83878388      0.25375563      0.26228844
     -7.83478348      0.25226199      0.26333646
     -7.83078308      0.25071521      0.26433153
     -7.82678268      0.24911640      0.26527234
     -7.82278228      0.24746700      0.26615782
     -7.81878188      0.24576875      0.26698713
     -7.81478148      0.24402372      0.26775965
     -7.81078108      0.24223431      0.26847499
     -7.80678068      0.24040326      0.26913293
     -7.80278028      0.23853363      0.26973347
     -7.79877988      0.23662881      0.27027676
     -7.79477948      0.23469248      0.27076309
     -7.79077908      0.23272865      0.27119290
     -7.78677868      0.23074155      0.27156671
     -7.78277828      0.22873571      0.27188516
     -7.77877788      0.22671582      0.27214894
     -7.77477748      0.22468680      0.27235876
     -7.77077708      0.22265368      0.27251540
     -7.76677668      0.22062161      0.27261961
     -7.76277628      0.21859581      0.27267212
     -7.75877588      0.21658149      0.27267363
     -7.75477548      0.21458385      0.27262478
     -7.75077508      0.21260801      0.27252614
     -7.74677468      0.21065895      0.27237819
     -7.74277428      0.20874151      0.27218131
     -7.73877388      0.20686026      0.27193577
     -7.73477348      0.20501955      0.27164172
     -7.73077308      0.20322340      0.27129918
     -7.72677268      0.20147547      0.27090806
     -7.72277228      0.19977905      0.27046814
     -7.71877188      0.19813700      0.26997907
     -7.71477148      0.19655173      0.26944039
     -7.71077108      0.19502518      0.26885154
     -7.70677068      0.19355879      0.26821185
     -7.70277028      0.19215349      0.26752059
     -7.69876988      0.19080970      0.26677695
     -7.69476948      0.18952731      0.26598009
     -7.69076908      0.18830570      0.26512916
     -7.68676868      0.18714373      0.26422329
     -7.68276828      0.18603980      0.26326166
     -7.67876788      0.18499180      0.26224350
     -7.67476748      0.18399719      0.26116813
     -7.67076708      0.18305302      0.26003498
     -7.66676668      0.18215595      0.25884361
     -7.66276628      0.18130232      0.25759378
     -7.65876588      0.18048817      0.25628543
     -7.65476548      0.17970927      0.25491873
     -7.65076508      0.17896123      0.25349408
     -7.64676468      0.17823949      0.25201220
     -7.64276428      0.17753943      0.25047405
     -7.63876388      0.17685637      0.24888093
     -7.63476348      0.17618565      0.24723446
     -7.63076308      0.17552271      0.24553659
     -7.62676268      0.17486308      0.24378962
     -7.62276228      0.17420251      0.24199619
     -7.61876188      0.17353694      0.24015927
     -7.61476148      0.17286260      0.23828219
     -7.61076108      0.17217602      0.23636859
     -7.60676068      0.17147409      0.23442242
     -7.60276028      0.17075408      0.23244794
     -7.59875988      0.17001366      0.23044965
     -7.59475948      0.16925094      0.22843231
     -7.59075908      0.16846448      0.22640086
     -7.58675868      0.16765328      0.22436045
     -7.58275828      0.16681682      0.22231632
     -7.57875788      0.16595504      0.22027382
     -7.57475748      0.16506832      0.21823835
     -7.57075708      0.16415750      0.21621529
     -7.56675668      0.16322384      0.21420997
     -7.56275628      0.16226899      0.21222765
     -7.55875588      0.16129499      0.21027341
     -7.55475548      0.16030421      0.20835215
     -7.55075508      0.15929933      0.20646852
     -7.54675468      0.15828330      0.20462688
     -7.54275428      0.15725930      0.20283128
     -7.53875388      0.15623067      0.20108537
     -7.53475348      0.15520090      0.19939242
     -7.53075308      0.15417357      0.19775523
     -7.52675268      0.15315228      0.19617615
     -7.52275228      0.15214065      0.19465703
     -7.51875188      0.15114220      0.19319922
     -7.51475148      0.15016040      0.19180354
     -7.51075108      0.14919854      0.19047029
     -7.50675068      0.14825974      0.18919921
     -7.50275028      0.14734688      0.18798955
     -7.49874987      0.14646258      0.18684002
     -7.49474947      0.14560919      0.18574886
     -7.49074907      0.14478873      0.18471382
     -7.48674867      0.14400285      0.18373219
     -7.48274827      0.14325287      0.18280088
     -7.47874787      0.14253974      0.18191639
     -7.47474747      0.14186399      0.18107492
     -7.47074707      0.14122579      0.18027235
     -7.46674667      0.14062491      0.17950434
     -7.46274627      0.14006074      0.17876638
     -7.45874587      0.13953231      0.17805380
     -7.45474547      0.13903826      0.17736186
     -7.45074507      0.13857693      0.17668581
     -7.44674467      0.13814630      0.17602092
     -7.44274427      0.13774411      0.17536256
     -7.43874387      0.13736779      0.17470624
     -7.43474347      0.13701458      0.17404765
     -7.43074307      0.13668151      0.17338273
     -7.42674267      0.13636544      0.17270771
     -7.42274227      0.13606314      0.17201915
     -7.41874187      0.13577127      0.17131395
     -7.41474147      0.13548648      0.17058942
     -7.41074107      0.13520540      0.16984331
     -7.40674067      0.13492470      0.16907379
     -7.40274027      0.13464113      0.16827948
     -7.39873987      0.13435156      0.16745950
     -7.39473947      0.13405301      0.16661342
     -7.39073907      0.13374266      0.16574127
     -7.38673867      0.13341793      0.16484356
     -7.38273827      0.13307647      0.16392125
     -7.37873787      0.13271618      0.16297571
     -7.37473747      0.13233527      0.16200873
     -7.37073707      0.13193222      0.16102247
     -7.36673667      0.13150587      0.16001943
     -7.36273627      0.13105534      0.15900241
     -7.35873587      0.13058010      0.15797449
     -7.35473547      0.13007996      0.15693895
     -7.35073507      0.12955505      0.15589926
     -7.34673467      0.12900583      0.15485902
     -7.34273427      0.12843307      0.15382190
     -7.33873387      0.12783785      0.15279159
     -7.33473347      0.12722151      0.15177180
     -7.33073307      0.12658568      0.15076613
     -7.32673267      0.12593223      0.14977810
     -7.32273227      0.12526323      0.14881105
     -7.31873187      0.12458096      0.14786815
     -7.31473147      0.12388786      0.14695231
     -7.31073107      0.12318647      0.14606619
     -7.30673067      0.12247945      0.14521212
     -7.30273027      0.12176955      0.14439211
     -7.29872987      0.12105950      0.14360783
     -7.29472947      0.12035208      0.14286057
     -7.29072907      0.11965000      0.14215122
     -7.28672867      0.11895592      0.14148029
     -7.28272827      0.11827242      0.14084789
     -7.27872787      0.11760194      0.14025374
     -7.27472747      0.11694677      0.13969715
     -7.27072707      0.11630903      0.13917708
     -7.26672667      0.11569064      0.13869210
     -7.26272627      0.11509330      0.13824045
     -7.25872587      0.11451848      0.13782004
     -7.25472547      0.11396740      0.13742849
     -7.25072507      0.11344100      0.13706316
     -7.24672467      0.11293998      0.13672118
     -7.24272427      0.11246475      0.13639949
     -7.23872387      0.11201544      0.13609486
     -7.23472347      0.11159192      0.13580395
     -7.23072307      0.11119376      0.13552335
     -7.22672267      0.11082030      0.13524961
     -7.22272227      0.11047061      0.13497927
     -7.21872187      0.11014353      0.13470892
     -7.21472147      0.10983768      0.13443525
     -7.21072107      0.10955144      0.13415504
     -7.20672067      0.10928306      0.13386525
     -7.20272027      0.10903059      0.13356302
     -7.19871987      0.10879196      0.13324569
     -7.19471947      0.10856496      0.13291088
     -7.19071907      0.10834733      0.13255647
     -7.18671867      0.10813673      0.13218062
     -7.18271827      0.10793077      0.13178180
     -7.17871787      0.10772709      0.13135883
     -7.17471747      0.10752332      0.13091083
     -7.17071707      0.10731715      0.13043727
     -7.16671667      0.10710635      0.12993798
     -7.16271627      0.10688878      0.12941310
     -7.15871587      0.10666240      0.12886311
     -7.15471547      0.10642536      0.12828881
     -7.15071507      0.10617592      0.12769131
     -7.14671467      0.10591255      0.12707202
     -7.14271427      0.10563390      0.12643260
     -7.13871387      0.10533884      0.12577498
     -7.13471347      0.10502645      0.12510128
     -7.13071307      0.10469603      0.12441384
     -7.12671267      0.10434712      0.12371516
     -7.12271227      0.10397949      0.12300787
     -7.11871187      0.10359314      0.12229470
     -7.11471147      0.10318830      0.12157843
     -7.11071107      0.10276542      0.12086191
     -7.10671067      0.10232519      0.12014795
     -7.10271027      0.10186848      0.11943937
     -7.09870987      0.10139636      0.11873889
     -7.09470947      0.10091009      0.11804915
     -7.09070907      0.10041109      0.11737266
     -7.08670867      0.09990092      0.11671178
     -7.08270827      0.09938126      0.11606869
     -7.07870787      0.09885390      0.11544536
     -7.07470747      0.09832073      0.11484357
     -7.07070707      0.09778369      0.11426482
     -7.06670667      0.09724473      0.11371038
     -7.06270627      0.09670587      0.11318124
     -7.05870587      0.09616907      0.11267812
     -7.05470547      0.09563629      0.11220147
     -7.05070507      0.09510943      0.11175144
     -7.04670467      0.09459032      0.11132791
     -7.04270427      0.09408069      0.11093049
     -7.03870387      0.09358216      0.11055849
     -7.03470347      0.09309622      0.11021101
     -7.03070307      0.09262422      0.10988686
     -7.02670267      0.09216734      0.10958465
     -7.02270227      0.09172661      0.10930276
     -7.01870187      0.09130284      0.10903940
     -7.01470147      0.09089671      0.10879258
     -7.01070107      0.09050864      0.10856020
     -7.00670067      0.09013891      0.10834002
     -7.00270027      0.08978756      0.10812972
     -6.99869987      0.08945446      0.10792691
     -6.99469947      0.08913927      0.10772916
     -6.99069907      0.08884148      0.10753402
     -6.98669867      0.08856038      0.10733909
     -6.98269827      0.08829511      0.10714197
     -6.97869787      0.08804463      0.10694038
     -6.97469747      0.08780777      0.10673210
     -6.97069707      0.08758323      0.10651503
     -6.96669667      0.08736959      0.10628724
     -6.96269627      0.08716532      0.10604693
     -6.95869587      0.08696885      0.10579249
     -6.95469547      0.08677850      0.10552252
     -6.95069507      0.08659259      0.10523580
     -6.94669467      0.08640940      0.10493137
     -6.94269427      0.08622721      0.10460846
     -6.93869387      0.08604431      0.10426655
     -6.93469347      0.08585906      0.10390536
     -6.93069307      0.08566983      0.10352485
     -6.92669267      0.08547509      0.10312521
     -6.92269227      0.08527341      0.10270686
     -6.91869187      0.08506343      0.10227044
     -6.91469147      0.08484395      0.10181680
     -6.91069107      0.08461388      0.10134702
     -6.90669067      0.08437227      0.10086232
     -6.90269027      0.08411833      0.10036414
     -6.89868987      0.08385144      0.09985402
     -6.89468947      0.08357112      0.09933368
     -6.89068907      0.08327708      0.09880492
     -6.88668867      0.08296920      0.09826964
     -6.88268827      0.08264751      0.09772983
     -6.87868787      0.08231223      0.09718748
     -6.87468747      0.08196374      0.09664463
     -6.87068707      0.08160256      0.09610333
     -6.86668667      0.08122938      0.09556557
     -6.86268627      0.08084503      0.09503333
     -6.85868587      0.08045044      0.09450849
     -6.85468547      0.08004668      0.09399285
     -6.85068507      0.07963494      0.09348811
     -6.84668467      0.07921646      0.09299583
     -6.84268427      0.07879257      0.09251745
     -6.83868387      0.07836467      0.09205421
     -6.83468347      0.07793419      0.09160723
     -6.83068307      0.07750256      0.09117740
     -6.82668267      0.07707126      0.09076545
     -6.82268227      0.07664173      0.09037192
     -6.81868187      0.07621538      0.08999712
     -6.81468147      0.07579360      0.08964118
     -6.81068107      0.07537770      0.08930403
     -6.80668067      0.07496892      0.08898539
     -6.80268027      0.07456843      0.08868479
     -6.79867987      0.07417728      0.08840158
     -6.79467947      0.07379642      0.08813493
     -6.79067907      0.07342667      0.08788385
     -6.78667867      0.07306875      0.08764718
     -6.78267827      0.07272320      0.08742364
     -6.77867787      0.07239045      0.08721181
