# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -12.66209558      0.00000000      0.00000000
    -12.65809518      0.00000000      0.00000000
    -12.65409478      0.00000000      0.00000000
    -12.65009438      0.00000000      0.00000000
    -12.64609398      0.00000000      0.00000000
    -12.64209358      0.00000002      0.00000000
    -12.63809318      0.00000022      0.00000000
    -12.63409278      0.00000188      0.00000000
    -12.63009238      0.00001368      0.00000000
    -12.62609198      0.00008464      0.00000000
    -12.62209158      0.00044650      0.00000000
    -12.61809118      0.00200886      0.00000000
    -12.61409078      0.00771380      0.00000000
    -12.61009038      0.02531381      0.00000000
    -12.60608998      0.07116182      0.00000000
    -12.60208958      0.17209042      0.00000000
    -12.59808918      0.36057543      0.00000000
    -12.59408878      0.66218406      0.00000000
    -12.59008838      1.08393946      0.00000000
    -12.58608798      1.61431803      0.00000000
    -12.58208758      2.22772259      0.00000000
    -12.57808718      2.86946133      0.00000000
    -12.57408678      3.42274704      0.00000001
    -12.57008638      3.71142812      0.00000007
    -12.56608598      3.58437958      0.00000069
    -12.56208558      3.03237738      0.00000594
    -12.55808518      2.22189500      0.00004373
    -12.55408478      1.40019719      0.00027448
    -12.55008438      0.75578952      0.00146888
    -12.54608398      0.34861936      0.00670204
    -12.54208358      0.13724014      0.02607334
    -12.53808318      0.04607671      0.08649037
    -12.53408278      0.01318814      0.24464349
    -12.53008238      0.00321733      0.59007637
    -12.52608198      0.00066891      1.21368323
    -12.52208158      0.00011851      2.12882096
    -12.51808118      0.00001789      3.18437148
    -12.51408078      0.00000230      4.06231190
    -12.51008038      0.00000025      4.41979201
    -12.50607998      0.00000002      4.10131715
    -12.50207958      0.00000000      3.24602251
    -12.49807918      0.00000000      2.19128940
    -12.49407878      0.00000000      1.26177223
    -12.49007838      0.00000000      0.61973739
    -12.48607798      0.00000000      0.25965210
    -12.48207758      0.00000000      0.09279929
    -12.47807718      0.00000000      0.02829284
    -12.47407678      0.00000000      0.00735863
    -12.47007638      0.00000000      0.00163273
    -12.46607598      0.00000000      0.00030906
    -12.46207558      0.00000000      0.00004991
    -12.45807518      0.00000000      0.00000688
    -12.45407478      0.00000000      0.00000081
    -12.45007438      0.00000000      0.00000008
    -12.44607398      0.00000000      0.00000001
    -12.44207358      0.00000000      0.00000000
    -12.43807318      0.00000000      0.00000000
    -12.43407278      0.00000000      0.00000000
    -12.43007238      0.00000000      0.00000000
    -12.42607198      0.00000000      0.00000000
    -12.42207158      0.00000000      0.00000000
    -12.41807118      0.00000000      0.00000000
    -12.41407078      0.00000000      0.00000000
    -12.41007038      0.00000000      0.00000000
    -12.40606998      0.00000000      0.00000000
    -12.40206958      0.00000000      0.00000000
    -12.39806918      0.00000000      0.00000000
    -12.39406878      0.00000000      0.00000000
    -12.39006838      0.00000000      0.00000000
    -12.38606798      0.00000000      0.00000000
    -12.38206758      0.00000000      0.00000000
    -12.37806718      0.00000000      0.00000000
    -12.37406678      0.00000000      0.00000000
    -12.37006638      0.00000000      0.00000000
    -12.36606598      0.00000000      0.00000000
    -12.36206558      0.00000000      0.00000000
    -12.35806518      0.00000000      0.00000000
    -12.35406478      0.00000000      0.00000000
    -12.35006438      0.00000000      0.00000000
    -12.34606398      0.00000000      0.00000000
    -12.34206358      0.00000000      0.00000000
    -12.33806318      0.00000000      0.00000000
    -12.33406278      0.00000000      0.00000000
    -12.33006238      0.00000000      0.00000000
    -12.32606198      0.00000000      0.00000000
    -12.32206158      0.00000000      0.00000000
    -12.31806118      0.00000000      0.00000000
    -12.31406078      0.00000000      0.00000000
    -12.31006038      0.00000000      0.00000000
    -12.30605998      0.00000000      0.00000000
    -12.30205958      0.00000000      0.00000000
    -12.29805918      0.00000000      0.00000000
    -12.29405878      0.00000000      0.00000000
    -12.29005838      0.00000000      0.00000000
    -12.28605798      0.00000000      0.00000000
    -12.28205758      0.00000000      0.00000000
    -12.27805718      0.00000000      0.00000000
    -12.27405678      0.00000000      0.00000000
    -12.27005638      0.00000000      0.00000000
    -12.26605598      0.00000000      0.00000000
    -12.26205558      0.00000000      0.00000000
    -12.25805518      0.00000000      0.00000000
    -12.25405478      0.00000000      0.00000000
    -12.25005438      0.00000000      0.00000000
    -12.24605398      0.00000000      0.00000000
    -12.24205358      0.00000000      0.00000000
    -12.23805318      0.00000000      0.00000000
    -12.23405278      0.00000000      0.00000000
    -12.23005238      0.00000000      0.00000000
    -12.22605198      0.00000000      0.00000000
    -12.22205158      0.00000000      0.00000000
    -12.21805118      0.00000000      0.00000000
    -12.21405078      0.00000000      0.00000000
    -12.21005038      0.00000000      0.00000000
    -12.20604998      0.00000000      0.00000000
    -12.20204958      0.00000000      0.00000000
    -12.19804918      0.00000000      0.00000000
    -12.19404878      0.00000000      0.00000000
    -12.19004838      0.00000000      0.00000000
    -12.18604798      0.00000000      0.00000000
    -12.18204758      0.00000000      0.00000000
    -12.17804718      0.00000000      0.00000000
    -12.17404678      0.00000000      0.00000000
    -12.17004638      0.00000000      0.00000000
    -12.16604598      0.00000000      0.00000000
    -12.16204558      0.00000000      0.00000000
    -12.15804518      0.00000000      0.00000000
    -12.15404478      0.00000000      0.00000000
    -12.15004438      0.00000000      0.00000000
    -12.14604398      0.00000000      0.00000000
    -12.14204358      0.00000000      0.00000000
    -12.13804318      0.00000000      0.00000000
    -12.13404278      0.00000000      0.00000000
    -12.13004238      0.00000000      0.00000000
    -12.12604198      0.00000000      0.00000000
    -12.12204158      0.00000000      0.00000000
    -12.11804118      0.00000000      0.00000000
    -12.11404078      0.00000000      0.00000000
    -12.11004038      0.00000000      0.00000000
    -12.10603998      0.00000000      0.00000000
    -12.10203958      0.00000000      0.00000000
    -12.09803918      0.00000000      0.00000000
    -12.09403878      0.00000000      0.00000000
    -12.09003838      0.00000000      0.00000000
    -12.08603798      0.00000000      0.00000000
    -12.08203758      0.00000000      0.00000000
    -12.07803718      0.00000000      0.00000000
    -12.07403678      0.00000000      0.00000000
    -12.07003638      0.00000000      0.00000000
    -12.06603598      0.00000000      0.00000000
    -12.06203558      0.00000000      0.00000000
    -12.05803518      0.00000000      0.00000000
    -12.05403478      0.00000000      0.00000000
    -12.05003438      0.00000000      0.00000000
    -12.04603398      0.00000000      0.00000000
    -12.04203358      0.00000000      0.00000000
    -12.03803318      0.00000000      0.00000000
    -12.03403278      0.00000000      0.00000000
    -12.03003238      0.00000000      0.00000000
    -12.02603198      0.00000000      0.00000000
    -12.02203158      0.00000000      0.00000000
    -12.01803118      0.00000000      0.00000000
    -12.01403078      0.00000000      0.00000000
    -12.01003038      0.00000000      0.00000000
    -12.00602998      0.00000000      0.00000000
    -12.00202958      0.00000001      0.00000000
    -11.99802918      0.00000007      0.00000000
    -11.99402878      0.00000074      0.00000000
    -11.99002838      0.00000625      0.00000000
    -11.98602798      0.00004502      0.00000000
    -11.98202758      0.00027621      0.00000000
    -11.97802718      0.00144415      0.00000000
    -11.97402678      0.00643404      0.00000000
    -11.97002638      0.02442618      0.00000000
    -11.96602597      0.07901806      0.00000000
    -11.96202557      0.21781922      0.00000000
    -11.95802517      0.51164074      0.00000000
    -11.95402477      1.02407818      0.00000000
    -11.95002437      1.74662706      0.00000000
    -11.94602397      2.53843666      0.00000000
    -11.94202357      3.14363093      0.00000000
    -11.93802317      3.31738480      0.00000000
    -11.93402277      2.98304100      0.00000005
    -11.93002237      2.28571284      0.00000047
    -11.92602197      1.49239295      0.00000409
    -11.92202157      0.83031672      0.00003045
    -11.91802117      0.39364384      0.00019303
    -11.91402077      0.15902383      0.00104286
    -11.91002037      0.05474192      0.00480091
    -11.90601997      0.01605746      0.01883307
    -11.90201957      0.00401359      0.06295322
    -11.89801917      0.00085485      0.17931390
    -11.89401877      0.00015515      0.43522020
    -11.89001837      0.00002399      0.90012576
    -11.88601797      0.00000316      1.58634049
    -11.88201757      0.00000036      2.38225751
    -11.87801717      0.00000003      3.04845700
    -11.87401677      0.00000000      3.32407271
    -11.87001637      0.00000000      3.08858835
    -11.86601597      0.00000000      2.44539273
    -11.86201557      0.00000000      1.64981891
    -11.85801517      0.00000000      0.94846872
    -11.85401477      0.00000000      0.46463168
    -11.85001437      0.00000000      0.19395175
    -11.84601397      0.00000000      0.06898865
    -11.84201357      0.00000000      0.02091032
    -11.83801317      0.00000000      0.00540061
    -11.83401277      0.00000000      0.00118857
    -11.83001237      0.00000000      0.00022290
    -11.82601197      0.00000000      0.00003562
    -11.82201157      0.00000000      0.00000485
    -11.81801117      0.00000000      0.00000056
    -11.81401077      0.00000000      0.00000006
    -11.81001037      0.00000000      0.00000000
    -11.80600997      0.00000000      0.00000000
    -11.80200957      0.00000000      0.00000000
    -11.79800917      0.00000000      0.00000000
    -11.79400877      0.00000000      0.00000000
    -11.79000837      0.00000000      0.00000000
    -11.78600797      0.00000000      0.00000000
    -11.78200757      0.00000002      0.00000000
    -11.77800717      0.00000022      0.00000000
    -11.77400677      0.00000197      0.00000000
    -11.77000637      0.00001468      0.00000000
    -11.76600597      0.00009334      0.00000000
    -11.76200557      0.00050582      0.00000000
    -11.75800517      0.00233567      0.00000000
    -11.75400477      0.00919015      0.00000000
    -11.75000437      0.03081288      0.00000000
    -11.74600397      0.08803214      0.00000000
    -11.74200357      0.21431335      0.00000000
    -11.73800317      0.44458646      0.00000000
    -11.73400277      0.78589091      0.00000000
    -11.73000237      1.18377003      0.00000000
    -11.72600197      1.51939765      0.00000001
    -11.72200157      1.66178409      0.00000006
    -11.71800117      1.54873382      0.00000061
    -11.71400077      1.22992322      0.00000500
    -11.71000037      0.83229686      0.00003468
