# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
    -15.36753675      0.18508484      0.18416530
    -15.36353635      0.18507359      0.18436397
    -15.35953595      0.18503898      0.18455142
    -15.35553555      0.18498148      0.18472585
    -15.35153515      0.18490177      0.18488553
    -15.34753475      0.18480083      0.18502886
    -15.34353435      0.18467985      0.18515439
    -15.33953395      0.18454028      0.18526079
    -15.33553355      0.18438379      0.18534696
    -15.33153315      0.18421225      0.18541195
    -15.32753275      0.18402771      0.18545504
    -15.32353235      0.18383241      0.18547573
    -15.31953195      0.18362870      0.18547375
    -15.31553155      0.18341909      0.18544907
    -15.31153115      0.18320614      0.18540191
    -15.30753075      0.18299251      0.18533272
    -15.30353035      0.18278087      0.18524224
    -15.29952995      0.18257391      0.18513141
    -15.29552955      0.18237429      0.18500143
    -15.29152915      0.18218464      0.18485374
    -15.28752875      0.18200747      0.18468999
    -15.28352835      0.18184523      0.18451204
    -15.27952795      0.18170020      0.18432192
    -15.27552755      0.18157451      0.18412186
    -15.27152715      0.18147011      0.18391422
    -15.26752675      0.18138874      0.18370148
    -15.26352635      0.18133192      0.18348624
    -15.25952595      0.18130093      0.18327114
    -15.25552555      0.18129678      0.18305889
    -15.25152515      0.18132022      0.18285221
    -15.24752475      0.18137172      0.18265379
    -15.24352435      0.18145146      0.18246630
    -15.23952395      0.18155934      0.18229233
    -15.23552355      0.18169497      0.18213434
    -15.23152315      0.18185767      0.18199468
    -15.22752275      0.18204648      0.18187555
    -15.22352235      0.18226017      0.18177895
    -15.21952195      0.18249725      0.18170667
    -15.21552155      0.18275600      0.18166027
    -15.21152115      0.18303444      0.18164107
    -15.20752075      0.18333040      0.18165010
    -15.20352035      0.18364153      0.18168813
    -15.19951995      0.18396530      0.18175563
    -15.19551955      0.18429905      0.18185276
    -15.19151915      0.18463999      0.18197937
    -15.18751875      0.18498527      0.18213502
    -15.18351835      0.18533196      0.18231895
    -15.17951795      0.18567712      0.18253009
    -15.17551755      0.18601780      0.18276710
    -15.17151715      0.18635108      0.18302834
    -15.16751675      0.18667412      0.18331190
    -15.16351635      0.18698413      0.18361563
    -15.15951595      0.18727849      0.18393715
    -15.15551555      0.18755467      0.18427387
    -15.15151515      0.18781034      0.18462303
    -15.14751475      0.18804337      0.18498171
    -15.14351435      0.18825182      0.18534685
    -15.13951395      0.18843401      0.18571532
    -15.13551355      0.18858848      0.18608393
    -15.13151315      0.18871406      0.18644946
    -15.12751275      0.18880985      0.18680867
    -15.12351235      0.18887526      0.18715840
    -15.11951195      0.18890996      0.18749554
    -15.11551155      0.18891395      0.18781707
    -15.11151115      0.18888751      0.18812015
    -15.10751075      0.18883123      0.18840206
    -15.10351035      0.18874599      0.18866030
    -15.09950995      0.18863296      0.18889259
    -15.09550955      0.18849356      0.18909689
    -15.09150915      0.18832952      0.18927144
    -15.08750875      0.18814277      0.18941475
    -15.08350835      0.18793548      0.18952566
    -15.07950795      0.18771003      0.18960331
    -15.07550755      0.18746899      0.18964717
    -15.07150715      0.18721508      0.18965705
    -15.06750675      0.18695114      0.18963309
    -15.06350635      0.18668012      0.18957579
    -15.05950595      0.18640506      0.18948596
    -15.05550555      0.18612903      0.18936476
    -15.05150515      0.18585512      0.18921364
    -15.04750475      0.18558640      0.18903439
    -15.04350435      0.18532589      0.18882906
    -15.03950395      0.18507654      0.18859998
    -15.03550355      0.18484119      0.18834973
    -15.03150315      0.18462257      0.18808110
    -15.02750275      0.18442320      0.18779708
    -15.02350235      0.18424546      0.18750083
    -15.01950195      0.18409150      0.18719562
    -15.01550155      0.18396324      0.18688485
    -15.01150115      0.18386236      0.18657196
    -15.00750075      0.18379025      0.18626046
    -15.00350035      0.18374805      0.18595380
    -14.99949995      0.18373658      0.18565545
    -14.99549955      0.18375639      0.18536878
    -14.99149915      0.18380770      0.18509705
    -14.98749875      0.18389045      0.18484340
    -14.98349835      0.18400425      0.18461079
    -14.97949795      0.18414844      0.18440197
    -14.97549755      0.18432204      0.18421948
    -14.97149715      0.18452381      0.18406559
    -14.96749675      0.18475223      0.18394230
    -14.96349635      0.18500555      0.18385133
    -14.95949595      0.18528177      0.18379406
    -14.95549555      0.18557869      0.18377155
    -14.95149515      0.18589392      0.18378452
    -14.94749475      0.18622491      0.18383336
    -14.94349435      0.18656898      0.18391809
    -14.93949395      0.18692334      0.18403838
    -14.93549355      0.18728514      0.18419358
    -14.93149315      0.18765145      0.18438266
    -14.92749275      0.18801936      0.18460429
    -14.92349235      0.18838595      0.18485683
    -14.91949195      0.18874835      0.18513832
    -14.91549155      0.18910376      0.18544655
    -14.91149115      0.18944948      0.18577902
    -14.90749075      0.18978293      0.18613304
    -14.90349035      0.19010167      0.18650571
    -14.89948995      0.19040346      0.18689394
    -14.89548955      0.19068622      0.18729453
    -14.89148915      0.19094809      0.18770415
    -14.88748875      0.19118745      0.18811943
    -14.88348835      0.19140288      0.18853694
    -14.87948795      0.19159325      0.18895325
    -14.87548755      0.19175764      0.18936497
    -14.87148715      0.19189541      0.18976879
    -14.86748675      0.19200619      0.19016147
    -14.86348635      0.19208983      0.19053993
    -14.85948595      0.19214647      0.19090124
    -14.85548555      0.19217647      0.19124267
    -14.85148515      0.19218042      0.19156168
    -14.84748475      0.19215916      0.19185601
    -14.84348435      0.19211371      0.19212362
    -14.83948395      0.19204531      0.19236276
    -14.83548355      0.19195535      0.19257200
    -14.83148315      0.19184539      0.19275016
    -14.82748275      0.19171713      0.19289641
    -14.82348235      0.19157239      0.19301021
    -14.81948195      0.19141308      0.19309136
    -14.81548155      0.19124117      0.19313994
    -14.81148115      0.19105872      0.19315636
    -14.80748075      0.19086779      0.19314131
    -14.80348035      0.19067048      0.19309577
    -14.79947995      0.19046887      0.19302100
    -14.79547955      0.19026502      0.19291848
    -14.79147915      0.19006094      0.19278996
    -14.78747875      0.18985861      0.19263738
    -14.78347835      0.18965991      0.19246285
    -14.77947795      0.18946666      0.19226869
    -14.77547755      0.18928057      0.19205730
    -14.77147715      0.18910326      0.19183122
    -14.76747675      0.18893623      0.19159308
    -14.76347635      0.18878087      0.19134552
    -14.75947595      0.18863846      0.19109126
    -14.75547555      0.18851013      0.19083299
    -14.75147515      0.18839690      0.19057338
    -14.74747475      0.18829968      0.19031507
    -14.74347435      0.18821922      0.19006059
    -14.73947395      0.18815618      0.18981242
    -14.73547355      0.18811109      0.18957290
    -14.73147315      0.18808435      0.18934425
    -14.72747275      0.18807628      0.18912855
    -14.72347235      0.18808705      0.18892772
    -14.71947195      0.18811677      0.18874351
    -14.71547155      0.18816542      0.18857748
    -14.71147115      0.18823291      0.18843102
    -14.70747075      0.18831902      0.18830534
    -14.70347035      0.18842350      0.18820144
    -14.69946995      0.18854597      0.18812014
    -14.69546955      0.18868600      0.18806207
    -14.69146915      0.18884306      0.18802768
    -14.68746875      0.18901657      0.18801723
    -14.68346835      0.18920587      0.18803081
    -14.67946795      0.18941020      0.18806834
    -14.67546755      0.18962878      0.18812959
    -14.67146715      0.18986072      0.18821417
    -14.66746675      0.19010508      0.18832156
    -14.66346635      0.19036084      0.18845110
    -14.65946595      0.19062691      0.18860203
    -14.65546555      0.19090215      0.18877346
    -14.65146515      0.19118534      0.18896441
    -14.64746475      0.19147518      0.18917381
    -14.64346435      0.19177033      0.18940051
    -14.63946395      0.19206937      0.18964329
    -14.63546355      0.19237084      0.18990085
    -14.63146315      0.19267319      0.19017188
    -14.62746275      0.19297486      0.19045496
    -14.62346235      0.19327422      0.19074868
    -14.61946195      0.19356963      0.19105156
    -14.61546155      0.19385940      0.19136211
    -14.61146115      0.19414182      0.19167880
    -14.60746075      0.19441521      0.19200007
    -14.60346035      0.19467786      0.19232436
    -14.59945995      0.19492810      0.19265010
    -14.59545955      0.19516430      0.19297567
    -14.59145915      0.19538486      0.19329948
    -14.58745875      0.19558827      0.19361992
    -14.58345835      0.19577309      0.19393538
    -14.57945795      0.19593800      0.19424426
    -14.57545755      0.19608176      0.19454496
    -14.57145715      0.19620331      0.19483592
    -14.56745675      0.19630171      0.19511556
    -14.56345635      0.19637620      0.19538238
    -14.55945595      0.19642619      0.19563487
    -14.55545555      0.19645130      0.19587159
    -14.55145515      0.19645135      0.19609117
    -14.54745475      0.19642637      0.19629228
    -14.54345435      0.19637662      0.19647369
    -14.53945395      0.19630260      0.19663423
    -14.53545355      0.19620504      0.19677287
    -14.53145315      0.19608488      0.19688866
    -14.52745275      0.19594334      0.19698081
    -14.52345235      0.19578182      0.19704865
    -14.51945195      0.19560198      0.19709167
    -14.51545155      0.19540568      0.19710953
    -14.51145115      0.19519495      0.19710205
    -14.50745075      0.19497205      0.19706926
    -14.50345035      0.19473937      0.19701137
    -14.49944994      0.19449944      0.19692880
    -14.49544954      0.19425494      0.19682219
    -14.49144914      0.19400860      0.19669239
    -14.48744874      0.19376326      0.19654047
    -14.48344834      0.19352176      0.19636770
    -14.47944794      0.19328698      0.19617560
    -14.47544754      0.19306174      0.19596586
    -14.47144714      0.19284884      0.19574042
    -14.46744674      0.19265098      0.19550137
    -14.46344634      0.19247073      0.19525101
    -14.45944594      0.19231056      0.19499180
    -14.45544554      0.19217271      0.19472632
    -14.45144514      0.19205925      0.19445732
    -14.44744474      0.19197202      0.19418762
    -14.44344434      0.19191262      0.19392012
    -14.43944394      0.19188237      0.19365780
    -14.43544354      0.19188230      0.19340362
    -14.43144314      0.19191315      0.19316057
    -14.42744274      0.19197536      0.19293157
    -14.42344234      0.19206904      0.19271950
    -14.41944194      0.19219399      0.19252711
    -14.41544154      0.19234969      0.19235703
    -14.41144114      0.19253530      0.19221173
    -14.40744074      0.19274969      0.19209348
    -14.40344034      0.19299142      0.19200432
    -14.39943994      0.19325881      0.19194605
    -14.39543954      0.19354987      0.19192020
    -14.39143914      0.19386242      0.19192800
    -14.38743874      0.19419404      0.19197035
    -14.38343834      0.19454215      0.19204784
    -14.37943794      0.19490400      0.19216073
    -14.37543754      0.19527673      0.19230889
    -14.37143714      0.19565737      0.19249187
    -14.36743674      0.19604292      0.19270886
    -14.36343634      0.19643035      0.19295870
    -14.35943594      0.19681662      0.19323987
    -14.35543554      0.19719876      0.19355055
    -14.35143514      0.19757387      0.19388859
    -14.34743474      0.19793915      0.19425156
    -14.34343434      0.19829195      0.19463675
    -14.33943394      0.19862978      0.19504121
    -14.33543354      0.19895034      0.19546179
    -14.33143314      0.19925154      0.19589515
    -14.32743274      0.19953153      0.19633783
    -14.32343234      0.19978870      0.19678624
    -14.31943194      0.20002170      0.19723674
    -14.31543154      0.20022947      0.19768567
    -14.31143114      0.20041120      0.19812938
    -14.30743074      0.20056638      0.19856426
    -14.30343034      0.20069476      0.19898682
    -14.29942994      0.20079638      0.19939369
    -14.29542954      0.20087153      0.19978168
    -14.29142914      0.20092078      0.20014779
    -14.28742874      0.20094491      0.20048928
    -14.28342834      0.20094495      0.20080365
    -14.27942794      0.20092212      0.20108872
    -14.27542754      0.20087785      0.20134261
    -14.27142714      0.20081371      0.20156378
    -14.26742674      0.20073142      0.20175104
    -14.26342634      0.20063283      0.20190357
    -14.25942594      0.20051985      0.20202090
    -14.25542554      0.20039450      0.20210293
    -14.25142514      0.20025881      0.20214994
    -14.24742474      0.20011485      0.20216255
    -14.24342434      0.19996467      0.20214173
    -14.23942394      0.19981030      0.20208880
    -14.23542354      0.19965374      0.20200537
    -14.23142314      0.19949689      0.20189336
    -14.22742274      0.19934160      0.20175493
    -14.22342234      0.19918961      0.20159249
    -14.21942194      0.19904254      0.20140867
    -14.21542154      0.19890192      0.20120624
    -14.21142114      0.19876911      0.20098813
    -14.20742074      0.19864538      0.20075739
    -14.20342034      0.19853183      0.20051709
    -14.19941994      0.19842944      0.20027039
    -14.19541954      0.19833904      0.20002040
    -14.19141914      0.19826135      0.19977023
    -14.18741874      0.19819693      0.19952289
    -14.18341834      0.19814624      0.19928132
    -14.17941794      0.19810960      0.19904830
    -14.17541754      0.19808725      0.19882649
    -14.17141714      0.19807931      0.19861832
    -14.16741674      0.19808583      0.19842608
    -14.16341634      0.19810677      0.19825179
    -14.15941594      0.19814202      0.19809726
    -14.15541554      0.19819143      0.19796406
    -14.15141514      0.19825478      0.19785349
    -14.14741474      0.19833182      0.19776661
    -14.14341434      0.19842228      0.19770421
    -14.13941394      0.19852585      0.19766682
    -14.13541354      0.19864221      0.19765474
    -14.13141314      0.19877103      0.19766801
    -14.12741274      0.19891195      0.19770645
    -14.12341234      0.19906462      0.19776964
    -14.11941194      0.19922868      0.19785697
    -14.11541154      0.19940376      0.19796766
    -14.11141114      0.19958947      0.19810072
    -14.10741074      0.19978540      0.19825504
    -14.10341034      0.19999116      0.19842937
    -14.09940994      0.20020628      0.19862236
    -14.09540954      0.20043030      0.19883255
    -14.09140914      0.20066270      0.19905843
    -14.08740874      0.20090293      0.19929843
    -14.08340834      0.20115040      0.19955095
    -14.07940794      0.20140442      0.19981438
    -14.07540754      0.20166430      0.20008710
    -14.07140714      0.20192922      0.20036753
    -14.06740674      0.20219833      0.20065409
    -14.06340634      0.20247069      0.20094527
    -14.05940594      0.20274529      0.20123959
    -14.05540554      0.20302104      0.20153564
    -14.05140514      0.20329676      0.20183207
    -14.04740474      0.20357122      0.20212760
    -14.04340434      0.20384312      0.20242101
    -14.03940394      0.20411110      0.20271118
    -14.03540354      0.20437373      0.20299702
    -14.03140314      0.20462956      0.20327755
    -14.02740274      0.20487712      0.20355183
    -14.02340234      0.20511492      0.20381899
    -14.01940194      0.20534145      0.20407822
    -14.01540154      0.20555527      0.20432876
    -14.01140114      0.20575494      0.20456991
    -14.00740074      0.20593908      0.20480101
    -14.00340034      0.20610642      0.20502142
    -13.99939994      0.20625577      0.20523058
    -13.99539954      0.20638604      0.20542791
    -13.99139914      0.20649630      0.20561292
    -13.98739874      0.20658578      0.20578509
    -13.98339834      0.20665387      0.20594398
    -13.97939794      0.20670015      0.20608915
    -13.97539754      0.20672442      0.20622020
    -13.97139714      0.20672668      0.20633677
    -13.96739674      0.20670717      0.20643854
    -13.96339634      0.20666634      0.20652524
    -13.95939594      0.20660491      0.20659664
    -13.95539554      0.20652381      0.20665257
    -13.95139514      0.20642422      0.20669295
    -13.94739474      0.20630755      0.20671775
    -13.94339434      0.20617544      0.20672703
    -13.93939394      0.20602972      0.20672095
    -13.93539354      0.20587244      0.20669978
    -13.93139314      0.20570582      0.20666389
    -13.92739274      0.20553222      0.20661375
    -13.92339234      0.20535416      0.20655000
    -13.91939194      0.20517425      0.20647335
    -13.91539154      0.20499518      0.20638470
    -13.91139114      0.20481969      0.20628505
    -13.90739074      0.20465054      0.20617554
    -13.90339034      0.20449047      0.20605745
    -13.89938994      0.20434217      0.20593220
    -13.89538954      0.20420826      0.20580132
    -13.89138914      0.20409122      0.20566644
    -13.88738874      0.20399340      0.20552934
    -13.88338834      0.20391698      0.20539186
    -13.87938794      0.20386391      0.20525592
    -13.87538754      0.20383592      0.20512351
    -13.87138714      0.20383450      0.20499666
    -13.86738674      0.20386083      0.20487742
    -13.86338634      0.20391581      0.20476786
    -13.85938594      0.20400002      0.20466998
    -13.85538554      0.20411373      0.20458579
    -13.85138514      0.20425689      0.20451720
    -13.84738474      0.20442909      0.20446601
    -13.84338434      0.20462962      0.20443394
    -13.83938394      0.20485743      0.20442254
    -13.83538354      0.20511118      0.20443319
    -13.83138314      0.20538922      0.20446710
    -13.82738274      0.20568961      0.20452526
    -13.82338234      0.20601019      0.20460843
    -13.81938194      0.20634853      0.20471715
    -13.81538154      0.20670202      0.20485169
    -13.81138114      0.20706789      0.20501205
    -13.80738074      0.20744320      0.20519797
    -13.80338034      0.20782495      0.20540890
    -13.79937994      0.20821004      0.20564404
    -13.79537954      0.20859538      0.20590230
    -13.79137914      0.20897785      0.20618232
    -13.78737874      0.20935442      0.20648249
    -13.78337834      0.20972212      0.20680098
    -13.77937794      0.21007812      0.20713571
    -13.77537754      0.21041974      0.20748440
    -13.77137714      0.21074449      0.20784460
    -13.76737674      0.21105011      0.20821371
    -13.76337634      0.21133457      0.20858899
    -13.75937594      0.21159611      0.20896763
    -13.75537554      0.21183328      0.20934673
    -13.75137514      0.21204492      0.20972338
    -13.74737474      0.21223018      0.21009468
    -13.74337434      0.21238855      0.21045776
    -13.73937394      0.21251984      0.21080984
    -13.73537354      0.21262419      0.21114822
    -13.73137314      0.21270205      0.21147039
    -13.72737274      0.21275419      0.21177397
    -13.72337234      0.21278168      0.21205681
    -13.71937194      0.21278587      0.21231699
    -13.71537154      0.21276836      0.21255284
    -13.71137114      0.21273099      0.21276297
    -13.70737074      0.21267582      0.21294628
    -13.70337034      0.21260507      0.21310198
    -13.69936994      0.21252113      0.21322960
    -13.69536954      0.21242649      0.21332901
    -13.69136914      0.21232373      0.21340040
    -13.68736874      0.21221546      0.21344427
    -13.68336834      0.21210433      0.21346147
    -13.67936794      0.21199296      0.21345312
    -13.67536754      0.21188390      0.21342069
    -13.67136714      0.21177963      0.21336587
    -13.66736674      0.21168252      0.21329066
    -13.66336634      0.21159477      0.21319724
    -13.65936594      0.21151844      0.21308804
    -13.65536554      0.21145538      0.21296563
    -13.65136514      0.21140723      0.21283273
    -13.64736474      0.21137540      0.21269218
    -13.64336434      0.21136108      0.21254688
    -13.63936394      0.21136518      0.21239976
    -13.63536354      0.21138837      0.21225375
    -13.63136314      0.21143107      0.21211177
    -13.62736274      0.21149343      0.21197661
    -13.62336234      0.21157536      0.21185102
    -13.61936194      0.21167652      0.21173755
    -13.61536154      0.21179635      0.21163861
    -13.61136114      0.21193408      0.21155642
    -13.60736074      0.21208872      0.21149294
    -13.60336034      0.21225914      0.21144992
    -13.59935994      0.21244402      0.21142881
    -13.59535954      0.21264193      0.21143080
    -13.59135914      0.21285135      0.21145680
    -13.58735874      0.21307064      0.21150738
    -13.58335834      0.21329816      0.21158283
    -13.57935794      0.21353220      0.21168316
    -13.57535754      0.21377108      0.21180803
    -13.57135714      0.21401313      0.21195686
    -13.56735674      0.21425676      0.21212875
    -13.56335634      0.21450043      0.21232258
    -13.55935594      0.21474270      0.21253696
    -13.55535554      0.21498227      0.21277029
    -13.55135514      0.21521795      0.21302077
    -13.54735474      0.21544872      0.21328643
    -13.54335434      0.21567372      0.21356516
    -13.53935394      0.21589225      0.21385475
    -13.53535354      0.21610381      0.21415290
    -13.53135314      0.21630808      0.21445727
    -13.52735274      0.21650492      0.21476550
    -13.52335234      0.21669438      0.21507525
    -13.51935194      0.21687671      0.21538422
    -13.51535154      0.21705230      0.21569020
    -13.51135114      0.21722173      0.21599107
    -13.50735074      0.21738575      0.21628485
    -13.50335034      0.21754522      0.21656971
    -13.49934993      0.21770117      0.21684398
    -13.49534953      0.21785471      0.21710621
    -13.49134913      0.21800707      0.21735512
    -13.48734873      0.21815956      0.21758969
    -13.48334833      0.21831354      0.21780910
    -13.47934793      0.21847045      0.21801276
    -13.47534753      0.21863173      0.21820032
    -13.47134713      0.21879885      0.21837167
    -13.46734673      0.21897328      0.21852689
    -13.46334633      0.21915646      0.21866633
    -13.45934593      0.21934984      0.21879050
    -13.45534553      0.21955479      0.21890012
    -13.45134513      0.21977266      0.21899608
    -13.44734473      0.22000474      0.21907944
    -13.44334433      0.22025226      0.21915138
    -13.43934393      0.22051639      0.21921321
    -13.43534353      0.22079822      0.21926631
    -13.43134313      0.22109880      0.21931217
    -13.42734273      0.22141910      0.21935227
    -13.42334233      0.22176006      0.21938817
    -13.41934193      0.22212255      0.21942138
    -13.41534153      0.22250739      0.21945344
    -13.41134113      0.22291539      0.21948579
    -13.40734073      0.22334733      0.21951987
    -13.40334033      0.22380397      0.21955698
    -13.39933993      0.22428607      0.21959838
    -13.39533953      0.22479440      0.21964520
    -13.39133913      0.22532975      0.21969844
    -13.38733873      0.22589296      0.21975901
    -13.38333833      0.22648487      0.21982765
    -13.37933793      0.22710641      0.21990501
    -13.37533753      0.22775852      0.21999158
    -13.37133713      0.22844225      0.22008773
    -13.36733673      0.22915868      0.22019370
    -13.36333633      0.22990896      0.22030963
    -13.35933593      0.23069431      0.22043554
    -13.35533553      0.23151601      0.22057136
    -13.35133513      0.23237539      0.22071694
    -13.34733473      0.23327383      0.22087206
    -13.34333433      0.23421274      0.22103646
    -13.33933393      0.23519358      0.22120983
    -13.33533353      0.23621777      0.22139187
    -13.33133313      0.23728676      0.22158224
    -13.32733273      0.23840197      0.22178065
    -13.32333233      0.23956476      0.22198685
    -13.31933193      0.24077642      0.22220061
    -13.31533153      0.24203816      0.22242180
    -13.31133113      0.24335106      0.22265034
    -13.30733073      0.24471607      0.22288627
    -13.30333033      0.24613399      0.22312970
    -13.29932993      0.24760542      0.22338088
    -13.29532953      0.24913076      0.22364016
    -13.29132913      0.25071017      0.22390802
    -13.28732873      0.25234360      0.22418507
    -13.28332833      0.25403070      0.22447202
    -13.27932793      0.25577088      0.22476973
    -13.27532753      0.25756323      0.22507918
    -13.27132713      0.25940657      0.22540143
    -13.26732673      0.26129941      0.22573769
    -13.26332633      0.26323996      0.22608924
    -13.25932593      0.26522612      0.22645745
    -13.25532553      0.26725551      0.22684378
    -13.25132513      0.26932545      0.22724973
    -13.24732473      0.27143300      0.22767685
    -13.24332433      0.27357493      0.22812675
    -13.23932393      0.27574782      0.22860104
    -13.23532353      0.27794798      0.22910132
    -13.23132313      0.28017156      0.22962922
    -13.22732273      0.28241453      0.23018632
    -13.22332233      0.28467273      0.23077417
    -13.21932193      0.28694189      0.23139426
    -13.21532153      0.28921767      0.23204803
    -13.21132113      0.29149570      0.23273686
    -13.20732073      0.29377159      0.23346203
    -13.20332033      0.29604100      0.23422475
    -13.19931993      0.29829964      0.23502611
    -13.19531953      0.30054334      0.23586712
    -13.19131913      0.30276803      0.23674868
    -13.18731873      0.30496984      0.23767158
    -13.18331833      0.30714507      0.23863652
    -13.17931793      0.30929025      0.23964408
    -13.17531753      0.31140214      0.24069471
    -13.17131713      0.31347778      0.24178881
    -13.16731673      0.31551447      0.24292663
    -13.16331633      0.31750983      0.24410835
    -13.15931593      0.31946176      0.24533405
    -13.15531553      0.32136850      0.24660371
    -13.15131513      0.32322858      0.24791726
    -13.14731473      0.32504087      0.24927453
    -13.14331433      0.32680453      0.25067527
    -13.13931393      0.32851903      0.25211917
    -13.13531353      0.33018414      0.25360587
    -13.13131313      0.33179989      0.25513493
    -13.12731273      0.33336658      0.25670586
    -13.12331233      0.33488476      0.25831810
    -13.11931193      0.33635518      0.25997106
    -13.11531153      0.33777879      0.26166407
    -13.11131113      0.33915672      0.26339642
    -13.10731073      0.34049021      0.26516734
    -13.10331033      0.34178065      0.26697598
    -13.09930993      0.34302948      0.26882144
    -13.09530953      0.34423824      0.27070276
    -13.09130913      0.34540846      0.27261887
    -13.08730873      0.34654169      0.27456865
    -13.08330833      0.34763946      0.27655087
    -13.07930793      0.34870326      0.27856422
    -13.07530753      0.34973450      0.28060728
    -13.07130713      0.35073453      0.28267851
    -13.06730673      0.35170456      0.28477626
    -13.06330633      0.35264571      0.28689876
    -13.05930593      0.35355898      0.28904410
    -13.05530553      0.35444521      0.29121024
    -13.05130513      0.35530512      0.29339499
    -13.04730473      0.35613928      0.29559604
    -13.04330433      0.35694811      0.29781092
    -13.03930393      0.35773192      0.30003702
    -13.03530353      0.35849087      0.30227157
    -13.03130313      0.35922501      0.30451169
    -13.02730273      0.35993426      0.30675436
    -13.02330233      0.36061848      0.30899641
    -13.01930193      0.36127744      0.31123459
    -13.01530153      0.36191085      0.31346551
    -13.01130113      0.36251838      0.31568573
    -13.00730073      0.36309969      0.31789170
    -13.00330033      0.36365445      0.32007982
    -12.99929993      0.36418234      0.32224648
    -12.99529953      0.36468310      0.32438801
    -12.99129913      0.36515653      0.32650078
    -12.98729873      0.36560253      0.32858119
    -12.98329833      0.36602110      0.33062567
    -12.97929793      0.36641237      0.33263076
    -12.97529753      0.36677661      0.33459308
    -12.97129713      0.36711423      0.33650942
    -12.96729673      0.36742584      0.33837669
    -12.96329633      0.36771218      0.34019203
    -12.95929593      0.36797421      0.34195276
    -12.95529553      0.36821305      0.34365646
    -12.95129513      0.36843000      0.34530095
    -12.94729473      0.36862655      0.34688434
    -12.94329433      0.36880435      0.34840506
    -12.93929393      0.36896523      0.34986183
    -12.93529353      0.36911113      0.35125373
    -12.93129313      0.36924418      0.35258015
    -12.92729273      0.36936657      0.35384087
    -12.92329233      0.36948062      0.35503601
    -12.91929193      0.36958872      0.35616605
    -12.91529153      0.36969330      0.35723185
    -12.91129113      0.36979680      0.35823458
    -12.90729073      0.36990169      0.35917581
    -12.90329033      0.37001039      0.36005740
    -12.89928993      0.37012524      0.36088156
    -12.89528953      0.37024853      0.36165079
    -12.89128913      0.37038242      0.36236784
    -12.88728873      0.37052893      0.36303575
    -12.88328833      0.37068991      0.36365777
    -12.87928793      0.37086702      0.36423733
    -12.87528753      0.37106173      0.36477803
    -12.87128713      0.37127526      0.36528360
    -12.86728673      0.37150859      0.36575784
    -12.86328633      0.37176246      0.36620463
    -12.85928593      0.37203732      0.36662784
    -12.85528553      0.37233335      0.36703132
    -12.85128513      0.37265048      0.36741887
    -12.84728473      0.37298833      0.36779417
    -12.84328433      0.37334628      0.36816078
    -12.83928393      0.37372342      0.36852209
    -12.83528353      0.37411860      0.36888128
    -12.83128313      0.37453044      0.36924131
    -12.82728273      0.37495734      0.36960488
    -12.82328233      0.37539750      0.36997441
    -12.81928193      0.37584895      0.37035199
    -12.81528153      0.37630958      0.37073945
    -12.81128113      0.37677714      0.37113823
    -12.80728073      0.37724933      0.37154947
    -12.80328033      0.37772377      0.37197396
    -12.79927993      0.37819806      0.37241214
    -12.79527953      0.37866980      0.37286412
    -12.79127913      0.37913666      0.37332969
    -12.78727873      0.37959635      0.37380830
    -12.78327833      0.38004671      0.37429912
    -12.77927793      0.38048570      0.37480104
    -12.77527753      0.38091144      0.37531270
    -12.77127713      0.38132225      0.37583250
    -12.76727673      0.38171664      0.37635865
    -12.76327633      0.38209336      0.37688920
    -12.75927593      0.38245140      0.37742207
    -12.75527553      0.38279001      0.37795506
    -12.75127513      0.38310870      0.37848594
    -12.74727473      0.38340727      0.37901242
    -12.74327433      0.38368577      0.37953226
    -12.73927393      0.38394455      0.38004324
    -12.73527353      0.38418418      0.38054323
    -12.73127313      0.38440554      0.38103021
    -12.72727273      0.38460973      0.38150230
    -12.72327233      0.38479806      0.38195781
    -12.71927193      0.38497207      0.38239522
    -12.71527153      0.38513349      0.38281326
    -12.71127113      0.38528420      0.38321087
    -12.70727073      0.38542621      0.38358726
    -12.70327033      0.38556165      0.38394190
    -12.69926993      0.38569272      0.38427453
    -12.69526953      0.38582169      0.38458516
    -12.69126913      0.38595082      0.38487409
    -12.68726873      0.38608237      0.38514186
    -12.68326833      0.38621857      0.38538930
    -12.67926793      0.38636157      0.38561748
    -12.67526753      0.38651343      0.38582769
    -12.67126713      0.38667610      0.38602145
    -12.66726673      0.38685136      0.38620045
    -12.66326633      0.38704085      0.38636659
    -12.65926593      0.38724603      0.38652187
    -12.65526553      0.38746816      0.38666842
    -12.65126513      0.38770828      0.38680847
    -12.64726473      0.38796723      0.38694430
    -12.64326433      0.38824563      0.38707820
    -12.63926393      0.38854386      0.38721248
    -12.63526353      0.38886210      0.38734940
    -12.63126313      0.38920029      0.38749119
    -12.62726273      0.38955818      0.38763997
    -12.62326233      0.38993530      0.38779775
    -12.61926193      0.39033100      0.38796641
    -12.61526153      0.39074448      0.38814769
    -12.61126113      0.39117474      0.38834315
    -12.60726073      0.39162068      0.38855415
    -12.60326033      0.39208106      0.38878188
    -12.59925993      0.39255457      0.38902729
    -12.59525953      0.39303980      0.38929116
    -12.59125913      0.39353530      0.38957402
    -12.58725873      0.39403960      0.38987619
