# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -3.48517814      0.10656135      0.23182314
     -3.48117774      0.10742181      0.22331737
     -3.47717734      0.10859417      0.21520220
     -3.47317694      0.11007580      0.20749620
     -3.46917654      0.11186294      0.20021515
     -3.46517614      0.11395077      0.19337202
     -3.46117574      0.11633332      0.18697705
     -3.45717534      0.11900355      0.18103771
     -3.45317494      0.12195334      0.17555876
     -3.44917454      0.12517352      0.17054232
     -3.44517414      0.12865385      0.16598795
     -3.44117374      0.13238313      0.16189271
     -3.43717334      0.13634914      0.15825124
     -3.43317294      0.14053876      0.15505591
     -3.42917254      0.14493797      0.15229692
     -3.42517214      0.14953189      0.14996240
     -3.42117174      0.15430486      0.14803856
     -3.41717134      0.15924050      0.14650985
     -3.41317094      0.16432172      0.14535904
     -3.40917054      0.16953084      0.14456745
     -3.40517014      0.17484963      0.14411502
     -3.40116974      0.18025937      0.14398055
     -3.39716934      0.18574093      0.14414180
     -3.39316894      0.19127487      0.14457567
     -3.38916854      0.19684145      0.14525836
     -3.38516814      0.20242079      0.14616553
     -3.38116774      0.20799286      0.14727250
     -3.37716734      0.21353765      0.14855433
     -3.37316694      0.21903517      0.14998607
     -3.36916654      0.22446556      0.15154287
     -3.36516614      0.22980920      0.15320013
     -3.36116574      0.23504673      0.15493367
     -3.35716534      0.24015917      0.15671989
     -3.35316494      0.24512797      0.15853586
     -3.34916454      0.24993511      0.16035952
     -3.34516414      0.25456314      0.16216976
     -3.34116374      0.25899527      0.16394656
     -3.33716334      0.26321544      0.16567111
     -3.33316294      0.26720838      0.16732591
     -3.32916254      0.27095963      0.16889486
     -3.32516214      0.27445568      0.17036334
     -3.32116174      0.27768395      0.17171831
     -3.31716134      0.28063287      0.17294835
     -3.31316094      0.28329191      0.17404372
     -3.30916054      0.28565164      0.17499641
     -3.30516014      0.28770377      0.17580014
     -3.30115974      0.28944113      0.17645040
     -3.29715934      0.29085777      0.17694443
     -3.29315894      0.29194893      0.17728124
     -3.28915854      0.29271108      0.17746155
     -3.28515814      0.29314191      0.17748777
     -3.28115774      0.29324037      0.17736396
     -3.27715734      0.29300663      0.17709572
     -3.27315694      0.29244213      0.17669018
     -3.26915654      0.29154951      0.17615586
     -3.26515614      0.29033264      0.17550261
     -3.26115574      0.28879658      0.17474146
     -3.25715534      0.28694756      0.17388456
     -3.25315494      0.28479295      0.17294498
     -3.24915454      0.28234121      0.17193664
     -3.24515414      0.27960189      0.17087417
     -3.24115374      0.27658553      0.16977270
     -3.23715334      0.27330364      0.16864778
     -3.23315294      0.26976866      0.16751522
     -3.22915254      0.26599385      0.16639088
     -3.22515214      0.26199327      0.16529060
     -3.22115174      0.25778169      0.16422998
     -3.21715134      0.25337452      0.16322430
     -3.21315094      0.24878776      0.16228828
     -3.20915054      0.24403786      0.16143605
     -3.20515014      0.23914169      0.16068093
     -3.20114974      0.23411646      0.16003536
     -3.19714934      0.22897959      0.15951074
     -3.19314894      0.22374866      0.15911736
     -3.18914854      0.21844129      0.15886428
     -3.18514814      0.21307510      0.15875926
     -3.18114774      0.20766756      0.15880866
     -3.17714734      0.20223597      0.15901742
     -3.17314694      0.19679732      0.15938898
     -3.16914654      0.19136822      0.15992523
     -3.16514614      0.18596483      0.16062656
     -3.16114574      0.18060279      0.16149176
     -3.15714534      0.17529713      0.16251810
     -3.15314494      0.17006219      0.16370131
     -3.14914454      0.16491160      0.16503564
     -3.14514414      0.15985817      0.16651386
     -3.14114374      0.15491389      0.16812739
     -3.13714334      0.15008984      0.16986629
     -3.13314294      0.14539618      0.17171941
     -3.12914254      0.14084209      0.17367443
     -3.12514214      0.13643581      0.17571800
     -3.12114174      0.13218454      0.17783579
     -3.11714134      0.12809450      0.18001270
     -3.11314094      0.12417090      0.18223288
     -3.10914053      0.12041794      0.18447992
     -3.10514013      0.11683887      0.18673695
     -3.10113973      0.11343597      0.18898682
     -3.09713933      0.11021059      0.19121214
     -3.09313893      0.10716324      0.19339551
     -3.08913853      0.10429354      0.19551962
     -3.08513813      0.10160038      0.19756734
     -3.08113773      0.09908189      0.19952190
     -3.07713733      0.09673559      0.20136700
     -3.07313693      0.09455837      0.20308691
     -3.06913653      0.09254663      0.20466659
     -3.06513613      0.09069636      0.20609180
     -3.06113573      0.08900316      0.20734918
     -3.05713533      0.08746239      0.20842635
     -3.05313493      0.08606923      0.20931198
     -3.04913453      0.08481875      0.20999587
     -3.04513413      0.08370602      0.21046900
     -3.04113373      0.08272618      0.21072354
     -3.03713333      0.08187455      0.21075297
     -3.03313293      0.08114664      0.21055203
     -3.02913253      0.08053833      0.21011678
     -3.02513213      0.08004586      0.20944456
     -3.02113173      0.07966592      0.20853404
     -3.01713133      0.07939574      0.20738518
     -3.01313093      0.07923312      0.20599920
     -3.00913053      0.07917649      0.20437855
     -3.00513013      0.07922495      0.20252689
     -3.00112973      0.07937830      0.20044900
     -2.99712933      0.07963711      0.19815078
     -2.99312893      0.08000265      0.19563915
     -2.98912853      0.08047702      0.19292198
     -2.98512813      0.08106305      0.19000805
     -2.98112773      0.08176435      0.18690697
     -2.97712733      0.08258529      0.18362906
     -2.97312693      0.08353094      0.18018532
     -2.96912653      0.08460711      0.17658734
     -2.96512613      0.08582023      0.17284720
     -2.96112573      0.08717736      0.16897741
     -2.95712533      0.08868610      0.16499079
     -2.95312493      0.09035455      0.16090047
     -2.94912453      0.09219122      0.15671971
     -2.94512413      0.09420496      0.15246193
     -2.94112373      0.09640488      0.14814057
     -2.93712333      0.09880027      0.14376904
     -2.93312293      0.10140047      0.13936067
     -2.92912253      0.10421482      0.13492864
     -2.92512213      0.10725254      0.13048596
     -2.92112173      0.11052260      0.12604535
     -2.91712133      0.11403367      0.12161929
     -2.91312093      0.11779396      0.11721991
     -2.90912053      0.12181116      0.11285900
     -2.90512013      0.12609230      0.10854795
     -2.90111973      0.13064366      0.10429779
     -2.89711933      0.13547068      0.10011909
     -2.89311893      0.14057784      0.09602202
     -2.88911853      0.14596859      0.09201632
     -2.88511813      0.15164525      0.08811129
     -2.88111773      0.15760894      0.08431583
     -2.87711733      0.16385947      0.08063839
     -2.87311693      0.17039532      0.07708703
     -2.86911653      0.17721355      0.07366942
     -2.86511613      0.18430976      0.07039287
     -2.86111573      0.19167804      0.06726433
     -2.85711533      0.19931096      0.06429042
     -2.85311493      0.20719951      0.06147747
     -2.84911453      0.21533313      0.05883154
     -2.84511413      0.22369970      0.05635844
     -2.84111373      0.23228555      0.05406377
     -2.83711333      0.24107548      0.05195292
     -2.83311293      0.25005280      0.05003115
     -2.82911253      0.25919941      0.04830358
     -2.82511213      0.26849580      0.04677521
     -2.82111173      0.27792119      0.04545098
     -2.81711133      0.28745358      0.04433575
     -2.81311093      0.29706987      0.04343437
     -2.80911053      0.30674594      0.04275164
     -2.80511013      0.31645679      0.04229236
     -2.80110973      0.32617667      0.04206136
     -2.79710933      0.33587924      0.04206344
     -2.79310893      0.34553765      0.04230344
     -2.78910853      0.35512479      0.04278622
     -2.78510813      0.36461338      0.04351664
     -2.78110773      0.37397618      0.04449954
     -2.77710733      0.38318613      0.04573978
     -2.77310693      0.39221656      0.04724217
     -2.76910653      0.40104135      0.04901146
     -2.76510613      0.40963510      0.05105233
     -2.76110573      0.41797332      0.05336932
     -2.75710533      0.42603259      0.05596685
     -2.75310493      0.43379076      0.05884912
     -2.74910453      0.44122708      0.06202010
     -2.74510413      0.44832236      0.06548347
     -2.74110373      0.45505913      0.06924260
     -2.73710333      0.46142177      0.07330042
     -2.73310293      0.46739663      0.07765945
     -2.72910253      0.47297213      0.08232169
     -2.72510213      0.47813889      0.08728856
     -2.72110173      0.48288976      0.09256086
     -2.71710133      0.48721992      0.09813870
     -2.71310093      0.49112688      0.10402144
     -2.70910053      0.49461055      0.11020759
     -2.70510013      0.49767321      0.11669484
     -2.70109973      0.50031950      0.12347990
     -2.69709933      0.50255638      0.13055851
     -2.69309893      0.50439308      0.13792537
     -2.68909853      0.50584099      0.14557410
     -2.68509813      0.50691360      0.15349718
     -2.68109773      0.50762635      0.16168593
     -2.67709733      0.50799649      0.17013050
     -2.67309693      0.50804293      0.17881977
     -2.66909653      0.50778609      0.18774145
     -2.66509613      0.50724766      0.19688196
     -2.66109573      0.50645044      0.20622651
     -2.65709533      0.50541808      0.21575907
     -2.65309493      0.50417494      0.22546242
     -2.64909453      0.50274576      0.23531814
     -2.64509413      0.50115550      0.24530669
     -2.64109373      0.49942905      0.25540745
     -2.63709333      0.49759103      0.26559875
     -2.63309293      0.49566555      0.27585801
     -2.62909253      0.49367594      0.28616175
     -2.62509213      0.49164460      0.29648572
     -2.62109173      0.48959272      0.30680500
     -2.61709133      0.48754011      0.31709413
     -2.61309093      0.48550501      0.32732719
     -2.60909053      0.48350394      0.33747795
     -2.60509013      0.48155152      0.34752003
     -2.60108973      0.47966036      0.35742701
     -2.59708933      0.47784093      0.36717261
     -2.59308893      0.47610152      0.37673084
     -2.58908853      0.47444814      0.38607612
     -2.58508813      0.47288448      0.39518351
     -2.58108773      0.47141193      0.40402883
     -2.57708733      0.47002957      0.41258882
     -2.57308693      0.46873421      0.42084132
     -2.56908653      0.46752046      0.42876544
     -2.56508613      0.46638082      0.43634167
     -2.56108573      0.46530576      0.44355206
     -2.55708533      0.46428388      0.45038036
     -2.55308493      0.46330204      0.45681214
     -2.54908453      0.46234552      0.46283491
     -2.54508413      0.46139823      0.46843822
     -2.54108373      0.46044285      0.47361376
     -2.53708333      0.45946109      0.47835546
     -2.53308293      0.45843386      0.48265949
     -2.52908253      0.45734152      0.48652437
     -2.52508213      0.45616406      0.48995096
     -2.52108173      0.45488138      0.49294245
     -2.51708133      0.45347344      0.49550441
     -2.51308093      0.45192053      0.49764466
     -2.50908053      0.45020347      0.49937330
     -2.50508013      0.44830377      0.50070261
     -2.50107973      0.44620388      0.50164692
     -2.49707933      0.44388731      0.50222253
     -2.49307893      0.44133884      0.50244758
     -2.48907853      0.43854463      0.50234188
     -2.48507813      0.43549236      0.50192674
     -2.48107773      0.43217136      0.50122480
     -2.47707733      0.42857268      0.50025982
     -2.47307693      0.42468916      0.49905648
     -2.46907653      0.42051550      0.49764014
     -2.46507613      0.41604828      0.49603665
     -2.46107573      0.41128598      0.49427205
     -2.45707533      0.40622901      0.49237242
     -2.45307493      0.40087960      0.49036356
     -2.44907453      0.39524185      0.48827081
     -2.44507413      0.38932163      0.48611877
     -2.44107373      0.38312652      0.48393111
     -2.43707333      0.37666572      0.48173035
     -2.43307293      0.36994996      0.47953762
     -2.42907253      0.36299139      0.47737251
     -2.42507213      0.35580345      0.47525286
     -2.42107173      0.34840078      0.47319463
     -2.41707133      0.34079904      0.47121174
     -2.41307093      0.33301483      0.46931594
     -2.40907053      0.32506551      0.46751677
     -2.40507013      0.31696908      0.46582141
     -2.40106973      0.30874403      0.46423469
     -2.39706933      0.30040923      0.46275906
     -2.39306893      0.29198375      0.46139456
     -2.38906853      0.28348678      0.46013890
     -2.38506813      0.27493748      0.45898744
     -2.38106773      0.26635484      0.45793333
     -2.37706733      0.25775762      0.45696760
     -2.37306693      0.24916419      0.45607924
     -2.36906653      0.24059247      0.45525538
     -2.36506613      0.23205984      0.45448142
     -2.36106573      0.22358303      0.45374125
     -2.35706533      0.21517809      0.45301738
     -2.35306493      0.20686028      0.45229119
     -2.34906453      0.19864407      0.45154312
     -2.34506413      0.19054306      0.45075289
     -2.34106373      0.18256996      0.44989974
     -2.33706333      0.17473656      0.44896263
     -2.33306293      0.16705370      0.44792048
     -2.32906253      0.15953128      0.44675240
     -2.32506213      0.15217823      0.44543788
     -2.32106173      0.14500254      0.44395704
     -2.31706133      0.13801124      0.44229078
     -2.31306093      0.13121045      0.44042102
     -2.30906053      0.12460534      0.43833082
     -2.30506013      0.11820024      0.43600461
     -2.30105973      0.11199858      0.43342823
     -2.29705933      0.10600298      0.43058918
     -2.29305893      0.10021525      0.42747661
     -2.28905853      0.09463646      0.42408147
     -2.28505813      0.08926694      0.42039658
     -2.28105773      0.08410635      0.41641665
     -2.27705733      0.07915371      0.41213830
     -2.27305693      0.07440746      0.40756012
     -2.26905653      0.06986545      0.40268260
     -2.26505613      0.06552505      0.39750814
     -2.26105573      0.06138316      0.39204099
     -2.25705533      0.05743623      0.38628719
     -2.25305493      0.05368036      0.38025449
     -2.24905453      0.05011129      0.37395226
     -2.24505413      0.04672446      0.36739141
     -2.24105373      0.04351504      0.36058423
     -2.23705333      0.04047799      0.35354434
     -2.23305293      0.03760807      0.34628650
     -2.22905253      0.03489987      0.33882648
     -2.22505213      0.03234790      0.33118099
     -2.22105173      0.02994654      0.32336745
     -2.21705133      0.02769012      0.31540392
     -2.21305093      0.02557296      0.30730893
     -2.20905053      0.02358934      0.29910134
     -2.20505013      0.02173359      0.29080023
     -2.20104973      0.02000007      0.28242475
     -2.19704933      0.01838321      0.27399399
     -2.19304893      0.01687752      0.26552688
     -2.18904853      0.01547763      0.25704209
     -2.18504813      0.01417827      0.24855790
     -2.18104773      0.01297432      0.24009212
     -2.17704733      0.01186082      0.23166199
     -2.17304693      0.01083298      0.22328413
     -2.16904653      0.00988615      0.21497445
     -2.16504613      0.00901593      0.20674810
     -2.16104573      0.00821806      0.19861941
     -2.15704533      0.00748852      0.19060188
     -2.15304493      0.00682350      0.18270808
     -2.14904453      0.00621942      0.17494971
     -2.14504413      0.00567290      0.16733752
     -2.14104373      0.00518083      0.15988133
     -2.13704333      0.00474031      0.15259001
     -2.13304293      0.00434869      0.14547150
     -2.12904253      0.00400358      0.13853281
     -2.12504213      0.00370281      0.13178004
     -2.12104173      0.00344448      0.12521839
     -2.11704133      0.00322695      0.11885220
     -2.11304093      0.00304882      0.11268496
     -2.10904052      0.00290894      0.10671936
     -2.10504012      0.00280644      0.10095729
     -2.10103972      0.00274067      0.09539993
     -2.09703932      0.00271129      0.09004774
     -2.09303892      0.00271817      0.08490051
     -2.08903852      0.00276145      0.07995742
     -2.08503812      0.00284153      0.07521706
     -2.08103772      0.00295907      0.07067749
     -2.07703732      0.00311496      0.06633624
     -2.07303692      0.00331035      0.06219042
     -2.06903652      0.00354664      0.05823669
     -2.06503612      0.00382546      0.05447134
     -2.06103572      0.00414868      0.05089034
     -2.05703532      0.00451838      0.04748934
     -2.05303492      0.00493688      0.04426372
     -2.04903452      0.00540671      0.04120866
     -2.04503412      0.00593057      0.03831912
     -2.04103372      0.00651137      0.03558991
     -2.03703332      0.00715220      0.03301571
     -2.03303292      0.00785629      0.03059112
     -2.02903252      0.00862701      0.02831065
     -2.02503212      0.00946786      0.02616877
     -2.02103172      0.01038242      0.02415995
     -2.01703132      0.01137437      0.02227866
     -2.01303092      0.01244741      0.02051941
     -2.00903052      0.01360528      0.01887674
     -2.00503012      0.01485169      0.01734530
     -2.00102972      0.01619033      0.01591981
     -1.99702932      0.01762479      0.01459509
     -1.99302892      0.01915856      0.01336612
     -1.98902852      0.02079498      0.01222798
     -1.98502812      0.02253718      0.01117593
     -1.98102772      0.02438808      0.01020539
     -1.97702732      0.02635030      0.00931196
     -1.97302692      0.02842616      0.00849140
     -1.96902652      0.03061761      0.00773970
     -1.96502612      0.03292619      0.00705304
     -1.96102572      0.03535299      0.00642781
     -1.95702532      0.03789862      0.00586061
     -1.95302492      0.04056313      0.00534829
     -1.94902452      0.04334600      0.00488788
     -1.94502412      0.04624612      0.00447670
     -1.94102372      0.04926170      0.00411225
     -1.93702332      0.05239029      0.00379232
     -1.93302292      0.05562870      0.00351491
     -1.92902252      0.05897302      0.00327827
     -1.92502212      0.06241859      0.00308091
     -1.92102172      0.06595996      0.00292158
     -1.91702132      0.06959091      0.00279927
     -1.91302092      0.07330442      0.00271323
     -1.90902052      0.07709270      0.00266297
     -1.90502012      0.08094717      0.00264825
     -1.90101972      0.08485851      0.00266906
     -1.89701932      0.08881664      0.00272567
     -1.89301892      0.09281079      0.00281858
     -1.88901852      0.09682952      0.00294855
     -1.88501812      0.10086076      0.00311658
     -1.88101772      0.10489188      0.00332391
     -1.87701732      0.10890972      0.00357203
     -1.87301692      0.11290068      0.00386265
     -1.86901652      0.11685079      0.00419773
     -1.86501612      0.12074576      0.00457943
     -1.86101572      0.12457112      0.00501014
     -1.85701532      0.12831223      0.00549245
     -1.85301492      0.13195444      0.00602914
     -1.84901452      0.13548315      0.00662317
     -1.84501412      0.13888390      0.00727767
     -1.84101372      0.14214250      0.00799594
     -1.83701332      0.14524511      0.00878138
     -1.83301292      0.14817832      0.00963753
     -1.82901252      0.15092928      0.01056800
     -1.82501212      0.15348578      0.01157650
     -1.82101172      0.15583635      0.01266674
     -1.81701132      0.15797033      0.01384246
     -1.81301092      0.15987797      0.01510740
     -1.80901052      0.16155051      0.01646523
     -1.80501012      0.16298022      0.01791953
     -1.80100972      0.16416050      0.01947378
     -1.79700932      0.16508592      0.02113126
     -1.79300892      0.16575226      0.02289509
     -1.78900852      0.16615657      0.02476813
     -1.78500812      0.16629717      0.02675296
     -1.78100772      0.16617367      0.02885182
     -1.77700732      0.16578701      0.03106658
     -1.77300692      0.16513943      0.03339871
     -1.76900652      0.16423446      0.03584921
     -1.76500612      0.16307693      0.03841857
     -1.76100572      0.16167290      0.04110675
     -1.75700532      0.16002963      0.04391311
     -1.75300492      0.15815556      0.04683641
     -1.74900452      0.15606024      0.04987472
     -1.74500412      0.15375426      0.05302546
     -1.74100372      0.15124919      0.05628530
     -1.73700332      0.14855749      0.05965018
     -1.73300292      0.14569248      0.06311529
     -1.72900252      0.14266820      0.06667501
     -1.72500212      0.13949937      0.07032298
     -1.72100172      0.13620126      0.07405202
     -1.71700132      0.13278967      0.07785418
     -1.71300092      0.12928076      0.08172074
     -1.70900052      0.12569102      0.08564222
     -1.70500012      0.12203719      0.08960840
     -1.70099972      0.11833612      0.09360838
     -1.69699932      0.11460478      0.09763059
     -1.69299892      0.11086008      0.10166284
     -1.68899852      0.10711890      0.10569239
     -1.68499812      0.10339796      0.10970599
     -1.68099772      0.09971377      0.11368996
     -1.67699732      0.09608260      0.11763026
     -1.67299692      0.09252041      0.12151257
     -1.66899652      0.08904280      0.12532236
     -1.66499612      0.08566501      0.12904499
     -1.66099572      0.08240183      0.13266581
     -1.65699532      0.07926764      0.13617024
     -1.65299492      0.07627632      0.13954388
     -1.64899452      0.07344130      0.14277259
     -1.64499412      0.07077551      0.14584260
     -1.64099372      0.06829136      0.14874062
     -1.63699332      0.06600076      0.15145392
     -1.63299292      0.06391514      0.15397043
     -1.62899252      0.06204538      0.15627884
     -1.62499212      0.06040188      0.15836865
     -1.62099172      0.05899450      0.16023032
     -1.61699132      0.05783263      0.16185528
     -1.61299092      0.05692512      0.16323604
     -1.60899052      0.05628032      0.16436621
     -1.60499012      0.05590608      0.16524062
     -1.60098972      0.05580970      0.16585530
     -1.59698932      0.05599797      0.16620755
     -1.59298892      0.05647712      0.16629594
     -1.58898852      0.05725283      0.16612038
     -1.58498812      0.05833019      0.16568205
     -1.58098772      0.05971365      0.16498347
     -1.57698732      0.06140706      0.16402843
     -1.57298692      0.06341355      0.16282203
     -1.56898652      0.06573554      0.16137056
     -1.56498612      0.06837471      0.15968155
     -1.56098572      0.07133189      0.15776368
     -1.55698532      0.07460705      0.15562672
     -1.55298492      0.07819927      0.15328147
     -1.54898452      0.08210663      0.15073971
     -1.54498412      0.08632618      0.14801410
     -1.54098372      0.09085390      0.14511812
     -1.53698332      0.09568461      0.14206598
     -1.53298292      0.10081195      0.13887254
     -1.52898252      0.10622828      0.13555322
     -1.52498212      0.11192471      0.13212391
     -1.52098172      0.11789098      0.12860088
     -1.51698132      0.12411547      0.12500072
     -1.51298092      0.13058515      0.12134022
     -1.50898052      0.13728557      0.11763630
     -1.50498012      0.14420086      0.11390597
     -1.50097972      0.15131371      0.11016619
     -1.49697932      0.15860538      0.10643384
     -1.49297892      0.16605575      0.10272565
     -1.48897852      0.17364331      0.09905815
     -1.48497812      0.18134525      0.09544759
     -1.48097772      0.18913752      0.09190991
     -1.47697732      0.19699486      0.08846072
     -1.47297692      0.20489095      0.08511519
     -1.46897652      0.21279846      0.08188812
     -1.46497612      0.22068921      0.07879383
     -1.46097572      0.22853427      0.07584618
     -1.45697532      0.23630410      0.07305853
     -1.45297492      0.24396870      0.07044379
     -1.44897452      0.25149781      0.06801431
     -1.44497412      0.25886102      0.06578196
     -1.44097372      0.26602800      0.06375811
     -1.43697332      0.27296863      0.06195358
     -1.43297292      0.27965325      0.06037870
     -1.42897252      0.28605280      0.05904329
     -1.42497212      0.29213903      0.05795665
     -1.42097172      0.29788470      0.05712755
     -1.41697132      0.30326373      0.05656426
     -1.41297092      0.30825144      0.05627452
     -1.40897052      0.31282467      0.05626554
     -1.40497012      0.31696198      0.05654397
     -1.40096972      0.32064379      0.05711591
     -1.39696932      0.32385254      0.05798689
     -1.39296892      0.32657280      0.05916182
     -1.38896852      0.32879141      0.06064498
     -1.38496812      0.33049754      0.06243999
     -1.38096772      0.33168281      0.06454976
     -1.37696732      0.33234134      0.06697645
     -1.37296692      0.33246979      0.06972143
     -1.36896652      0.33206737      0.07278526
     -1.36496612      0.33113588      0.07616756
     -1.36096572      0.32967965      0.07986704
     -1.35696532      0.32770552      0.08388139
     -1.35296492      0.32522280      0.08820726
     -1.34896452      0.32224319      0.09284018
     -1.34496412      0.31878065      0.09777450
     -1.34096372      0.31485132      0.10300336
     -1.33696332      0.31047340      0.10851863
     -1.33296292      0.30566700      0.11431086
     -1.32896252      0.30045395      0.12036926
     -1.32496212      0.29485770      0.12668164
     -1.32096172      0.28890310      0.13323440
     -1.31696132      0.28261620      0.14001251
     -1.31296092      0.27602410      0.14699952
     -1.30896052      0.26915476      0.15417753
     -1.30496012      0.26203674      0.16152723
     -1.30095972      0.25469908      0.16902794
     -1.29695932      0.24717107      0.17665761
     -1.29295892      0.23948202      0.18439291
     -1.28895852      0.23166117      0.19220929
     -1.28495812      0.22373740      0.20008104
     -1.28095772      0.21573915      0.20798142
     -1.27695732      0.20769420      0.21588272
     -1.27295692      0.19962952      0.22375643
     -1.26895652      0.19157118      0.23157335
     -1.26495612      0.18354417      0.23930372
     -1.26095572      0.17557231      0.24691740
     -1.25695532      0.16767814      0.25438403
     -1.25295492      0.15988285      0.26167320
     -1.24895452      0.15220619      0.26875461
     -1.24495412      0.14466642      0.27559829
     -1.24095372      0.13728028      0.28217476
     -1.23695332      0.13006294      0.28845526
     -1.23295292      0.12302800      0.29441187
     -1.22895252      0.11618749      0.30001779
     -1.22495212      0.10955186      0.30524744
     -1.22095172      0.10313003      0.31007669
     -1.21695132      0.09692940      0.31448303
     -1.21295092      0.09095591      0.31844571
     -1.20895052      0.08521406      0.32194591
     -1.20495012      0.07970703      0.32496687
     -1.20094972      0.07443668      0.32749402
     -1.19694932      0.06940365      0.32951508
     -1.19294892      0.06460746      0.33102017
     -1.18894852      0.06004654      0.33200186
     -1.18494812      0.05571835      0.33245524
     -1.18094772      0.05161947      0.33237795
     -1.17694732      0.04774565      0.33177021
     -1.17294692      0.04409193      0.33063479
     -1.16894652      0.04065270      0.32897700
     -1.16494612      0.03742180      0.32680465
     -1.16094572      0.03439259      0.32412798
     -1.15694532      0.03155805      0.32095955
     -1.15294492      0.02891082      0.31731421
     -1.14894452      0.02644330      0.31320890
     -1.14494412      0.02414770      0.30866257
     -1.14094372      0.02201613      0.30369602
     -1.13694332      0.02004062      0.29833174
     -1.13294292      0.01821321      0.29259371
     -1.12894252      0.01652595      0.28650728
     -1.12494212      0.01497103      0.28009895
     -1.12094172      0.01354072      0.27339615
     -1.11694132      0.01222748      0.26642710
     -1.11294092      0.01102395      0.25922058
     -1.10894051      0.00992298      0.25180574
     -1.10494011      0.00891769      0.24421190
     -1.10093971      0.00800143      0.23646837
     -1.09693931      0.00716783      0.22860426
     -1.09293891      0.00641081      0.22064832
     -1.08893851      0.00572457      0.21262872
     -1.08493811      0.00510361      0.20457298
     -1.08093771      0.00454274      0.19650772
     -1.07693731      0.00403704      0.18845860
     -1.07293691      0.00358190      0.18045018
     -1.06893651      0.00317298      0.17250579
     -1.06493611      0.00280626      0.16464747
     -1.06093571      0.00247795      0.15689584
     -1.05693531      0.00218455      0.14927009
     -1.05293491      0.00192282      0.14178789
     -1.04893451      0.00168973      0.13446539
     -1.04493411      0.00148253      0.12731713
     -1.04093371      0.00129865      0.12035613
     -1.03693331      0.00113576      0.11359378
     -1.03293291      0.00099172      0.10703994
     -1.02893251      0.00086455      0.10070295
     -1.02493211      0.00075249      0.09458963
     -1.02093171      0.00065391      0.08870535
     -1.01693131      0.00056733      0.08305411
     -1.01293091      0.00049143      0.07763855
     -1.00893051      0.00042500      0.07246006
     -1.00493011      0.00036697      0.06751884
     -1.00092971      0.00031635      0.06281397
     -0.99692931      0.00027228      0.05834350
     -0.99292891      0.00023397      0.05410454
     -0.98892851      0.00020073      0.05009334
     -0.98492811      0.00017194      0.04630535
     -0.98092771      0.00014704      0.04273536
     -0.97692731      0.00012555      0.03937754
     -0.97292691      0.00010703      0.03622554
     -0.96892651      0.00009109      0.03327254
     -0.96492611      0.00007740      0.03051140
     -0.96092571      0.00006567      0.02793466
     -0.95692531      0.00005562      0.02553463
     -0.95292491      0.00004704      0.02330347
     -0.94892451      0.00003971      0.02123327
     -0.94492411      0.00003348      0.01931603
     -0.94092371      0.00002817      0.01754381
     -0.93692331      0.00002367      0.01590872
     -0.93292291      0.00001986      0.01440294
     -0.92892251      0.00001664      0.01301884
     -0.92492211      0.00001391      0.01174893
     -0.92092171      0.00001161      0.01058594
     -0.91692131      0.00000968      0.00952282
     -0.91292091      0.00000806      0.00855277
     -0.90892051      0.00000670      0.00766924
     -0.90492011      0.00000555      0.00686600
     -0.90091971      0.00000460      0.00613705
     -0.89691931      0.00000380      0.00547672
     -0.89291891      0.00000314      0.00487963
     -0.88891851      0.00000259      0.00434068
     -0.88491811      0.00000213      0.00385508
     -0.88091771      0.00000175      0.00341833
     -0.87691731      0.00000144      0.00302622
     -0.87291691      0.00000118      0.00267480
     -0.86891651      0.00000096      0.00236041
     -0.86491611      0.00000079      0.00207964
     -0.86091571      0.00000064      0.00182934
     -0.85691531      0.00000052      0.00160659
     -0.85291491      0.00000042      0.00140871
     -0.84891451      0.00000034      0.00123322
     -0.84491411      0.00000028      0.00107787
     -0.84091371      0.00000022      0.00094059
     -0.83691331      0.00000018      0.00081947
     -0.83291291      0.00000015      0.00071281
     -0.82891251      0.00000012      0.00061904
     -0.82491211      0.00000009      0.00053675
     -0.82091171      0.00000008      0.00046465
     -0.81691131      0.00000006      0.00040160
     -0.81291091      0.00000005      0.00034654
     -0.80891051      0.00000004      0.00029856
     -0.80491011      0.00000003      0.00025680
     -0.80090971      0.00000002      0.00022054
     -0.79690931      0.00000002      0.00018909
     -0.79290891      0.00000002      0.00016187
     -0.78890851      0.00000001      0.00013834
     -0.78490811      0.00000001      0.00011805
     -0.78090771      0.00000001      0.00010057
     -0.77690731      0.00000001      0.00008554
     -0.77290691      0.00000000      0.00007264
     -0.76890651      0.00000000      0.00006159
     -0.76490611      0.00000000      0.00005214
     -0.76090571      0.00000000      0.00004406
     -0.75690531      0.00000000      0.00003718
     -0.75290491      0.00000000      0.00003132
     -0.74890451      0.00000000      0.00002634
     -0.74490411      0.00000000      0.00002212
     -0.74090371      0.00000000      0.00001855
     -0.73690331      0.00000000      0.00001553
     -0.73290291      0.00000000      0.00001298
     -0.72890251      0.00000000      0.00001083
     -0.72490211      0.00000000      0.00000902
     -0.72090171      0.00000000      0.00000750
     -0.71690131      0.00000000      0.00000623
     -0.71290091      0.00000000      0.00000516
     -0.70890051      0.00000000      0.00000427
