# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the vacuum level
#    Energy (eV)      DOS(spin up)   DOS(spin down)
     -3.92639264      0.07094427      0.32633603
     -3.92239224      0.07813833      0.33153369
     -3.91839184      0.08566412      0.33571286
     -3.91439144      0.09343027      0.33862683
     -3.91039104      0.10133665      0.34007163
     -3.90639064      0.10927524      0.33988990
     -3.90239024      0.11713162      0.33797317
     -3.89838984      0.12478689      0.33426272
     -3.89438944      0.13211990      0.32874894
     -3.89038904      0.13900993      0.32146925
     -3.88638864      0.14533949      0.31250479
     -3.88238824      0.15099729      0.30197591
     -3.87838784      0.15588123      0.29003679
     -3.87438744      0.15990117      0.27686932
     -3.87038704      0.16298160      0.26267654
     -3.86638664      0.16506377      0.24767586
     -3.86238624      0.16610751      0.23209242
     -3.85838584      0.16609241      0.21615265
     -3.85438544      0.16501843      0.20007837
     -3.85038504      0.16290583      0.18408158
     -3.84638464      0.15979456      0.16836008
     -3.84238424      0.15574293      0.15309397
     -3.83838384      0.15082583      0.13844308
     -3.83438344      0.14513236      0.12454545
     -3.83038304      0.13876323      0.11151660
     -3.82638264      0.13182774      0.09944972
     -3.82238224      0.12444078      0.08841651
     -3.81838184      0.11671964      0.07846872
     -3.81438144      0.10878108      0.06963998
     -3.81038104      0.10073854      0.06194806
     -3.80638064      0.09269959      0.05539721
     -3.80238024      0.08476392      0.04998048
     -3.79837984      0.07702159      0.04568198
     -3.79437944      0.06955190      0.04247881
     -3.79037904      0.06242267      0.04034276
     -3.78637864      0.05568999      0.03924158
     -3.78237824      0.04939851      0.03913987
     -3.77837784      0.04358206      0.03999949
     -3.77437744      0.03826469      0.04177965
     -3.77037704      0.03346201      0.04443659
     -3.76637664      0.02918282      0.04792300
     -3.76237624      0.02543088      0.05218717
     -3.75837584      0.02220683      0.05717211
     -3.75437544      0.01951020      0.06281452
     -3.75037504      0.01734139      0.06904397
     -3.74637464      0.01570368      0.07578213
     -3.74237424      0.01460507      0.08294231
     -3.73837384      0.01406006      0.09042941
     -3.73437344      0.01409119      0.09814013
     -3.73037304      0.01473040      0.10596373
     -3.72637264      0.01602009      0.11378320
     -3.72237224      0.01801389      0.12147689
     -3.71837184      0.02077701      0.12892056
     -3.71437144      0.02438618      0.13598975
     -3.71037104      0.02892919      0.14256247
     -3.70637064      0.03450378      0.14852203
     -3.70237024      0.04121602      0.15375997
     -3.69836984      0.04917813      0.15817885
     -3.69436944      0.05850557      0.16169496
     -3.69036904      0.06931358      0.16424064
     -3.68636864      0.08171314      0.16576621
     -3.68236824      0.09580626      0.16624144
     -3.67836784      0.11168099      0.16565635
     -3.67436744      0.12940591      0.16402152
     -3.67036704      0.14902463      0.16136760
     -3.66636664      0.17055015      0.15774437
     -3.66236624      0.19395957      0.15321912
     -3.65836584      0.21918925      0.14787452
     -3.65436544      0.24613074      0.14180613
     -3.65036504      0.27462774      0.13511953
     -3.64636464      0.30447427      0.12792726
     -3.64236424      0.33541438      0.12034575
     -3.63836384      0.36714354      0.11249223
     -3.63436344      0.39931176      0.10448177
     -3.63036304      0.43152860      0.09642471
     -3.62636264      0.46336996      0.08842427
     -3.62236224      0.49438656      0.08057470
     -3.61836184      0.52411398      0.07295982
     -3.61436144      0.55208382      0.06565203
     -3.61036104      0.57783573      0.05871187
     -3.60636064      0.60092991      0.05218793
     -3.60236024      0.62095949      0.04611732
     -3.59835984      0.63756242      0.04052639
     -3.59435944      0.65043236      0.03543193
     -3.59035904      0.65932804      0.03084253
     -3.58635864      0.66408079      0.02676019
     -3.58235824      0.66459988      0.02318214
     -3.57835784      0.66087537      0.02010264
     -3.57435744      0.65297842      0.01751496
     -3.57035704      0.64105909      0.01541326
     -3.56635664      0.62534150      0.01379447
     -3.56235624      0.60611691      0.01266007
     -3.55835584      0.58373470      0.01201778
     -3.55435544      0.55859183      0.01188305
     -3.55035504      0.53112116      0.01228042
     -3.54635464      0.50177913      0.01324462
     -3.54235424      0.47103323      0.01482141
     -3.53835384      0.43934982      0.01706815
     -3.53435344      0.40718271      0.02005400
     -3.53035304      0.37496277      0.02385970
     -3.52635264      0.34308912      0.02857690
     -3.52235224      0.31192177      0.03430705
     -3.51835184      0.28177626      0.04115965
     -3.51435144      0.25291994      0.04924997
     -3.51035104      0.22557019      0.05869613
     -3.50635064      0.19989424      0.06961560
     -3.50235024      0.17601060      0.08212111
     -3.49834983      0.15399171      0.09631597
     -3.49434943      0.13386770      0.11228904
     -3.49034903      0.11563099      0.13010929
     -3.48634863      0.09924134      0.14982024
     -3.48234823      0.08463129      0.17143440
     -3.47834783      0.07171158      0.19492804
     -3.47434743      0.06037644      0.22023634
     -3.47034703      0.05050865      0.24724945
     -3.46634663      0.04198401      0.27580940
     -3.46234623      0.03467545      0.30570849
     -3.45834583      0.02845642      0.33668899
     -3.45434543      0.02320375      0.36844461
     -3.45034503      0.01879993      0.40062373
     -3.44634463      0.01513472      0.43283451
     -3.44234423      0.01210632      0.46465171
     -3.43834383      0.00962211      0.49562530
     -3.43434343      0.00759885      0.52529052
     -3.43034303      0.00596274      0.55317908
     -3.42634263      0.00464904      0.57883124
     -3.42234223      0.00360165      0.60180833
     -3.41834183      0.00277242      0.62170509
     -3.41434143      0.00212049      0.63816154
     -3.41034103      0.00161151      0.65087382
     -3.40634063      0.00121689      0.65960350
     -3.40234023      0.00091304      0.66418500
     -3.39833983      0.00068069      0.66453083
     -3.39433943      0.00050423      0.66063438
     -3.39033903      0.00037113      0.65257010
     -3.38633863      0.00027142      0.64049114
     -3.38233823      0.00019723      0.62462455
     -3.37833783      0.00014241      0.60526411
     -3.37433743      0.00010217      0.58276138
     -3.37033703      0.00007283      0.55751501
     -3.36633663      0.00005159      0.52995906
     -3.36233623      0.00003630      0.50055066
     -3.35833583      0.00002539      0.46975749
     -3.35433543      0.00001764      0.43804563
     -3.35033503      0.00001218      0.40586813
     -3.34633463      0.00000835      0.37365475
     -3.34233423      0.00000570      0.34180312
     -3.33833383      0.00000386      0.31067156
     -3.33433343      0.00000260      0.28057369
     -3.33033303      0.00000174      0.25177484
     -3.32633263      0.00000116      0.22449036
     -3.32233223      0.00000077      0.19888545
     -3.31833183      0.00000051      0.17507667
     -3.31433143      0.00000035      0.15313467
     -3.31033103      0.00000024      0.13308794
     -3.30633063      0.00000019      0.11492748
     -3.30233023      0.00000017      0.09861182
     -3.29832983      0.00000018      0.08407252
     -3.29432943      0.00000023      0.07121953
     -3.29032903      0.00000033      0.05994653
     -3.28632863      0.00000048      0.05013593
     -3.28232823      0.00000072      0.04166333
     -3.27832783      0.00000108      0.03440161
     -3.27432743      0.00000163      0.02822433
     -3.27032703      0.00000243      0.02300851
     -3.26632663      0.00000362      0.01863688
     -3.26232623      0.00000535      0.01499954
     -3.25832583      0.00000785      0.01199506
     -3.25432543      0.00001146      0.00953119
     -3.25032503      0.00001661      0.00752509
     -3.24632463      0.00002394      0.00590332
     -3.24232423      0.00003427      0.00460152
     -3.23832383      0.00004874      0.00356390
     -3.23432343      0.00006888      0.00274265
     -3.23032303      0.00009673      0.00209717
     -3.22632263      0.00013497      0.00159338
     -3.22232223      0.00018712      0.00120288
     -3.21832183      0.00025778      0.00090229
     -3.21432143      0.00035284      0.00067250
     -3.21032103      0.00047988      0.00049803
     -3.20632063      0.00064850      0.00036647
     -3.20232023      0.00087078      0.00026794
     -3.19831983      0.00116177      0.00019466
     -3.19431943      0.00154013      0.00014051
     -3.19031903      0.00202867      0.00010078
     -3.18631863      0.00265514      0.00007182
     -3.18231823      0.00345288      0.00005086
     -3.17831783      0.00446166      0.00003578
     -3.17431743      0.00572838      0.00002502
     -3.17031703      0.00730780      0.00001738
     -3.16631663      0.00926321      0.00001199
     -3.16231623      0.01166693      0.00000823
     -3.15831583      0.01460062      0.00000561
     -3.15431543      0.01815542      0.00000380
     -3.15031503      0.02243164      0.00000255
     -3.14631463      0.02753821      0.00000171
     -3.14231423      0.03359158      0.00000113
     -3.13831383      0.04071412      0.00000075
     -3.13431343      0.04903200      0.00000049
     -3.13031303      0.05867244      0.00000032
     -3.12631263      0.06976035      0.00000021
     -3.12231223      0.08241441      0.00000014
     -3.11831183      0.09674256      0.00000010
     -3.11431143      0.11283712      0.00000008
     -3.11031103      0.13076947      0.00000008
     -3.10631063      0.15058464      0.00000010
     -3.10231023      0.17229590      0.00000013
     -3.09830983      0.19587959      0.00000019
     -3.09430943      0.22127043      0.00000029
     -3.09030903      0.24835765      0.00000044
     -3.08630863      0.27698208      0.00000067
     -3.08230823      0.30693453      0.00000102
     -3.07830783      0.33795571      0.00000154
     -3.07430743      0.36973775      0.00000230
     -3.07030703      0.40192753      0.00000343
     -3.06630663      0.43413188      0.00000507
     -3.06230623      0.46592451      0.00000745
     -3.05830583      0.49685470      0.00001088
     -3.05430543      0.52645737      0.00001580
     -3.05030503      0.55426438      0.00002278
     -3.04630463      0.57981667      0.00003263
     -3.04230423      0.60267668      0.00004646
     -3.03830383      0.62244079      0.00006572
     -3.03430343      0.63875110      0.00009237
     -3.03030303      0.65130625      0.00012900
     -3.02630263      0.65987064      0.00017900
     -3.02230223      0.66428178      0.00024680
     -3.01830183      0.66445544      0.00033811
     -3.01430143      0.66038832      0.00046026
     -3.01030103      0.65215816      0.00062252
     -3.00630063      0.63992125      0.00083663
     -3.00230023      0.62390755      0.00111719
     -2.99829983      0.60441347      0.00148233
     -2.99429943      0.58179278      0.00195425
     -2.99029903      0.55644597      0.00255998
     -2.98629863      0.52880852      0.00333206
     -2.98229823      0.49933853      0.00430932
     -2.97829783      0.46850428      0.00553764
     -2.97429743      0.43677211      0.00707067
     -2.97029703      0.40459511      0.00897050
     -2.96629663      0.37240295      0.01130817
     -2.96229623      0.34059321      0.01416407
     -2.95829583      0.30952433      0.01762803
     -2.95429543      0.27951047      0.02179914
     -2.95029503      0.25081813      0.02678521
     -2.94629463      0.22366467      0.03270172
     -2.94229423      0.19821852      0.03967037
     -2.93829383      0.17460096      0.04781693
     -2.93429343      0.15288918      0.05726868
     -2.93029303      0.13312053      0.06815106
     -2.92629263      0.11529751      0.08058385
     -2.92229223      0.09939337      0.09467676
     -2.91829183      0.08535804      0.11052454
     -2.91429143      0.07312414      0.12820176
     -2.91029103      0.06261279      0.14775740
     -2.90629063      0.05373927      0.16920938
     -2.90229023      0.04641805      0.19253939
     -2.89828983      0.04056741      0.21768811
     -2.89428943      0.03611333      0.24455120
     -2.89028903      0.03299272      0.27297623
     -2.88628863      0.03115591      0.30276094
     -2.88228823      0.03056840      0.33365282
     -2.87828783      0.03121182      0.36535051
     -2.87428743      0.03308425      0.39750684
     -2.87028703      0.03619973      0.42973374
     -2.86628663      0.04058711      0.46160899
     -2.86228623      0.04628824      0.49268464
     -2.85828583      0.05335556      0.52249694
     -2.85428543      0.06184903      0.55057748
     -2.85028503      0.07183262      0.57646520
     -2.84628463      0.08337029      0.59971887
     -2.84228423      0.09652159      0.61992949
     -2.83828383      0.11133700      0.63673227
     -2.83428343      0.12785310      0.64981748
     -2.83028303      0.14608774      0.65894006
     -2.82628263      0.16603529      0.66392715
     -2.82228223      0.18766223      0.66468360
     -2.81828183      0.21090319      0.66119498
     -2.81428143      0.23565767      0.65352803
     -2.81028103      0.26178757      0.64182857
     -2.80628063      0.28911574      0.62631689
     -2.80228023      0.31742563      0.60728088
     -2.79827983      0.34646227      0.58506716
     -2.79427943      0.37593453      0.56007064
     -2.79027903      0.40551871      0.53272290
     -2.78627863      0.43486359      0.50347995
     -2.78227823      0.46359654      0.47280974
     -2.77827783      0.49133096      0.44118000
     -2.77427743      0.51767451      0.40904684
     -2.77027703      0.54223807      0.37684443
     -2.76627663      0.56464510      0.34497611
     -2.76227623      0.58454114      0.31380719
     -2.75827583      0.60160298      0.28365959
     -2.75427543      0.61554736      0.25480824
     -2.75027503      0.62613868      0.22747942
     -2.74627463      0.63319562      0.20185081
     -2.74227423      0.63659624      0.17805308
     -2.73827383      0.63628145      0.15617290
     -2.73427343      0.63225672      0.13625702
     -2.73027303      0.62459192      0.11831723
     -2.72627263      0.61341928      0.10233591
     -2.72227223      0.59892968      0.08827187
     -2.71827183      0.58136722      0.07606633
     -2.71427143      0.56102242      0.06564867
     -2.71027103      0.53822432      0.05694190
     -2.70627063      0.51333164      0.04986768
     -2.70227023      0.48672353      0.04435062
     -2.69826983      0.45879006      0.04032196
     -2.69426943      0.42992284      0.03772252
     -2.69026903      0.40050621      0.03650472
     -2.68626863      0.37090897      0.03663398
     -2.68226823      0.34147721      0.03808917
     -2.67826783      0.31252819      0.04086243
     -2.67426743      0.28434552      0.04495818
     -2.67026703      0.25717562      0.05039157
     -2.66626663      0.23122551      0.05718624
     -2.66226623      0.20666193      0.06537163
     -2.65826583      0.18361160      0.07497987
     -2.65426543      0.16216259      0.08604232
     -2.65026503      0.14236659      0.09858587
     -2.64626463      0.12424195      0.11262917
     -2.64226423      0.10777721      0.12817882
     -2.63826383      0.09293514      0.14522576
     -2.63426343      0.07965683      0.16374179
     -2.63026303      0.06786593      0.18367664
     -2.62626263      0.05747275      0.20495535
     -2.62226223      0.04837816      0.22747642
     -2.61826183      0.04047711      0.25111053
     -2.61426143      0.03366186      0.27570014
     -2.61026103      0.02782473      0.30105983
     -2.60626063      0.02286039      0.32697757
     -2.60226023      0.01866776      0.35321683
     -2.59825983      0.01515139      0.37951949
     -2.59425943      0.01222250      0.40560963
     -2.59025903      0.00979966      0.43119786
     -2.58625863      0.00780911      0.45598643
     -2.58225823      0.00618483      0.47967462
     -2.57825783      0.00486839      0.50196459
     -2.57425743      0.00380865      0.52256731
     -2.57025703      0.00296129      0.54120847
     -2.56625663      0.00228829      0.55763432
     -2.56225623      0.00175735      0.57161704
     -2.55825583      0.00134128      0.58295971
     -2.55425543      0.00101739      0.59150067
     -2.55025503      0.00076695      0.59711703
     -2.54625463      0.00057458      0.59972751
     -2.54225423      0.00042779      0.59929416
     -2.53825383      0.00031653      0.59582328
     -2.53425343      0.00023275      0.58936524
     -2.53025303      0.00017008      0.58001335
     -2.52625263      0.00012351      0.56790181
     -2.52225223      0.00008913      0.55320264
     -2.51825183      0.00006392      0.53612195
     -2.51425143      0.00004556      0.51689535
     -2.51025103      0.00003227      0.49578289
     -2.50625063      0.00002271      0.47306345
     -2.50225023      0.00001588      0.44902890
     -2.49824982      0.00001104      0.42397811
     -2.49424942      0.00000762      0.39821102
     -2.49024902      0.00000523      0.37202281
     -2.48624862      0.00000357      0.34569854
     -2.48224822      0.00000242      0.31950820
     -2.47824782      0.00000163      0.29370233
     -2.47424742      0.00000109      0.26850842
     -2.47024702      0.00000073      0.24412804
     -2.46624662      0.00000048      0.22073474
     -2.46224622      0.00000031      0.19847282
     -2.45824582      0.00000021      0.17745692
     -2.45424542      0.00000013      0.15777229
     -2.45024502      0.00000009      0.13947588
     -2.44624462      0.00000005      0.12259787
     -2.44224422      0.00000003      0.10714391
     -2.43824382      0.00000002      0.09309761
     -2.43424342      0.00000001      0.08042332
     -2.43024302      0.00000001      0.06906922
     -2.42624262      0.00000001      0.05897028
     -2.42224222      0.00000000      0.05005130
     -2.41824182      0.00000000      0.04222980
     -2.41424142      0.00000000      0.03541870
     -2.41024102      0.00000000      0.02952877
     -2.40624062      0.00000000      0.02447070
     -2.40224022      0.00000000      0.02015700
     -2.39823982      0.00000000      0.01650344
     -2.39423942      0.00000000      0.01343021
     -2.39023902      0.00000000      0.01086282
     -2.38623862      0.00000000      0.00873263
     -2.38223822      0.00000000      0.00697723
     -2.37823782      0.00000000      0.00554051
     -2.37423742      0.00000000      0.00437257
     -2.37023702      0.00000000      0.00342957
     -2.36623662      0.00000000      0.00267332
     -2.36223622      0.00000000      0.00207093
     -2.35823582      0.00000000      0.00159432
     -2.35423542      0.00000000      0.00121978
     -2.35023502      0.00000000      0.00092741
     -2.34623462      0.00000000      0.00070072
     -2.34223422      0.00000000      0.00052614
     -2.33823382      0.00000000      0.00039258
     -2.33423342      0.00000000      0.00029109
     -2.33023302      0.00000000      0.00021449
     -2.32623262      0.00000000      0.00015705
     -2.32223222      0.00000000      0.00011427
     -2.31823182      0.00000000      0.00008262
     -2.31423142      0.00000000      0.00005936
     -2.31023102      0.00000000      0.00004238
     -2.30623062      0.00000000      0.00003007
     -2.30223022      0.00000000      0.00002120
     -2.29822982      0.00000000      0.00001485
     -2.29422942      0.00000000      0.00001033
     -2.29022902      0.00000000      0.00000715
     -2.28622862      0.00000000      0.00000491
     -2.28222822      0.00000000      0.00000336
     -2.27822782      0.00000000      0.00000228
     -2.27422742      0.00000000      0.00000154
     -2.27022702      0.00000000      0.00000103
     -2.26622662      0.00000000      0.00000068
     -2.26222622      0.00000000      0.00000045
     -2.25822582      0.00000000      0.00000030
     -2.25422542      0.00000000      0.00000019
     -2.25022502      0.00000000      0.00000013
     -2.24622462      0.00000000      0.00000008
     -2.24222422      0.00000000      0.00000005
     -2.23822382      0.00000000      0.00000003
     -2.23422342      0.00000000      0.00000002
     -2.23022302      0.00000000      0.00000001
     -2.22622262      0.00000000      0.00000001
     -2.22222222      0.00000000      0.00000001
     -2.21822182      0.00000000      0.00000000
     -2.21422142      0.00000000      0.00000000
     -2.21022102      0.00000000      0.00000000
     -2.20622062      0.00000000      0.00000000
     -2.20222022      0.00000000      0.00000000
     -2.19821982      0.00000000      0.00000000
     -2.19421942      0.00000000      0.00000000
     -2.19021902      0.00000000      0.00000000
     -2.18621862      0.00000000      0.00000000
     -2.18221822      0.00000000      0.00000000
     -2.17821782      0.00000000      0.00000000
     -2.17421742      0.00000000      0.00000000
     -2.17021702      0.00000000      0.00000000
     -2.16621662      0.00000000      0.00000000
     -2.16221622      0.00000000      0.00000000
     -2.15821582      0.00000000      0.00000000
     -2.15421542      0.00000000      0.00000000
     -2.15021502      0.00000000      0.00000000
     -2.14621462      0.00000000      0.00000000
     -2.14221422      0.00000000      0.00000000
     -2.13821382      0.00000000      0.00000000
     -2.13421342      0.00000000      0.00000000
     -2.13021302      0.00000000      0.00000000
     -2.12621262      0.00000000      0.00000000
     -2.12221222      0.00000000      0.00000000
     -2.11821182      0.00000000      0.00000000
     -2.11421142      0.00000000      0.00000000
     -2.11021102      0.00000000      0.00000000
     -2.10621062      0.00000001      0.00000000
     -2.10221022      0.00000001      0.00000000
     -2.09820982      0.00000002      0.00000000
     -2.09420942      0.00000003      0.00000000
     -2.09020902      0.00000005      0.00000000
     -2.08620862      0.00000008      0.00000000
     -2.08220822      0.00000012      0.00000000
     -2.07820782      0.00000019      0.00000000
     -2.07420742      0.00000029      0.00000000
     -2.07020702      0.00000045      0.00000000
     -2.06620662      0.00000068      0.00000000
     -2.06220622      0.00000104      0.00000000
     -2.05820582      0.00000157      0.00000000
     -2.05420542      0.00000235      0.00000000
     -2.05020502      0.00000349      0.00000000
     -2.04620462      0.00000517      0.00000000
     -2.04220422      0.00000759      0.00000000
     -2.03820382      0.00001108      0.00000000
     -2.03420342      0.00001608      0.00000000
     -2.03020302      0.00002318      0.00000000
     -2.02620262      0.00003320      0.00000000
     -2.02220222      0.00004726      0.00000000
     -2.01820182      0.00006682      0.00000000
     -2.01420142      0.00009389      0.00000000
     -2.01020102      0.00013109      0.00000000
     -2.00620062      0.00018184      0.00000000
     -2.00220022      0.00025065      0.00000000
     -1.99819982      0.00034328      0.00000000
     -1.99419942      0.00046714      0.00000000
     -1.99019902      0.00063163      0.00000000
     -1.98619862      0.00084860      0.00000000
     -1.98219822      0.00113283      0.00000000
     -1.97819782      0.00150261      0.00000000
     -1.97419742      0.00198038      0.00000000
     -1.97019702      0.00259340      0.00000000
     -1.96619662      0.00337450      0.00000000
     -1.96219622      0.00436285      0.00000000
     -1.95819582      0.00560469      0.00000000
     -1.95419542      0.00715405      0.00000000
     -1.95019502      0.00907345      0.00000000
     -1.94619462      0.01143439      0.00000000
     -1.94219422      0.01431772      0.00000000
     -1.93819382      0.01781370      0.00000000
     -1.93419342      0.02202190      0.00000000
     -1.93019302      0.02705049      0.00000000
     -1.92619262      0.03301532      0.00000000
     -1.92219222      0.04003832      0.00000000
     -1.91819182      0.04824543      0.00000000
     -1.91419142      0.05776390      0.00000000
     -1.91019102      0.06871898      0.00000001
     -1.90619062      0.08123008      0.00000001
     -1.90219022      0.09540630      0.00000002
     -1.89818982      0.11134152      0.00000003
     -1.89418942      0.12910921      0.00000004
     -1.89018902      0.14875695      0.00000006
     -1.88618862      0.17030102      0.00000010
     -1.88218822      0.19372122      0.00000016
     -1.87818782      0.21895613      0.00000025
     -1.87418742      0.24589912      0.00000038
     -1.87018702      0.27439538      0.00000058
     -1.86618662      0.30424019      0.00000088
     -1.86218622      0.33517863      0.00000133
     -1.85818582      0.36690703      0.00000200
     -1.85418542      0.39907608      0.00000299
     -1.85018502      0.43129589      0.00000443
     -1.84618462      0.46314279      0.00000653
     -1.84218422      0.49416781      0.00000955
     -1.83818382      0.52390670      0.00001390
     -1.83418342      0.55189113      0.00002008
     -1.83018302      0.57766072      0.00002884
     -1.82618262      0.60077551      0.00004114
     -1.82218222      0.62082838      0.00005833
     -1.81818182      0.63745696      0.00008216
     -1.81418142      0.65035446      0.00011500
     -1.81018102      0.65927916      0.00015993
     -1.80618062      0.66406184      0.00022100
     -1.80218022      0.66461122      0.00030344
     -1.79817982      0.66091676      0.00041397
     -1.79417942      0.65304908      0.00056116
     -1.79017902      0.64115767      0.00075583
     -1.78617862      0.62546616      0.00101154
     -1.78217822      0.60626536      0.00134512
     -1.77817782      0.58390427      0.00177729
     -1.77417742      0.55877956      0.00233333
     -1.77017702      0.53132387      0.00304379
     -1.76617662      0.50199351      0.00394523
     -1.76217622      0.47125594      0.00508101
     -1.75817582      0.43957758      0.00650202
     -1.75417542      0.40741234      0.00826735
     -1.75017502      0.37519133      0.01044489
     -1.74617462      0.34331389      0.01311178
     -1.74217422      0.31214034      0.01635458
     -1.73817382      0.28198655      0.02026922
     -1.73417342      0.25312023      0.02496058
     -1.73017302      0.22575910      0.03054164
     -1.72617262      0.20007076      0.03713213
     -1.72217222      0.17617406      0.04485671
     -1.71817182      0.15414174      0.05384246
     -1.71417142      0.13400423      0.06421586
     -1.71017102      0.11575419      0.07609914
     -1.70617062      0.09935160      0.08960600
     -1.70217022      0.08472918      0.10483696
     -1.69816982      0.07179779      0.12187417
     -1.69416942      0.06045179      0.14077610
     -1.69016902      0.05057398      0.16157201
     -1.68616862      0.04204023      0.18425670
     -1.68216822      0.03472346      0.20878554
     -1.67816782      0.02849712      0.23507015
     -1.67416742      0.02323800      0.26297504
     -1.67016702      0.01882854      0.29231529
     -1.66616662      0.01515843      0.32285572
     -1.66216622      0.01212585      0.35431163
     -1.65816582      0.00963806      0.38635121
     -1.65416542      0.00761180      0.41859990
     -1.65016502      0.00597317      0.45064641
     -1.64616462      0.00465739      0.48205065
     -1.64216422      0.00360828      0.51235312
     -1.63816382      0.00277765      0.54108570
     -1.63416342      0.00212459      0.56778340
     -1.63016302      0.00161470      0.59199670
     -1.62616262      0.00121935      0.61330406
     -1.62216222      0.00091493      0.63132408
     -1.61816182      0.00068213      0.64572683
     -1.61416142      0.00050531      0.65624387
     -1.61016102      0.00037195      0.66267663
     -1.60616062      0.00027203      0.66490256
     -1.60216022      0.00019768      0.66287909
     -1.59815982      0.00014274      0.65664492
     -1.59415942      0.00010241      0.64631884
     -1.59015902      0.00007301      0.63209595
     -1.58615862      0.00005171      0.61424150
     -1.58215822      0.00003640      0.59308271
     -1.57815782      0.00002545      0.56899878
     -1.57415742      0.00001769      0.54240960
     -1.57015702      0.00001221      0.51376362
     -1.56615662      0.00000838      0.48352541
     -1.56215622      0.00000571      0.45216319
     -1.55815582      0.00000387      0.42013714
     -1.55415542      0.00000260      0.38788850
     -1.55015502      0.00000174      0.35583010
     -1.54615462      0.00000116      0.32433844
     -1.54215422      0.00000076      0.29374747
     -1.53815382      0.00000050      0.26434421
     -1.53415342      0.00000033      0.23636623
     -1.53015302      0.00000021      0.21000083
     -1.52615262      0.00000014      0.18538584
     -1.52215222      0.00000009      0.16261180
     -1.51815182      0.00000006      0.14172534
     -1.51415142      0.00000003      0.12273345
     -1.51015102      0.00000002      0.10560836
     -1.50615062      0.00000001      0.09029291
     -1.50215022      0.00000001      0.07670593
     -1.49814981      0.00000001      0.06474768
     -1.49414941      0.00000000      0.05430495
     -1.49014901      0.00000000      0.04525584
     -1.48614861      0.00000000      0.03747397
     -1.48214821      0.00000000      0.03083222
     -1.47814781      0.00000000      0.02520577
     -1.47414741      0.00000000      0.02047458
     -1.47014701      0.00000000      0.01652532
     -1.46614661      0.00000000      0.01325271
     -1.46214621      0.00000000      0.01056038
     -1.45814581      0.00000000      0.00836132
     -1.45414541      0.00000000      0.00657793
     -1.45014501      0.00000000      0.00514191
     -1.44614461      0.00000000      0.00399373
     -1.44214421      0.00000000      0.00308215
     -1.43814381      0.00000000      0.00236346
     -1.43414341      0.00000000      0.00180079
     -1.43014301      0.00000000      0.00136332
     -1.42614261      0.00000000      0.00102554
     -1.42214221      0.00000000      0.00076653
     -1.41814181      0.00000000      0.00056927
     -1.41414141      0.00000000      0.00042008
     -1.41014101      0.00000000      0.00030801
     -1.40614061      0.00000000      0.00022440
     -1.40214021      0.00000001      0.00016244
     -1.39813981      0.00000001      0.00011684
     -1.39413941      0.00000002      0.00008350
     -1.39013901      0.00000003      0.00005930
     -1.38613861      0.00000005      0.00004184
     -1.38213821      0.00000008      0.00002933
     -1.37813781      0.00000012      0.00002043
     -1.37413741      0.00000018      0.00001414
     -1.37013701      0.00000028      0.00000973
     -1.36613661      0.00000044      0.00000665
     -1.36213621      0.00000067      0.00000451
     -1.35813581      0.00000101      0.00000305
     -1.35413541      0.00000153      0.00000204
     -1.35013501      0.00000229      0.00000136
     -1.34613461      0.00000341      0.00000090
     -1.34213421      0.00000505      0.00000059
     -1.33813381      0.00000742      0.00000039
     -1.33413341      0.00001084      0.00000025
     -1.33013301      0.00001574      0.00000016
     -1.32613261      0.00002269      0.00000010
     -1.32213221      0.00003252      0.00000007
     -1.31813181      0.00004629      0.00000004
     -1.31413141      0.00006549      0.00000003
     -1.31013101      0.00009205      0.00000002
     -1.30613061      0.00012856      0.00000001
     -1.30213021      0.00017841      0.00000001
     -1.29812981      0.00024601      0.00000000
     -1.29412941      0.00033705      0.00000000
     -1.29012901      0.00045884      0.00000000
     -1.28612861      0.00062065      0.00000000
     -1.28212821      0.00083416      0.00000000
     -1.27812781      0.00111397      0.00000000
     -1.27412741      0.00147815      0.00000000
     -1.27012701      0.00194887      0.00000000
     -1.26612661      0.00255309      0.00000000
     -1.26212621      0.00332330      0.00000000
     -1.25812581      0.00429827      0.00000000
     -1.25412541      0.00552380      0.00000000
     -1.25012501      0.00705346      0.00000000
     -1.24612461      0.00894924      0.00000000
     -1.24212421      0.01128210      0.00000000
     -1.23812381      0.01413233      0.00000000
     -1.23412341      0.01758967      0.00000000
     -1.23012301      0.02175311      0.00000000
     -1.22612261      0.02673038      0.00000000
     -1.22212221      0.03263689      0.00000000
     -1.21812181      0.03959428      0.00000000
     -1.21412141      0.04772831      0.00000000
     -1.21012101      0.05716624      0.00000000
     -1.20612061      0.06803356      0.00000000
     -1.20212021      0.08045012      0.00000000
     -1.19811981      0.09452575      0.00000000
     -1.19411941      0.11035539      0.00000001
     -1.19011901      0.12801384      0.00000001
     -1.18611861      0.14755036      0.00000002
     -1.18211821      0.16898321      0.00000003
     -1.17811781      0.19229448      0.00000005
     -1.17411741      0.21742528      0.00000007
     -1.17011701      0.24427173      0.00000011
     -1.16611661      0.27268192      0.00000018
     -1.16211621      0.30245407      0.00000027
     -1.15811581      0.33333620      0.00000042
     -1.15411541      0.36502742      0.00000064
     -1.15011501      0.39718100      0.00000098
     -1.14611461      0.42940925      0.00000147
