# total density of states output by FHI-aims, for a spin polarized system
# The energy reference for this output is the average chemical potential, mu =       -5.545725 eV
#    Energy (eV)      DOS(spin up)   DOS(spin down)
      6.89986010      0.09867030      0.01213986
      6.90386050      0.11141787      0.01486701
      6.90786090      0.12500957      0.01809066
      6.91186130      0.13936433      0.02187285
      6.91586170      0.15437609      0.02627705
      6.91986210      0.16991372      0.03136663
      6.92386250      0.18582189      0.03720311
      6.92786290      0.20192277      0.04384404
      6.93186330      0.21801871      0.05134071
      6.93586370      0.23389572      0.05973560
      6.93986410      0.24932790      0.06905967
      6.94386450      0.26408247      0.07932970
      6.94786490      0.27792554      0.09054556
      6.95186530      0.29062809      0.10268770
      6.95586570      0.30197227      0.11571502
      6.95986610      0.31175761      0.12956301
      6.96386650      0.31980690      0.14414259
      6.96786690      0.32597153      0.15933956
      6.97186730      0.33013616      0.17501486
      6.97586770      0.33222229      0.19100566
      6.97986810      0.33219088      0.20712741
      6.98386850      0.33004361      0.22317674
      6.98786890      0.32582297      0.23893532
      6.99186930      0.31961103      0.25417444
      6.99586970      0.31152707      0.26866031
      6.99987010      0.30172402      0.28215992
      7.00387050      0.29038411      0.29444719
      7.00787090      0.27771370      0.30530919
      7.01187130      0.26393771      0.31455234
      7.01587170      0.24929371      0.32200807
      7.01987210      0.23402615      0.32753807
      7.02387250      0.21838075      0.33103849
      7.02787290      0.20259936      0.33244335
      7.03187330      0.18691555      0.33172661
      7.03587370      0.17155092      0.32890316
      7.03987410      0.15671231      0.32402838
      7.04387450      0.14259002      0.31719662
      7.04787490      0.12935689      0.30853834
      7.05187530      0.11716831      0.29821635
      7.05587570      0.10616306      0.28642109
      7.05987610      0.09646475      0.27336536
      7.06387650      0.08818386      0.25927856
      7.06787690      0.08142002      0.24440080
      7.07187730      0.07626451      0.22897715
      7.07587770      0.07280268      0.21325214
      7.07987810      0.07111604      0.19746481
      7.08387850      0.07128407      0.18184450
      7.08787890      0.07338534      0.16660739
      7.09187930      0.07749793      0.15195407
      7.09587970      0.08369909      0.13806791
      7.09988010      0.09206406      0.12511447
      7.10388050      0.10266396      0.11324173
      7.10788090      0.11556296      0.10258103
      7.11188130      0.13081465      0.09324870
      7.11588170      0.14845786      0.08534808
      7.11988210      0.16851201      0.07897182
      7.12388250      0.19097229      0.07420423
      7.12788290      0.21580488      0.07112346
      7.13188330      0.24294233      0.06980341
      7.13588370      0.27227965      0.07031509
      7.13988410      0.30367107      0.07272730
      7.14388450      0.33692792      0.07710663
      7.14788490      0.37181767      0.08351655
      7.15188530      0.40806447      0.09201559
      7.15588570      0.44535114      0.10265474
      7.15988610      0.48332270      0.11547401
      7.16388650      0.52159145      0.13049824
      7.16788690      0.55974341      0.14773248
      7.17188730      0.59734603      0.16715699
      7.17588770      0.63395682      0.18872219
      7.17988810      0.66913273      0.21234376
      7.18388850      0.70243984      0.23789827
      7.18788890      0.73346303      0.26521960
      7.19188930      0.76181532      0.29409639
      7.19588970      0.78714646      0.32427086
      7.19989010      0.80915050      0.35543917
      7.20389050      0.82757206      0.38725355
      7.20789090      0.84221110      0.41932618
      7.21189130      0.85292613      0.45123496
      7.21589170      0.85963569      0.48253110
      7.21989210      0.86231822      0.51274817
      7.22389250      0.86101041      0.54141269
      7.22789290      0.85580413      0.56805560
      7.23189330      0.84684221      0.59222448
      7.23589370      0.83431327      0.61349583
      7.23989410      0.81844587      0.63148717
      7.24389450      0.79950221      0.64586819
      7.24789490      0.77777165      0.65637084
      7.25189530      0.75356422      0.66279749
      7.25589570      0.72720438      0.66502724
      7.25989610      0.69902502      0.66301980
      7.26389650      0.66936193      0.65681683
      7.26789690      0.63854882      0.64654086
      7.27189730      0.60691270      0.63239154
      7.27589770      0.57476992      0.61463969
      7.27989810      0.54242256      0.59361916
      7.28389850      0.51015537      0.56971706
      7.28789890      0.47823311      0.54336264
      7.29189930      0.44689825      0.51501539
      7.29589970      0.41636907      0.48515276
      7.29990010      0.38683817      0.45425799
      7.30390050      0.35847130      0.42280860
      7.30790090      0.33140662      0.39126579
      7.31190130      0.30575439      0.36006514
      7.31590170      0.28159708      0.32960890
      7.31990210      0.25898995      0.30025996
      7.32390250      0.23796214      0.27233763
      7.32790290      0.21851821      0.24611511
      7.33190330      0.20064017      0.22181872
      7.33590370      0.18428992      0.19962854
      7.33990410      0.16941209      0.17968043
      7.34390450      0.15593715      0.16206901
      7.34790490      0.14378477      0.14685142
      7.35190530      0.13286729      0.13405161
      7.35590570      0.12309320      0.12366475
      7.35990610      0.11437047      0.11566167
      7.36390650      0.10660980      0.10999302
      7.36790690      0.09972743      0.10659300
      7.37190730      0.09364764      0.10538246
      7.37590770      0.08830485      0.10627146
      7.37990810      0.08364508      0.10916101
      7.38390850      0.07962704      0.11394420
      7.38790890      0.07622260      0.12050668
      7.39190930      0.07341675      0.12872655
      7.39590970      0.07120715      0.13847389
      7.39991010      0.06960319      0.14960992
      7.40391050      0.06862466      0.16198611
      7.40791090      0.06830023      0.17544324
      7.41191130      0.06866564      0.18981074
      7.41591170      0.06976181      0.20490632
      7.41991210      0.07163287      0.22053613
      7.42391251      0.07432433      0.23649556
      7.42791291      0.07788132      0.25257062
      7.43191331      0.08234696      0.26854023
      7.43591371      0.08776112      0.28417906
      7.43991411      0.09415936      0.29926128
      7.44391451      0.10157221      0.31356481
      7.44791491      0.11002475      0.32687612
      7.45191531      0.11953650      0.33899538
      7.45591571      0.13012155      0.34974186
      7.45991611      0.14178887      0.35895918
      7.46391651      0.15454277      0.36652034
      7.46791691      0.16838334      0.37233235
      7.47191731      0.18330690      0.37634004
      7.47591771      0.19930621      0.37852905
      7.47991811      0.21637041      0.37892776
      7.48391851      0.23448464      0.37760803
      7.48791891      0.25362920      0.37468471
      7.49191931      0.27377825      0.37031380
      7.49591971      0.29489802      0.36468946
      7.49992011      0.31694455      0.35803979
      7.50392051      0.33986109      0.35062155
      7.50792091      0.36357517      0.34271406
      7.51192131      0.38799560      0.33461240
      7.51592171      0.41300950      0.32662018
      7.51992211      0.43847969      0.31904211
      7.52392251      0.46424249      0.31217664
      7.52792291      0.49010636      0.30630879
      7.53192331      0.51585150      0.30170355
      7.53592371      0.54123056      0.29859990
      7.53992411      0.56597067      0.29720563
      7.54392451      0.58977691      0.29769308
      7.54792491      0.61233705      0.30019586
      7.55192531      0.63332776      0.30480655
      7.55592571      0.65242190      0.31157546
      7.55992611      0.66929685      0.32051024
      7.56392651      0.68364346      0.33157643
      7.56792691      0.69517536      0.34469879
      7.57192731      0.70363823      0.35976332
      7.57592771      0.70881862      0.37661980
      7.57992811      0.71055189      0.39508488
      7.58392851      0.70872893      0.41494546
      7.58792891      0.70330142      0.43596239
      7.59192931      0.69428520      0.45787437
      7.59592971      0.68176168      0.48040196
      7.59993011      0.66587727      0.50325167
      7.60393051      0.64684066      0.52612013
      7.60793091      0.62491830      0.54869829
      7.61193131      0.60042806      0.57067563
      7.61593171      0.57373145      0.59174435
      7.61993211      0.54522473      0.61160356
      7.62393251      0.51532929      0.62996353
      7.62793291      0.48448161      0.64654976
      7.63193331      0.45312329      0.66110705
      7.63593371      0.42169144      0.67340348
      7.63993411      0.39060974      0.68323417
      7.64393451      0.36028051      0.69042475
      7.64793491      0.33107789      0.69483462
      7.65193531      0.30334226      0.69635975
      7.65593571      0.27737606      0.69493493
      7.65993611      0.25344080      0.69053554
      7.66393651      0.23175534      0.68317862
      7.66793691      0.21249522      0.67292320
      7.67193731      0.19579291      0.65986991
      7.67593771      0.18173878      0.64415972
      7.67993811      0.17038259      0.62597196
      7.68393851      0.16173534      0.60552152
      7.68793891      0.15577131      0.58305532
      7.69193931      0.15243018      0.55884813
      7.69593971      0.15161907      0.53319789
      7.69994011      0.15321463      0.50642053
      7.70394051      0.15706491      0.47884458
      7.70794091      0.16299137      0.45080556
      7.71194131      0.17079074      0.42264040
      7.71594171      0.18023720      0.39468204
      7.71994211      0.19108464      0.36725420
      7.72394251      0.20306933      0.34066662
      7.72794291      0.21591302      0.31521068
      7.73194331      0.22932647      0.29115561
      7.73594371      0.24301360      0.26874521
      7.73994411      0.25667611      0.24819515
      7.74394451      0.27001862      0.22969082
      7.74794491      0.28275414      0.21338569
      7.75194531      0.29460992      0.19940014
      7.75594571      0.30533332      0.18782070
      7.75994611      0.31469762      0.17869966
      7.76394651      0.32250751      0.17205497
      7.76794691      0.32860414      0.16787043
      7.77194731      0.33286931      0.16609612
      7.77594771      0.33522890      0.16664907
      7.77994811      0.33565515      0.16941425
      7.78394851      0.33416776      0.17424576
      7.78794891      0.33083374      0.18096853
      7.79194931      0.32576597      0.18938031
      7.79594971      0.31912052      0.19925418
      7.79995011      0.31109283      0.21034166
      7.80395051      0.30191274      0.22237633
      7.80795091      0.29183877      0.23507805
      7.81195131      0.28115161      0.24815791
      7.81595171      0.27014712      0.26132354
      7.81995211      0.25912917      0.27428505
      7.82395251      0.24840227      0.28676124
      7.82795291      0.23826449      0.29848605
      7.83195331      0.22900063      0.30921501
      7.83595371      0.22087593      0.31873145
      7.83995411      0.21413046      0.32685233
      7.84395451      0.20897418      0.33343338
      7.84795491      0.20558294      0.33837338
      7.85195531      0.20409530      0.34161730
      7.85595571      0.20461034      0.34315829
      7.85995611      0.20718632      0.34303822
      7.86395651      0.21184040      0.34134678
      7.86795691      0.21854911      0.33821912
      7.87195731      0.22724980      0.33383213
      7.87595771      0.23784284      0.32839929
      7.87995811      0.25019449      0.32216438
      7.88395851      0.26414053      0.31539432
      7.88795891      0.27949033      0.30837109
      7.89195931      0.29603141      0.30138336
      7.89595971      0.31353425      0.29471788
      7.89996011      0.33175740      0.28865094
      7.90396051      0.35045251      0.28344038
      7.90796091      0.36936932      0.27931813
      7.91196131      0.38826051      0.27648378
      7.91596171      0.40688610      0.27509929
      7.91996211      0.42501752      0.27528490
      7.92396251      0.44244107      0.27711659
      7.92796291      0.45896096      0.28062491
      7.93196331      0.47440164      0.28579536
      7.93596371      0.48860963      0.29257014
      7.93996411      0.50145481      0.30085124
      7.94396451      0.51283129      0.31050474
      7.94796491      0.52265782      0.32136603
      7.95196531      0.53087809      0.33324579
      7.95596571      0.53746071      0.34593640
      7.95996611      0.54239923      0.35921869
      7.96396651      0.54571214      0.37286842
      7.96796691      0.54744296      0.38666265
      7.97196731      0.54766036      0.40038535
      7.97596771      0.54645844      0.41383234
      7.97996811      0.54395688      0.42681521
      7.98396851      0.54030111      0.43916429
      7.98796891      0.53566220      0.45073039
      7.99196931      0.53023638      0.46138555
      7.99596971      0.52424402      0.47102270
      7.99997011      0.51792791      0.47955450
      8.00397051      0.51155076      0.48691136
      8.00797091      0.50539167      0.49303906
      8.01197131      0.49974176      0.49789604
      8.01597171      0.49489867      0.50145062
      8.01997211      0.49116025      0.50367849
      8.02397251      0.48881744      0.50456056
      8.02797291      0.48814660      0.50408133
      8.03197331      0.48940151      0.50222801
      8.03597371      0.49280541      0.49899040
      8.03997411      0.49854336      0.49436139
      8.04397451      0.50675535      0.48833832
      8.04797491      0.51753047      0.48092483
      8.05197531      0.53090246      0.47213315
      8.05597571      0.54684695      0.46198668
      8.05997611      0.56528060      0.45052260
      8.06397651      0.58606225      0.43779434
      8.06797691      0.60899612      0.42387372
      8.07197731      0.63383700      0.40885260
      8.07597771      0.66029724      0.39284385
      8.07997811      0.68805535      0.37598167
      8.08397851      0.71676575      0.35842114
      8.08797891      0.74606935      0.34033700
      8.09197931      0.77560446      0.32192182
      8.09597971      0.80501761      0.30338349
      8.09998011      0.83397374      0.28494235
      8.10398051      0.86216533      0.26682789
      8.10798091      0.88932022      0.24927536
      8.11198131      0.91520761      0.23252228
      8.11598171      0.93964223      0.21680507
      8.11998211      0.96248644      0.20235584
      8.12398251      0.98365035      0.18939944
      8.12798291      1.00309002      0.17815083
      8.13198331      1.02080389      0.16881269
      8.13598371      1.03682781      0.16157338
      8.13998411      1.05122892      0.15660511
      8.14398451      1.06409867      0.15406225
      8.14798491      1.07554556      0.15407987
      8.15198531      1.08568766      0.15677224
      8.15598571      1.09464545      0.16223145
      8.15998611      1.10253510      0.17052602
      8.16398651      1.10946257      0.18169955
      8.16798691      1.11551847      0.19576944
      8.17198731      1.12077395      0.21272582
      8.17598771      1.12527750      0.23253067
      8.17998811      1.12905288      0.25511740
      8.18398851      1.13209785      0.28039091
      8.18798891      1.13438383      0.30822828
      8.19198931      1.13585646      0.33848028
      8.19598971      1.13643681      0.37097373
      8.19999011      1.13602332      0.40551463
      8.20399051      1.13449447      0.44189231
      8.20799091      1.13171201      0.47988430
      8.21199131      1.12752483      0.51926174
      8.21599171      1.12177342      0.55979539
      8.21999211      1.11429490      0.60126157
      8.22399251      1.10492859      0.64344803
      8.22799291      1.09352200      0.68615917
      8.23199331      1.07993713      0.72922039
      8.23599371      1.06405705      0.77248108
      8.23999411      1.04579238      0.81581601
      8.24399451      1.02508771      0.85912492
      8.24799491      1.00192746      0.90233003
      8.25199531      0.97634116      0.94537163
      8.25599571      0.94840778      0.98820167
      8.25999611      0.91825896      1.03077572
      8.26399651      0.88608094      1.07304363
      8.26799691      0.85211500      1.11493942
      8.27199731      0.81665646      1.15637097
      8.27599771      0.78005207      1.19721019
      8.27999811      0.74269601      1.23728443
      8.28399851      0.70502443      1.27636973
      8.28799891      0.66750892      1.31418656
      8.29199931      0.63064883      1.35039871
      8.29599971      0.59496303      1.38461549
      8.30000011      0.56098104      1.41639762
      8.30400051      0.52923396      1.44526678
      8.30800091      0.50024544      1.47071854
      8.31200131      0.47452280      1.49223835
      8.31600171      0.45254856      1.50932000
      8.32000211      0.43477249      1.52148563
      8.32400251      0.42160428      1.52830663
      8.32800291      0.41340688      1.52942426
      8.33200331      0.41049060      1.52456918
      8.33600371      0.41310790      1.51357878
      8.34000411      0.42144890      1.49641166
      8.34400451      0.43563770      1.47315834
      8.34800491      0.45572933      1.44404781
      8.35200531      0.48170748      1.40944957
      8.35600571      0.51348299      1.36987093
      8.36000611      0.55089313      1.32594988
      8.36400651      0.59370173      1.27844357
      8.36800691      0.64160015      1.22821319
      8.37200731      0.69420928      1.17620558
      8.37600771      0.75108249      1.12343250
      8.38000811      0.81170953      1.07094825
      8.38400851      0.87552161      1.01982639
      8.38800891      0.94189730      0.97113643
      8.39200931      1.01016956      0.92592105
      8.39600971      1.07963352      0.88517440
      8.40001011      1.14955507      0.84982212
      8.40401051      1.21918007      0.82070318
      8.40801091      1.28774402      0.79855399
      8.41201131      1.35448205      0.78399468
      8.41601171      1.41863901      0.77751769
      8.42001211      1.47947952      0.77947860
      8.42401252      1.53629784      0.79008917
      8.42801292      1.58842740      0.80941236
      8.43201332      1.63524976      0.83735946
      8.43601372      1.67620307      0.87368913
      8.44001412      1.71078979      0.91800843
      8.44401452      1.73858358      0.96977587
      8.44801492      1.75923536      1.02830667
      8.45201532      1.77247839      1.09278016
      8.45601572      1.77813233      1.16224973
      8.46001612      1.77610616      1.23565515
      8.46401652      1.76639989      1.31183764
      8.46801692      1.74910505      1.38955752
      8.47201732      1.72440377      1.46751442
      8.47601772      1.69256643      1.54436981
      8.48001812      1.65394788      1.61877166
      8.48401852      1.60898220      1.68938060
      8.48801892      1.55817591      1.75489713
      8.49201932      1.50209987      1.81408910
      8.49601972      1.44137984      1.86581876
      8.50002012      1.37668596      1.90906845
      8.50402052      1.30872132      1.94296406
      8.50802092      1.23820985      1.96679555
      8.51202132      1.16588393      1.98003361
      8.51602172      1.09247192      1.98234183
      8.52002212      1.01868614      1.97358397
      8.52402252      0.94521138      1.95382585
      8.52802292      0.87269453      1.92333182
      8.53202332      0.80173547      1.88255587
      8.53602372      0.73287950      1.83212767
      8.54002412      0.66661150      1.77283400
      8.54402452      0.60335201      1.70559634
      8.54802492      0.54345516      1.63144528
      8.55202532      0.48720849      1.55149288
      8.55602572      0.43483464      1.46690376
      8.56002612      0.38649459      1.37886608
      8.56402652      0.34229240      1.28856333
      8.56802692      0.30228103      1.19714779
      8.57202732      0.26646909      1.10571657
      8.57602772      0.23482804      1.01529072
      8.58002812      0.20729970      0.92679809
      8.58402852      0.18380354      0.84106012
      8.58802892      0.16424360      0.75878272
      8.59202932      0.14851474      0.68055134
      8.59602972      0.13650786      0.60682989
      8.60003012      0.12811410      0.53796328
      8.60403052      0.12322773      0.47418323
      8.60803092      0.12174765      0.41561665
      8.61203132      0.12357764      0.36229629
      8.61603172      0.12862523      0.31417290
      8.62003212      0.13679931      0.27112845
      8.62403252      0.14800683      0.23298977
      8.62803292      0.16214857      0.19954221
      8.63203332      0.17911432      0.17054284
      8.63603372      0.19877791      0.14573280
      8.64003412      0.22099215      0.12484856
      8.64403452      0.24558428      0.10763178
      8.64803492      0.27235209      0.09383770
      8.65203532      0.30106111      0.08324192
      8.65603572      0.33144309      0.07564546
      8.66003612      0.36319612      0.07087821
      8.66403652      0.39598637      0.06880080
      8.66803692      0.42945180      0.06930483
      8.67203732      0.46320751      0.07231171
      8.67603772      0.49685300      0.07777020
      8.68003812      0.52998077      0.08565264
      8.68403852      0.56218634      0.09595026
      8.68803892      0.59307903      0.10866754
      8.69203932      0.62229325      0.12381591
      8.69603972      0.64949968      0.14140698
      8.70004012      0.67441601      0.16144547
      8.70404052      0.69681646      0.18392216
      8.70804092      0.71653992      0.20880701
      8.71204132      0.73349600      0.23604279
      8.71604172      0.74766879      0.26553943
      8.72004212      0.75911809      0.29716932
      8.72404252      0.76797788      0.33076387
      8.72804292      0.77445206      0.36611140
      8.73204332      0.77880769      0.40295663
      8.73604372      0.78136572      0.44100187
      8.74004412      0.78248980      0.47990987
      8.74404452      0.78257351      0.51930843
      8.74804492      0.78202642      0.55879659
      8.75204532      0.78125977      0.59795235
      8.75604572      0.78067206      0.63634157
      8.76004612      0.78063540      0.67352788
      8.76404652      0.78148288      0.70908321
      8.76804692      0.78349767      0.74259863
      8.77204732      0.78690403      0.77369500
      8.77604772      0.79186074      0.80203327
      8.78004812      0.79845706      0.82732376
      8.78404852      0.80671132      0.84933438
      8.78804892      0.81657225      0.86789729
      8.79204932      0.82792287      0.88291387
      8.79604972      0.84058691      0.89435781
      8.80005012      0.85433731      0.90227620
      8.80405052      0.86890676      0.90678865
      8.80805092      0.88399969      0.90808442
      8.81205132      0.89930542      0.90641771
      8.81605172      0.91451191      0.90210129
      8.82005212      0.92931976      0.89549858
      8.82405252      0.94345591      0.88701463
      8.82805292      0.95668642      0.87708600
      8.83205332      0.96882804      0.86617012
      8.83605372      0.97975793      0.85473426
      8.84005412      0.98942116      0.84324447
      8.84405452      0.99783556      0.83215482
      8.84805492      1.00509369      0.82189726
      8.85205532      1.01136151      0.81287235
      8.85605572      1.01687388      0.80544112
      8.86005612      1.02192662      0.79991837
      8.86405652      1.02686551      0.79656754
      8.86805692      1.03207227      0.79559736
      8.87205732      1.03794813      0.79716027
      8.87605772      1.04489541      0.80135281
      8.88005812      1.05329786      0.80821774
      8.88405852      1.06350053      0.81774791
      8.88805892      1.07578998      0.82989161
      8.89205932      1.09037583      0.84455902
      8.89605972      1.10737439      0.86162963
      8.90006012      1.12679535      0.88095987
      8.90406052      1.14853224      0.90239083
      8.90806092      1.17235726      0.92575530
      8.91206132      1.19792087      0.95088390
      8.91606172      1.22475656      0.97760970
      8.92006212      1.25229056      1.00577109
      8.92406252      1.27985653      1.03521270
      8.92806292      1.30671447      1.06578414
      8.93206332      1.33207352      1.09733672
      8.93606372      1.35511745      1.12971833
      8.94006412      1.37503202      1.16276676
      8.94406452      1.39103308      1.19630204
      8.94806492      1.40239412      1.23011837
      8.95206532      1.40847220      1.26397630
      8.95606572      1.40873125      1.29759591
      8.96006612      1.40276155      1.33065165
      8.96406652      1.39029484      1.36276951
      8.96806692      1.37121435      1.39352705
      8.97206732      1.34555945      1.42245667
      8.97606772      1.31352476      1.44905220
      8.98006812      1.27545405      1.47277902
      8.98406852      1.23182902      1.49308719
      8.98806892      1.18325390      1.50942734
      8.99206932      1.13043636      1.52126859
      8.99606972      1.07416567      1.52811772
      9.00007012      1.01528914      1.52953863
      9.00407052      0.95468775      1.52517123
      9.00807092      0.89325181      1.51474865
      9.01207132      0.83185777      1.49811195
      9.01607172      0.77134659      1.47522149
      9.02007212      0.71250462      1.44616433
      9.02407252      0.65604719      1.41115724
      9.02807292      0.60260542      1.37054500
      9.03207332      0.55271626      1.32479415
      9.03607372      0.50681580      1.27448228
      9.04007412      0.46523572      1.22028336
      9.04407452      0.42820274      1.16294977
      9.04807492      0.39584064      1.10329171
      9.05207532      0.36817451      1.04215486
      9.05607572      0.34513698      0.98039731
      9.06007612      0.32657597      0.91886644
      9.06407652      0.31226353      0.85837682
      9.06807692      0.30190558      0.79968977
      9.07207732      0.29515223      0.74349531
      9.07607772      0.29160833      0.69039694
      9.08007812      0.29084418      0.64089973
      9.08407852      0.29240617      0.59540188
      9.08807892      0.29582719      0.55418977
      9.09207932      0.30063671      0.51743659
      9.09607972      0.30637038      0.48520424
      9.10008012      0.31257919      0.45744824
      9.10408052      0.31883780      0.43402539
      9.10808092      0.32475228      0.41470366
      9.11208132      0.32996678      0.39917387
      9.11608172      0.33416939      0.38706284
      9.12008212      0.33709675      0.37794732
      9.12408252      0.33853759      0.37136846
      9.12808292      0.33833494      0.36684631
      9.13208332      0.33638707      0.36389386
      9.13608372      0.33264709      0.36203043
      9.14008412      0.32712134      0.36079401
      9.14408452      0.31986652      0.35975226
      9.14808492      0.31098573      0.35851197
      9.15208532      0.30062358      0.35672682
      9.15608572      0.28896055      0.35410334
      9.16008612      0.27620679      0.35040490
      9.16408652      0.26259553      0.34545394
      9.16808692      0.24837646      0.33913224
      9.17208732      0.23380911      0.33137951
      9.17608772      0.21915658      0.32219039
      9.18008812      0.20467965      0.31161006
      9.18408852      0.19063157      0.29972870
      9.18808892      0.17725335      0.28667500
      9.19208932      0.16476993      0.27260919
      9.19608972      0.15338697      0.25771561
      9.20009012      0.14328832      0.24219530
      9.20409052      0.13463418      0.22625878
      9.20809092      0.12755974      0.21011934
      9.21209132      0.12217434      0.19398694
      9.21609172      0.11856091      0.17806298
      9.22009212      0.11677573      0.16253594
      9.22409252      0.11684835      0.14757816
      9.22809292      0.11878167      0.13334350
      9.23209332      0.12255208      0.11996616
      9.23609372      0.12810975      0.10756029
      9.24009412      0.13537902      0.09622049
      9.24409452      0.14425906      0.08602307
      9.24809492      0.15462465      0.07702771
      9.25209532      0.16632748      0.06927961
      9.25609572      0.17919779      0.06281177
      9.26009612      0.19304656      0.05764732
      9.26409652      0.20766829      0.05380168
      9.26809692      0.22284443      0.05128455
      9.27209732      0.23834741      0.05010138
      9.27609772      0.25394526      0.05025443
      9.28009812      0.26940677      0.05174327
      9.28409852      0.28450696      0.05456470
      9.28809892      0.29903280      0.05871209
      9.29209932      0.31278890      0.06417417
      9.29609972      0.32560292      0.07093339
      9.30010012      0.33733057      0.07896385
      9.30410052      0.34785975      0.08822898
      9.30810092      0.35711376      0.09867916
      9.31210132      0.36505336      0.11024929
      9.31610172      0.37167741      0.12285665
      9.32010212      0.37702209      0.13639903
      9.32410252      0.38115865      0.15075351
      9.32810292      0.38418969      0.16577580
      9.33210332      0.38624410      0.18130037
      9.33610372      0.38747088      0.19714158
      9.34010412      0.38803203      0.21309554
      9.34410452      0.38809485      0.22894303
      9.34810492      0.38782399      0.24445326
      9.35210532      0.38737361      0.25938845
      9.35610572      0.38688003      0.27350902
      9.36010612      0.38645523      0.28657932
      9.36410652      0.38618145      0.29837366
      9.36810692      0.38610725      0.30868231
      9.37210732      0.38624515      0.31731744
      9.37610772      0.38657104      0.32411847
      9.38010812      0.38702525      0.32895691
      9.38410852      0.38751540      0.33174016
      9.38810892      0.38792080      0.33241437
      9.39210932      0.38809806      0.33096610
      9.39610972      0.38788793      0.32742264
      9.40011012      0.38712272      0.32185112
      9.40411052      0.38563412      0.31435640
      9.40811092      0.38326099      0.30507769
      9.41211132      0.37985682      0.29418431
      9.41611172      0.37529636      0.28187050
      9.42011212      0.36948134      0.26834970
      9.42411253      0.36234490      0.25384843
      9.42811293      0.35385459      0.23860008
      9.43211333      0.34401393      0.22283875
      9.43611373      0.33286239      0.20679350
      9.44011413      0.32047394      0.19068312
      9.44411453      0.30695429      0.17471152
      9.44811493      0.29243699      0.15906410
      9.45211533      0.27707858      0.14390482
      9.45611573      0.26105311      0.12937442
      9.46011613      0.24454626      0.11558935
      9.46411653      0.22774943      0.10264179
      9.46811693      0.21085382      0.09060031
      9.47211733      0.19404504      0.07951136
      9.47611773      0.17749823      0.06940128
      9.48011813      0.16137391      0.06027881
      9.48411853      0.14581463      0.05213788
      9.48811893      0.13094260      0.04496066
      9.49211933      0.11685813      0.03872064
      9.49611973      0.10363899      0.03338568
      9.50012013      0.09134053      0.02892093
      9.50412053      0.07999660      0.02529151
      9.50812093      0.06962093      0.02246492
      9.51212133      0.06020911      0.02041308
      9.51612173      0.05174085      0.01911401
      9.52012213      0.04418241      0.01855308
      9.52412253      0.03748919      0.01872379
      9.52812293      0.03160823      0.01962814
      9.53212333      0.02648068      0.02127651
      9.53612373      0.02204402      0.02368710
      9.54012413      0.01823405      0.02688494
      9.54412453      0.01498664      0.03090041
      9.54812493      0.01223921      0.03576742
      9.55212533      0.00993182      0.04152115
      9.55612573      0.00800812      0.04819556
      9.56012613      0.00641590      0.05582054
      9.56412653      0.00510751      0.06441893
      9.56812693      0.00404006      0.07400347
      9.57212733      0.00317537      0.08457366
      9.57612773      0.00247991      0.09611288
      9.58012813      0.00192451      0.10858569
      9.58412853      0.00148412      0.12193550
      9.58812893      0.00113743      0.13608284
      9.59212933      0.00086650      0.15092423
      9.59612973      0.00065638      0.16633177
      9.60013013      0.00049477      0.18215367
      9.60413053      0.00037164      0.19821564
      9.60813093      0.00027891      0.21432318
      9.61213133      0.00021021      0.23026486
      9.61613173      0.00016059      0.24581645
      9.62013213      0.00012633      0.26074579
      9.62413253      0.00010478      0.27481831
      9.62813293      0.00009423      0.28780300
      9.63213333      0.00009386      0.29947860
      9.63613373      0.00010365      0.30963983
      9.64013413      0.00012441      0.31810332
      9.64413453      0.00015784      0.32471311
      9.64813493      0.00020658      0.32934542
      9.65213533      0.00027439      0.33191248
      9.65613573      0.00036627      0.33236531
      9.66013613      0.00048874      0.33069530
      9.66413653      0.00065007      0.32693443
      9.66813693      0.00086062      0.32115430
      9.67213733      0.00113321      0.31346388
      9.67613773      0.00148352      0.30400610
      9.68013813      0.00193057      0.29295349
      9.68413853      0.00249717      0.28050294
      9.68813893      0.00321047      0.26687001
      9.69213933      0.00410247      0.25228274
      9.69613973      0.00521053      0.23697552
      9.70014013      0.00657790      0.22118299
      9.70414053      0.00825412      0.20513442
      9.70814093      0.01029543      0.18904850
      9.71214133      0.01276502      0.17312904
      9.71614173      0.01573315      0.15756140
      9.72014213      0.01927710      0.14250981
      9.72414253      0.02348098      0.12811578
      9.72814293      0.02843517      0.11449731
      9.73214333      0.03423567      0.10174907
      9.73614373      0.04098302      0.08994338
      9.74014413      0.04878108      0.07913189
      9.74414453      0.05773538      0.06934787
      9.74814493      0.06795132      0.06060890
      9.75214533      0.07953197      0.05291993
      9.75614573      0.09257575      0.04627650
      9.76014613      0.10717386      0.04066793
      9.76414653      0.12340759      0.03608057
      9.76814693      0.14134547      0.03250072
      9.77214733      0.16104053      0.02991734
      9.77614773      0.18252748      0.02832441
      9.78014813      0.20582008      0.02772277
      9.78414853      0.23090867      0.02812161
      9.78814893      0.25775796      0.02953932
      9.79214933      0.28630516      0.03200383
      9.79614973      0.31645843      0.03555246
      9.80015013      0.34809582      0.04023110
      9.80415053      0.38106464      0.04609290
      9.80815093      0.41518135      0.05319644
      9.81215133      0.45023204      0.06160336
      9.81615173      0.48597341      0.07137557
      9.82015213      0.52213442      0.08257209
      9.82415253      0.55841856      0.09524558
